time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2050-01-01T12:00:00Z,-27.5,146.25,-0.07646778
2050-01-01T12:00:00Z,-27.5,148.125,0.038207773
2050-01-01T12:00:00Z,-27.5,150.0,0.5727465
2050-01-01T12:00:00Z,-27.5,151.875,1.2315928
2050-01-01T12:00:00Z,-27.5,153.75,1.7600379
2050-01-01T12:00:00Z,-27.5,155.625,2.0975657
2050-01-01T12:00:00Z,-27.5,157.5,2.084888
2050-01-01T12:00:00Z,-27.5,159.375,2.1259754
2050-01-01T12:00:00Z,-27.5,161.25,2.2388153
2050-01-01T12:00:00Z,-27.5,163.125,2.415647
2050-01-01T12:00:00Z,-27.5,165.0,1.9404782
2050-01-01T12:00:00Z,-27.5,166.875,2.1639898
2050-01-01T12:00:00Z,-27.5,168.75,2.2412572
2050-01-01T12:00:00Z,-27.5,170.625,2.113914
2050-01-01T12:00:00Z,-27.5,172.5,2.305787
2050-01-01T12:00:00Z,-27.5,174.375,1.9656973
2050-01-01T12:00:00Z,-27.5,176.25,1.7713243
2050-01-01T12:00:00Z,-27.5,178.125,1.7124301
2050-01-01T12:00:00Z,-27.5,180.0,1.470187
2050-01-01T12:00:00Z,-26.25,90.0,-0.40822738
2050-01-01T12:00:00Z,-26.25,91.875,-0.24345312
2050-01-01T12:00:00Z,-26.25,93.75,-0.28359243
2050-01-01T12:00:00Z,-26.25,95.625,-0.012250438
2050-01-01T12:00:00Z,-26.25,97.5,0.14285776
2050-01-01T12:00:00Z,-26.25,99.375,0.39367944
2050-01-01T12:00:00Z,-26.25,101.25,0.53776133
2050-01-01T12:00:00Z,-26.25,103.125,0.11334334
2050-01-01T12:00:00Z,-26.25,105.0,-0.05010357
2050-01-01T12:00:00Z,-26.25,106.875,0.086287506
2050-01-01T12:00:00Z,-26.25,108.75,0.27249306
2050-01-01T12:00:00Z,-26.25,110.625,0.07261826
2050-01-01T12:00:00Z,-26.25,112.5,0.16327165
2050-01-01T12:00:00Z,-26.25,114.375,-0.069466636
2050-01-01T12:00:00Z,-26.25,116.25,-0.115199156
2050-01-01T12:00:00Z,-26.25,118.125,-0.19590832
2050-01-01T12:00:00Z,-26.25,120.0,-0.010426511
2050-01-01T12:00:00Z,-26.25,121.875,0.019778246
2050-01-01T12:00:00Z,-26.25,123.75,0.092239104
2050-01-01T12:00:00Z,-26.25,125.625,-0.10854531
2050-01-01T12:00:00Z,-26.25,127.5,-0.35793245
2050-01-01T12:00:00Z,-26.25,129.375,-0.47640958
2050-01-01T12:00:00Z,-26.25,131.25,-0.49896523
2050-01-01T12:00:00Z,-26.25,133.125,-0.32392344
2050-01-01T12:00:00Z,-26.25,135.0,-0.09934189
2050-01-01T12:00:00Z,-26.25,136.875,-0.051255163
2050-01-01T12:00:00Z,-26.25,138.75,-0.1370154
2050-01-01T12:00:00Z,-26.25,140.625,-0.13370565
2050-01-01T12:00:00Z,-26.25,142.5,-0.27308637
2050-01-01T12:00:00Z,-26.25,144.375,-0.059310384
2050-01-01T12:00:00Z,-26.25,146.25,0.10942031
2050-01-01T12:00:00Z,-26.25,148.125,0.34188214
2050-01-01T12:00:00Z,-26.25,150.0,0.8395593
2050-01-01T12:00:00Z,-26.25,151.875,1.4031981
2050-01-01T12:00:00Z,-26.25,153.75,1.7033595
2050-01-01T12:00:00Z,-26.25,155.625,2.2646763
2050-01-01T12:00:00Z,-26.25,157.5,2.3448899
2050-01-01T12:00:00Z,-26.25,159.375,1.9907714
2050-01-01T12:00:00Z,-26.25,161.25,1.945532
2050-01-01T12:00:00Z,-26.25,163.125,1.8613901
2050-01-01T12:00:00Z,-26.25,165.0,1.7558134
2050-01-01T12:00:00Z,-26.25,166.875,2.1019325
2050-01-01T12:00:00Z,-26.25,168.75,2.0003195
2050-01-01T12:00:00Z,-26.25,170.625,1.8781446
2050-01-01T12:00:00Z,-26.25,172.5,1.7315334
2050-01-01T12:00:00Z,-26.25,174.375,1.199163
2050-01-01T12:00:00Z,-26.25,176.25,1.2687819
2050-01-01T12:00:00Z,-26.25,178.125,1.2643906
2050-01-01T12:00:00Z,-26.25,180.0,1.5521803
2050-01-01T12:00:00Z,-25.0,90.0,0.17219152
2050-01-01T12:00:00Z,-25.0,91.875,0.23182112
2050-01-01T12:00:00Z,-25.0,93.75,0.21334192
2050-01-01T12:00:00Z,-25.0,95.625,0.37187633
2050-01-01T12:00:00Z,-25.0,97.5,0.35137168
2050-01-01T12:00:00Z,-25.0,99.375,0.34845158
2050-01-01T12:00:00Z,-25.0,101.25,0.10124042
2050-01-01T12:00:00Z,-25.0,103.125,-0.30792192
2050-01-01T12:00:00Z,-25.0,105.0,-0.4700336
2050-01-01T12:00:00Z,-25.0,106.875,0.23101851
2050-01-01T12:00:00Z,-25.0,108.75,0.26854244
2050-01-01T12:00:00Z,-25.0,110.625,0.30295277
2050-01-01T12:00:00Z,-25.0,112.5,-1.17043746E-4
2050-01-01T12:00:00Z,-25.0,114.375,-0.2554357
2050-01-01T12:00:00Z,-25.0,116.25,-0.3134978
2050-01-01T12:00:00Z,-25.0,118.125,-0.34646446
2050-01-01T12:00:00Z,-25.0,120.0,-0.1286575
2050-01-01T12:00:00Z,-25.0,121.875,-0.2965986
2050-01-01T12:00:00Z,-25.0,123.75,-0.4114604
2050-01-01T12:00:00Z,-25.0,125.625,-0.55962557
2050-01-01T12:00:00Z,-25.0,127.5,-0.68367404
2050-01-01T12:00:00Z,-25.0,129.375,-0.67415214
2050-01-01T12:00:00Z,-25.0,131.25,-0.5119376
2050-01-01T12:00:00Z,-25.0,133.125,-0.3076801
2050-01-01T12:00:00Z,-25.0,135.0,-0.30008692
2050-01-01T12:00:00Z,-25.0,136.875,-0.25749803
2050-01-01T12:00:00Z,-25.0,138.75,-0.15323743
2050-01-01T12:00:00Z,-25.0,140.625,-0.2861942
2050-01-01T12:00:00Z,-25.0,142.5,-0.33807155
2050-01-01T12:00:00Z,-25.0,144.375,-0.023759436
2050-01-01T12:00:00Z,-25.0,146.25,0.39008942
2050-01-01T12:00:00Z,-25.0,148.125,0.79972273
2050-01-01T12:00:00Z,-25.0,150.0,1.328726
2050-01-01T12:00:00Z,-25.0,151.875,1.6254222
2050-01-01T12:00:00Z,-25.0,153.75,1.7098588
2050-01-01T12:00:00Z,-25.0,155.625,2.3556964
2050-01-01T12:00:00Z,-25.0,157.5,2.4262428
2050-01-01T12:00:00Z,-25.0,159.375,1.997669
2050-01-01T12:00:00Z,-25.0,161.25,1.7222718
2050-01-01T12:00:00Z,-25.0,163.125,1.6838987
2050-01-01T12:00:00Z,-25.0,165.0,1.8374735
2050-01-01T12:00:00Z,-25.0,166.875,1.7699378
2050-01-01T12:00:00Z,-25.0,168.75,1.56333
2050-01-01T12:00:00Z,-25.0,170.625,1.519094
2050-01-01T12:00:00Z,-25.0,172.5,1.4236156
2050-01-01T12:00:00Z,-25.0,174.375,1.142267
2050-01-01T12:00:00Z,-25.0,176.25,1.3429905
2050-01-01T12:00:00Z,-25.0,178.125,1.6763763
2050-01-01T12:00:00Z,-25.0,180.0,2.0698876
2050-01-01T12:00:00Z,-23.75,90.0,0.32476574
2050-01-01T12:00:00Z,-23.75,91.875,-0.02669872
2050-01-01T12:00:00Z,-23.75,93.75,-0.21339901
2050-01-01T12:00:00Z,-23.75,95.625,-0.012713289
2050-01-01T12:00:00Z,-23.75,97.5,-0.04777628
2050-01-01T12:00:00Z,-23.75,99.375,-0.074327685
2050-01-01T12:00:00Z,-23.75,101.25,-0.28827474
2050-01-01T12:00:00Z,-23.75,103.125,-0.5093799
2050-01-01T12:00:00Z,-23.75,105.0,-0.58085465
2050-01-01T12:00:00Z,-23.75,106.875,-0.057808287
2050-01-01T12:00:00Z,-23.75,108.75,0.019396726
2050-01-01T12:00:00Z,-23.75,110.625,0.16024281
2050-01-01T12:00:00Z,-23.75,112.5,-0.45780045
2050-01-01T12:00:00Z,-23.75,114.375,-0.5425111
2050-01-01T12:00:00Z,-23.75,116.25,-0.52507806
2050-01-01T12:00:00Z,-23.75,118.125,-0.45431423
2050-01-01T12:00:00Z,-23.75,120.0,-0.31963956
2050-01-01T12:00:00Z,-23.75,121.875,-0.5927305
2050-01-01T12:00:00Z,-23.75,123.75,-0.434861
2050-01-01T12:00:00Z,-23.75,125.625,-0.55494124
2050-01-01T12:00:00Z,-23.75,127.5,-0.552046
2050-01-01T12:00:00Z,-23.75,129.375,-0.66848713
2050-01-01T12:00:00Z,-23.75,131.25,-0.8079746
2050-01-01T12:00:00Z,-23.75,133.125,-0.5833899
2050-01-01T12:00:00Z,-23.75,135.0,-0.4795546
2050-01-01T12:00:00Z,-23.75,136.875,-0.11066113
2050-01-01T12:00:00Z,-23.75,138.75,0.041975092
2050-01-01T12:00:00Z,-23.75,140.625,-0.19375463
2050-01-01T12:00:00Z,-23.75,142.5,-0.15201598
2050-01-01T12:00:00Z,-23.75,144.375,0.11675221
2050-01-01T12:00:00Z,-23.75,146.25,0.6409712
2050-01-01T12:00:00Z,-23.75,148.125,1.2113047
2050-01-01T12:00:00Z,-23.75,150.0,1.4558668
2050-01-01T12:00:00Z,-23.75,151.875,1.6141691
2050-01-01T12:00:00Z,-23.75,153.75,2.0458746
2050-01-01T12:00:00Z,-23.75,155.625,2.2223399
2050-01-01T12:00:00Z,-23.75,157.5,2.2067487
2050-01-01T12:00:00Z,-23.75,159.375,1.7631757
2050-01-01T12:00:00Z,-23.75,161.25,1.6420668
2050-01-01T12:00:00Z,-23.75,163.125,1.6134973
2050-01-01T12:00:00Z,-23.75,165.0,1.6899507
2050-01-01T12:00:00Z,-23.75,166.875,1.4976394
2050-01-01T12:00:00Z,-23.75,168.75,1.2156938
2050-01-01T12:00:00Z,-23.75,170.625,1.1460638
2050-01-01T12:00:00Z,-23.75,172.5,1.265763
2050-01-01T12:00:00Z,-23.75,174.375,1.0334568
2050-01-01T12:00:00Z,-23.75,176.25,1.5869052
2050-01-01T12:00:00Z,-23.75,178.125,1.9175149
2050-01-01T12:00:00Z,-23.75,180.0,2.4558463
2050-01-01T12:00:00Z,-22.5,90.0,-0.66890186
2050-01-01T12:00:00Z,-22.5,91.875,-0.9805506
2050-01-01T12:00:00Z,-22.5,93.75,-1.4058427
2050-01-01T12:00:00Z,-22.5,95.625,-0.8579429
2050-01-01T12:00:00Z,-22.5,97.5,-0.43759152
2050-01-01T12:00:00Z,-22.5,99.375,-0.2578022
2050-01-01T12:00:00Z,-22.5,101.25,-0.43151736
2050-01-01T12:00:00Z,-22.5,103.125,-0.37569124
2050-01-01T12:00:00Z,-22.5,105.0,-0.11132588
2050-01-01T12:00:00Z,-22.5,106.875,-0.17367178
2050-01-01T12:00:00Z,-22.5,108.75,0.023134654
2050-01-01T12:00:00Z,-22.5,110.625,-0.18767203
2050-01-01T12:00:00Z,-22.5,112.5,-0.6119745
2050-01-01T12:00:00Z,-22.5,114.375,-0.6979175
2050-01-01T12:00:00Z,-22.5,116.25,-0.59763205
2050-01-01T12:00:00Z,-22.5,118.125,-0.45070073
2050-01-01T12:00:00Z,-22.5,120.0,-0.39126036
2050-01-01T12:00:00Z,-22.5,121.875,-0.59743685
2050-01-01T12:00:00Z,-22.5,123.75,-0.45955828
2050-01-01T12:00:00Z,-22.5,125.625,-0.5250949
2050-01-01T12:00:00Z,-22.5,127.5,-0.60963273
2050-01-01T12:00:00Z,-22.5,129.375,-0.8984711
2050-01-01T12:00:00Z,-22.5,131.25,-0.8358464
2050-01-01T12:00:00Z,-22.5,133.125,-0.6179235
2050-01-01T12:00:00Z,-22.5,135.0,-0.24500103
2050-01-01T12:00:00Z,-22.5,136.875,-0.01729372
2050-01-01T12:00:00Z,-22.5,138.75,0.11953848
2050-01-01T12:00:00Z,-22.5,140.625,-0.010394185
2050-01-01T12:00:00Z,-22.5,142.5,0.097842485
2050-01-01T12:00:00Z,-22.5,144.375,0.22602607
2050-01-01T12:00:00Z,-22.5,146.25,0.5524749
2050-01-01T12:00:00Z,-22.5,148.125,1.0959496
2050-01-01T12:00:00Z,-22.5,150.0,1.277507
2050-01-01T12:00:00Z,-22.5,151.875,1.6761104
2050-01-01T12:00:00Z,-22.5,153.75,1.6748384
2050-01-01T12:00:00Z,-22.5,155.625,1.9176716
2050-01-01T12:00:00Z,-22.5,157.5,1.9318829
2050-01-01T12:00:00Z,-22.5,159.375,1.84138
2050-01-01T12:00:00Z,-22.5,161.25,1.7442201
2050-01-01T12:00:00Z,-22.5,163.125,1.7170409
2050-01-01T12:00:00Z,-22.5,165.0,1.656008
2050-01-01T12:00:00Z,-22.5,166.875,1.5945464
2050-01-01T12:00:00Z,-22.5,168.75,0.8318252
2050-01-01T12:00:00Z,-22.5,170.625,0.72243613
2050-01-01T12:00:00Z,-22.5,172.5,1.0510799
2050-01-01T12:00:00Z,-22.5,174.375,1.2115556
2050-01-01T12:00:00Z,-22.5,176.25,1.3903192
2050-01-01T12:00:00Z,-22.5,178.125,2.1964102
2050-01-01T12:00:00Z,-22.5,180.0,2.347529
2050-01-01T12:00:00Z,-21.25,90.0,-1.7788188
2050-01-01T12:00:00Z,-21.25,91.875,-2.0107534
2050-01-01T12:00:00Z,-21.25,93.75,-1.9262589
2050-01-01T12:00:00Z,-21.25,95.625,-1.1248429
2050-01-01T12:00:00Z,-21.25,97.5,-0.13592333
2050-01-01T12:00:00Z,-21.25,99.375,0.043663513
2050-01-01T12:00:00Z,-21.25,101.25,0.092627846
2050-01-01T12:00:00Z,-21.25,103.125,0.34199214
2050-01-01T12:00:00Z,-21.25,105.0,-0.42459747
2050-01-01T12:00:00Z,-21.25,106.875,-0.32254815
2050-01-01T12:00:00Z,-21.25,108.75,-0.11278415
2050-01-01T12:00:00Z,-21.25,110.625,-0.30674842
2050-01-01T12:00:00Z,-21.25,112.5,-0.57605827
2050-01-01T12:00:00Z,-21.25,114.375,-0.6490614
2050-01-01T12:00:00Z,-21.25,116.25,-0.45425752
2050-01-01T12:00:00Z,-21.25,118.125,-0.39684397
2050-01-01T12:00:00Z,-21.25,120.0,-0.3458058
2050-01-01T12:00:00Z,-21.25,121.875,-0.52473027
2050-01-01T12:00:00Z,-21.25,123.75,-0.30796796
2050-01-01T12:00:00Z,-21.25,125.625,-0.3802274
2050-01-01T12:00:00Z,-21.25,127.5,-0.6509069
2050-01-01T12:00:00Z,-21.25,129.375,-0.8927669
2050-01-01T12:00:00Z,-21.25,131.25,-0.58344746
2050-01-01T12:00:00Z,-21.25,133.125,-0.35592884
2050-01-01T12:00:00Z,-21.25,135.0,-0.09222337
2050-01-01T12:00:00Z,-21.25,136.875,0.21973105
2050-01-01T12:00:00Z,-21.25,138.75,0.32474127
2050-01-01T12:00:00Z,-21.25,140.625,0.029603755
2050-01-01T12:00:00Z,-21.25,142.5,0.20522304
2050-01-01T12:00:00Z,-21.25,144.375,0.34858426
2050-01-01T12:00:00Z,-21.25,146.25,0.6995752
2050-01-01T12:00:00Z,-21.25,148.125,1.3960892
2050-01-01T12:00:00Z,-21.25,150.0,1.5004966
2050-01-01T12:00:00Z,-21.25,151.875,1.4860942
2050-01-01T12:00:00Z,-21.25,153.75,1.3527584
2050-01-01T12:00:00Z,-21.25,155.625,1.5779167
2050-01-01T12:00:00Z,-21.25,157.5,1.8432142
2050-01-01T12:00:00Z,-21.25,159.375,1.6393936
2050-01-01T12:00:00Z,-21.25,161.25,1.5155181
2050-01-01T12:00:00Z,-21.25,163.125,1.327638
2050-01-01T12:00:00Z,-21.25,165.0,1.3893148
2050-01-01T12:00:00Z,-21.25,166.875,1.4794624
2050-01-01T12:00:00Z,-21.25,168.75,0.96196187
2050-01-01T12:00:00Z,-21.25,170.625,0.73151284
2050-01-01T12:00:00Z,-21.25,172.5,0.8157013
2050-01-01T12:00:00Z,-21.25,174.375,0.94966954
2050-01-01T12:00:00Z,-21.25,176.25,1.7203976
2050-01-01T12:00:00Z,-21.25,178.125,2.1048205
2050-01-01T12:00:00Z,-21.25,180.0,1.7815635
2050-01-01T12:00:00Z,-20.0,90.0,-2.192035
2050-01-01T12:00:00Z,-20.0,91.875,-1.7846617
2050-01-01T12:00:00Z,-20.0,93.75,-1.0412153
2050-01-01T12:00:00Z,-20.0,95.625,-0.109088816
2050-01-01T12:00:00Z,-20.0,97.5,0.63532543
2050-01-01T12:00:00Z,-20.0,99.375,0.8017379
2050-01-01T12:00:00Z,-20.0,101.25,0.068970196
2050-01-01T12:00:00Z,-20.0,103.125,0.058638334
2050-01-01T12:00:00Z,-20.0,105.0,-0.046630975
2050-01-01T12:00:00Z,-20.0,106.875,-0.21614495
2050-01-01T12:00:00Z,-20.0,108.75,0.07433555
2050-01-01T12:00:00Z,-20.0,110.625,-0.002512698
2050-01-01T12:00:00Z,-20.0,112.5,-0.41141382
2050-01-01T12:00:00Z,-20.0,114.375,-0.66056484
2050-01-01T12:00:00Z,-20.0,116.25,-0.66788036
2050-01-01T12:00:00Z,-20.0,118.125,-0.7382741
2050-01-01T12:00:00Z,-20.0,120.0,-0.36329317
2050-01-01T12:00:00Z,-20.0,121.875,-0.2748321
2050-01-01T12:00:00Z,-20.0,123.75,-0.18354972
2050-01-01T12:00:00Z,-20.0,125.625,-0.3923513
2050-01-01T12:00:00Z,-20.0,127.5,-0.6816115
2050-01-01T12:00:00Z,-20.0,129.375,-0.7044783
2050-01-01T12:00:00Z,-20.0,131.25,-0.55017245
2050-01-01T12:00:00Z,-20.0,133.125,-0.2273578
2050-01-01T12:00:00Z,-20.0,135.0,3.9958616E-4
2050-01-01T12:00:00Z,-20.0,136.875,0.11708135
2050-01-01T12:00:00Z,-20.0,138.75,0.028609289
2050-01-01T12:00:00Z,-20.0,140.625,-0.14963968
2050-01-01T12:00:00Z,-20.0,142.5,0.29151732
2050-01-01T12:00:00Z,-20.0,144.375,0.4960184
2050-01-01T12:00:00Z,-20.0,146.25,1.0024753
2050-01-01T12:00:00Z,-20.0,148.125,1.1040901
2050-01-01T12:00:00Z,-20.0,150.0,1.3891937
2050-01-01T12:00:00Z,-20.0,151.875,1.3693161
2050-01-01T12:00:00Z,-20.0,153.75,1.2644948
2050-01-01T12:00:00Z,-20.0,155.625,1.7176121
2050-01-01T12:00:00Z,-20.0,157.5,1.4438834
2050-01-01T12:00:00Z,-20.0,159.375,1.3305569
2050-01-01T12:00:00Z,-20.0,161.25,0.9719557
2050-01-01T12:00:00Z,-20.0,163.125,0.97812414
2050-01-01T12:00:00Z,-20.0,165.0,0.92636085
2050-01-01T12:00:00Z,-20.0,166.875,1.0473707
2050-01-01T12:00:00Z,-20.0,168.75,0.6493245
2050-01-01T12:00:00Z,-20.0,170.625,0.4401917
2050-01-01T12:00:00Z,-20.0,172.5,0.65523857
2050-01-01T12:00:00Z,-20.0,174.375,0.83963454
2050-01-01T12:00:00Z,-20.0,176.25,1.2898096
2050-01-01T12:00:00Z,-20.0,178.125,1.3709353
2050-01-01T12:00:00Z,-20.0,180.0,1.1309532
2050-01-01T12:00:00Z,-18.75,90.0,-1.3823254
2050-01-01T12:00:00Z,-18.75,91.875,-1.3420045
2050-01-01T12:00:00Z,-18.75,93.75,-0.60331845
2050-01-01T12:00:00Z,-18.75,95.625,0.39041603
2050-01-01T12:00:00Z,-18.75,97.5,0.87721163
2050-01-01T12:00:00Z,-18.75,99.375,0.57628435
2050-01-01T12:00:00Z,-18.75,101.25,0.067009
2050-01-01T12:00:00Z,-18.75,103.125,-0.018894812
2050-01-01T12:00:00Z,-18.75,105.0,0.5243656
2050-01-01T12:00:00Z,-18.75,106.875,0.75026643
2050-01-01T12:00:00Z,-18.75,108.75,0.24549983
2050-01-01T12:00:00Z,-18.75,110.625,-0.03240545
2050-01-01T12:00:00Z,-18.75,112.5,-0.17331666
2050-01-01T12:00:00Z,-18.75,114.375,-0.42467538
2050-01-01T12:00:00Z,-18.75,116.25,-0.43255213
2050-01-01T12:00:00Z,-18.75,118.125,-0.34619576
2050-01-01T12:00:00Z,-18.75,120.0,-0.78486514
2050-01-01T12:00:00Z,-18.75,121.875,-0.385067
2050-01-01T12:00:00Z,-18.75,123.75,-0.15936351
2050-01-01T12:00:00Z,-18.75,125.625,-0.19759755
2050-01-01T12:00:00Z,-18.75,127.5,-0.44001403
2050-01-01T12:00:00Z,-18.75,129.375,-0.40417007
2050-01-01T12:00:00Z,-18.75,131.25,-0.41909724
2050-01-01T12:00:00Z,-18.75,133.125,-0.20921066
2050-01-01T12:00:00Z,-18.75,135.0,-0.19874647
2050-01-01T12:00:00Z,-18.75,136.875,-0.13937847
2050-01-01T12:00:00Z,-18.75,138.75,-0.022781197
2050-01-01T12:00:00Z,-18.75,140.625,-0.06424705
2050-01-01T12:00:00Z,-18.75,142.5,0.5137498
2050-01-01T12:00:00Z,-18.75,144.375,0.57766724
2050-01-01T12:00:00Z,-18.75,146.25,0.806989
2050-01-01T12:00:00Z,-18.75,148.125,1.1162595
2050-01-01T12:00:00Z,-18.75,150.0,1.2475863
2050-01-01T12:00:00Z,-18.75,151.875,0.8965552
2050-01-01T12:00:00Z,-18.75,153.75,0.8620038
2050-01-01T12:00:00Z,-18.75,155.625,0.90607744
2050-01-01T12:00:00Z,-18.75,157.5,1.0101035
2050-01-01T12:00:00Z,-18.75,159.375,0.7087869
2050-01-01T12:00:00Z,-18.75,161.25,0.48087072
2050-01-01T12:00:00Z,-18.75,163.125,0.5547081
2050-01-01T12:00:00Z,-18.75,165.0,0.61256325
2050-01-01T12:00:00Z,-18.75,166.875,0.5395622
2050-01-01T12:00:00Z,-18.75,168.75,0.46579954
2050-01-01T12:00:00Z,-18.75,170.625,0.68840873
2050-01-01T12:00:00Z,-18.75,172.5,0.75302064
2050-01-01T12:00:00Z,-18.75,174.375,0.9523093
2050-01-01T12:00:00Z,-18.75,176.25,0.6497322
2050-01-01T12:00:00Z,-18.75,178.125,0.49191123
2050-01-01T12:00:00Z,-18.75,180.0,0.37827837
2050-01-01T12:00:00Z,-17.5,90.0,-0.40409625
2050-01-01T12:00:00Z,-17.5,91.875,-0.17535391
2050-01-01T12:00:00Z,-17.5,93.75,0.11467245
2050-01-01T12:00:00Z,-17.5,95.625,0.4303155
2050-01-01T12:00:00Z,-17.5,97.5,0.6533245
2050-01-01T12:00:00Z,-17.5,99.375,0.6765502
2050-01-01T12:00:00Z,-17.5,101.25,0.83999205
2050-01-01T12:00:00Z,-17.5,103.125,0.56102765
2050-01-01T12:00:00Z,-17.5,105.0,0.68437225
2050-01-01T12:00:00Z,-17.5,106.875,0.80656123
2050-01-01T12:00:00Z,-17.5,108.75,0.49104992
2050-01-01T12:00:00Z,-17.5,110.625,0.31783637
2050-01-01T12:00:00Z,-17.5,112.5,0.34702262
2050-01-01T12:00:00Z,-17.5,114.375,0.16867463
2050-01-01T12:00:00Z,-17.5,116.25,-0.03446243
2050-01-01T12:00:00Z,-17.5,118.125,-0.22273108
2050-01-01T12:00:00Z,-17.5,120.0,-0.60190535
2050-01-01T12:00:00Z,-17.5,121.875,-0.41523063
2050-01-01T12:00:00Z,-17.5,123.75,-0.12146604
2050-01-01T12:00:00Z,-17.5,125.625,-0.29064628
2050-01-01T12:00:00Z,-17.5,127.5,-0.7092996
2050-01-01T12:00:00Z,-17.5,129.375,-0.52558935
2050-01-01T12:00:00Z,-17.5,131.25,-0.32089823
2050-01-01T12:00:00Z,-17.5,133.125,-0.0105531225
2050-01-01T12:00:00Z,-17.5,135.0,0.26880404
2050-01-01T12:00:00Z,-17.5,136.875,0.29758403
2050-01-01T12:00:00Z,-17.5,138.75,0.41000572
2050-01-01T12:00:00Z,-17.5,140.625,0.24954018
2050-01-01T12:00:00Z,-17.5,142.5,0.55326676
2050-01-01T12:00:00Z,-17.5,144.375,0.34522656
2050-01-01T12:00:00Z,-17.5,146.25,0.49273983
2050-01-01T12:00:00Z,-17.5,148.125,0.7318955
2050-01-01T12:00:00Z,-17.5,150.0,0.6676154
2050-01-01T12:00:00Z,-17.5,151.875,0.7089911
2050-01-01T12:00:00Z,-17.5,153.75,0.7560654
2050-01-01T12:00:00Z,-17.5,155.625,1.1720992
2050-01-01T12:00:00Z,-17.5,157.5,0.8640508
2050-01-01T12:00:00Z,-17.5,159.375,0.6218692
2050-01-01T12:00:00Z,-17.5,161.25,0.47571504
2050-01-01T12:00:00Z,-17.5,163.125,0.6445859
2050-01-01T12:00:00Z,-17.5,165.0,0.4372713
2050-01-01T12:00:00Z,-17.5,166.875,0.52341247
2050-01-01T12:00:00Z,-17.5,168.75,0.6187011
2050-01-01T12:00:00Z,-17.5,170.625,0.9060021
2050-01-01T12:00:00Z,-17.5,172.5,0.92195076
2050-01-01T12:00:00Z,-17.5,174.375,0.62393075
2050-01-01T12:00:00Z,-17.5,176.25,0.23130105
2050-01-01T12:00:00Z,-17.5,178.125,-0.0711155
2050-01-01T12:00:00Z,-17.5,180.0,-0.20349608
2050-01-01T12:00:00Z,-16.25,90.0,-0.20617487
2050-01-01T12:00:00Z,-16.25,91.875,-0.33722615
2050-01-01T12:00:00Z,-16.25,93.75,-0.3049405
2050-01-01T12:00:00Z,-16.25,95.625,0.07827539
2050-01-01T12:00:00Z,-16.25,97.5,0.19854052
2050-01-01T12:00:00Z,-16.25,99.375,0.61311793
2050-01-01T12:00:00Z,-16.25,101.25,0.67727906
2050-01-01T12:00:00Z,-16.25,103.125,0.98282975
2050-01-01T12:00:00Z,-16.25,105.0,0.74775845
2050-01-01T12:00:00Z,-16.25,106.875,0.7716206
2050-01-01T12:00:00Z,-16.25,108.75,0.86651915
2050-01-01T12:00:00Z,-16.25,110.625,0.5947278
2050-01-01T12:00:00Z,-16.25,112.5,0.5083995
2050-01-01T12:00:00Z,-16.25,114.375,0.4846355
2050-01-01T12:00:00Z,-16.25,116.25,0.14359012
2050-01-01T12:00:00Z,-16.25,118.125,0.062607184
2050-01-01T12:00:00Z,-16.25,120.0,-0.17525846
2050-01-01T12:00:00Z,-16.25,121.875,-0.55747044
2050-01-01T12:00:00Z,-16.25,123.75,-0.12566592
2050-01-01T12:00:00Z,-16.25,125.625,-0.22611685
2050-01-01T12:00:00Z,-16.25,127.5,-0.6004286
2050-01-01T12:00:00Z,-16.25,129.375,-0.67620414
2050-01-01T12:00:00Z,-16.25,131.25,0.08501838
2050-01-01T12:00:00Z,-16.25,133.125,0.44257814
2050-01-01T12:00:00Z,-16.25,135.0,0.6203556
2050-01-01T12:00:00Z,-16.25,136.875,0.82204455
2050-01-01T12:00:00Z,-16.25,138.75,0.15976919
2050-01-01T12:00:00Z,-16.25,140.625,0.26066035
2050-01-01T12:00:00Z,-16.25,142.5,0.6941837
2050-01-01T12:00:00Z,-16.25,144.375,0.2067976
2050-01-01T12:00:00Z,-16.25,146.25,0.29819846
2050-01-01T12:00:00Z,-16.25,148.125,0.49233133
2050-01-01T12:00:00Z,-16.25,150.0,0.109380625
2050-01-01T12:00:00Z,-16.25,151.875,0.25275627
2050-01-01T12:00:00Z,-16.25,153.75,0.74472094
2050-01-01T12:00:00Z,-16.25,155.625,0.9690331
2050-01-01T12:00:00Z,-16.25,157.5,0.80554014
2050-01-01T12:00:00Z,-16.25,159.375,0.6602463
2050-01-01T12:00:00Z,-16.25,161.25,0.60768414
2050-01-01T12:00:00Z,-16.25,163.125,0.7193319
2050-01-01T12:00:00Z,-16.25,165.0,0.7815631
2050-01-01T12:00:00Z,-16.25,166.875,1.1716045
2050-01-01T12:00:00Z,-16.25,168.75,0.9233703
2050-01-01T12:00:00Z,-16.25,170.625,0.6107484
2050-01-01T12:00:00Z,-16.25,172.5,0.6405282
2050-01-01T12:00:00Z,-16.25,174.375,0.05586859
2050-01-01T12:00:00Z,-16.25,176.25,-0.34932858
2050-01-01T12:00:00Z,-16.25,178.125,-0.43068182
