time,latitude,longitude,tas_annual
UTC,degrees_north,degrees_east,K
2070-01-01T12:00:00Z,-26.25,90.0,1.7681274
2070-01-01T12:00:00Z,-26.25,91.875,1.7396545
2070-01-01T12:00:00Z,-26.25,93.75,1.6985779
2070-01-01T12:00:00Z,-26.25,95.625,1.639679
2070-01-01T12:00:00Z,-26.25,97.5,1.5766907
2070-01-01T12:00:00Z,-26.25,99.375,1.519928
2070-01-01T12:00:00Z,-26.25,101.25,1.486145
2070-01-01T12:00:00Z,-26.25,103.125,1.5114136
2070-01-01T12:00:00Z,-26.25,105.0,1.611023
2070-01-01T12:00:00Z,-26.25,106.875,1.7368469
2070-01-01T12:00:00Z,-26.25,108.75,1.8501587
2070-01-01T12:00:00Z,-26.25,110.625,1.9630432
2070-01-01T12:00:00Z,-26.25,112.5,2.0757446
2070-01-01T12:00:00Z,-26.25,114.375,2.8267822
2070-01-01T12:00:00Z,-26.25,116.25,3.663147
2070-01-01T12:00:00Z,-26.25,118.125,3.9055176
2070-01-01T12:00:00Z,-26.25,120.0,3.9370728
2070-01-01T12:00:00Z,-26.25,121.875,3.8559875
2070-01-01T12:00:00Z,-26.25,123.75,3.8240662
2070-01-01T12:00:00Z,-26.25,125.625,3.751587
2070-01-01T12:00:00Z,-26.25,127.5,3.6776123
2070-01-01T12:00:00Z,-26.25,129.375,3.6109924
2070-01-01T12:00:00Z,-26.25,131.25,3.340332
2070-01-01T12:00:00Z,-26.25,133.125,3.0749512
2070-01-01T12:00:00Z,-26.25,135.0,3.139801
2070-01-01T12:00:00Z,-26.25,136.875,3.2882996
2070-01-01T12:00:00Z,-26.25,138.75,3.3607178
2070-01-01T12:00:00Z,-26.25,140.625,3.612091
2070-01-01T12:00:00Z,-26.25,142.5,3.6548767
2070-01-01T12:00:00Z,-26.25,144.375,3.6803284
2070-01-01T12:00:00Z,-26.25,146.25,3.668396
2070-01-01T12:00:00Z,-26.25,148.125,3.5830078
2070-01-01T12:00:00Z,-26.25,150.0,3.3996277
2070-01-01T12:00:00Z,-26.25,151.875,3.1607056
2070-01-01T12:00:00Z,-26.25,153.75,2.2219238
2070-01-01T12:00:00Z,-26.25,155.625,2.1538086
2070-01-01T12:00:00Z,-26.25,157.5,2.19104
2070-01-01T12:00:00Z,-26.25,159.375,2.1959534
2070-01-01T12:00:00Z,-26.25,161.25,2.204773
2070-01-01T12:00:00Z,-26.25,163.125,2.1794128
2070-01-01T12:00:00Z,-26.25,165.0,2.183075
2070-01-01T12:00:00Z,-26.25,166.875,2.1782227
2070-01-01T12:00:00Z,-26.25,168.75,2.1644897
2070-01-01T12:00:00Z,-26.25,170.625,2.1732483
2070-01-01T12:00:00Z,-26.25,172.5,2.188507
2070-01-01T12:00:00Z,-26.25,174.375,2.192627
2070-01-01T12:00:00Z,-26.25,176.25,2.1914673
2070-01-01T12:00:00Z,-26.25,178.125,2.19458
2070-01-01T12:00:00Z,-26.25,180.0,2.211975
2070-01-01T12:00:00Z,-25.0,90.0,1.6182556
2070-01-01T12:00:00Z,-25.0,91.875,1.5874939
2070-01-01T12:00:00Z,-25.0,93.75,1.551117
2070-01-01T12:00:00Z,-25.0,95.625,1.5117188
2070-01-01T12:00:00Z,-25.0,97.5,1.4821777
2070-01-01T12:00:00Z,-25.0,99.375,1.459198
2070-01-01T12:00:00Z,-25.0,101.25,1.4642334
2070-01-01T12:00:00Z,-25.0,103.125,1.5299988
2070-01-01T12:00:00Z,-25.0,105.0,1.6629944
2070-01-01T12:00:00Z,-25.0,106.875,1.7859192
2070-01-01T12:00:00Z,-25.0,108.75,1.8714905
2070-01-01T12:00:00Z,-25.0,110.625,1.9786987
2070-01-01T12:00:00Z,-25.0,112.5,2.0975342
2070-01-01T12:00:00Z,-25.0,114.375,2.9139404
2070-01-01T12:00:00Z,-25.0,116.25,3.839569
2070-01-01T12:00:00Z,-25.0,118.125,4.119385
2070-01-01T12:00:00Z,-25.0,120.0,4.0894775
2070-01-01T12:00:00Z,-25.0,121.875,4.05954
2070-01-01T12:00:00Z,-25.0,123.75,3.9464111
2070-01-01T12:00:00Z,-25.0,125.625,3.8937988
2070-01-01T12:00:00Z,-25.0,127.5,3.7908325
2070-01-01T12:00:00Z,-25.0,129.375,3.7332764
2070-01-01T12:00:00Z,-25.0,131.25,3.5884705
2070-01-01T12:00:00Z,-25.0,133.125,3.4008484
2070-01-01T12:00:00Z,-25.0,135.0,3.3961182
2070-01-01T12:00:00Z,-25.0,136.875,3.4347534
2070-01-01T12:00:00Z,-25.0,138.75,3.60318
2070-01-01T12:00:00Z,-25.0,140.625,3.7127075
2070-01-01T12:00:00Z,-25.0,142.5,3.6677551
2070-01-01T12:00:00Z,-25.0,144.375,3.6435242
2070-01-01T12:00:00Z,-25.0,146.25,3.5465088
2070-01-01T12:00:00Z,-25.0,148.125,3.4277039
2070-01-01T12:00:00Z,-25.0,150.0,3.2641296
2070-01-01T12:00:00Z,-25.0,151.875,2.7797852
2070-01-01T12:00:00Z,-25.0,153.75,2.1524048
2070-01-01T12:00:00Z,-25.0,155.625,2.1071472
2070-01-01T12:00:00Z,-25.0,157.5,2.1450195
2070-01-01T12:00:00Z,-25.0,159.375,2.1634216
2070-01-01T12:00:00Z,-25.0,161.25,2.184906
2070-01-01T12:00:00Z,-25.0,163.125,2.1643372
2070-01-01T12:00:00Z,-25.0,165.0,2.1701355
2070-01-01T12:00:00Z,-25.0,166.875,2.1826782
2070-01-01T12:00:00Z,-25.0,168.75,2.1911316
2070-01-01T12:00:00Z,-25.0,170.625,2.1948547
2070-01-01T12:00:00Z,-25.0,172.5,2.1889038
2070-01-01T12:00:00Z,-25.0,174.375,2.1643066
2070-01-01T12:00:00Z,-25.0,176.25,2.1414795
2070-01-01T12:00:00Z,-25.0,178.125,2.1300964
2070-01-01T12:00:00Z,-25.0,180.0,2.1327515
2070-01-01T12:00:00Z,-23.75,90.0,1.5632935
2070-01-01T12:00:00Z,-23.75,91.875,1.5498047
2070-01-01T12:00:00Z,-23.75,93.75,1.5385437
2070-01-01T12:00:00Z,-23.75,95.625,1.5278931
2070-01-01T12:00:00Z,-23.75,97.5,1.524231
2070-01-01T12:00:00Z,-23.75,99.375,1.5122375
2070-01-01T12:00:00Z,-23.75,101.25,1.5257874
2070-01-01T12:00:00Z,-23.75,103.125,1.5948181
2070-01-01T12:00:00Z,-23.75,105.0,1.7287292
2070-01-01T12:00:00Z,-23.75,106.875,1.8470764
2070-01-01T12:00:00Z,-23.75,108.75,1.9028931
2070-01-01T12:00:00Z,-23.75,110.625,1.992096
2070-01-01T12:00:00Z,-23.75,112.5,2.1116028
2070-01-01T12:00:00Z,-23.75,114.375,2.8589783
2070-01-01T12:00:00Z,-23.75,116.25,3.852356
2070-01-01T12:00:00Z,-23.75,118.125,4.067444
2070-01-01T12:00:00Z,-23.75,120.0,4.119629
2070-01-01T12:00:00Z,-23.75,121.875,4.092224
2070-01-01T12:00:00Z,-23.75,123.75,4.171509
2070-01-01T12:00:00Z,-23.75,125.625,4.243286
2070-01-01T12:00:00Z,-23.75,127.5,3.9855347
2070-01-01T12:00:00Z,-23.75,129.375,3.9540405
2070-01-01T12:00:00Z,-23.75,131.25,3.718933
2070-01-01T12:00:00Z,-23.75,133.125,3.5417786
2070-01-01T12:00:00Z,-23.75,135.0,3.4943237
2070-01-01T12:00:00Z,-23.75,136.875,3.604828
2070-01-01T12:00:00Z,-23.75,138.75,3.4960938
2070-01-01T12:00:00Z,-23.75,140.625,3.6985168
2070-01-01T12:00:00Z,-23.75,142.5,3.585205
2070-01-01T12:00:00Z,-23.75,144.375,3.506012
2070-01-01T12:00:00Z,-23.75,146.25,3.449707
2070-01-01T12:00:00Z,-23.75,148.125,3.2911377
2070-01-01T12:00:00Z,-23.75,150.0,3.051361
2070-01-01T12:00:00Z,-23.75,151.875,2.2286987
2070-01-01T12:00:00Z,-23.75,153.75,2.0995789
2070-01-01T12:00:00Z,-23.75,155.625,2.0512695
2070-01-01T12:00:00Z,-23.75,157.5,2.0940552
2070-01-01T12:00:00Z,-23.75,159.375,2.1433716
2070-01-01T12:00:00Z,-23.75,161.25,2.1628418
2070-01-01T12:00:00Z,-23.75,163.125,2.142456
2070-01-01T12:00:00Z,-23.75,165.0,2.1385498
2070-01-01T12:00:00Z,-23.75,166.875,2.1497192
2070-01-01T12:00:00Z,-23.75,168.75,2.1704407
2070-01-01T12:00:00Z,-23.75,170.625,2.1523438
2070-01-01T12:00:00Z,-23.75,172.5,2.128357
2070-01-01T12:00:00Z,-23.75,174.375,2.0853577
2070-01-01T12:00:00Z,-23.75,176.25,2.05365
2070-01-01T12:00:00Z,-23.75,178.125,2.0361938
2070-01-01T12:00:00Z,-23.75,180.0,2.0274963
2070-01-01T12:00:00Z,-22.5,90.0,1.642334
2070-01-01T12:00:00Z,-22.5,91.875,1.6553955
2070-01-01T12:00:00Z,-22.5,93.75,1.6643372
2070-01-01T12:00:00Z,-22.5,95.625,1.6677246
2070-01-01T12:00:00Z,-22.5,97.5,1.663971
2070-01-01T12:00:00Z,-22.5,99.375,1.6392212
2070-01-01T12:00:00Z,-22.5,101.25,1.6441345
2070-01-01T12:00:00Z,-22.5,103.125,1.7064819
2070-01-01T12:00:00Z,-22.5,105.0,1.8242493
2070-01-01T12:00:00Z,-22.5,106.875,1.9173279
2070-01-01T12:00:00Z,-22.5,108.75,1.9440308
2070-01-01T12:00:00Z,-22.5,110.625,2.0097656
2070-01-01T12:00:00Z,-22.5,112.5,2.1231384
2070-01-01T12:00:00Z,-22.5,114.375,2.6997986
2070-01-01T12:00:00Z,-22.5,116.25,3.7901306
2070-01-01T12:00:00Z,-22.5,118.125,3.9904785
2070-01-01T12:00:00Z,-22.5,120.0,4.1162415
2070-01-01T12:00:00Z,-22.5,121.875,4.1630554
2070-01-01T12:00:00Z,-22.5,123.75,4.1401978
2070-01-01T12:00:00Z,-22.5,125.625,4.221924
2070-01-01T12:00:00Z,-22.5,127.5,4.054077
2070-01-01T12:00:00Z,-22.5,129.375,3.8702698
2070-01-01T12:00:00Z,-22.5,131.25,3.8390198
2070-01-01T12:00:00Z,-22.5,133.125,3.6872559
2070-01-01T12:00:00Z,-22.5,135.0,3.658966
2070-01-01T12:00:00Z,-22.5,136.875,3.6384583
2070-01-01T12:00:00Z,-22.5,138.75,3.6631165
2070-01-01T12:00:00Z,-22.5,140.625,3.6201477
2070-01-01T12:00:00Z,-22.5,142.5,3.5765076
2070-01-01T12:00:00Z,-22.5,144.375,3.5128784
2070-01-01T12:00:00Z,-22.5,146.25,3.3186035
2070-01-01T12:00:00Z,-22.5,148.125,3.1624756
2070-01-01T12:00:00Z,-22.5,150.0,2.5707397
2070-01-01T12:00:00Z,-22.5,151.875,2.0909119
2070-01-01T12:00:00Z,-22.5,153.75,2.0646057
2070-01-01T12:00:00Z,-22.5,155.625,2.0140991
2070-01-01T12:00:00Z,-22.5,157.5,2.0437622
2070-01-01T12:00:00Z,-22.5,159.375,2.1234741
2070-01-01T12:00:00Z,-22.5,161.25,2.1431274
2070-01-01T12:00:00Z,-22.5,163.125,2.1293335
2070-01-01T12:00:00Z,-22.5,165.0,2.1229858
2070-01-01T12:00:00Z,-22.5,166.875,2.187378
2070-01-01T12:00:00Z,-22.5,168.75,2.0852966
2070-01-01T12:00:00Z,-22.5,170.625,2.0713806
2070-01-01T12:00:00Z,-22.5,172.5,2.0446777
2070-01-01T12:00:00Z,-22.5,174.375,2.0009155
2070-01-01T12:00:00Z,-22.5,176.25,1.9765625
2070-01-01T12:00:00Z,-22.5,178.125,1.9534912
2070-01-01T12:00:00Z,-22.5,180.0,1.9294128
2070-01-01T12:00:00Z,-21.25,90.0,1.7672424
2070-01-01T12:00:00Z,-21.25,91.875,1.7944336
2070-01-01T12:00:00Z,-21.25,93.75,1.8035278
2070-01-01T12:00:00Z,-21.25,95.625,1.7967834
2070-01-01T12:00:00Z,-21.25,97.5,1.7858276
2070-01-01T12:00:00Z,-21.25,99.375,1.752655
2070-01-01T12:00:00Z,-21.25,101.25,1.7507324
2070-01-01T12:00:00Z,-21.25,103.125,1.8190308
2070-01-01T12:00:00Z,-21.25,105.0,1.9264526
2070-01-01T12:00:00Z,-21.25,106.875,1.9798584
2070-01-01T12:00:00Z,-21.25,108.75,1.9913635
2070-01-01T12:00:00Z,-21.25,110.625,2.0445557
2070-01-01T12:00:00Z,-21.25,112.5,2.1485596
2070-01-01T12:00:00Z,-21.25,114.375,2.4194336
2070-01-01T12:00:00Z,-21.25,116.25,3.325714
2070-01-01T12:00:00Z,-21.25,118.125,3.979248
2070-01-01T12:00:00Z,-21.25,120.0,3.949524
2070-01-01T12:00:00Z,-21.25,121.875,3.9510193
2070-01-01T12:00:00Z,-21.25,123.75,4.1338806
2070-01-01T12:00:00Z,-21.25,125.625,4.136902
2070-01-01T12:00:00Z,-21.25,127.5,4.021118
2070-01-01T12:00:00Z,-21.25,129.375,3.9667664
2070-01-01T12:00:00Z,-21.25,131.25,3.940979
2070-01-01T12:00:00Z,-21.25,133.125,3.8303223
2070-01-01T12:00:00Z,-21.25,135.0,3.7006226
2070-01-01T12:00:00Z,-21.25,136.875,3.5733643
2070-01-01T12:00:00Z,-21.25,138.75,3.545044
2070-01-01T12:00:00Z,-21.25,140.625,3.497406
2070-01-01T12:00:00Z,-21.25,142.5,3.3868103
2070-01-01T12:00:00Z,-21.25,144.375,3.3877258
2070-01-01T12:00:00Z,-21.25,146.25,3.1719055
2070-01-01T12:00:00Z,-21.25,148.125,2.8772278
2070-01-01T12:00:00Z,-21.25,150.0,2.0693665
2070-01-01T12:00:00Z,-21.25,151.875,2.0499573
2070-01-01T12:00:00Z,-21.25,153.75,2.0385742
2070-01-01T12:00:00Z,-21.25,155.625,2.0092163
2070-01-01T12:00:00Z,-21.25,157.5,2.0454407
2070-01-01T12:00:00Z,-21.25,159.375,2.119812
2070-01-01T12:00:00Z,-21.25,161.25,2.1359558
2070-01-01T12:00:00Z,-21.25,163.125,2.119934
2070-01-01T12:00:00Z,-21.25,165.0,2.0986938
2070-01-01T12:00:00Z,-21.25,166.875,2.130005
2070-01-01T12:00:00Z,-21.25,168.75,1.9968872
2070-01-01T12:00:00Z,-21.25,170.625,2.0082092
2070-01-01T12:00:00Z,-21.25,172.5,1.9900513
2070-01-01T12:00:00Z,-21.25,174.375,1.9655457
2070-01-01T12:00:00Z,-21.25,176.25,1.9560242
2070-01-01T12:00:00Z,-21.25,178.125,1.9265137
2070-01-01T12:00:00Z,-21.25,180.0,1.8968201
2070-01-01T12:00:00Z,-20.0,90.0,1.89328
2070-01-01T12:00:00Z,-20.0,91.875,1.9026184
2070-01-01T12:00:00Z,-20.0,93.75,1.890625
2070-01-01T12:00:00Z,-20.0,95.625,1.8810425
2070-01-01T12:00:00Z,-20.0,97.5,1.8722839
2070-01-01T12:00:00Z,-20.0,99.375,1.8372192
2070-01-01T12:00:00Z,-20.0,101.25,1.8465881
2070-01-01T12:00:00Z,-20.0,103.125,1.9307556
2070-01-01T12:00:00Z,-20.0,105.0,2.0113525
2070-01-01T12:00:00Z,-20.0,106.875,2.0210571
2070-01-01T12:00:00Z,-20.0,108.75,2.0319214
2070-01-01T12:00:00Z,-20.0,110.625,2.082611
2070-01-01T12:00:00Z,-20.0,112.5,2.1567383
2070-01-01T12:00:00Z,-20.0,114.375,2.3145447
2070-01-01T12:00:00Z,-20.0,116.25,2.445404
2070-01-01T12:00:00Z,-20.0,118.125,2.4631958
2070-01-01T12:00:00Z,-20.0,120.0,3.046814
2070-01-01T12:00:00Z,-20.0,121.875,3.6637573
2070-01-01T12:00:00Z,-20.0,123.75,3.9285278
2070-01-01T12:00:00Z,-20.0,125.625,4.0272217
2070-01-01T12:00:00Z,-20.0,127.5,3.9945984
2070-01-01T12:00:00Z,-20.0,129.375,3.9529114
2070-01-01T12:00:00Z,-20.0,131.25,3.7614746
2070-01-01T12:00:00Z,-20.0,133.125,3.730896
2070-01-01T12:00:00Z,-20.0,135.0,3.6482239
2070-01-01T12:00:00Z,-20.0,136.875,3.5205994
2070-01-01T12:00:00Z,-20.0,138.75,3.39505
2070-01-01T12:00:00Z,-20.0,140.625,3.1915894
2070-01-01T12:00:00Z,-20.0,142.5,3.2487183
2070-01-01T12:00:00Z,-20.0,144.375,3.1463013
2070-01-01T12:00:00Z,-20.0,146.25,2.8502808
2070-01-01T12:00:00Z,-20.0,148.125,2.2488708
2070-01-01T12:00:00Z,-20.0,150.0,2.0115967
2070-01-01T12:00:00Z,-20.0,151.875,2.0248108
2070-01-01T12:00:00Z,-20.0,153.75,2.0119324
2070-01-01T12:00:00Z,-20.0,155.625,2.021637
2070-01-01T12:00:00Z,-20.0,157.5,2.06958
2070-01-01T12:00:00Z,-20.0,159.375,2.107483
2070-01-01T12:00:00Z,-20.0,161.25,2.1064758
2070-01-01T12:00:00Z,-20.0,163.125,2.0679321
2070-01-01T12:00:00Z,-20.0,165.0,2.0220032
2070-01-01T12:00:00Z,-20.0,166.875,1.9967651
2070-01-01T12:00:00Z,-20.0,168.75,1.9806213
2070-01-01T12:00:00Z,-20.0,170.625,1.9750061
2070-01-01T12:00:00Z,-20.0,172.5,1.9617004
2070-01-01T12:00:00Z,-20.0,174.375,1.954956
2070-01-01T12:00:00Z,-20.0,176.25,1.9530029
2070-01-01T12:00:00Z,-20.0,178.125,1.9374084
2070-01-01T12:00:00Z,-20.0,180.0,1.9226074
2070-01-01T12:00:00Z,-18.75,90.0,1.9752197
2070-01-01T12:00:00Z,-18.75,91.875,1.9648438
2070-01-01T12:00:00Z,-18.75,93.75,1.9443665
2070-01-01T12:00:00Z,-18.75,95.625,1.9418945
2070-01-01T12:00:00Z,-18.75,97.5,1.9293518
2070-01-01T12:00:00Z,-18.75,99.375,1.9025574
2070-01-01T12:00:00Z,-18.75,101.25,1.9230347
2070-01-01T12:00:00Z,-18.75,103.125,2.005066
2070-01-01T12:00:00Z,-18.75,105.0,2.0511475
2070-01-01T12:00:00Z,-18.75,106.875,2.0390015
2070-01-01T12:00:00Z,-18.75,108.75,2.0586548
2070-01-01T12:00:00Z,-18.75,110.625,2.101532
2070-01-01T12:00:00Z,-18.75,112.5,2.1435852
2070-01-01T12:00:00Z,-18.75,114.375,2.2391968
2070-01-01T12:00:00Z,-18.75,116.25,2.3338013
2070-01-01T12:00:00Z,-18.75,118.125,2.378601
2070-01-01T12:00:00Z,-18.75,120.0,2.4172668
2070-01-01T12:00:00Z,-18.75,121.875,2.9283447
2070-01-01T12:00:00Z,-18.75,123.75,3.6299438
2070-01-01T12:00:00Z,-18.75,125.625,3.77359
2070-01-01T12:00:00Z,-18.75,127.5,3.7667542
2070-01-01T12:00:00Z,-18.75,129.375,3.8015747
2070-01-01T12:00:00Z,-18.75,131.25,3.7159119
2070-01-01T12:00:00Z,-18.75,133.125,3.5928345
2070-01-01T12:00:00Z,-18.75,135.0,3.382721
2070-01-01T12:00:00Z,-18.75,136.875,3.3588257
2070-01-01T12:00:00Z,-18.75,138.75,3.2940674
2070-01-01T12:00:00Z,-18.75,140.625,3.168579
2070-01-01T12:00:00Z,-18.75,142.5,3.1112366
2070-01-01T12:00:00Z,-18.75,144.375,2.883667
2070-01-01T12:00:00Z,-18.75,146.25,2.3439636
2070-01-01T12:00:00Z,-18.75,148.125,2.02417
2070-01-01T12:00:00Z,-18.75,150.0,2.008606
2070-01-01T12:00:00Z,-18.75,151.875,2.0080261
2070-01-01T12:00:00Z,-18.75,153.75,2.0107117
2070-01-01T12:00:00Z,-18.75,155.625,2.0394287
2070-01-01T12:00:00Z,-18.75,157.5,2.0598145
2070-01-01T12:00:00Z,-18.75,159.375,2.0703125
2070-01-01T12:00:00Z,-18.75,161.25,2.0601807
2070-01-01T12:00:00Z,-18.75,163.125,2.0136108
2070-01-01T12:00:00Z,-18.75,165.0,1.9876709
2070-01-01T12:00:00Z,-18.75,166.875,1.9885864
2070-01-01T12:00:00Z,-18.75,168.75,1.9897766
2070-01-01T12:00:00Z,-18.75,170.625,1.9667053
2070-01-01T12:00:00Z,-18.75,172.5,1.9541626
2070-01-01T12:00:00Z,-18.75,174.375,1.9448242
2070-01-01T12:00:00Z,-18.75,176.25,1.9385986
2070-01-01T12:00:00Z,-18.75,178.125,1.9490051
2070-01-01T12:00:00Z,-18.75,180.0,1.9444275
2070-01-01T12:00:00Z,-17.5,90.0,2.0142212
2070-01-01T12:00:00Z,-17.5,91.875,2.002716
2070-01-01T12:00:00Z,-17.5,93.75,1.9910278
2070-01-01T12:00:00Z,-17.5,95.625,1.9868774
2070-01-01T12:00:00Z,-17.5,97.5,1.9724426
2070-01-01T12:00:00Z,-17.5,99.375,1.960083
2070-01-01T12:00:00Z,-17.5,101.25,1.9916687
2070-01-01T12:00:00Z,-17.5,103.125,2.052185
2070-01-01T12:00:00Z,-17.5,105.0,2.0704956
2070-01-01T12:00:00Z,-17.5,106.875,2.0621033
2070-01-01T12:00:00Z,-17.5,108.75,2.0922546
2070-01-01T12:00:00Z,-17.5,110.625,2.1221924
2070-01-01T12:00:00Z,-17.5,112.5,2.1435852
2070-01-01T12:00:00Z,-17.5,114.375,2.189209
2070-01-01T12:00:00Z,-17.5,116.25,2.2562256
2070-01-01T12:00:00Z,-17.5,118.125,2.3477173
2070-01-01T12:00:00Z,-17.5,120.0,2.4238281
2070-01-01T12:00:00Z,-17.5,121.875,2.7571716
2070-01-01T12:00:00Z,-17.5,123.75,3.4982605
2070-01-01T12:00:00Z,-17.5,125.625,3.5055237
2070-01-01T12:00:00Z,-17.5,127.5,3.5024414
2070-01-01T12:00:00Z,-17.5,129.375,3.51474
2070-01-01T12:00:00Z,-17.5,131.25,3.6187744
2070-01-01T12:00:00Z,-17.5,133.125,3.543274
2070-01-01T12:00:00Z,-17.5,135.0,3.3290405
2070-01-01T12:00:00Z,-17.5,136.875,3.20401
2070-01-01T12:00:00Z,-17.5,138.75,2.9049072
2070-01-01T12:00:00Z,-17.5,140.625,2.778839
2070-01-01T12:00:00Z,-17.5,142.5,3.098297
2070-01-01T12:00:00Z,-17.5,144.375,2.720459
2070-01-01T12:00:00Z,-17.5,146.25,2.1797485
2070-01-01T12:00:00Z,-17.5,148.125,1.995636
2070-01-01T12:00:00Z,-17.5,150.0,2.0095215
2070-01-01T12:00:00Z,-17.5,151.875,2.0124207
2070-01-01T12:00:00Z,-17.5,153.75,2.028595
2070-01-01T12:00:00Z,-17.5,155.625,2.0396118
2070-01-01T12:00:00Z,-17.5,157.5,2.0360718
2070-01-01T12:00:00Z,-17.5,159.375,2.0341797
2070-01-01T12:00:00Z,-17.5,161.25,2.0191345
2070-01-01T12:00:00Z,-17.5,163.125,1.9918823
2070-01-01T12:00:00Z,-17.5,165.0,1.9905396
2070-01-01T12:00:00Z,-17.5,166.875,1.9895325
2070-01-01T12:00:00Z,-17.5,168.75,1.9898376
2070-01-01T12:00:00Z,-17.5,170.625,1.9650269
2070-01-01T12:00:00Z,-17.5,172.5,1.9530029
2070-01-01T12:00:00Z,-17.5,174.375,1.9573059
2070-01-01T12:00:00Z,-17.5,176.25,1.9949951
2070-01-01T12:00:00Z,-17.5,178.125,2.090149
2070-01-01T12:00:00Z,-17.5,180.0,1.9269714
2070-01-01T12:00:00Z,-16.25,90.0,2.036499
2070-01-01T12:00:00Z,-16.25,91.875,2.0334167
2070-01-01T12:00:00Z,-16.25,93.75,2.0310059
2070-01-01T12:00:00Z,-16.25,95.625,2.0258484
2070-01-01T12:00:00Z,-16.25,97.5,2.0154114
2070-01-01T12:00:00Z,-16.25,99.375,2.0181885
2070-01-01T12:00:00Z,-16.25,101.25,2.0485535
2070-01-01T12:00:00Z,-16.25,103.125,2.084961
2070-01-01T12:00:00Z,-16.25,105.0,2.1063538
2070-01-01T12:00:00Z,-16.25,106.875,2.1249084
2070-01-01T12:00:00Z,-16.25,108.75,2.1488647
2070-01-01T12:00:00Z,-16.25,110.625,2.1500244
2070-01-01T12:00:00Z,-16.25,112.5,2.1484375
2070-01-01T12:00:00Z,-16.25,114.375,2.1712036
2070-01-01T12:00:00Z,-16.25,116.25,2.2378235
2070-01-01T12:00:00Z,-16.25,118.125,2.3464966
2070-01-01T12:00:00Z,-16.25,120.0,2.4332275
2070-01-01T12:00:00Z,-16.25,121.875,2.4526062
2070-01-01T12:00:00Z,-16.25,123.75,2.7621155
2070-01-01T12:00:00Z,-16.25,125.625,3.3917847
2070-01-01T12:00:00Z,-16.25,127.5,3.4152832
2070-01-01T12:00:00Z,-16.25,129.375,3.3640137
2070-01-01T12:00:00Z,-16.25,131.25,3.4508362
2070-01-01T12:00:00Z,-16.25,133.125,3.3780518
2070-01-01T12:00:00Z,-16.25,135.0,3.2417908
2070-01-01T12:00:00Z,-16.25,136.875,2.8526
2070-01-01T12:00:00Z,-16.25,138.75,2.3420105
2070-01-01T12:00:00Z,-16.25,140.625,2.5071716
2070-01-01T12:00:00Z,-16.25,142.5,2.9916687
2070-01-01T12:00:00Z,-16.25,144.375,2.4264526
2070-01-01T12:00:00Z,-16.25,146.25,2.0210266
2070-01-01T12:00:00Z,-16.25,148.125,2.005249
2070-01-01T12:00:00Z,-16.25,150.0,2.0177002
2070-01-01T12:00:00Z,-16.25,151.875,2.0231628
2070-01-01T12:00:00Z,-16.25,153.75,2.0295105
2070-01-01T12:00:00Z,-16.25,155.625,2.0295715
2070-01-01T12:00:00Z,-16.25,157.5,2.0293884
2070-01-01T12:00:00Z,-16.25,159.375,2.0264282
2070-01-01T12:00:00Z,-16.25,161.25,2.0241394
2070-01-01T12:00:00Z,-16.25,163.125,2.0240784
2070-01-01T12:00:00Z,-16.25,165.0,2.058899
2070-01-01T12:00:00Z,-16.25,166.875,2.164093
2070-01-01T12:00:00Z,-16.25,168.75,2.0202942
2070-01-01T12:00:00Z,-16.25,170.625,1.9644775
2070-01-01T12:00:00Z,-16.25,172.5,1.9543152
2070-01-01T12:00:00Z,-16.25,174.375,1.9548645
2070-01-01T12:00:00Z,-16.25,176.25,1.9787598
2070-01-01T12:00:00Z,-16.25,178.125,1.9984741
2070-01-01T12:00:00Z,-16.25,180.0,2.0360107
2070-01-01T12:00:00Z,-15.0,90.0,2.0769653
2070-01-01T12:00:00Z,-15.0,91.875,2.078186
2070-01-01T12:00:00Z,-15.0,93.75,2.0786438
2070-01-01T12:00:00Z,-15.0,95.625,2.0744934
2070-01-01T12:00:00Z,-15.0,97.5,2.077301
2070-01-01T12:00:00Z,-15.0,99.375,2.091919
2070-01-01T12:00:00Z,-15.0,101.25,2.11969
2070-01-01T12:00:00Z,-15.0,103.125,2.1576538
2070-01-01T12:00:00Z,-15.0,105.0,2.1931458
2070-01-01T12:00:00Z,-15.0,106.875,2.2123413
2070-01-01T12:00:00Z,-15.0,108.75,2.2156067
2070-01-01T12:00:00Z,-15.0,110.625,2.1955261
2070-01-01T12:00:00Z,-15.0,112.5,2.1824036
2070-01-01T12:00:00Z,-15.0,114.375,2.204193
2070-01-01T12:00:00Z,-15.0,116.25,2.262207
2070-01-01T12:00:00Z,-15.0,118.125,2.3598938
2070-01-01T12:00:00Z,-15.0,120.0,2.4248047
2070-01-01T12:00:00Z,-15.0,121.875,2.4253235
2070-01-01T12:00:00Z,-15.0,123.75,2.4354858
2070-01-01T12:00:00Z,-15.0,125.625,3.242157
2070-01-01T12:00:00Z,-15.0,127.5,3.3194885
2070-01-01T12:00:00Z,-15.0,129.375,3.0449219
2070-01-01T12:00:00Z,-15.0,131.25,3.3406372
2070-01-01T12:00:00Z,-15.0,133.125,3.3830872
2070-01-01T12:00:00Z,-15.0,135.0,3.151825
2070-01-01T12:00:00Z,-15.0,136.875,2.2373657
2070-01-01T12:00:00Z,-15.0,138.75,2.249298
2070-01-01T12:00:00Z,-15.0,140.625,2.2770386
