time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2070-01-01T12:00:00Z,-27.5,170.625,-8.868821
2070-01-01T12:00:00Z,-27.5,172.5,-13.205794
2070-01-01T12:00:00Z,-27.5,174.375,-13.39306
2070-01-01T12:00:00Z,-27.5,176.25,-10.90313
2070-01-01T12:00:00Z,-27.5,178.125,-10.977453
2070-01-01T12:00:00Z,-27.5,180.0,-6.624532
2070-01-01T12:00:00Z,-26.25,90.0,-31.805092
2070-01-01T12:00:00Z,-26.25,91.875,-27.656988
2070-01-01T12:00:00Z,-26.25,93.75,-32.338493
2070-01-01T12:00:00Z,-26.25,95.625,-31.750347
2070-01-01T12:00:00Z,-26.25,97.5,-20.952225
2070-01-01T12:00:00Z,-26.25,99.375,-22.278805
2070-01-01T12:00:00Z,-26.25,101.25,-30.991718
2070-01-01T12:00:00Z,-26.25,103.125,-28.17087
2070-01-01T12:00:00Z,-26.25,105.0,-28.04095
2070-01-01T12:00:00Z,-26.25,106.875,-25.92275
2070-01-01T12:00:00Z,-26.25,108.75,-29.54043
2070-01-01T12:00:00Z,-26.25,110.625,-32.189262
2070-01-01T12:00:00Z,-26.25,112.5,-32.293983
2070-01-01T12:00:00Z,-26.25,114.375,-27.745798
2070-01-01T12:00:00Z,-26.25,116.25,-13.109505
2070-01-01T12:00:00Z,-26.25,118.125,-18.579714
2070-01-01T12:00:00Z,-26.25,120.0,-15.623151
2070-01-01T12:00:00Z,-26.25,121.875,-9.900033
2070-01-01T12:00:00Z,-26.25,123.75,-5.6030254
2070-01-01T12:00:00Z,-26.25,125.625,-10.635763
2070-01-01T12:00:00Z,-26.25,127.5,-1.3148528
2070-01-01T12:00:00Z,-26.25,129.375,2.1193666
2070-01-01T12:00:00Z,-26.25,131.25,12.114546
2070-01-01T12:00:00Z,-26.25,133.125,23.12597
2070-01-01T12:00:00Z,-26.25,135.0,12.824748
2070-01-01T12:00:00Z,-26.25,136.875,9.047492
2070-01-01T12:00:00Z,-26.25,138.75,8.546319
2070-01-01T12:00:00Z,-26.25,140.625,-4.727152
2070-01-01T12:00:00Z,-26.25,142.5,-3.3259993
2070-01-01T12:00:00Z,-26.25,144.375,-6.1006794
2070-01-01T12:00:00Z,-26.25,146.25,-9.442775
2070-01-01T12:00:00Z,-26.25,148.125,-12.202619
2070-01-01T12:00:00Z,-26.25,150.0,-13.66937
2070-01-01T12:00:00Z,-26.25,151.875,-19.398722
2070-01-01T12:00:00Z,-26.25,153.75,-17.788485
2070-01-01T12:00:00Z,-26.25,155.625,-16.504017
2070-01-01T12:00:00Z,-26.25,157.5,-16.38675
2070-01-01T12:00:00Z,-26.25,159.375,-10.697358
2070-01-01T12:00:00Z,-26.25,161.25,-6.9015694
2070-01-01T12:00:00Z,-26.25,163.125,-12.457381
2070-01-01T12:00:00Z,-26.25,165.0,-9.436126
2070-01-01T12:00:00Z,-26.25,166.875,-4.1779227
2070-01-01T12:00:00Z,-26.25,168.75,-2.7090068
2070-01-01T12:00:00Z,-26.25,170.625,-2.06664
2070-01-01T12:00:00Z,-26.25,172.5,-3.922295
2070-01-01T12:00:00Z,-26.25,174.375,-11.152912
2070-01-01T12:00:00Z,-26.25,176.25,-7.939923
2070-01-01T12:00:00Z,-26.25,178.125,-5.1106076
2070-01-01T12:00:00Z,-26.25,180.0,-6.390198
2070-01-01T12:00:00Z,-25.0,90.0,-44.495583
2070-01-01T12:00:00Z,-25.0,91.875,-36.681828
2070-01-01T12:00:00Z,-25.0,93.75,-37.27463
2070-01-01T12:00:00Z,-25.0,95.625,-30.926708
2070-01-01T12:00:00Z,-25.0,97.5,-19.24946
2070-01-01T12:00:00Z,-25.0,99.375,-18.43832
2070-01-01T12:00:00Z,-25.0,101.25,-16.854822
2070-01-01T12:00:00Z,-25.0,103.125,-25.111073
2070-01-01T12:00:00Z,-25.0,105.0,-24.282393
2070-01-01T12:00:00Z,-25.0,106.875,-30.197033
2070-01-01T12:00:00Z,-25.0,108.75,-23.10557
2070-01-01T12:00:00Z,-25.0,110.625,-30.21239
2070-01-01T12:00:00Z,-25.0,112.5,-24.633259
2070-01-01T12:00:00Z,-25.0,114.375,-21.951927
2070-01-01T12:00:00Z,-25.0,116.25,-17.365496
2070-01-01T12:00:00Z,-25.0,118.125,-16.917395
2070-01-01T12:00:00Z,-25.0,120.0,-10.656041
2070-01-01T12:00:00Z,-25.0,121.875,-6.6024246
2070-01-01T12:00:00Z,-25.0,123.75,-8.019906
2070-01-01T12:00:00Z,-25.0,125.625,-10.574442
2070-01-01T12:00:00Z,-25.0,127.5,5.0848927
2070-01-01T12:00:00Z,-25.0,129.375,1.7971061
2070-01-01T12:00:00Z,-25.0,131.25,-1.3149267
2070-01-01T12:00:00Z,-25.0,133.125,3.8093784
2070-01-01T12:00:00Z,-25.0,135.0,4.115024
2070-01-01T12:00:00Z,-25.0,136.875,-0.25033048
2070-01-01T12:00:00Z,-25.0,138.75,-5.0314326
2070-01-01T12:00:00Z,-25.0,140.625,-6.673671
2070-01-01T12:00:00Z,-25.0,142.5,2.0897229
2070-01-01T12:00:00Z,-25.0,144.375,-7.166323
2070-01-01T12:00:00Z,-25.0,146.25,-9.586401
2070-01-01T12:00:00Z,-25.0,148.125,-12.407565
2070-01-01T12:00:00Z,-25.0,150.0,-19.849386
2070-01-01T12:00:00Z,-25.0,151.875,-25.075752
2070-01-01T12:00:00Z,-25.0,153.75,-21.005772
2070-01-01T12:00:00Z,-25.0,155.625,-19.853725
2070-01-01T12:00:00Z,-25.0,157.5,-16.810518
2070-01-01T12:00:00Z,-25.0,159.375,-11.139313
2070-01-01T12:00:00Z,-25.0,161.25,-9.574321
2070-01-01T12:00:00Z,-25.0,163.125,-8.202203
2070-01-01T12:00:00Z,-25.0,165.0,-4.120641
2070-01-01T12:00:00Z,-25.0,166.875,2.297382
2070-01-01T12:00:00Z,-25.0,168.75,0.64680785
2070-01-01T12:00:00Z,-25.0,170.625,0.32012558
2070-01-01T12:00:00Z,-25.0,172.5,-4.544465
2070-01-01T12:00:00Z,-25.0,174.375,-11.591476
2070-01-01T12:00:00Z,-25.0,176.25,-11.756724
2070-01-01T12:00:00Z,-25.0,178.125,-12.884243
2070-01-01T12:00:00Z,-25.0,180.0,-14.591037
2070-01-01T12:00:00Z,-23.75,90.0,-45.837307
2070-01-01T12:00:00Z,-23.75,91.875,-37.20311
2070-01-01T12:00:00Z,-23.75,93.75,-30.14354
2070-01-01T12:00:00Z,-23.75,95.625,-21.17532
2070-01-01T12:00:00Z,-23.75,97.5,-14.462379
2070-01-01T12:00:00Z,-23.75,99.375,-14.131036
2070-01-01T12:00:00Z,-23.75,101.25,-12.12764
2070-01-01T12:00:00Z,-23.75,103.125,-24.011547
2070-01-01T12:00:00Z,-23.75,105.0,-28.29897
2070-01-01T12:00:00Z,-23.75,106.875,-26.591711
2070-01-01T12:00:00Z,-23.75,108.75,-33.474636
2070-01-01T12:00:00Z,-23.75,110.625,-28.802624
2070-01-01T12:00:00Z,-23.75,112.5,-18.594872
2070-01-01T12:00:00Z,-23.75,114.375,-7.294905
2070-01-01T12:00:00Z,-23.75,116.25,-10.394831
2070-01-01T12:00:00Z,-23.75,118.125,-15.935606
2070-01-01T12:00:00Z,-23.75,120.0,-11.673298
2070-01-01T12:00:00Z,-23.75,121.875,-4.7818036
2070-01-01T12:00:00Z,-23.75,123.75,-13.916575
2070-01-01T12:00:00Z,-23.75,125.625,-18.168001
2070-01-01T12:00:00Z,-23.75,127.5,-3.0120187
2070-01-01T12:00:00Z,-23.75,129.375,-4.2460938
2070-01-01T12:00:00Z,-23.75,131.25,-4.468894
2070-01-01T12:00:00Z,-23.75,133.125,5.3054843
2070-01-01T12:00:00Z,-23.75,135.0,6.280631
2070-01-01T12:00:00Z,-23.75,136.875,-5.679792
2070-01-01T12:00:00Z,-23.75,138.75,-3.276975
2070-01-01T12:00:00Z,-23.75,140.625,-2.4338226
2070-01-01T12:00:00Z,-23.75,142.5,-1.3023301
2070-01-01T12:00:00Z,-23.75,144.375,-6.6959352
2070-01-01T12:00:00Z,-23.75,146.25,-13.042644
2070-01-01T12:00:00Z,-23.75,148.125,-20.942324
2070-01-01T12:00:00Z,-23.75,150.0,-25.394272
2070-01-01T12:00:00Z,-23.75,151.875,-24.282358
2070-01-01T12:00:00Z,-23.75,153.75,-19.883009
2070-01-01T12:00:00Z,-23.75,155.625,-23.784842
2070-01-01T12:00:00Z,-23.75,157.5,-18.157145
2070-01-01T12:00:00Z,-23.75,159.375,-8.628115
2070-01-01T12:00:00Z,-23.75,161.25,-4.6323667
2070-01-01T12:00:00Z,-23.75,163.125,-2.0050285
2070-01-01T12:00:00Z,-23.75,165.0,-7.019921
2070-01-01T12:00:00Z,-23.75,166.875,-7.430231
2070-01-01T12:00:00Z,-23.75,168.75,-9.419649
2070-01-01T12:00:00Z,-23.75,170.625,-8.339432
2070-01-01T12:00:00Z,-23.75,172.5,-16.81308
2070-01-01T12:00:00Z,-23.75,174.375,-13.782555
2070-01-01T12:00:00Z,-23.75,176.25,-11.653182
2070-01-01T12:00:00Z,-23.75,178.125,-17.238695
2070-01-01T12:00:00Z,-23.75,180.0,-14.708407
2070-01-01T12:00:00Z,-22.5,90.0,-30.592611
2070-01-01T12:00:00Z,-22.5,91.875,-18.96499
2070-01-01T12:00:00Z,-22.5,93.75,-6.50043
2070-01-01T12:00:00Z,-22.5,95.625,-7.397825
2070-01-01T12:00:00Z,-22.5,97.5,4.660469
2070-01-01T12:00:00Z,-22.5,99.375,2.7007446
2070-01-01T12:00:00Z,-22.5,101.25,-14.093124
2070-01-01T12:00:00Z,-22.5,103.125,-22.978554
2070-01-01T12:00:00Z,-22.5,105.0,-22.069729
2070-01-01T12:00:00Z,-22.5,106.875,-24.438776
2070-01-01T12:00:00Z,-22.5,108.75,-26.109634
2070-01-01T12:00:00Z,-22.5,110.625,-16.441973
2070-01-01T12:00:00Z,-22.5,112.5,-1.2312298
2070-01-01T12:00:00Z,-22.5,114.375,5.5247936
2070-01-01T12:00:00Z,-22.5,116.25,-14.254931
2070-01-01T12:00:00Z,-22.5,118.125,-18.98211
2070-01-01T12:00:00Z,-22.5,120.0,-13.648068
2070-01-01T12:00:00Z,-22.5,121.875,-12.352687
2070-01-01T12:00:00Z,-22.5,123.75,-11.86365
2070-01-01T12:00:00Z,-22.5,125.625,-15.755691
2070-01-01T12:00:00Z,-22.5,127.5,-3.9859605
2070-01-01T12:00:00Z,-22.5,129.375,-3.364714
2070-01-01T12:00:00Z,-22.5,131.25,-7.472422
2070-01-01T12:00:00Z,-22.5,133.125,-0.77416086
2070-01-01T12:00:00Z,-22.5,135.0,-4.904992
2070-01-01T12:00:00Z,-22.5,136.875,-7.5679903
2070-01-01T12:00:00Z,-22.5,138.75,-3.9271092
2070-01-01T12:00:00Z,-22.5,140.625,-3.4190912
2070-01-01T12:00:00Z,-22.5,142.5,4.639802
2070-01-01T12:00:00Z,-22.5,144.375,-11.188537
2070-01-01T12:00:00Z,-22.5,146.25,-18.873173
2070-01-01T12:00:00Z,-22.5,148.125,-32.521515
2070-01-01T12:00:00Z,-22.5,150.0,-29.406824
2070-01-01T12:00:00Z,-22.5,151.875,-23.632872
2070-01-01T12:00:00Z,-22.5,153.75,-14.876337
2070-01-01T12:00:00Z,-22.5,155.625,-21.994766
2070-01-01T12:00:00Z,-22.5,157.5,-20.088367
2070-01-01T12:00:00Z,-22.5,159.375,-7.7698765
2070-01-01T12:00:00Z,-22.5,161.25,-0.497831
2070-01-01T12:00:00Z,-22.5,163.125,-1.8663251
2070-01-01T12:00:00Z,-22.5,165.0,-7.38458
2070-01-01T12:00:00Z,-22.5,166.875,-17.795849
2070-01-01T12:00:00Z,-22.5,168.75,-5.468003
2070-01-01T12:00:00Z,-22.5,170.625,-8.798322
2070-01-01T12:00:00Z,-22.5,172.5,-14.846447
2070-01-01T12:00:00Z,-22.5,174.375,-11.629521
2070-01-01T12:00:00Z,-22.5,176.25,-9.236858
2070-01-01T12:00:00Z,-22.5,178.125,-19.888977
2070-01-01T12:00:00Z,-22.5,180.0,-18.879824
2070-01-01T12:00:00Z,-21.25,90.0,-25.120565
2070-01-01T12:00:00Z,-21.25,91.875,-4.0371556
2070-01-01T12:00:00Z,-21.25,93.75,6.8820205
2070-01-01T12:00:00Z,-21.25,95.625,8.023962
2070-01-01T12:00:00Z,-21.25,97.5,8.006656
2070-01-01T12:00:00Z,-21.25,99.375,-2.9392471
2070-01-01T12:00:00Z,-21.25,101.25,-13.0993185
2070-01-01T12:00:00Z,-21.25,103.125,-16.462307
2070-01-01T12:00:00Z,-21.25,105.0,-15.567438
2070-01-01T12:00:00Z,-21.25,106.875,-14.514053
2070-01-01T12:00:00Z,-21.25,108.75,-23.319502
2070-01-01T12:00:00Z,-21.25,110.625,-0.4686696
2070-01-01T12:00:00Z,-21.25,112.5,-1.5540386
2070-01-01T12:00:00Z,-21.25,114.375,-0.2244515
2070-01-01T12:00:00Z,-21.25,116.25,-10.7886305
2070-01-01T12:00:00Z,-21.25,118.125,-19.870928
2070-01-01T12:00:00Z,-21.25,120.0,-15.695212
2070-01-01T12:00:00Z,-21.25,121.875,-4.6290236
2070-01-01T12:00:00Z,-21.25,123.75,-9.86712
2070-01-01T12:00:00Z,-21.25,125.625,-11.020104
2070-01-01T12:00:00Z,-21.25,127.5,-6.5910983
2070-01-01T12:00:00Z,-21.25,129.375,-8.794159
2070-01-01T12:00:00Z,-21.25,131.25,-14.263822
2070-01-01T12:00:00Z,-21.25,133.125,-9.835306
2070-01-01T12:00:00Z,-21.25,135.0,-7.940268
2070-01-01T12:00:00Z,-21.25,136.875,-7.707708
2070-01-01T12:00:00Z,-21.25,138.75,-1.6797308
2070-01-01T12:00:00Z,-21.25,140.625,2.037712
2070-01-01T12:00:00Z,-21.25,142.5,4.9377575
2070-01-01T12:00:00Z,-21.25,144.375,-6.0629807
2070-01-01T12:00:00Z,-21.25,146.25,-20.183868
2070-01-01T12:00:00Z,-21.25,148.125,-22.60423
2070-01-01T12:00:00Z,-21.25,150.0,-20.725225
2070-01-01T12:00:00Z,-21.25,151.875,-17.564413
2070-01-01T12:00:00Z,-21.25,153.75,-13.642019
2070-01-01T12:00:00Z,-21.25,155.625,-17.306164
2070-01-01T12:00:00Z,-21.25,157.5,-10.406467
2070-01-01T12:00:00Z,-21.25,159.375,-2.3646173
2070-01-01T12:00:00Z,-21.25,161.25,-0.25387722
2070-01-01T12:00:00Z,-21.25,163.125,-1.2416538
2070-01-01T12:00:00Z,-21.25,165.0,-7.837135
2070-01-01T12:00:00Z,-21.25,166.875,-19.6797
2070-01-01T12:00:00Z,-21.25,168.75,-7.512368
2070-01-01T12:00:00Z,-21.25,170.625,-14.300834
2070-01-01T12:00:00Z,-21.25,172.5,-14.899332
2070-01-01T12:00:00Z,-21.25,174.375,-16.914717
2070-01-01T12:00:00Z,-21.25,176.25,-15.912732
2070-01-01T12:00:00Z,-21.25,178.125,-21.657955
2070-01-01T12:00:00Z,-21.25,180.0,-14.270108
2070-01-01T12:00:00Z,-20.0,90.0,-17.129751
2070-01-01T12:00:00Z,-20.0,91.875,-7.1313453
2070-01-01T12:00:00Z,-20.0,93.75,-5.7335253
2070-01-01T12:00:00Z,-20.0,95.625,-6.071351
2070-01-01T12:00:00Z,-20.0,97.5,-4.9451337
2070-01-01T12:00:00Z,-20.0,99.375,-16.918104
2070-01-01T12:00:00Z,-20.0,101.25,-20.811583
2070-01-01T12:00:00Z,-20.0,103.125,-17.582638
2070-01-01T12:00:00Z,-20.0,105.0,-1.5050737
2070-01-01T12:00:00Z,-20.0,106.875,0.4830381
2070-01-01T12:00:00Z,-20.0,108.75,-14.115058
2070-01-01T12:00:00Z,-20.0,110.625,-0.54161996
2070-01-01T12:00:00Z,-20.0,112.5,-2.5057743
2070-01-01T12:00:00Z,-20.0,114.375,-3.2632113
2070-01-01T12:00:00Z,-20.0,116.25,-7.655829
2070-01-01T12:00:00Z,-20.0,118.125,8.493312
2070-01-01T12:00:00Z,-20.0,120.0,-0.31220242
2070-01-01T12:00:00Z,-20.0,121.875,-3.4062796
2070-01-01T12:00:00Z,-20.0,123.75,-6.5652356
2070-01-01T12:00:00Z,-20.0,125.625,-4.8972764
2070-01-01T12:00:00Z,-20.0,127.5,-4.5982065
2070-01-01T12:00:00Z,-20.0,129.375,-4.413437
2070-01-01T12:00:00Z,-20.0,131.25,-3.7758732
2070-01-01T12:00:00Z,-20.0,133.125,-3.8067524
2070-01-01T12:00:00Z,-20.0,135.0,-5.2731133
2070-01-01T12:00:00Z,-20.0,136.875,-2.3488486
2070-01-01T12:00:00Z,-20.0,138.75,4.710464
2070-01-01T12:00:00Z,-20.0,140.625,9.441907
2070-01-01T12:00:00Z,-20.0,142.5,5.7008414
2070-01-01T12:00:00Z,-20.0,144.375,-7.5817075
2070-01-01T12:00:00Z,-20.0,146.25,-17.289532
2070-01-01T12:00:00Z,-20.0,148.125,-25.0145
2070-01-01T12:00:00Z,-20.0,150.0,-15.799923
2070-01-01T12:00:00Z,-20.0,151.875,-15.842348
2070-01-01T12:00:00Z,-20.0,153.75,-14.266145
2070-01-01T12:00:00Z,-20.0,155.625,-12.356867
2070-01-01T12:00:00Z,-20.0,157.5,-5.8905845
2070-01-01T12:00:00Z,-20.0,159.375,-1.0402678
2070-01-01T12:00:00Z,-20.0,161.25,2.280412
2070-01-01T12:00:00Z,-20.0,163.125,1.7137413
2070-01-01T12:00:00Z,-20.0,165.0,-3.4357066
2070-01-01T12:00:00Z,-20.0,166.875,-8.470271
2070-01-01T12:00:00Z,-20.0,168.75,-8.360792
2070-01-01T12:00:00Z,-20.0,170.625,-10.487056
2070-01-01T12:00:00Z,-20.0,172.5,-12.4480295
2070-01-01T12:00:00Z,-20.0,174.375,-13.752696
2070-01-01T12:00:00Z,-20.0,176.25,-12.905874
2070-01-01T12:00:00Z,-20.0,178.125,-11.9994955
2070-01-01T12:00:00Z,-20.0,180.0,-5.8745627
2070-01-01T12:00:00Z,-18.75,90.0,-16.692852
2070-01-01T12:00:00Z,-18.75,91.875,-11.906164
2070-01-01T12:00:00Z,-18.75,93.75,-9.292492
2070-01-01T12:00:00Z,-18.75,95.625,-8.912247
2070-01-01T12:00:00Z,-18.75,97.5,-4.514505
2070-01-01T12:00:00Z,-18.75,99.375,-4.1550097
2070-01-01T12:00:00Z,-18.75,101.25,-12.739048
2070-01-01T12:00:00Z,-18.75,103.125,-7.8246746
2070-01-01T12:00:00Z,-18.75,105.0,-4.500822
2070-01-01T12:00:00Z,-18.75,106.875,-2.204666
2070-01-01T12:00:00Z,-18.75,108.75,-13.555111
2070-01-01T12:00:00Z,-18.75,110.625,0.8206398
2070-01-01T12:00:00Z,-18.75,112.5,-2.553183
2070-01-01T12:00:00Z,-18.75,114.375,-0.3408554
2070-01-01T12:00:00Z,-18.75,116.25,-5.9030595
2070-01-01T12:00:00Z,-18.75,118.125,-0.19938023
2070-01-01T12:00:00Z,-18.75,120.0,10.122465
2070-01-01T12:00:00Z,-18.75,121.875,1.652695
2070-01-01T12:00:00Z,-18.75,123.75,-8.133538
2070-01-01T12:00:00Z,-18.75,125.625,-0.29087773
2070-01-01T12:00:00Z,-18.75,127.5,1.4057745
2070-01-01T12:00:00Z,-18.75,129.375,-3.9553285
2070-01-01T12:00:00Z,-18.75,131.25,-2.6772518
2070-01-01T12:00:00Z,-18.75,133.125,0.045214366
2070-01-01T12:00:00Z,-18.75,135.0,4.3577666
2070-01-01T12:00:00Z,-18.75,136.875,6.2073264
2070-01-01T12:00:00Z,-18.75,138.75,3.1761358
2070-01-01T12:00:00Z,-18.75,140.625,5.4609795
2070-01-01T12:00:00Z,-18.75,142.5,5.1845965
2070-01-01T12:00:00Z,-18.75,144.375,-6.7351837
2070-01-01T12:00:00Z,-18.75,146.25,-20.084154
2070-01-01T12:00:00Z,-18.75,148.125,-10.055617
2070-01-01T12:00:00Z,-18.75,150.0,-13.430502
2070-01-01T12:00:00Z,-18.75,151.875,-16.229
2070-01-01T12:00:00Z,-18.75,153.75,-12.335317
2070-01-01T12:00:00Z,-18.75,155.625,-7.303733
2070-01-01T12:00:00Z,-18.75,157.5,4.0017467
2070-01-01T12:00:00Z,-18.75,159.375,4.3717074
2070-01-01T12:00:00Z,-18.75,161.25,0.86991054
2070-01-01T12:00:00Z,-18.75,163.125,-3.4787726
2070-01-01T12:00:00Z,-18.75,165.0,-5.2372456
2070-01-01T12:00:00Z,-18.75,166.875,-6.0628095
2070-01-01T12:00:00Z,-18.75,168.75,-2.0875595
2070-01-01T12:00:00Z,-18.75,170.625,-6.7626204
2070-01-01T12:00:00Z,-18.75,172.5,-13.001487
2070-01-01T12:00:00Z,-18.75,174.375,-19.44486
2070-01-01T12:00:00Z,-18.75,176.25,-15.5306635
2070-01-01T12:00:00Z,-18.75,178.125,-13.769409
2070-01-01T12:00:00Z,-18.75,180.0,-8.701008
2070-01-01T12:00:00Z,-17.5,90.0,-1.0301826
2070-01-01T12:00:00Z,-17.5,91.875,-4.7042255
2070-01-01T12:00:00Z,-17.5,93.75,-8.62434
2070-01-01T12:00:00Z,-17.5,95.625,-11.553901
2070-01-01T12:00:00Z,-17.5,97.5,-5.655261
2070-01-01T12:00:00Z,-17.5,99.375,-8.301608
2070-01-01T12:00:00Z,-17.5,101.25,-10.646636
2070-01-01T12:00:00Z,-17.5,103.125,-8.625127
2070-01-01T12:00:00Z,-17.5,105.0,-11.887464
2070-01-01T12:00:00Z,-17.5,106.875,-25.344013
2070-01-01T12:00:00Z,-17.5,108.75,-25.116436
2070-01-01T12:00:00Z,-17.5,110.625,-19.13496
2070-01-01T12:00:00Z,-17.5,112.5,-11.803121
2070-01-01T12:00:00Z,-17.5,114.375,-7.3767066
2070-01-01T12:00:00Z,-17.5,116.25,-16.454617
2070-01-01T12:00:00Z,-17.5,118.125,-10.085554
2070-01-01T12:00:00Z,-17.5,120.0,-0.96193606
2070-01-01T12:00:00Z,-17.5,121.875,-9.324417
2070-01-01T12:00:00Z,-17.5,123.75,-9.6525955
2070-01-01T12:00:00Z,-17.5,125.625,3.0205874
2070-01-01T12:00:00Z,-17.5,127.5,5.9271646
2070-01-01T12:00:00Z,-17.5,129.375,-2.104414
2070-01-01T12:00:00Z,-17.5,131.25,-6.416951
2070-01-01T12:00:00Z,-17.5,133.125,-3.8933947
2070-01-01T12:00:00Z,-17.5,135.0,4.9757094
2070-01-01T12:00:00Z,-17.5,136.875,2.8802419
2070-01-01T12:00:00Z,-17.5,138.75,8.171852
2070-01-01T12:00:00Z,-17.5,140.625,3.6062417
2070-01-01T12:00:00Z,-17.5,142.5,-3.5874534
2070-01-01T12:00:00Z,-17.5,144.375,-8.76471
2070-01-01T12:00:00Z,-17.5,146.25,-14.028429
2070-01-01T12:00:00Z,-17.5,148.125,-2.193128
2070-01-01T12:00:00Z,-17.5,150.0,-12.998649
2070-01-01T12:00:00Z,-17.5,151.875,-11.951131
2070-01-01T12:00:00Z,-17.5,153.75,-8.999121
2070-01-01T12:00:00Z,-17.5,155.625,-8.353382
2070-01-01T12:00:00Z,-17.5,157.5,-3.5396535
2070-01-01T12:00:00Z,-17.5,159.375,-4.2390313
2070-01-01T12:00:00Z,-17.5,161.25,-5.270061
2070-01-01T12:00:00Z,-17.5,163.125,-3.24295
2070-01-01T12:00:00Z,-17.5,165.0,-6.6606526
2070-01-01T12:00:00Z,-17.5,166.875,-8.719289
2070-01-01T12:00:00Z,-17.5,168.75,-6.71968
2070-01-01T12:00:00Z,-17.5,170.625,-14.879278
2070-01-01T12:00:00Z,-17.5,172.5,-15.288359
2070-01-01T12:00:00Z,-17.5,174.375,-15.950293
2070-01-01T12:00:00Z,-17.5,176.25,-13.876922
2070-01-01T12:00:00Z,-17.5,178.125,-10.213492
2070-01-01T12:00:00Z,-17.5,180.0,-7.981975
2070-01-01T12:00:00Z,-16.25,90.0,-10.420113
2070-01-01T12:00:00Z,-16.25,91.875,-16.965994
2070-01-01T12:00:00Z,-16.25,93.75,-23.51105
2070-01-01T12:00:00Z,-16.25,95.625,-17.775776
2070-01-01T12:00:00Z,-16.25,97.5,-10.36031
2070-01-01T12:00:00Z,-16.25,99.375,-3.5930142
2070-01-01T12:00:00Z,-16.25,101.25,-12.679538
2070-01-01T12:00:00Z,-16.25,103.125,-17.617134
2070-01-01T12:00:00Z,-16.25,105.0,-20.798
2070-01-01T12:00:00Z,-16.25,106.875,-26.494179
2070-01-01T12:00:00Z,-16.25,108.75,-29.499224
2070-01-01T12:00:00Z,-16.25,110.625,-28.09481
2070-01-01T12:00:00Z,-16.25,112.5,-16.820618
2070-01-01T12:00:00Z,-16.25,114.375,-5.501906
2070-01-01T12:00:00Z,-16.25,116.25,-9.034633
2070-01-01T12:00:00Z,-16.25,118.125,-5.363658
2070-01-01T12:00:00Z,-16.25,120.0,-9.653523
2070-01-01T12:00:00Z,-16.25,121.875,-23.402443
2070-01-01T12:00:00Z,-16.25,123.75,-19.344717
2070-01-01T12:00:00Z,-16.25,125.625,0.0059779603
2070-01-01T12:00:00Z,-16.25,127.5,3.1576593
2070-01-01T12:00:00Z,-16.25,129.375,-1.9187089
2070-01-01T12:00:00Z,-16.25,131.25,-4.371448
2070-01-01T12:00:00Z,-16.25,133.125,-0.90751404
2070-01-01T12:00:00Z,-16.25,135.0,-9.508468
2070-01-01T12:00:00Z,-16.25,136.875,-12.35921
2070-01-01T12:00:00Z,-16.25,138.75,-8.428726
2070-01-01T12:00:00Z,-16.25,140.625,-2.1387427
2070-01-01T12:00:00Z,-16.25,142.5,-8.314135
2070-01-01T12:00:00Z,-16.25,144.375,-3.6676433
2070-01-01T12:00:00Z,-16.25,146.25,-7.1720386
2070-01-01T12:00:00Z,-16.25,148.125,-2.139385
2070-01-01T12:00:00Z,-16.25,150.0,-2.0349922
2070-01-01T12:00:00Z,-16.25,151.875,-2.552682
2070-01-01T12:00:00Z,-16.25,153.75,-7.2757864
2070-01-01T12:00:00Z,-16.25,155.625,-9.941465
2070-01-01T12:00:00Z,-16.25,157.5,-8.58666
2070-01-01T12:00:00Z,-16.25,159.375,-6.4252195
2070-01-01T12:00:00Z,-16.25,161.25,-8.713006
2070-01-01T12:00:00Z,-16.25,163.125,-6.380937
2070-01-01T12:00:00Z,-16.25,165.0,-10.076339
2070-01-01T12:00:00Z,-16.25,166.875,-18.283318
2070-01-01T12:00:00Z,-16.25,168.75,-18.756952
2070-01-01T12:00:00Z,-16.25,170.625,-12.276257
2070-01-01T12:00:00Z,-16.25,172.5,-12.765677
2070-01-01T12:00:00Z,-16.25,174.375,-11.925196
2070-01-01T12:00:00Z,-16.25,176.25,-9.995297
2070-01-01T12:00:00Z,-16.25,178.125,-11.264023
2070-01-01T12:00:00Z,-16.25,180.0,-7.9836516
2070-01-01T12:00:00Z,-15.0,90.0,-15.613522
2070-01-01T12:00:00Z,-15.0,91.875,-25.850792
2070-01-01T12:00:00Z,-15.0,93.75,-29.6876
2070-01-01T12:00:00Z,-15.0,95.625,-17.532095
2070-01-01T12:00:00Z,-15.0,97.5,-14.403457
2070-01-01T12:00:00Z,-15.0,99.375,-12.326539
2070-01-01T12:00:00Z,-15.0,101.25,-11.802856
2070-01-01T12:00:00Z,-15.0,103.125,-18.876444
2070-01-01T12:00:00Z,-15.0,105.0,-12.651656
2070-01-01T12:00:00Z,-15.0,106.875,-15.4501705
2070-01-01T12:00:00Z,-15.0,108.75,-16.837683
2070-01-01T12:00:00Z,-15.0,110.625,-16.430996
2070-01-01T12:00:00Z,-15.0,112.5,-14.374308
2070-01-01T12:00:00Z,-15.0,114.375,-9.433093
2070-01-01T12:00:00Z,-15.0,116.25,-7.6827345
