time,latitude,longitude,tas_annual
2090-01-01T12:00:00Z,-26.25,103.125,2.2626648
2090-01-01T12:00:00Z,-26.25,105.0,2.3540955
2090-01-01T12:00:00Z,-26.25,106.875,2.4859314
2090-01-01T12:00:00Z,-26.25,108.75,2.6507263
2090-01-01T12:00:00Z,-26.25,110.625,2.83844
2090-01-01T12:00:00Z,-26.25,112.5,3.0320435
2090-01-01T12:00:00Z,-26.25,114.375,4.083435
2090-01-01T12:00:00Z,-26.25,116.25,5.133606
2090-01-01T12:00:00Z,-26.25,118.125,5.481079
2090-01-01T12:00:00Z,-26.25,120.0,5.5861206
2090-01-01T12:00:00Z,-26.25,121.875,5.481781
2090-01-01T12:00:00Z,-26.25,123.75,5.3831787
2090-01-01T12:00:00Z,-26.25,125.625,5.4025574
2090-01-01T12:00:00Z,-26.25,127.5,5.298645
2090-01-01T12:00:00Z,-26.25,129.375,5.2371216
2090-01-01T12:00:00Z,-26.25,131.25,5.048126
2090-01-01T12:00:00Z,-26.25,133.125,4.788971
2090-01-01T12:00:00Z,-26.25,135.0,4.7922974
2090-01-01T12:00:00Z,-26.25,136.875,4.976593
2090-01-01T12:00:00Z,-26.25,138.75,5.0428467
2090-01-01T12:00:00Z,-26.25,140.625,5.3624573
2090-01-01T12:00:00Z,-26.25,142.5,5.311737
2090-01-01T12:00:00Z,-26.25,144.375,5.416168
2090-01-01T12:00:00Z,-26.25,146.25,5.3605957
2090-01-01T12:00:00Z,-26.25,148.125,5.178467
2090-01-01T12:00:00Z,-26.25,150.0,4.9263916
2090-01-01T12:00:00Z,-26.25,151.875,4.5450134
2090-01-01T12:00:00Z,-26.25,153.75,3.329956
2090-01-01T12:00:00Z,-26.25,155.625,3.1798096
2090-01-01T12:00:00Z,-26.25,157.5,3.229309
2090-01-01T12:00:00Z,-26.25,159.375,3.2271423
2090-01-01T12:00:00Z,-26.25,161.25,3.219513
2090-01-01T12:00:00Z,-26.25,163.125,3.1949158
2090-01-01T12:00:00Z,-26.25,165.0,3.20755
2090-01-01T12:00:00Z,-26.25,166.875,3.2256165
2090-01-01T12:00:00Z,-26.25,168.75,3.2269897
2090-01-01T12:00:00Z,-26.25,170.625,3.2414856
2090-01-01T12:00:00Z,-26.25,172.5,3.254364
2090-01-01T12:00:00Z,-26.25,174.375,3.2560425
2090-01-01T12:00:00Z,-26.25,176.25,3.2661743
2090-01-01T12:00:00Z,-26.25,178.125,3.2726135
2090-01-01T12:00:00Z,-26.25,180.0,3.278595
2090-01-01T12:00:00Z,-25.0,90.0,2.187378
2090-01-01T12:00:00Z,-25.0,91.875,2.1574707
2090-01-01T12:00:00Z,-25.0,93.75,2.1376038
2090-01-01T12:00:00Z,-25.0,95.625,2.1364746
2090-01-01T12:00:00Z,-25.0,97.5,2.1490173
2090-01-01T12:00:00Z,-25.0,99.375,2.1796265
2090-01-01T12:00:00Z,-25.0,101.25,2.2332153
2090-01-01T12:00:00Z,-25.0,103.125,2.3260193
2090-01-01T12:00:00Z,-25.0,105.0,2.4570007
2090-01-01T12:00:00Z,-25.0,106.875,2.5834656
2090-01-01T12:00:00Z,-25.0,108.75,2.7115479
2090-01-01T12:00:00Z,-25.0,110.625,2.879242
2090-01-01T12:00:00Z,-25.0,112.5,3.0690308
2090-01-01T12:00:00Z,-25.0,114.375,4.2082825
2090-01-01T12:00:00Z,-25.0,116.25,5.434082
2090-01-01T12:00:00Z,-25.0,118.125,5.7833557
2090-01-01T12:00:00Z,-25.0,120.0,5.7135925
2090-01-01T12:00:00Z,-25.0,121.875,5.636261
2090-01-01T12:00:00Z,-25.0,123.75,5.550873
2090-01-01T12:00:00Z,-25.0,125.625,5.557495
2090-01-01T12:00:00Z,-25.0,127.5,5.438324
2090-01-01T12:00:00Z,-25.0,129.375,5.4335938
2090-01-01T12:00:00Z,-25.0,131.25,5.3155212
2090-01-01T12:00:00Z,-25.0,133.125,5.126251
2090-01-01T12:00:00Z,-25.0,135.0,5.093231
2090-01-01T12:00:00Z,-25.0,136.875,5.1359253
2090-01-01T12:00:00Z,-25.0,138.75,5.344208
2090-01-01T12:00:00Z,-25.0,140.625,5.41864
2090-01-01T12:00:00Z,-25.0,142.5,5.3800354
2090-01-01T12:00:00Z,-25.0,144.375,5.3493347
2090-01-01T12:00:00Z,-25.0,146.25,5.187439
2090-01-01T12:00:00Z,-25.0,148.125,5.0149536
2090-01-01T12:00:00Z,-25.0,150.0,4.7195435
2090-01-01T12:00:00Z,-25.0,151.875,4.020874
2090-01-01T12:00:00Z,-25.0,153.75,3.1999512
2090-01-01T12:00:00Z,-25.0,155.625,3.0691833
2090-01-01T12:00:00Z,-25.0,157.5,3.0942688
2090-01-01T12:00:00Z,-25.0,159.375,3.1686401
2090-01-01T12:00:00Z,-25.0,161.25,3.1777039
2090-01-01T12:00:00Z,-25.0,163.125,3.164154
2090-01-01T12:00:00Z,-25.0,165.0,3.1722107
2090-01-01T12:00:00Z,-25.0,166.875,3.1842346
2090-01-01T12:00:00Z,-25.0,168.75,3.1942139
2090-01-01T12:00:00Z,-25.0,170.625,3.1939697
2090-01-01T12:00:00Z,-25.0,172.5,3.1812134
2090-01-01T12:00:00Z,-25.0,174.375,3.1567688
2090-01-01T12:00:00Z,-25.0,176.25,3.148468
2090-01-01T12:00:00Z,-25.0,178.125,3.142334
2090-01-01T12:00:00Z,-25.0,180.0,3.1406555
2090-01-01T12:00:00Z,-23.75,90.0,2.1488342
2090-01-01T12:00:00Z,-23.75,91.875,2.1262207
2090-01-01T12:00:00Z,-23.75,93.75,2.1203918
2090-01-01T12:00:00Z,-23.75,95.625,2.135498
2090-01-01T12:00:00Z,-23.75,97.5,2.1781921
2090-01-01T12:00:00Z,-23.75,99.375,2.2320557
2090-01-01T12:00:00Z,-23.75,101.25,2.3152466
2090-01-01T12:00:00Z,-23.75,103.125,2.4342957
2090-01-01T12:00:00Z,-23.75,105.0,2.5667114
2090-01-01T12:00:00Z,-23.75,106.875,2.6705627
2090-01-01T12:00:00Z,-23.75,108.75,2.7687988
2090-01-01T12:00:00Z,-23.75,110.625,2.9128418
2090-01-01T12:00:00Z,-23.75,112.5,3.0950317
2090-01-01T12:00:00Z,-23.75,114.375,4.220276
2090-01-01T12:00:00Z,-23.75,116.25,5.3339844
2090-01-01T12:00:00Z,-23.75,118.125,5.595978
2090-01-01T12:00:00Z,-23.75,120.0,5.695709
2090-01-01T12:00:00Z,-23.75,121.875,5.566101
2090-01-01T12:00:00Z,-23.75,123.75,5.7312927
2090-01-01T12:00:00Z,-23.75,125.625,5.7511597
2090-01-01T12:00:00Z,-23.75,127.5,5.684082
2090-01-01T12:00:00Z,-23.75,129.375,5.659851
2090-01-01T12:00:00Z,-23.75,131.25,5.4160156
2090-01-01T12:00:00Z,-23.75,133.125,5.319763
2090-01-01T12:00:00Z,-23.75,135.0,5.269623
2090-01-01T12:00:00Z,-23.75,136.875,5.3902283
2090-01-01T12:00:00Z,-23.75,138.75,5.3190613
2090-01-01T12:00:00Z,-23.75,140.625,5.3912964
2090-01-01T12:00:00Z,-23.75,142.5,5.3264465
2090-01-01T12:00:00Z,-23.75,144.375,5.1592407
2090-01-01T12:00:00Z,-23.75,146.25,4.948578
2090-01-01T12:00:00Z,-23.75,148.125,4.749237
2090-01-01T12:00:00Z,-23.75,150.0,4.4025574
2090-01-01T12:00:00Z,-23.75,151.875,3.2792053
2090-01-01T12:00:00Z,-23.75,153.75,3.09906
2090-01-01T12:00:00Z,-23.75,155.625,2.9735413
2090-01-01T12:00:00Z,-23.75,157.5,2.9900818
2090-01-01T12:00:00Z,-23.75,159.375,3.1261597
2090-01-01T12:00:00Z,-23.75,161.25,3.1411438
2090-01-01T12:00:00Z,-23.75,163.125,3.1160278
2090-01-01T12:00:00Z,-23.75,165.0,3.0934753
2090-01-01T12:00:00Z,-23.75,166.875,3.0940552
2090-01-01T12:00:00Z,-23.75,168.75,3.107788
2090-01-01T12:00:00Z,-23.75,170.625,3.084961
2090-01-01T12:00:00Z,-23.75,172.5,3.064087
2090-01-01T12:00:00Z,-23.75,174.375,3.0249634
2090-01-01T12:00:00Z,-23.75,176.25,3.0075073
2090-01-01T12:00:00Z,-23.75,178.125,3.0011597
2090-01-01T12:00:00Z,-23.75,180.0,2.9909363
2090-01-01T12:00:00Z,-22.5,90.0,2.2419128
2090-01-01T12:00:00Z,-22.5,91.875,2.2339783
2090-01-01T12:00:00Z,-22.5,93.75,2.230194
2090-01-01T12:00:00Z,-22.5,95.625,2.250061
2090-01-01T12:00:00Z,-22.5,97.5,2.2988281
2090-01-01T12:00:00Z,-22.5,99.375,2.3610535
2090-01-01T12:00:00Z,-22.5,101.25,2.45578
2090-01-01T12:00:00Z,-22.5,103.125,2.572754
2090-01-01T12:00:00Z,-22.5,105.0,2.679596
2090-01-01T12:00:00Z,-22.5,106.875,2.7602234
2090-01-01T12:00:00Z,-22.5,108.75,2.829132
2090-01-01T12:00:00Z,-22.5,110.625,2.9446716
2090-01-01T12:00:00Z,-22.5,112.5,3.1126099
2090-01-01T12:00:00Z,-22.5,114.375,4.0090027
2090-01-01T12:00:00Z,-22.5,116.25,5.3671875
2090-01-01T12:00:00Z,-22.5,118.125,5.4564514
2090-01-01T12:00:00Z,-22.5,120.0,5.634308
2090-01-01T12:00:00Z,-22.5,121.875,5.758972
2090-01-01T12:00:00Z,-22.5,123.75,5.753784
2090-01-01T12:00:00Z,-22.5,125.625,5.821686
2090-01-01T12:00:00Z,-22.5,127.5,5.747406
2090-01-01T12:00:00Z,-22.5,129.375,5.632599
2090-01-01T12:00:00Z,-22.5,131.25,5.4937744
2090-01-01T12:00:00Z,-22.5,133.125,5.3901978
2090-01-01T12:00:00Z,-22.5,135.0,5.384308
2090-01-01T12:00:00Z,-22.5,136.875,5.392029
2090-01-01T12:00:00Z,-22.5,138.75,5.323456
2090-01-01T12:00:00Z,-22.5,140.625,5.180359
2090-01-01T12:00:00Z,-22.5,142.5,5.1542053
2090-01-01T12:00:00Z,-22.5,144.375,5.004364
2090-01-01T12:00:00Z,-22.5,146.25,4.7372437
2090-01-01T12:00:00Z,-22.5,148.125,4.446106
2090-01-01T12:00:00Z,-22.5,150.0,3.7217407
2090-01-01T12:00:00Z,-22.5,151.875,3.091156
2090-01-01T12:00:00Z,-22.5,153.75,3.0344849
2090-01-01T12:00:00Z,-22.5,155.625,2.9381104
2090-01-01T12:00:00Z,-22.5,157.5,2.9486084
2090-01-01T12:00:00Z,-22.5,159.375,3.0866394
2090-01-01T12:00:00Z,-22.5,161.25,3.09906
2090-01-01T12:00:00Z,-22.5,163.125,3.0697021
2090-01-01T12:00:00Z,-22.5,165.0,3.0462646
2090-01-01T12:00:00Z,-22.5,166.875,3.113037
2090-01-01T12:00:00Z,-22.5,168.75,2.9506226
2090-01-01T12:00:00Z,-22.5,170.625,2.9520874
2090-01-01T12:00:00Z,-22.5,172.5,2.93573
2090-01-01T12:00:00Z,-22.5,174.375,2.8964539
2090-01-01T12:00:00Z,-22.5,176.25,2.8848877
2090-01-01T12:00:00Z,-22.5,178.125,2.8652039
2090-01-01T12:00:00Z,-22.5,180.0,2.8282776
2090-01-01T12:00:00Z,-21.25,90.0,2.392395
2090-01-01T12:00:00Z,-21.25,91.875,2.3954468
2090-01-01T12:00:00Z,-21.25,93.75,2.3952332
2090-01-01T12:00:00Z,-21.25,95.625,2.4085388
2090-01-01T12:00:00Z,-21.25,97.5,2.454895
2090-01-01T12:00:00Z,-21.25,99.375,2.5191345
2090-01-01T12:00:00Z,-21.25,101.25,2.6126404
2090-01-01T12:00:00Z,-21.25,103.125,2.7214355
2090-01-01T12:00:00Z,-21.25,105.0,2.7887573
2090-01-01T12:00:00Z,-21.25,106.875,2.824463
2090-01-01T12:00:00Z,-21.25,108.75,2.8773804
2090-01-01T12:00:00Z,-21.25,110.625,2.9830322
2090-01-01T12:00:00Z,-21.25,112.5,3.1389465
2090-01-01T12:00:00Z,-21.25,114.375,3.5525208
2090-01-01T12:00:00Z,-21.25,116.25,4.8010254
2090-01-01T12:00:00Z,-21.25,118.125,5.613159
2090-01-01T12:00:00Z,-21.25,120.0,5.5780945
2090-01-01T12:00:00Z,-21.25,121.875,5.7115784
2090-01-01T12:00:00Z,-21.25,123.75,5.749817
2090-01-01T12:00:00Z,-21.25,125.625,5.9046936
2090-01-01T12:00:00Z,-21.25,127.5,5.704468
2090-01-01T12:00:00Z,-21.25,129.375,5.5489197
2090-01-01T12:00:00Z,-21.25,131.25,5.481903
2090-01-01T12:00:00Z,-21.25,133.125,5.4030457
2090-01-01T12:00:00Z,-21.25,135.0,5.3885193
2090-01-01T12:00:00Z,-21.25,136.875,5.4063416
2090-01-01T12:00:00Z,-21.25,138.75,5.2023926
2090-01-01T12:00:00Z,-21.25,140.625,5.0173645
2090-01-01T12:00:00Z,-21.25,142.5,5.064026
2090-01-01T12:00:00Z,-21.25,144.375,4.9477234
2090-01-01T12:00:00Z,-21.25,146.25,4.5426636
2090-01-01T12:00:00Z,-21.25,148.125,4.098053
2090-01-01T12:00:00Z,-21.25,150.0,3.0332642
2090-01-01T12:00:00Z,-21.25,151.875,3.016571
2090-01-01T12:00:00Z,-21.25,153.75,2.9837952
2090-01-01T12:00:00Z,-21.25,155.625,2.9336243
2090-01-01T12:00:00Z,-21.25,157.5,2.964569
2090-01-01T12:00:00Z,-21.25,159.375,3.058258
2090-01-01T12:00:00Z,-21.25,161.25,3.0549622
2090-01-01T12:00:00Z,-21.25,163.125,3.01828
2090-01-01T12:00:00Z,-21.25,165.0,2.9775696
2090-01-01T12:00:00Z,-21.25,166.875,2.9951172
2090-01-01T12:00:00Z,-21.25,168.75,2.819336
2090-01-01T12:00:00Z,-21.25,170.625,2.8538818
2090-01-01T12:00:00Z,-21.25,172.5,2.8346558
2090-01-01T12:00:00Z,-21.25,174.375,2.8020935
2090-01-01T12:00:00Z,-21.25,176.25,2.794159
2090-01-01T12:00:00Z,-21.25,178.125,2.7539368
2090-01-01T12:00:00Z,-21.25,180.0,2.7034912
2090-01-01T12:00:00Z,-20.0,90.0,2.5720825
2090-01-01T12:00:00Z,-20.0,91.875,2.561737
2090-01-01T12:00:00Z,-20.0,93.75,2.5509949
2090-01-01T12:00:00Z,-20.0,95.625,2.5637207
2090-01-01T12:00:00Z,-20.0,97.5,2.6176453
2090-01-01T12:00:00Z,-20.0,99.375,2.6931763
2090-01-01T12:00:00Z,-20.0,101.25,2.7871704
2090-01-01T12:00:00Z,-20.0,103.125,2.8632507
2090-01-01T12:00:00Z,-20.0,105.0,2.8683777
2090-01-01T12:00:00Z,-20.0,106.875,2.8728027
2090-01-01T12:00:00Z,-20.0,108.75,2.9302979
2090-01-01T12:00:00Z,-20.0,110.625,3.0256653
2090-01-01T12:00:00Z,-20.0,112.5,3.154602
2090-01-01T12:00:00Z,-20.0,114.375,3.4068604
2090-01-01T12:00:00Z,-20.0,116.25,3.6265259
2090-01-01T12:00:00Z,-20.0,118.125,3.6646729
2090-01-01T12:00:00Z,-20.0,120.0,4.503479
2090-01-01T12:00:00Z,-20.0,121.875,5.26886
2090-01-01T12:00:00Z,-20.0,123.75,5.569214
2090-01-01T12:00:00Z,-20.0,125.625,5.740631
2090-01-01T12:00:00Z,-20.0,127.5,5.5230713
2090-01-01T12:00:00Z,-20.0,129.375,5.6003113
2090-01-01T12:00:00Z,-20.0,131.25,5.432556
2090-01-01T12:00:00Z,-20.0,133.125,5.3377075
2090-01-01T12:00:00Z,-20.0,135.0,5.3237915
2090-01-01T12:00:00Z,-20.0,136.875,5.1822815
2090-01-01T12:00:00Z,-20.0,138.75,4.943817
2090-01-01T12:00:00Z,-20.0,140.625,4.798523
2090-01-01T12:00:00Z,-20.0,142.5,4.8606567
2090-01-01T12:00:00Z,-20.0,144.375,4.566498
2090-01-01T12:00:00Z,-20.0,146.25,4.1131287
2090-01-01T12:00:00Z,-20.0,148.125,3.2402039
2090-01-01T12:00:00Z,-20.0,150.0,2.9389038
2090-01-01T12:00:00Z,-20.0,151.875,2.9459229
2090-01-01T12:00:00Z,-20.0,153.75,2.9177551
2090-01-01T12:00:00Z,-20.0,155.625,2.9214783
2090-01-01T12:00:00Z,-20.0,157.5,2.9675293
2090-01-01T12:00:00Z,-20.0,159.375,2.9917297
2090-01-01T12:00:00Z,-20.0,161.25,2.9682922
2090-01-01T12:00:00Z,-20.0,163.125,2.903656
2090-01-01T12:00:00Z,-20.0,165.0,2.830017
2090-01-01T12:00:00Z,-20.0,166.875,2.7902527
2090-01-01T12:00:00Z,-20.0,168.75,2.7775574
2090-01-01T12:00:00Z,-20.0,170.625,2.7743835
2090-01-01T12:00:00Z,-20.0,172.5,2.744812
2090-01-01T12:00:00Z,-20.0,174.375,2.7213135
2090-01-01T12:00:00Z,-20.0,176.25,2.7090454
2090-01-01T12:00:00Z,-20.0,178.125,2.674591
2090-01-01T12:00:00Z,-20.0,180.0,2.6368103
2090-01-01T12:00:00Z,-18.75,90.0,2.7018433
2090-01-01T12:00:00Z,-18.75,91.875,2.674347
2090-01-01T12:00:00Z,-18.75,93.75,2.6604614
2090-01-01T12:00:00Z,-18.75,95.625,2.680542
2090-01-01T12:00:00Z,-18.75,97.5,2.7442322
2090-01-01T12:00:00Z,-18.75,99.375,2.8362427
2090-01-01T12:00:00Z,-18.75,101.25,2.9169312
2090-01-01T12:00:00Z,-18.75,103.125,2.9370117
2090-01-01T12:00:00Z,-18.75,105.0,2.9060364
2090-01-01T12:00:00Z,-18.75,106.875,2.921997
2090-01-01T12:00:00Z,-18.75,108.75,2.985443
2090-01-01T12:00:00Z,-18.75,110.625,3.0575256
2090-01-01T12:00:00Z,-18.75,112.5,3.1558533
2090-01-01T12:00:00Z,-18.75,114.375,3.3193665
2090-01-01T12:00:00Z,-18.75,116.25,3.4550781
2090-01-01T12:00:00Z,-18.75,118.125,3.5325623
2090-01-01T12:00:00Z,-18.75,120.0,3.620575
2090-01-01T12:00:00Z,-18.75,121.875,4.389374
2090-01-01T12:00:00Z,-18.75,123.75,5.299225
2090-01-01T12:00:00Z,-18.75,125.625,5.412506
2090-01-01T12:00:00Z,-18.75,127.5,5.296051
2090-01-01T12:00:00Z,-18.75,129.375,5.3526306
2090-01-01T12:00:00Z,-18.75,131.25,5.3775024
2090-01-01T12:00:00Z,-18.75,133.125,5.186432
2090-01-01T12:00:00Z,-18.75,135.0,4.970886
2090-01-01T12:00:00Z,-18.75,136.875,4.8598022
2090-01-01T12:00:00Z,-18.75,138.75,4.7603455
2090-01-01T12:00:00Z,-18.75,140.625,4.7276917
2090-01-01T12:00:00Z,-18.75,142.5,4.6727905
2090-01-01T12:00:00Z,-18.75,144.375,4.1545105
2090-01-01T12:00:00Z,-18.75,146.25,3.3825989
2090-01-01T12:00:00Z,-18.75,148.125,2.9156494
2090-01-01T12:00:00Z,-18.75,150.0,2.8962708
2090-01-01T12:00:00Z,-18.75,151.875,2.8886719
2090-01-01T12:00:00Z,-18.75,153.75,2.8855896
2090-01-01T12:00:00Z,-18.75,155.625,2.907898
2090-01-01T12:00:00Z,-18.75,157.5,2.9115906
2090-01-01T12:00:00Z,-18.75,159.375,2.901062
2090-01-01T12:00:00Z,-18.75,161.25,2.8663025
2090-01-01T12:00:00Z,-18.75,163.125,2.7994385
2090-01-01T12:00:00Z,-18.75,165.0,2.757019
2090-01-01T12:00:00Z,-18.75,166.875,2.7547302
2090-01-01T12:00:00Z,-18.75,168.75,2.7538147
2090-01-01T12:00:00Z,-18.75,170.625,2.7146301
2090-01-01T12:00:00Z,-18.75,172.5,2.67688
2090-01-01T12:00:00Z,-18.75,174.375,2.6510315
2090-01-01T12:00:00Z,-18.75,176.25,2.636139
2090-01-01T12:00:00Z,-18.75,178.125,2.6349182
2090-01-01T12:00:00Z,-18.75,180.0,2.598175
2090-01-01T12:00:00Z,-17.5,90.0,2.7642517
2090-01-01T12:00:00Z,-17.5,91.875,2.7394714
2090-01-01T12:00:00Z,-17.5,93.75,2.737732
2090-01-01T12:00:00Z,-17.5,95.625,2.7717896
2090-01-01T12:00:00Z,-17.5,97.5,2.8442383
2090-01-01T12:00:00Z,-17.5,99.375,2.929535
2090-01-01T12:00:00Z,-17.5,101.25,2.9702148
2090-01-01T12:00:00Z,-17.5,103.125,2.9484863
2090-01-01T12:00:00Z,-17.5,105.0,2.9309692
2090-01-01T12:00:00Z,-17.5,106.875,2.9794922
2090-01-01T12:00:00Z,-17.5,108.75,3.044403
2090-01-01T12:00:00Z,-17.5,110.625,3.092682
2090-01-01T12:00:00Z,-17.5,112.5,3.170868
2090-01-01T12:00:00Z,-17.5,114.375,3.2686462
2090-01-01T12:00:00Z,-17.5,116.25,3.3581848
2090-01-01T12:00:00Z,-17.5,118.125,3.4503174
2090-01-01T12:00:00Z,-17.5,120.0,3.5586853
2090-01-01T12:00:00Z,-17.5,121.875,4.0472717
2090-01-01T12:00:00Z,-17.5,123.75,5.072937
2090-01-01T12:00:00Z,-17.5,125.625,4.979553
2090-01-01T12:00:00Z,-17.5,127.5,5.0350647
2090-01-01T12:00:00Z,-17.5,129.375,5.1221924
2090-01-01T12:00:00Z,-17.5,131.25,5.219391
2090-01-01T12:00:00Z,-17.5,133.125,4.962036
2090-01-01T12:00:00Z,-17.5,135.0,4.7639465
2090-01-01T12:00:00Z,-17.5,136.875,4.6142883
2090-01-01T12:00:00Z,-17.5,138.75,4.316559
2090-01-01T12:00:00Z,-17.5,140.625,4.120178
2090-01-01T12:00:00Z,-17.5,142.5,4.464508
2090-01-01T12:00:00Z,-17.5,144.375,3.8180847
2090-01-01T12:00:00Z,-17.5,146.25,3.1147156
2090-01-01T12:00:00Z,-17.5,148.125,2.8595886
2090-01-01T12:00:00Z,-17.5,150.0,2.8663635
2090-01-01T12:00:00Z,-17.5,151.875,2.8622131
2090-01-01T12:00:00Z,-17.5,153.75,2.8623352
2090-01-01T12:00:00Z,-17.5,155.625,2.8582458
2090-01-01T12:00:00Z,-17.5,157.5,2.8345337
2090-01-01T12:00:00Z,-17.5,159.375,2.8165283
2090-01-01T12:00:00Z,-17.5,161.25,2.7882385
2090-01-01T12:00:00Z,-17.5,163.125,2.7503662
2090-01-01T12:00:00Z,-17.5,165.0,2.7363281
2090-01-01T12:00:00Z,-17.5,166.875,2.7306519
2090-01-01T12:00:00Z,-17.5,168.75,2.7125244
2090-01-01T12:00:00Z,-17.5,170.625,2.661621
2090-01-01T12:00:00Z,-17.5,172.5,2.6273193
2090-01-01T12:00:00Z,-17.5,174.375,2.6368408
2090-01-01T12:00:00Z,-17.5,176.25,2.699646
2090-01-01T12:00:00Z,-17.5,178.125,2.8244019
2090-01-01T12:00:00Z,-17.5,180.0,2.5431519
2090-01-01T12:00:00Z,-16.25,90.0,2.8054504
2090-01-01T12:00:00Z,-16.25,91.875,2.8003235
2090-01-01T12:00:00Z,-16.25,93.75,2.8199463
2090-01-01T12:00:00Z,-16.25,95.625,2.871643
2090-01-01T12:00:00Z,-16.25,97.5,2.93161
2090-01-01T12:00:00Z,-16.25,99.375,2.975891
2090-01-01T12:00:00Z,-16.25,101.25,2.974884
2090-01-01T12:00:00Z,-16.25,103.125,2.959259
2090-01-01T12:00:00Z,-16.25,105.0,2.9814148
2090-01-01T12:00:00Z,-16.25,106.875,3.050171
2090-01-01T12:00:00Z,-16.25,108.75,3.105194
2090-01-01T12:00:00Z,-16.25,110.625,3.1340942
2090-01-01T12:00:00Z,-16.25,112.5,3.1799011
2090-01-01T12:00:00Z,-16.25,114.375,3.243988
2090-01-01T12:00:00Z,-16.25,116.25,3.3251038
2090-01-01T12:00:00Z,-16.25,118.125,3.4320984
2090-01-01T12:00:00Z,-16.25,120.0,3.5324707
2090-01-01T12:00:00Z,-16.25,121.875,3.5235596
2090-01-01T12:00:00Z,-16.25,123.75,3.9612732
2090-01-01T12:00:00Z,-16.25,125.625,4.771881
2090-01-01T12:00:00Z,-16.25,127.5,4.8641357
2090-01-01T12:00:00Z,-16.25,129.375,4.8238525
2090-01-01T12:00:00Z,-16.25,131.25,4.8940735
2090-01-01T12:00:00Z,-16.25,133.125,4.7671814
2090-01-01T12:00:00Z,-16.25,135.0,4.677948
2090-01-01T12:00:00Z,-16.25,136.875,4.2128296
2090-01-01T12:00:00Z,-16.25,138.75,3.414215
2090-01-01T12:00:00Z,-16.25,140.625,3.6281433
2090-01-01T12:00:00Z,-16.25,142.5,4.204773
2090-01-01T12:00:00Z,-16.25,144.375,3.4205322
2090-01-01T12:00:00Z,-16.25,146.25,2.8805847
2090-01-01T12:00:00Z,-16.25,148.125,2.8457031
2090-01-01T12:00:00Z,-16.25,150.0,2.853424
2090-01-01T12:00:00Z,-16.25,151.875,2.8385315
2090-01-01T12:00:00Z,-16.25,153.75,2.8266907
2090-01-01T12:00:00Z,-16.25,155.625,2.8130493
2090-01-01T12:00:00Z,-16.25,157.5,2.8013306
2090-01-01T12:00:00Z,-16.25,159.375,2.7832031
2090-01-01T12:00:00Z,-16.25,161.25,2.7696228
2090-01-01T12:00:00Z,-16.25,163.125,2.765442
2090-01-01T12:00:00Z,-16.25,165.0,2.800354
2090-01-01T12:00:00Z,-16.25,166.875,2.897705
2090-01-01T12:00:00Z,-16.25,168.75,2.7070618
2090-01-01T12:00:00Z,-16.25,170.625,2.6295776
2090-01-01T12:00:00Z,-16.25,172.5,2.6119995
2090-01-01T12:00:00Z,-16.25,174.375,2.61969
2090-01-01T12:00:00Z,-16.25,176.25,2.6575317
2090-01-01T12:00:00Z,-16.25,178.125,2.670105
2090-01-01T12:00:00Z,-16.25,180.0,2.7098389
2090-01-01T12:00:00Z,-15.0,90.0,2.8887024
2090-01-01T12:00:00Z,-15.0,91.875,2.9027405
2090-01-01T12:00:00Z,-15.0,93.75,2.9324646
2090-01-01T12:00:00Z,-15.0,95.625,2.9721985
2090-01-01T12:00:00Z,-15.0,97.5,3.008728
2090-01-01T12:00:00Z,-15.0,99.375,3.0259094
2090-01-01T12:00:00Z,-15.0,101.25,3.0248718
2090-01-01T12:00:00Z,-15.0,103.125,3.0361938
2090-01-01T12:00:00Z,-15.0,105.0,3.0762634
2090-01-01T12:00:00Z,-15.0,106.875,3.1271973
2090-01-01T12:00:00Z,-15.0,108.75,3.1604004
2090-01-01T12:00:00Z,-15.0,110.625,3.1735535
2090-01-01T12:00:00Z,-15.0,112.5,3.1996765
2090-01-01T12:00:00Z,-15.0,114.375,3.2494812
2090-01-01T12:00:00Z,-15.0,116.25,3.3302917
2090-01-01T12:00:00Z,-15.0,118.125,3.4233093
2090-01-01T12:00:00Z,-15.0,120.0,3.4807434
2090-01-01T12:00:00Z,-15.0,121.875,3.4274597
2090-01-01T12:00:00Z,-15.0,123.75,3.3824768
2090-01-01T12:00:00Z,-15.0,125.625,4.4692383
2090-01-01T12:00:00Z,-15.0,127.5,4.636627
2090-01-01T12:00:00Z,-15.0,129.375,4.3094788
2090-01-01T12:00:00Z,-15.0,131.25,4.7066345
2090-01-01T12:00:00Z,-15.0,133.125,4.630829
2090-01-01T12:00:00Z,-15.0,135.0,4.4375916
2090-01-01T12:00:00Z,-15.0,136.875,3.2239075
2090-01-01T12:00:00Z,-15.0,138.75,3.2107544
2090-01-01T12:00:00Z,-15.0,140.625,3.2326355
2090-01-01T12:00:00Z,-15.0,142.5,3.7568054
2090-01-01T12:00:00Z,-15.0,144.375,3.3329773
2090-01-01T12:00:00Z,-15.0,146.25,2.8257751
2090-01-01T12:00:00Z,-15.0,148.125,2.8401184
2090-01-01T12:00:00Z,-15.0,150.0,2.8377075
2090-01-01T12:00:00Z,-15.0,151.875,2.8254395
2090-01-01T12:00:00Z,-15.0,153.75,2.8150024
2090-01-01T12:00:00Z,-15.0,155.625,2.803955
2090-01-01T12:00:00Z,-15.0,157.5,2.791809
