time,latitude,longitude,tasmin_annual
2070-01-01T12:00:00Z,-26.25,99.375,1.5705261
2070-01-01T12:00:00Z,-26.25,101.25,1.5420532
2070-01-01T12:00:00Z,-26.25,103.125,1.5653992
2070-01-01T12:00:00Z,-26.25,105.0,1.6576233
2070-01-01T12:00:00Z,-26.25,106.875,1.7805786
2070-01-01T12:00:00Z,-26.25,108.75,1.8850098
2070-01-01T12:00:00Z,-26.25,110.625,1.9833679
2070-01-01T12:00:00Z,-26.25,112.5,2.091278
2070-01-01T12:00:00Z,-26.25,114.375,2.714569
2070-01-01T12:00:00Z,-26.25,116.25,3.56839
2070-01-01T12:00:00Z,-26.25,118.125,3.801178
2070-01-01T12:00:00Z,-26.25,120.0,3.879364
2070-01-01T12:00:00Z,-26.25,121.875,3.8206787
2070-01-01T12:00:00Z,-26.25,123.75,3.8642578
2070-01-01T12:00:00Z,-26.25,125.625,3.7763062
2070-01-01T12:00:00Z,-26.25,127.5,3.7583313
2070-01-01T12:00:00Z,-26.25,129.375,3.688324
2070-01-01T12:00:00Z,-26.25,131.25,3.3251038
2070-01-01T12:00:00Z,-26.25,133.125,2.94104
2070-01-01T12:00:00Z,-26.25,135.0,3.077118
2070-01-01T12:00:00Z,-26.25,136.875,3.3266296
2070-01-01T12:00:00Z,-26.25,138.75,3.3571167
2070-01-01T12:00:00Z,-26.25,140.625,3.7104492
2070-01-01T12:00:00Z,-26.25,142.5,3.697998
2070-01-01T12:00:00Z,-26.25,144.375,3.7167664
2070-01-01T12:00:00Z,-26.25,146.25,3.687561
2070-01-01T12:00:00Z,-26.25,148.125,3.5155945
2070-01-01T12:00:00Z,-26.25,150.0,3.2557678
2070-01-01T12:00:00Z,-26.25,151.875,2.99057
2070-01-01T12:00:00Z,-26.25,153.75,2.2351074
2070-01-01T12:00:00Z,-26.25,155.625,2.1915894
2070-01-01T12:00:00Z,-26.25,157.5,2.2185059
2070-01-01T12:00:00Z,-26.25,159.375,2.223938
2070-01-01T12:00:00Z,-26.25,161.25,2.2291565
2070-01-01T12:00:00Z,-26.25,163.125,2.2011414
2070-01-01T12:00:00Z,-26.25,165.0,2.204193
2070-01-01T12:00:00Z,-26.25,166.875,2.19635
2070-01-01T12:00:00Z,-26.25,168.75,2.1820068
2070-01-01T12:00:00Z,-26.25,170.625,2.1879272
2070-01-01T12:00:00Z,-26.25,172.5,2.2072144
2070-01-01T12:00:00Z,-26.25,174.375,2.2170715
2070-01-01T12:00:00Z,-26.25,176.25,2.2161865
2070-01-01T12:00:00Z,-26.25,178.125,2.2168884
2070-01-01T12:00:00Z,-26.25,180.0,2.2368774
2070-01-01T12:00:00Z,-25.0,90.0,1.6555481
2070-01-01T12:00:00Z,-25.0,91.875,1.6289673
2070-01-01T12:00:00Z,-25.0,93.75,1.5954285
2070-01-01T12:00:00Z,-25.0,95.625,1.5607605
2070-01-01T12:00:00Z,-25.0,97.5,1.5263367
2070-01-01T12:00:00Z,-25.0,99.375,1.5055847
2070-01-01T12:00:00Z,-25.0,101.25,1.5105896
2070-01-01T12:00:00Z,-25.0,103.125,1.5738525
2070-01-01T12:00:00Z,-25.0,105.0,1.7076721
2070-01-01T12:00:00Z,-25.0,106.875,1.8244934
2070-01-01T12:00:00Z,-25.0,108.75,1.902832
2070-01-01T12:00:00Z,-25.0,110.625,1.9952698
2070-01-01T12:00:00Z,-25.0,112.5,2.118988
2070-01-01T12:00:00Z,-25.0,114.375,2.8398438
2070-01-01T12:00:00Z,-25.0,116.25,3.8226624
2070-01-01T12:00:00Z,-25.0,118.125,4.168213
2070-01-01T12:00:00Z,-25.0,120.0,4.1109314
2070-01-01T12:00:00Z,-25.0,121.875,4.1187134
2070-01-01T12:00:00Z,-25.0,123.75,3.945465
2070-01-01T12:00:00Z,-25.0,125.625,3.9317322
2070-01-01T12:00:00Z,-25.0,127.5,3.8807983
2070-01-01T12:00:00Z,-25.0,129.375,3.8149414
2070-01-01T12:00:00Z,-25.0,131.25,3.6273804
2070-01-01T12:00:00Z,-25.0,133.125,3.3745728
2070-01-01T12:00:00Z,-25.0,135.0,3.4398193
2070-01-01T12:00:00Z,-25.0,136.875,3.4737244
2070-01-01T12:00:00Z,-25.0,138.75,3.6836243
2070-01-01T12:00:00Z,-25.0,140.625,3.7846375
2070-01-01T12:00:00Z,-25.0,142.5,3.7711487
2070-01-01T12:00:00Z,-25.0,144.375,3.6924438
2070-01-01T12:00:00Z,-25.0,146.25,3.5483093
2070-01-01T12:00:00Z,-25.0,148.125,3.3153687
2070-01-01T12:00:00Z,-25.0,150.0,3.0158386
2070-01-01T12:00:00Z,-25.0,151.875,2.673706
2070-01-01T12:00:00Z,-25.0,153.75,2.1834717
2070-01-01T12:00:00Z,-25.0,155.625,2.144043
2070-01-01T12:00:00Z,-25.0,157.5,2.172638
2070-01-01T12:00:00Z,-25.0,159.375,2.1886597
2070-01-01T12:00:00Z,-25.0,161.25,2.2108154
2070-01-01T12:00:00Z,-25.0,163.125,2.1846924
2070-01-01T12:00:00Z,-25.0,165.0,2.189148
2070-01-01T12:00:00Z,-25.0,166.875,2.1988525
2070-01-01T12:00:00Z,-25.0,168.75,2.2076416
2070-01-01T12:00:00Z,-25.0,170.625,2.214447
2070-01-01T12:00:00Z,-25.0,172.5,2.2112427
2070-01-01T12:00:00Z,-25.0,174.375,2.1914368
2070-01-01T12:00:00Z,-25.0,176.25,2.1689758
2070-01-01T12:00:00Z,-25.0,178.125,2.1567383
2070-01-01T12:00:00Z,-25.0,180.0,2.167328
2070-01-01T12:00:00Z,-23.75,90.0,1.5924683
2070-01-01T12:00:00Z,-23.75,91.875,1.582428
2070-01-01T12:00:00Z,-23.75,93.75,1.5697327
2070-01-01T12:00:00Z,-23.75,95.625,1.5539856
2070-01-01T12:00:00Z,-23.75,97.5,1.5477905
2070-01-01T12:00:00Z,-23.75,99.375,1.541565
2070-01-01T12:00:00Z,-23.75,101.25,1.558075
2070-01-01T12:00:00Z,-23.75,103.125,1.6274109
2070-01-01T12:00:00Z,-23.75,105.0,1.7608032
2070-01-01T12:00:00Z,-23.75,106.875,1.880249
2070-01-01T12:00:00Z,-23.75,108.75,1.9259949
2070-01-01T12:00:00Z,-23.75,110.625,2.0090942
2070-01-01T12:00:00Z,-23.75,112.5,2.1398926
2070-01-01T12:00:00Z,-23.75,114.375,2.7840576
2070-01-01T12:00:00Z,-23.75,116.25,3.8710938
2070-01-01T12:00:00Z,-23.75,118.125,4.0281677
2070-01-01T12:00:00Z,-23.75,120.0,4.1621704
2070-01-01T12:00:00Z,-23.75,121.875,4.181885
2070-01-01T12:00:00Z,-23.75,123.75,4.2693787
2070-01-01T12:00:00Z,-23.75,125.625,4.441223
2070-01-01T12:00:00Z,-23.75,127.5,4.0994873
2070-01-01T12:00:00Z,-23.75,129.375,4.1631165
2070-01-01T12:00:00Z,-23.75,131.25,3.8233643
2070-01-01T12:00:00Z,-23.75,133.125,3.6095276
2070-01-01T12:00:00Z,-23.75,135.0,3.5850525
2070-01-01T12:00:00Z,-23.75,136.875,3.691681
2070-01-01T12:00:00Z,-23.75,138.75,3.3773193
2070-01-01T12:00:00Z,-23.75,140.625,3.749817
2070-01-01T12:00:00Z,-23.75,142.5,3.593567
2070-01-01T12:00:00Z,-23.75,144.375,3.578888
2070-01-01T12:00:00Z,-23.75,146.25,3.4231873
2070-01-01T12:00:00Z,-23.75,148.125,3.0731506
2070-01-01T12:00:00Z,-23.75,150.0,2.8344116
2070-01-01T12:00:00Z,-23.75,151.875,2.22229
2070-01-01T12:00:00Z,-23.75,153.75,2.1454773
2070-01-01T12:00:00Z,-23.75,155.625,2.0829773
2070-01-01T12:00:00Z,-23.75,157.5,2.1255188
2070-01-01T12:00:00Z,-23.75,159.375,2.168396
2070-01-01T12:00:00Z,-23.75,161.25,2.1852417
2070-01-01T12:00:00Z,-23.75,163.125,2.1626587
2070-01-01T12:00:00Z,-23.75,165.0,2.1603699
2070-01-01T12:00:00Z,-23.75,166.875,2.1707764
2070-01-01T12:00:00Z,-23.75,168.75,2.1887512
2070-01-01T12:00:00Z,-23.75,170.625,2.1734009
2070-01-01T12:00:00Z,-23.75,172.5,2.1522217
2070-01-01T12:00:00Z,-23.75,174.375,2.1128845
2070-01-01T12:00:00Z,-23.75,176.25,2.081421
2070-01-01T12:00:00Z,-23.75,178.125,2.06781
2070-01-01T12:00:00Z,-23.75,180.0,2.0628052
2070-01-01T12:00:00Z,-22.5,90.0,1.6584473
2070-01-01T12:00:00Z,-22.5,91.875,1.6733093
2070-01-01T12:00:00Z,-22.5,93.75,1.679779
2070-01-01T12:00:00Z,-22.5,95.625,1.6826172
2070-01-01T12:00:00Z,-22.5,97.5,1.6773071
2070-01-01T12:00:00Z,-22.5,99.375,1.6515503
2070-01-01T12:00:00Z,-22.5,101.25,1.6644897
2070-01-01T12:00:00Z,-22.5,103.125,1.7285767
2070-01-01T12:00:00Z,-22.5,105.0,1.8512268
2070-01-01T12:00:00Z,-22.5,106.875,1.9445496
2070-01-01T12:00:00Z,-22.5,108.75,1.9701233
2070-01-01T12:00:00Z,-22.5,110.625,2.0315247
2070-01-01T12:00:00Z,-22.5,112.5,2.157074
2070-01-01T12:00:00Z,-22.5,114.375,2.6490479
2070-01-01T12:00:00Z,-22.5,116.25,3.7216187
2070-01-01T12:00:00Z,-22.5,118.125,3.902588
2070-01-01T12:00:00Z,-22.5,120.0,4.218109
2070-01-01T12:00:00Z,-22.5,121.875,4.2981873
2070-01-01T12:00:00Z,-22.5,123.75,4.243347
2070-01-01T12:00:00Z,-22.5,125.625,4.384796
2070-01-01T12:00:00Z,-22.5,127.5,4.2435913
2070-01-01T12:00:00Z,-22.5,129.375,4.0308228
2070-01-01T12:00:00Z,-22.5,131.25,3.9962769
2070-01-01T12:00:00Z,-22.5,133.125,3.7601318
2070-01-01T12:00:00Z,-22.5,135.0,3.6831665
2070-01-01T12:00:00Z,-22.5,136.875,3.660431
2070-01-01T12:00:00Z,-22.5,138.75,3.7115479
2070-01-01T12:00:00Z,-22.5,140.625,3.653534
2070-01-01T12:00:00Z,-22.5,142.5,3.715393
2070-01-01T12:00:00Z,-22.5,144.375,3.584076
2070-01-01T12:00:00Z,-22.5,146.25,3.2366638
2070-01-01T12:00:00Z,-22.5,148.125,2.95224
2070-01-01T12:00:00Z,-22.5,150.0,2.4872131
2070-01-01T12:00:00Z,-22.5,151.875,2.1343384
2070-01-01T12:00:00Z,-22.5,153.75,2.0990295
2070-01-01T12:00:00Z,-22.5,155.625,2.039093
2070-01-01T12:00:00Z,-22.5,157.5,2.0699158
2070-01-01T12:00:00Z,-22.5,159.375,2.1471558
2070-01-01T12:00:00Z,-22.5,161.25,2.1624146
2070-01-01T12:00:00Z,-22.5,163.125,2.1457825
2070-01-01T12:00:00Z,-22.5,165.0,2.1182861
2070-01-01T12:00:00Z,-22.5,166.875,2.1466675
2070-01-01T12:00:00Z,-22.5,168.75,2.1092834
2070-01-01T12:00:00Z,-22.5,170.625,2.093567
2070-01-01T12:00:00Z,-22.5,172.5,2.0708008
2070-01-01T12:00:00Z,-22.5,174.375,2.0289612
2070-01-01T12:00:00Z,-22.5,176.25,2.0037842
2070-01-01T12:00:00Z,-22.5,178.125,1.9875183
2070-01-01T12:00:00Z,-22.5,180.0,1.9638672
2070-01-01T12:00:00Z,-21.25,90.0,1.7763672
2070-01-01T12:00:00Z,-21.25,91.875,1.7982788
2070-01-01T12:00:00Z,-21.25,93.75,1.8078003
2070-01-01T12:00:00Z,-21.25,95.625,1.8034668
2070-01-01T12:00:00Z,-21.25,97.5,1.7939453
2070-01-01T12:00:00Z,-21.25,99.375,1.7614441
2070-01-01T12:00:00Z,-21.25,101.25,1.7601318
2070-01-01T12:00:00Z,-21.25,103.125,1.8371887
2070-01-01T12:00:00Z,-21.25,105.0,1.9507751
2070-01-01T12:00:00Z,-21.25,106.875,2.0095215
2070-01-01T12:00:00Z,-21.25,108.75,2.019287
2070-01-01T12:00:00Z,-21.25,110.625,2.066681
2070-01-01T12:00:00Z,-21.25,112.5,2.1792908
2070-01-01T12:00:00Z,-21.25,114.375,2.4615479
2070-01-01T12:00:00Z,-21.25,116.25,3.338501
2070-01-01T12:00:00Z,-21.25,118.125,4.2122498
2070-01-01T12:00:00Z,-21.25,120.0,4.0899353
2070-01-01T12:00:00Z,-21.25,121.875,4.0338135
2070-01-01T12:00:00Z,-21.25,123.75,4.3092346
2070-01-01T12:00:00Z,-21.25,125.625,4.3015747
2070-01-01T12:00:00Z,-21.25,127.5,4.188507
2070-01-01T12:00:00Z,-21.25,129.375,4.116272
2070-01-01T12:00:00Z,-21.25,131.25,4.0570374
2070-01-01T12:00:00Z,-21.25,133.125,3.910492
2070-01-01T12:00:00Z,-21.25,135.0,3.704895
2070-01-01T12:00:00Z,-21.25,136.875,3.5518188
2070-01-01T12:00:00Z,-21.25,138.75,3.5587463
2070-01-01T12:00:00Z,-21.25,140.625,3.5835571
2070-01-01T12:00:00Z,-21.25,142.5,3.4479675
2070-01-01T12:00:00Z,-21.25,144.375,3.4320984
2070-01-01T12:00:00Z,-21.25,146.25,3.0772705
2070-01-01T12:00:00Z,-21.25,148.125,2.8413696
2070-01-01T12:00:00Z,-21.25,150.0,2.113678
2070-01-01T12:00:00Z,-21.25,151.875,2.0841675
2070-01-01T12:00:00Z,-21.25,153.75,2.062378
2070-01-01T12:00:00Z,-21.25,155.625,2.026825
2070-01-01T12:00:00Z,-21.25,157.5,2.066864
2070-01-01T12:00:00Z,-21.25,159.375,2.1394653
2070-01-01T12:00:00Z,-21.25,161.25,2.1557922
2070-01-01T12:00:00Z,-21.25,163.125,2.1307678
2070-01-01T12:00:00Z,-21.25,165.0,2.0814514
2070-01-01T12:00:00Z,-21.25,166.875,2.074463
2070-01-01T12:00:00Z,-21.25,168.75,2.0197754
2070-01-01T12:00:00Z,-21.25,170.625,2.0292969
2070-01-01T12:00:00Z,-21.25,172.5,2.0128784
2070-01-01T12:00:00Z,-21.25,174.375,1.9885254
2070-01-01T12:00:00Z,-21.25,176.25,1.9780579
2070-01-01T12:00:00Z,-21.25,178.125,1.9526367
2070-01-01T12:00:00Z,-21.25,180.0,1.9211731
2070-01-01T12:00:00Z,-20.0,90.0,1.8975525
2070-01-01T12:00:00Z,-20.0,91.875,1.9073792
2070-01-01T12:00:00Z,-20.0,93.75,1.8934937
2070-01-01T12:00:00Z,-20.0,95.625,1.8857727
2070-01-01T12:00:00Z,-20.0,97.5,1.8774719
2070-01-01T12:00:00Z,-20.0,99.375,1.8446655
2070-01-01T12:00:00Z,-20.0,101.25,1.8546448
2070-01-01T12:00:00Z,-20.0,103.125,1.9455261
2070-01-01T12:00:00Z,-20.0,105.0,2.0297241
2070-01-01T12:00:00Z,-20.0,106.875,2.0467224
2070-01-01T12:00:00Z,-20.0,108.75,2.0555725
2070-01-01T12:00:00Z,-20.0,110.625,2.1045227
2070-01-01T12:00:00Z,-20.0,112.5,2.1764832
2070-01-01T12:00:00Z,-20.0,114.375,2.3552246
2070-01-01T12:00:00Z,-20.0,116.25,2.4990234
2070-01-01T12:00:00Z,-20.0,118.125,2.523346
2070-01-01T12:00:00Z,-20.0,120.0,3.092041
2070-01-01T12:00:00Z,-20.0,121.875,3.8261719
2070-01-01T12:00:00Z,-20.0,123.75,4.146698
2070-01-01T12:00:00Z,-20.0,125.625,4.2996216
2070-01-01T12:00:00Z,-20.0,127.5,4.241577
2070-01-01T12:00:00Z,-20.0,129.375,4.1557007
2070-01-01T12:00:00Z,-20.0,131.25,3.8483887
2070-01-01T12:00:00Z,-20.0,133.125,3.8444214
2070-01-01T12:00:00Z,-20.0,135.0,3.7259216
2070-01-01T12:00:00Z,-20.0,136.875,3.5437927
2070-01-01T12:00:00Z,-20.0,138.75,3.4580994
2070-01-01T12:00:00Z,-20.0,140.625,3.3128357
2070-01-01T12:00:00Z,-20.0,142.5,3.3443298
2070-01-01T12:00:00Z,-20.0,144.375,3.0734253
2070-01-01T12:00:00Z,-20.0,146.25,2.7460327
2070-01-01T12:00:00Z,-20.0,148.125,2.2209778
2070-01-01T12:00:00Z,-20.0,150.0,2.0394897
2070-01-01T12:00:00Z,-20.0,151.875,2.0475159
2070-01-01T12:00:00Z,-20.0,153.75,2.0319824
2070-01-01T12:00:00Z,-20.0,155.625,2.0388184
2070-01-01T12:00:00Z,-20.0,157.5,2.08432
2070-01-01T12:00:00Z,-20.0,159.375,2.121399
2070-01-01T12:00:00Z,-20.0,161.25,2.1211243
2070-01-01T12:00:00Z,-20.0,163.125,2.0807495
2070-01-01T12:00:00Z,-20.0,165.0,2.026825
2070-01-01T12:00:00Z,-20.0,166.875,2.0023804
2070-01-01T12:00:00Z,-20.0,168.75,1.9976196
2070-01-01T12:00:00Z,-20.0,170.625,1.9925842
2070-01-01T12:00:00Z,-20.0,172.5,1.981781
2070-01-01T12:00:00Z,-20.0,174.375,1.9725647
2070-01-01T12:00:00Z,-20.0,176.25,1.9749146
2070-01-01T12:00:00Z,-20.0,178.125,1.9607849
2070-01-01T12:00:00Z,-20.0,180.0,1.9387207
2070-01-01T12:00:00Z,-18.75,90.0,1.982605
2070-01-01T12:00:00Z,-18.75,91.875,1.9714355
2070-01-01T12:00:00Z,-18.75,93.75,1.9513245
2070-01-01T12:00:00Z,-18.75,95.625,1.9518738
2070-01-01T12:00:00Z,-18.75,97.5,1.9371338
2070-01-01T12:00:00Z,-18.75,99.375,1.913147
2070-01-01T12:00:00Z,-18.75,101.25,1.9396057
2070-01-01T12:00:00Z,-18.75,103.125,2.023529
2070-01-01T12:00:00Z,-18.75,105.0,2.0723877
2070-01-01T12:00:00Z,-18.75,106.875,2.0603638
2070-01-01T12:00:00Z,-18.75,108.75,2.0809937
2070-01-01T12:00:00Z,-18.75,110.625,2.1217651
2070-01-01T12:00:00Z,-18.75,112.5,2.163025
2070-01-01T12:00:00Z,-18.75,114.375,2.2594604
2070-01-01T12:00:00Z,-18.75,116.25,2.3560486
2070-01-01T12:00:00Z,-18.75,118.125,2.4109497
2070-01-01T12:00:00Z,-18.75,120.0,2.4690247
2070-01-01T12:00:00Z,-18.75,121.875,3.039795
2070-01-01T12:00:00Z,-18.75,123.75,3.7669067
2070-01-01T12:00:00Z,-18.75,125.625,4.017334
2070-01-01T12:00:00Z,-18.75,127.5,4.012726
2070-01-01T12:00:00Z,-18.75,129.375,3.9594421
2070-01-01T12:00:00Z,-18.75,131.25,3.8265076
2070-01-01T12:00:00Z,-18.75,133.125,3.664917
2070-01-01T12:00:00Z,-18.75,135.0,3.4400635
2070-01-01T12:00:00Z,-18.75,136.875,3.3902588
2070-01-01T12:00:00Z,-18.75,138.75,3.3697205
2070-01-01T12:00:00Z,-18.75,140.625,3.336731
2070-01-01T12:00:00Z,-18.75,142.5,3.2344666
2070-01-01T12:00:00Z,-18.75,144.375,2.7770996
2070-01-01T12:00:00Z,-18.75,146.25,2.339386
2070-01-01T12:00:00Z,-18.75,148.125,2.0505676
2070-01-01T12:00:00Z,-18.75,150.0,2.028595
2070-01-01T12:00:00Z,-18.75,151.875,2.02417
2070-01-01T12:00:00Z,-18.75,153.75,2.0271301
2070-01-01T12:00:00Z,-18.75,155.625,2.053833
2070-01-01T12:00:00Z,-18.75,157.5,2.0696106
2070-01-01T12:00:00Z,-18.75,159.375,2.0821228
2070-01-01T12:00:00Z,-18.75,161.25,2.0722961
2070-01-01T12:00:00Z,-18.75,163.125,2.0263977
2070-01-01T12:00:00Z,-18.75,165.0,2.0011902
2070-01-01T12:00:00Z,-18.75,166.875,2.0014038
2070-01-01T12:00:00Z,-18.75,168.75,1.9986572
2070-01-01T12:00:00Z,-18.75,170.625,1.9793091
2070-01-01T12:00:00Z,-18.75,172.5,1.9674377
2070-01-01T12:00:00Z,-18.75,174.375,1.9630432
2070-01-01T12:00:00Z,-18.75,176.25,1.9558105
2070-01-01T12:00:00Z,-18.75,178.125,1.9598694
2070-01-01T12:00:00Z,-18.75,180.0,1.9581299
2070-01-01T12:00:00Z,-17.5,90.0,2.0231323
2070-01-01T12:00:00Z,-17.5,91.875,2.0112
2070-01-01T12:00:00Z,-17.5,93.75,2.0019836
2070-01-01T12:00:00Z,-17.5,95.625,1.9992981
2070-01-01T12:00:00Z,-17.5,97.5,1.9800415
2070-01-01T12:00:00Z,-17.5,99.375,1.9672546
2070-01-01T12:00:00Z,-17.5,101.25,2.0066528
2070-01-01T12:00:00Z,-17.5,103.125,2.0686646
2070-01-01T12:00:00Z,-17.5,105.0,2.090271
2070-01-01T12:00:00Z,-17.5,106.875,2.082489
2070-01-01T12:00:00Z,-17.5,108.75,2.1098022
2070-01-01T12:00:00Z,-17.5,110.625,2.1467896
2070-01-01T12:00:00Z,-17.5,112.5,2.1677551
2070-01-01T12:00:00Z,-17.5,114.375,2.2064514
2070-01-01T12:00:00Z,-17.5,116.25,2.2642212
2070-01-01T12:00:00Z,-17.5,118.125,2.3606873
2070-01-01T12:00:00Z,-17.5,120.0,2.4478455
2070-01-01T12:00:00Z,-17.5,121.875,2.8200378
2070-01-01T12:00:00Z,-17.5,123.75,3.731964
2070-01-01T12:00:00Z,-17.5,125.625,3.7213745
2070-01-01T12:00:00Z,-17.5,127.5,3.7289124
2070-01-01T12:00:00Z,-17.5,129.375,3.6080933
2070-01-01T12:00:00Z,-17.5,131.25,3.754486
2070-01-01T12:00:00Z,-17.5,133.125,3.624176
2070-01-01T12:00:00Z,-17.5,135.0,3.3223877
2070-01-01T12:00:00Z,-17.5,136.875,3.1936646
2070-01-01T12:00:00Z,-17.5,138.75,2.9315796
2070-01-01T12:00:00Z,-17.5,140.625,2.84729
2070-01-01T12:00:00Z,-17.5,142.5,3.2160034
2070-01-01T12:00:00Z,-17.5,144.375,2.6452332
2070-01-01T12:00:00Z,-17.5,146.25,2.1730347
2070-01-01T12:00:00Z,-17.5,148.125,2.0090942
2070-01-01T12:00:00Z,-17.5,150.0,2.0226746
2070-01-01T12:00:00Z,-17.5,151.875,2.02594
2070-01-01T12:00:00Z,-17.5,153.75,2.040741
2070-01-01T12:00:00Z,-17.5,155.625,2.051239
2070-01-01T12:00:00Z,-17.5,157.5,2.0465393
2070-01-01T12:00:00Z,-17.5,159.375,2.0462952
2070-01-01T12:00:00Z,-17.5,161.25,2.027954
2070-01-01T12:00:00Z,-17.5,163.125,1.9993896
2070-01-01T12:00:00Z,-17.5,165.0,2.0018005
2070-01-01T12:00:00Z,-17.5,166.875,2.0015564
2070-01-01T12:00:00Z,-17.5,168.75,2.0015259
2070-01-01T12:00:00Z,-17.5,170.625,1.9782104
2070-01-01T12:00:00Z,-17.5,172.5,1.9649048
2070-01-01T12:00:00Z,-17.5,174.375,1.9645996
2070-01-01T12:00:00Z,-17.5,176.25,1.9692688
2070-01-01T12:00:00Z,-17.5,178.125,2.065796
2070-01-01T12:00:00Z,-17.5,180.0,1.9407959
2070-01-01T12:00:00Z,-16.25,90.0,2.0454407
2070-01-01T12:00:00Z,-16.25,91.875,2.0421143
2070-01-01T12:00:00Z,-16.25,93.75,2.04187
2070-01-01T12:00:00Z,-16.25,95.625,2.0376282
2070-01-01T12:00:00Z,-16.25,97.5,2.021576
2070-01-01T12:00:00Z,-16.25,99.375,2.025238
2070-01-01T12:00:00Z,-16.25,101.25,2.0550537
2070-01-01T12:00:00Z,-16.25,103.125,2.0927734
2070-01-01T12:00:00Z,-16.25,105.0,2.1192932
2070-01-01T12:00:00Z,-16.25,106.875,2.1430664
2070-01-01T12:00:00Z,-16.25,108.75,2.1716614
2070-01-01T12:00:00Z,-16.25,110.625,2.1784058
2070-01-01T12:00:00Z,-16.25,112.5,2.1733398
2070-01-01T12:00:00Z,-16.25,114.375,2.185669
2070-01-01T12:00:00Z,-16.25,116.25,2.2506714
2070-01-01T12:00:00Z,-16.25,118.125,2.3564453
2070-01-01T12:00:00Z,-16.25,120.0,2.4447632
2070-01-01T12:00:00Z,-16.25,121.875,2.4858704
2070-01-01T12:00:00Z,-16.25,123.75,2.8209229
2070-01-01T12:00:00Z,-16.25,125.625,3.6412659
2070-01-01T12:00:00Z,-16.25,127.5,3.6044617
2070-01-01T12:00:00Z,-16.25,129.375,3.5285645
2070-01-01T12:00:00Z,-16.25,131.25,3.5955505
2070-01-01T12:00:00Z,-16.25,133.125,3.4051514
2070-01-01T12:00:00Z,-16.25,135.0,3.132721
2070-01-01T12:00:00Z,-16.25,136.875,2.7850037
2070-01-01T12:00:00Z,-16.25,138.75,2.3714905
2070-01-01T12:00:00Z,-16.25,140.625,2.5097961
2070-01-01T12:00:00Z,-16.25,142.5,3.0467834
2070-01-01T12:00:00Z,-16.25,144.375,2.4046326
2070-01-01T12:00:00Z,-16.25,146.25,2.0213928
2070-01-01T12:00:00Z,-16.25,148.125,2.016571
2070-01-01T12:00:00Z,-16.25,150.0,2.0243835
2070-01-01T12:00:00Z,-16.25,151.875,2.0298767
2070-01-01T12:00:00Z,-16.25,153.75,2.0343933
2070-01-01T12:00:00Z,-16.25,155.625,2.038208
2070-01-01T12:00:00Z,-16.25,157.5,2.0370178
2070-01-01T12:00:00Z,-16.25,159.375,2.032898
2070-01-01T12:00:00Z,-16.25,161.25,2.0292664
2070-01-01T12:00:00Z,-16.25,163.125,2.026825
2070-01-01T12:00:00Z,-16.25,165.0,2.0438843
2070-01-01T12:00:00Z,-16.25,166.875,2.1049805
2070-01-01T12:00:00Z,-16.25,168.75,2.0107422
2070-01-01T12:00:00Z,-16.25,170.625,1.9777222
2070-01-01T12:00:00Z,-16.25,172.5,1.9673767
2070-01-01T12:00:00Z,-16.25,174.375,1.961029
2070-01-01T12:00:00Z,-16.25,176.25,1.9708252
2070-01-01T12:00:00Z,-16.25,178.125,1.9823303
2070-01-01T12:00:00Z,-16.25,180.0,2.033905
2070-01-01T12:00:00Z,-15.0,90.0,2.0825806
2070-01-01T12:00:00Z,-15.0,91.875,2.087494
2070-01-01T12:00:00Z,-15.0,93.75,2.0892334
2070-01-01T12:00:00Z,-15.0,95.625,2.085144
2070-01-01T12:00:00Z,-15.0,97.5,2.0813293
2070-01-01T12:00:00Z,-15.0,99.375,2.0947266
2070-01-01T12:00:00Z,-15.0,101.25,2.1213074
2070-01-01T12:00:00Z,-15.0,103.125,2.1595154
2070-01-01T12:00:00Z,-15.0,105.0,2.1958313
2070-01-01T12:00:00Z,-15.0,106.875,2.217804
2070-01-01T12:00:00Z,-15.0,108.75,2.2290344
2070-01-01T12:00:00Z,-15.0,110.625,2.2064514
2070-01-01T12:00:00Z,-15.0,112.5,2.2008362
2070-01-01T12:00:00Z,-15.0,114.375,2.2207031
2070-01-01T12:00:00Z,-15.0,116.25,2.2755432
2070-01-01T12:00:00Z,-15.0,118.125,2.372345
2070-01-01T12:00:00Z,-15.0,120.0,2.4311523
2070-01-01T12:00:00Z,-15.0,121.875,2.438202
2070-01-01T12:00:00Z,-15.0,123.75,2.448944
2070-01-01T12:00:00Z,-15.0,125.625,3.4151611
2070-01-01T12:00:00Z,-15.0,127.5,3.4447937
2070-01-01T12:00:00Z,-15.0,129.375,3.0664978
2070-01-01T12:00:00Z,-15.0,131.25,3.4401855
2070-01-01T12:00:00Z,-15.0,133.125,3.3720398
2070-01-01T12:00:00Z,-15.0,135.0,3.1525269
2070-01-01T12:00:00Z,-15.0,136.875,2.2599182
2070-01-01T12:00:00Z,-15.0,138.75,2.268921
2070-01-01T12:00:00Z,-15.0,140.625,2.2642517
2070-01-01T12:00:00Z,-15.0,142.5,2.692505
2070-01-01T12:00:00Z,-15.0,144.375,2.4284668
2070-01-01T12:00:00Z,-15.0,146.25,2.0028992
2070-01-01T12:00:00Z,-15.0,148.125,2.0325623
2070-01-01T12:00:00Z,-15.0,150.0,2.040985
