time,latitude,longitude,pr_annual
2030-01-01T12:00:00Z,-27.5,168.75,-16.884943
2030-01-01T12:00:00Z,-27.5,170.625,-14.356982
2030-01-01T12:00:00Z,-27.5,172.5,-19.359798
2030-01-01T12:00:00Z,-27.5,174.375,-20.892506
2030-01-01T12:00:00Z,-27.5,176.25,-19.466593
2030-01-01T12:00:00Z,-27.5,178.125,-9.668701
2030-01-01T12:00:00Z,-27.5,180.0,-3.0902061
2030-01-01T12:00:00Z,-26.25,90.0,-18.51116
2030-01-01T12:00:00Z,-26.25,91.875,-15.814259
2030-01-01T12:00:00Z,-26.25,93.75,-9.140033
2030-01-01T12:00:00Z,-26.25,95.625,-9.849269
2030-01-01T12:00:00Z,-26.25,97.5,-8.728082
2030-01-01T12:00:00Z,-26.25,99.375,-13.420758
2030-01-01T12:00:00Z,-26.25,101.25,-12.448252
2030-01-01T12:00:00Z,-26.25,103.125,-6.2236104
2030-01-01T12:00:00Z,-26.25,105.0,-17.306042
2030-01-01T12:00:00Z,-26.25,106.875,-17.195068
2030-01-01T12:00:00Z,-26.25,108.75,-13.654044
2030-01-01T12:00:00Z,-26.25,110.625,-15.418149
2030-01-01T12:00:00Z,-26.25,112.5,-5.0788293
2030-01-01T12:00:00Z,-26.25,114.375,10.963956
2030-01-01T12:00:00Z,-26.25,116.25,16.980175
2030-01-01T12:00:00Z,-26.25,118.125,10.7903
2030-01-01T12:00:00Z,-26.25,120.0,11.450129
2030-01-01T12:00:00Z,-26.25,121.875,22.697403
2030-01-01T12:00:00Z,-26.25,123.75,13.036338
2030-01-01T12:00:00Z,-26.25,125.625,7.5761137
2030-01-01T12:00:00Z,-26.25,127.5,8.504577
2030-01-01T12:00:00Z,-26.25,129.375,1.9750115
2030-01-01T12:00:00Z,-26.25,131.25,10.193654
2030-01-01T12:00:00Z,-26.25,133.125,15.484751
2030-01-01T12:00:00Z,-26.25,135.0,9.770071
2030-01-01T12:00:00Z,-26.25,136.875,10.982268
2030-01-01T12:00:00Z,-26.25,138.75,3.0677698
2030-01-01T12:00:00Z,-26.25,140.625,-8.187305
2030-01-01T12:00:00Z,-26.25,142.5,-6.9069886
2030-01-01T12:00:00Z,-26.25,144.375,-4.932306
2030-01-01T12:00:00Z,-26.25,146.25,-4.056075
2030-01-01T12:00:00Z,-26.25,148.125,-5.080678
2030-01-01T12:00:00Z,-26.25,150.0,-11.232196
2030-01-01T12:00:00Z,-26.25,151.875,-17.1405
2030-01-01T12:00:00Z,-26.25,153.75,-16.840256
2030-01-01T12:00:00Z,-26.25,155.625,-19.562834
2030-01-01T12:00:00Z,-26.25,157.5,-14.7719555
2030-01-01T12:00:00Z,-26.25,159.375,-2.3620691
2030-01-01T12:00:00Z,-26.25,161.25,6.6705894
2030-01-01T12:00:00Z,-26.25,163.125,-2.5209982
2030-01-01T12:00:00Z,-26.25,165.0,-9.943233
2030-01-01T12:00:00Z,-26.25,166.875,-16.162682
2030-01-01T12:00:00Z,-26.25,168.75,-14.768351
2030-01-01T12:00:00Z,-26.25,170.625,-19.634264
2030-01-01T12:00:00Z,-26.25,172.5,-19.050604
2030-01-01T12:00:00Z,-26.25,174.375,-20.637234
2030-01-01T12:00:00Z,-26.25,176.25,-13.749765
2030-01-01T12:00:00Z,-26.25,178.125,-5.973491
2030-01-01T12:00:00Z,-26.25,180.0,-3.2212687
2030-01-01T12:00:00Z,-25.0,90.0,-26.182043
2030-01-01T12:00:00Z,-25.0,91.875,-19.166195
2030-01-01T12:00:00Z,-25.0,93.75,-13.126003
2030-01-01T12:00:00Z,-25.0,95.625,-18.831903
2030-01-01T12:00:00Z,-25.0,97.5,-12.033514
2030-01-01T12:00:00Z,-25.0,99.375,0.64011073
2030-01-01T12:00:00Z,-25.0,101.25,-2.2800007
2030-01-01T12:00:00Z,-25.0,103.125,-5.399102
2030-01-01T12:00:00Z,-25.0,105.0,-11.096822
2030-01-01T12:00:00Z,-25.0,106.875,-13.026674
2030-01-01T12:00:00Z,-25.0,108.75,-1.5228574
2030-01-01T12:00:00Z,-25.0,110.625,-1.6166756
2030-01-01T12:00:00Z,-25.0,112.5,3.14329
2030-01-01T12:00:00Z,-25.0,114.375,-0.82989687
2030-01-01T12:00:00Z,-25.0,116.25,21.492002
2030-01-01T12:00:00Z,-25.0,118.125,12.996071
2030-01-01T12:00:00Z,-25.0,120.0,27.331236
2030-01-01T12:00:00Z,-25.0,121.875,30.35336
2030-01-01T12:00:00Z,-25.0,123.75,13.17861
2030-01-01T12:00:00Z,-25.0,125.625,8.174173
2030-01-01T12:00:00Z,-25.0,127.5,27.881079
2030-01-01T12:00:00Z,-25.0,129.375,15.340159
2030-01-01T12:00:00Z,-25.0,131.25,7.11411
2030-01-01T12:00:00Z,-25.0,133.125,9.209893
2030-01-01T12:00:00Z,-25.0,135.0,10.580185
2030-01-01T12:00:00Z,-25.0,136.875,8.420831
2030-01-01T12:00:00Z,-25.0,138.75,-7.953809
2030-01-01T12:00:00Z,-25.0,140.625,-8.402468
2030-01-01T12:00:00Z,-25.0,142.5,-1.2133204
2030-01-01T12:00:00Z,-25.0,144.375,-7.0247316
2030-01-01T12:00:00Z,-25.0,146.25,-6.1453853
2030-01-01T12:00:00Z,-25.0,148.125,-11.190419
2030-01-01T12:00:00Z,-25.0,150.0,-14.808389
2030-01-01T12:00:00Z,-25.0,151.875,-10.121867
2030-01-01T12:00:00Z,-25.0,153.75,-14.976642
2030-01-01T12:00:00Z,-25.0,155.625,-16.212027
2030-01-01T12:00:00Z,-25.0,157.5,-15.340126
2030-01-01T12:00:00Z,-25.0,159.375,-4.7751446
2030-01-01T12:00:00Z,-25.0,161.25,0.8737024
2030-01-01T12:00:00Z,-25.0,163.125,-5.627095
2030-01-01T12:00:00Z,-25.0,165.0,-8.685437
2030-01-01T12:00:00Z,-25.0,166.875,-11.291019
2030-01-01T12:00:00Z,-25.0,168.75,-11.925494
2030-01-01T12:00:00Z,-25.0,170.625,-15.741356
2030-01-01T12:00:00Z,-25.0,172.5,-14.965075
2030-01-01T12:00:00Z,-25.0,174.375,-18.241817
2030-01-01T12:00:00Z,-25.0,176.25,-13.959735
2030-01-01T12:00:00Z,-25.0,178.125,-14.0599165
2030-01-01T12:00:00Z,-25.0,180.0,-10.746405
2030-01-01T12:00:00Z,-23.75,90.0,-25.562466
2030-01-01T12:00:00Z,-23.75,91.875,-17.869839
2030-01-01T12:00:00Z,-23.75,93.75,-14.777699
2030-01-01T12:00:00Z,-23.75,95.625,-11.479988
2030-01-01T12:00:00Z,-23.75,97.5,-2.9109774
2030-01-01T12:00:00Z,-23.75,99.375,13.724213
2030-01-01T12:00:00Z,-23.75,101.25,7.8186955
2030-01-01T12:00:00Z,-23.75,103.125,-3.4049995
2030-01-01T12:00:00Z,-23.75,105.0,-14.801964
2030-01-01T12:00:00Z,-23.75,106.875,-7.575283
2030-01-01T12:00:00Z,-23.75,108.75,-9.11171
2030-01-01T12:00:00Z,-23.75,110.625,-3.6898355
2030-01-01T12:00:00Z,-23.75,112.5,-2.6139195
2030-01-01T12:00:00Z,-23.75,114.375,3.4289484
2030-01-01T12:00:00Z,-23.75,116.25,28.070454
2030-01-01T12:00:00Z,-23.75,118.125,23.149296
2030-01-01T12:00:00Z,-23.75,120.0,29.377367
2030-01-01T12:00:00Z,-23.75,121.875,32.075153
2030-01-01T12:00:00Z,-23.75,123.75,8.727014
2030-01-01T12:00:00Z,-23.75,125.625,14.556125
2030-01-01T12:00:00Z,-23.75,127.5,23.865715
2030-01-01T12:00:00Z,-23.75,129.375,12.375222
2030-01-01T12:00:00Z,-23.75,131.25,11.488786
2030-01-01T12:00:00Z,-23.75,133.125,15.995369
2030-01-01T12:00:00Z,-23.75,135.0,13.853733
2030-01-01T12:00:00Z,-23.75,136.875,-2.1920784
2030-01-01T12:00:00Z,-23.75,138.75,-5.3965106
2030-01-01T12:00:00Z,-23.75,140.625,-5.070191
2030-01-01T12:00:00Z,-23.75,142.5,-1.9475509
2030-01-01T12:00:00Z,-23.75,144.375,-1.8086485
2030-01-01T12:00:00Z,-23.75,146.25,-4.3887625
2030-01-01T12:00:00Z,-23.75,148.125,-9.241419
2030-01-01T12:00:00Z,-23.75,150.0,-13.35069
2030-01-01T12:00:00Z,-23.75,151.875,-10.968672
2030-01-01T12:00:00Z,-23.75,153.75,-15.031332
2030-01-01T12:00:00Z,-23.75,155.625,-15.326823
2030-01-01T12:00:00Z,-23.75,157.5,-18.067497
2030-01-01T12:00:00Z,-23.75,159.375,-9.484355
2030-01-01T12:00:00Z,-23.75,161.25,-4.3741646
2030-01-01T12:00:00Z,-23.75,163.125,-10.010824
2030-01-01T12:00:00Z,-23.75,165.0,-14.073776
2030-01-01T12:00:00Z,-23.75,166.875,-16.869987
2030-01-01T12:00:00Z,-23.75,168.75,-18.190813
2030-01-01T12:00:00Z,-23.75,170.625,-14.133295
2030-01-01T12:00:00Z,-23.75,172.5,-15.264574
2030-01-01T12:00:00Z,-23.75,174.375,-16.158972
2030-01-01T12:00:00Z,-23.75,176.25,-13.375144
2030-01-01T12:00:00Z,-23.75,178.125,-19.826551
2030-01-01T12:00:00Z,-23.75,180.0,-19.097965
2030-01-01T12:00:00Z,-22.5,90.0,-7.4921837
2030-01-01T12:00:00Z,-22.5,91.875,0.12463799
2030-01-01T12:00:00Z,-22.5,93.75,7.0046577
2030-01-01T12:00:00Z,-22.5,95.625,7.910577
2030-01-01T12:00:00Z,-22.5,97.5,12.541851
2030-01-01T12:00:00Z,-22.5,99.375,14.331175
2030-01-01T12:00:00Z,-22.5,101.25,5.0703645
2030-01-01T12:00:00Z,-22.5,103.125,-8.870793
2030-01-01T12:00:00Z,-22.5,105.0,-6.8392344
2030-01-01T12:00:00Z,-22.5,106.875,-8.535061
2030-01-01T12:00:00Z,-22.5,108.75,-2.155606
2030-01-01T12:00:00Z,-22.5,110.625,3.3505154
2030-01-01T12:00:00Z,-22.5,112.5,0.41715547
2030-01-01T12:00:00Z,-22.5,114.375,9.514762
2030-01-01T12:00:00Z,-22.5,116.25,16.91274
2030-01-01T12:00:00Z,-22.5,118.125,23.050343
2030-01-01T12:00:00Z,-22.5,120.0,25.317186
2030-01-01T12:00:00Z,-22.5,121.875,27.548716
2030-01-01T12:00:00Z,-22.5,123.75,15.295886
2030-01-01T12:00:00Z,-22.5,125.625,19.143202
2030-01-01T12:00:00Z,-22.5,127.5,24.053015
2030-01-01T12:00:00Z,-22.5,129.375,24.458614
2030-01-01T12:00:00Z,-22.5,131.25,12.502913
2030-01-01T12:00:00Z,-22.5,133.125,16.049828
2030-01-01T12:00:00Z,-22.5,135.0,7.043342
2030-01-01T12:00:00Z,-22.5,136.875,-4.931438
2030-01-01T12:00:00Z,-22.5,138.75,-9.79321
2030-01-01T12:00:00Z,-22.5,140.625,-7.254423
2030-01-01T12:00:00Z,-22.5,142.5,-6.7098374
2030-01-01T12:00:00Z,-22.5,144.375,-6.543351
2030-01-01T12:00:00Z,-22.5,146.25,-6.7582164
2030-01-01T12:00:00Z,-22.5,148.125,-13.744278
2030-01-01T12:00:00Z,-22.5,150.0,-8.523669
2030-01-01T12:00:00Z,-22.5,151.875,-3.994221
2030-01-01T12:00:00Z,-22.5,153.75,-6.568885
2030-01-01T12:00:00Z,-22.5,155.625,-12.801166
2030-01-01T12:00:00Z,-22.5,157.5,-19.693054
2030-01-01T12:00:00Z,-22.5,159.375,-8.481527
2030-01-01T12:00:00Z,-22.5,161.25,-8.130488
2030-01-01T12:00:00Z,-22.5,163.125,-10.23475
2030-01-01T12:00:00Z,-22.5,165.0,-16.158546
2030-01-01T12:00:00Z,-22.5,166.875,-19.311424
2030-01-01T12:00:00Z,-22.5,168.75,-10.136558
2030-01-01T12:00:00Z,-22.5,170.625,-7.8106503
2030-01-01T12:00:00Z,-22.5,172.5,-11.47447
2030-01-01T12:00:00Z,-22.5,174.375,-16.99192
2030-01-01T12:00:00Z,-22.5,176.25,-18.059687
2030-01-01T12:00:00Z,-22.5,178.125,-22.480446
2030-01-01T12:00:00Z,-22.5,180.0,-19.025623
2030-01-01T12:00:00Z,-21.25,90.0,-1.7271876
2030-01-01T12:00:00Z,-21.25,91.875,6.6715417
2030-01-01T12:00:00Z,-21.25,93.75,9.260001
2030-01-01T12:00:00Z,-21.25,95.625,15.5462475
2030-01-01T12:00:00Z,-21.25,97.5,17.569553
2030-01-01T12:00:00Z,-21.25,99.375,7.4433217
2030-01-01T12:00:00Z,-21.25,101.25,-6.550629
2030-01-01T12:00:00Z,-21.25,103.125,-8.554749
2030-01-01T12:00:00Z,-21.25,105.0,-4.697722
2030-01-01T12:00:00Z,-21.25,106.875,-4.4472575
2030-01-01T12:00:00Z,-21.25,108.75,-3.3564334
2030-01-01T12:00:00Z,-21.25,110.625,6.859572
2030-01-01T12:00:00Z,-21.25,112.5,0.5077518
2030-01-01T12:00:00Z,-21.25,114.375,0.19809012
2030-01-01T12:00:00Z,-21.25,116.25,15.590831
2030-01-01T12:00:00Z,-21.25,118.125,26.683153
2030-01-01T12:00:00Z,-21.25,120.0,31.812305
2030-01-01T12:00:00Z,-21.25,121.875,28.35986
2030-01-01T12:00:00Z,-21.25,123.75,17.777264
2030-01-01T12:00:00Z,-21.25,125.625,15.2111025
2030-01-01T12:00:00Z,-21.25,127.5,24.584682
2030-01-01T12:00:00Z,-21.25,129.375,20.490858
2030-01-01T12:00:00Z,-21.25,131.25,6.80981
2030-01-01T12:00:00Z,-21.25,133.125,8.638658
2030-01-01T12:00:00Z,-21.25,135.0,-1.8342183
2030-01-01T12:00:00Z,-21.25,136.875,-10.431287
2030-01-01T12:00:00Z,-21.25,138.75,-7.9393034
2030-01-01T12:00:00Z,-21.25,140.625,-7.389478
2030-01-01T12:00:00Z,-21.25,142.5,-6.5866027
2030-01-01T12:00:00Z,-21.25,144.375,-8.405157
2030-01-01T12:00:00Z,-21.25,146.25,-17.115393
2030-01-01T12:00:00Z,-21.25,148.125,-22.608627
2030-01-01T12:00:00Z,-21.25,150.0,-9.942035
2030-01-01T12:00:00Z,-21.25,151.875,-2.3352344
2030-01-01T12:00:00Z,-21.25,153.75,-9.061355
2030-01-01T12:00:00Z,-21.25,155.625,-17.583513
2030-01-01T12:00:00Z,-21.25,157.5,-15.135613
2030-01-01T12:00:00Z,-21.25,159.375,-13.536033
2030-01-01T12:00:00Z,-21.25,161.25,-16.430342
2030-01-01T12:00:00Z,-21.25,163.125,-14.232776
2030-01-01T12:00:00Z,-21.25,165.0,-11.220598
2030-01-01T12:00:00Z,-21.25,166.875,-14.435535
2030-01-01T12:00:00Z,-21.25,168.75,-7.0926075
2030-01-01T12:00:00Z,-21.25,170.625,-8.7057295
2030-01-01T12:00:00Z,-21.25,172.5,-9.324996
2030-01-01T12:00:00Z,-21.25,174.375,-17.566696
2030-01-01T12:00:00Z,-21.25,176.25,-20.449825
2030-01-01T12:00:00Z,-21.25,178.125,-21.554146
2030-01-01T12:00:00Z,-21.25,180.0,-15.317011
2030-01-01T12:00:00Z,-20.0,90.0,-1.3781688
2030-01-01T12:00:00Z,-20.0,91.875,-5.66096
2030-01-01T12:00:00Z,-20.0,93.75,-4.8973255
2030-01-01T12:00:00Z,-20.0,95.625,0.5409928
2030-01-01T12:00:00Z,-20.0,97.5,-1.6977632
2030-01-01T12:00:00Z,-20.0,99.375,-7.962044
2030-01-01T12:00:00Z,-20.0,101.25,-11.567121
2030-01-01T12:00:00Z,-20.0,103.125,-0.72226
2030-01-01T12:00:00Z,-20.0,105.0,14.82136
2030-01-01T12:00:00Z,-20.0,106.875,19.351269
2030-01-01T12:00:00Z,-20.0,108.75,17.513924
2030-01-01T12:00:00Z,-20.0,110.625,11.337047
2030-01-01T12:00:00Z,-20.0,112.5,4.262636
2030-01-01T12:00:00Z,-20.0,114.375,12.11567
2030-01-01T12:00:00Z,-20.0,116.25,21.767895
2030-01-01T12:00:00Z,-20.0,118.125,59.674904
2030-01-01T12:00:00Z,-20.0,120.0,50.942707
2030-01-01T12:00:00Z,-20.0,121.875,24.025318
2030-01-01T12:00:00Z,-20.0,123.75,11.096663
2030-01-01T12:00:00Z,-20.0,125.625,19.219229
2030-01-01T12:00:00Z,-20.0,127.5,27.763987
2030-01-01T12:00:00Z,-20.0,129.375,21.415403
2030-01-01T12:00:00Z,-20.0,131.25,11.363124
2030-01-01T12:00:00Z,-20.0,133.125,7.597636
2030-01-01T12:00:00Z,-20.0,135.0,-3.1237807
2030-01-01T12:00:00Z,-20.0,136.875,-14.576188
2030-01-01T12:00:00Z,-20.0,138.75,-5.831546
2030-01-01T12:00:00Z,-20.0,140.625,-3.0354156
2030-01-01T12:00:00Z,-20.0,142.5,-11.035778
2030-01-01T12:00:00Z,-20.0,144.375,-9.890575
2030-01-01T12:00:00Z,-20.0,146.25,-22.649258
2030-01-01T12:00:00Z,-20.0,148.125,-33.41852
2030-01-01T12:00:00Z,-20.0,150.0,-12.729101
2030-01-01T12:00:00Z,-20.0,151.875,-7.8752337
2030-01-01T12:00:00Z,-20.0,153.75,-12.402811
2030-01-01T12:00:00Z,-20.0,155.625,-10.764586
2030-01-01T12:00:00Z,-20.0,157.5,-13.001271
2030-01-01T12:00:00Z,-20.0,159.375,-13.629745
2030-01-01T12:00:00Z,-20.0,161.25,-11.718736
2030-01-01T12:00:00Z,-20.0,163.125,-6.2879286
2030-01-01T12:00:00Z,-20.0,165.0,-5.2191763
2030-01-01T12:00:00Z,-20.0,166.875,-3.4061635
2030-01-01T12:00:00Z,-20.0,168.75,-8.334638
2030-01-01T12:00:00Z,-20.0,170.625,-10.143975
2030-01-01T12:00:00Z,-20.0,172.5,-13.487026
2030-01-01T12:00:00Z,-20.0,174.375,-14.320098
2030-01-01T12:00:00Z,-20.0,176.25,-14.126929
2030-01-01T12:00:00Z,-20.0,178.125,-12.246948
2030-01-01T12:00:00Z,-20.0,180.0,-9.523138
2030-01-01T12:00:00Z,-18.75,90.0,-6.0052624
2030-01-01T12:00:00Z,-18.75,91.875,-5.799015
2030-01-01T12:00:00Z,-18.75,93.75,-2.0618217
2030-01-01T12:00:00Z,-18.75,95.625,0.6126155
2030-01-01T12:00:00Z,-18.75,97.5,5.7532425
2030-01-01T12:00:00Z,-18.75,99.375,-0.5899806
2030-01-01T12:00:00Z,-18.75,101.25,-3.376574
2030-01-01T12:00:00Z,-18.75,103.125,6.7394147
2030-01-01T12:00:00Z,-18.75,105.0,8.2538395
2030-01-01T12:00:00Z,-18.75,106.875,20.180248
2030-01-01T12:00:00Z,-18.75,108.75,10.308922
2030-01-01T12:00:00Z,-18.75,110.625,17.48036
2030-01-01T12:00:00Z,-18.75,112.5,2.751899
2030-01-01T12:00:00Z,-18.75,114.375,-3.8818402
2030-01-01T12:00:00Z,-18.75,116.25,11.25383
2030-01-01T12:00:00Z,-18.75,118.125,40.84805
2030-01-01T12:00:00Z,-18.75,120.0,47.712692
2030-01-01T12:00:00Z,-18.75,121.875,24.287548
2030-01-01T12:00:00Z,-18.75,123.75,5.637153
2030-01-01T12:00:00Z,-18.75,125.625,12.568176
2030-01-01T12:00:00Z,-18.75,127.5,17.592735
2030-01-01T12:00:00Z,-18.75,129.375,8.908712
2030-01-01T12:00:00Z,-18.75,131.25,-0.206065
2030-01-01T12:00:00Z,-18.75,133.125,-0.89614207
2030-01-01T12:00:00Z,-18.75,135.0,-6.3950505
2030-01-01T12:00:00Z,-18.75,136.875,-8.762398
2030-01-01T12:00:00Z,-18.75,138.75,-13.15943
2030-01-01T12:00:00Z,-18.75,140.625,-8.512135
2030-01-01T12:00:00Z,-18.75,142.5,-11.754474
2030-01-01T12:00:00Z,-18.75,144.375,-10.772162
2030-01-01T12:00:00Z,-18.75,146.25,-26.04447
2030-01-01T12:00:00Z,-18.75,148.125,-10.685933
2030-01-01T12:00:00Z,-18.75,150.0,-7.976669
2030-01-01T12:00:00Z,-18.75,151.875,-9.421937
2030-01-01T12:00:00Z,-18.75,153.75,-10.560998
2030-01-01T12:00:00Z,-18.75,155.625,-9.605679
2030-01-01T12:00:00Z,-18.75,157.5,-5.684289
2030-01-01T12:00:00Z,-18.75,159.375,-6.5633264
2030-01-01T12:00:00Z,-18.75,161.25,-5.789997
2030-01-01T12:00:00Z,-18.75,163.125,-4.971463
2030-01-01T12:00:00Z,-18.75,165.0,-5.5423775
2030-01-01T12:00:00Z,-18.75,166.875,-5.847375
2030-01-01T12:00:00Z,-18.75,168.75,-8.405244
2030-01-01T12:00:00Z,-18.75,170.625,-13.927192
2030-01-01T12:00:00Z,-18.75,172.5,-16.98
2030-01-01T12:00:00Z,-18.75,174.375,-14.1572895
2030-01-01T12:00:00Z,-18.75,176.25,-10.610995
2030-01-01T12:00:00Z,-18.75,178.125,-8.640464
2030-01-01T12:00:00Z,-18.75,180.0,-10.48567
2030-01-01T12:00:00Z,-17.5,90.0,-0.9287234
2030-01-01T12:00:00Z,-17.5,91.875,0.50169164
2030-01-01T12:00:00Z,-17.5,93.75,12.694013
2030-01-01T12:00:00Z,-17.5,95.625,19.748266
2030-01-01T12:00:00Z,-17.5,97.5,12.70913
2030-01-01T12:00:00Z,-17.5,99.375,1.588715
2030-01-01T12:00:00Z,-17.5,101.25,4.8192883
2030-01-01T12:00:00Z,-17.5,103.125,12.539938
2030-01-01T12:00:00Z,-17.5,105.0,19.06347
2030-01-01T12:00:00Z,-17.5,106.875,11.867828
2030-01-01T12:00:00Z,-17.5,108.75,7.693414
2030-01-01T12:00:00Z,-17.5,110.625,2.7170103
2030-01-01T12:00:00Z,-17.5,112.5,2.6872873
2030-01-01T12:00:00Z,-17.5,114.375,-1.0830028
2030-01-01T12:00:00Z,-17.5,116.25,-5.526453
2030-01-01T12:00:00Z,-17.5,118.125,22.486425
2030-01-01T12:00:00Z,-17.5,120.0,28.678436
2030-01-01T12:00:00Z,-17.5,121.875,23.742613
2030-01-01T12:00:00Z,-17.5,123.75,5.227598
2030-01-01T12:00:00Z,-17.5,125.625,10.941853
2030-01-01T12:00:00Z,-17.5,127.5,9.640915
2030-01-01T12:00:00Z,-17.5,129.375,-0.11168404
2030-01-01T12:00:00Z,-17.5,131.25,-7.661813
2030-01-01T12:00:00Z,-17.5,133.125,-4.5332828
2030-01-01T12:00:00Z,-17.5,135.0,-1.3846976
2030-01-01T12:00:00Z,-17.5,136.875,-11.827639
2030-01-01T12:00:00Z,-17.5,138.75,-18.160776
2030-01-01T12:00:00Z,-17.5,140.625,-14.50629
2030-01-01T12:00:00Z,-17.5,142.5,-12.156048
2030-01-01T12:00:00Z,-17.5,144.375,-12.120224
2030-01-01T12:00:00Z,-17.5,146.25,-24.652683
2030-01-01T12:00:00Z,-17.5,148.125,-3.086765
2030-01-01T12:00:00Z,-17.5,150.0,-5.915306
2030-01-01T12:00:00Z,-17.5,151.875,-8.608408
2030-01-01T12:00:00Z,-17.5,153.75,-11.796367
2030-01-01T12:00:00Z,-17.5,155.625,-13.179935
2030-01-01T12:00:00Z,-17.5,157.5,-12.311118
2030-01-01T12:00:00Z,-17.5,159.375,-11.46023
2030-01-01T12:00:00Z,-17.5,161.25,-7.2256765
2030-01-01T12:00:00Z,-17.5,163.125,-7.414228
2030-01-01T12:00:00Z,-17.5,165.0,-7.5632305
2030-01-01T12:00:00Z,-17.5,166.875,-11.2922535
2030-01-01T12:00:00Z,-17.5,168.75,-12.655386
2030-01-01T12:00:00Z,-17.5,170.625,-19.605759
2030-01-01T12:00:00Z,-17.5,172.5,-17.890436
2030-01-01T12:00:00Z,-17.5,174.375,-20.078012
2030-01-01T12:00:00Z,-17.5,176.25,-18.817154
2030-01-01T12:00:00Z,-17.5,178.125,-17.47314
2030-01-01T12:00:00Z,-17.5,180.0,-13.136775
2030-01-01T12:00:00Z,-16.25,90.0,4.561779
2030-01-01T12:00:00Z,-16.25,91.875,8.877876
2030-01-01T12:00:00Z,-16.25,93.75,4.775543
2030-01-01T12:00:00Z,-16.25,95.625,11.538693
2030-01-01T12:00:00Z,-16.25,97.5,6.28192
2030-01-01T12:00:00Z,-16.25,99.375,3.8531215
2030-01-01T12:00:00Z,-16.25,101.25,12.778945
2030-01-01T12:00:00Z,-16.25,103.125,11.880217
2030-01-01T12:00:00Z,-16.25,105.0,8.659149
2030-01-01T12:00:00Z,-16.25,106.875,-0.5390477
2030-01-01T12:00:00Z,-16.25,108.75,-6.0065393
2030-01-01T12:00:00Z,-16.25,110.625,-4.939839
2030-01-01T12:00:00Z,-16.25,112.5,-3.3699834
2030-01-01T12:00:00Z,-16.25,114.375,1.9834087
2030-01-01T12:00:00Z,-16.25,116.25,2.130747
2030-01-01T12:00:00Z,-16.25,118.125,22.781454
2030-01-01T12:00:00Z,-16.25,120.0,25.276182
2030-01-01T12:00:00Z,-16.25,121.875,0.49405265
2030-01-01T12:00:00Z,-16.25,123.75,4.147396
2030-01-01T12:00:00Z,-16.25,125.625,5.6176333
2030-01-01T12:00:00Z,-16.25,127.5,3.732357
2030-01-01T12:00:00Z,-16.25,129.375,-2.203056
2030-01-01T12:00:00Z,-16.25,131.25,-5.7159605
2030-01-01T12:00:00Z,-16.25,133.125,-10.206752
2030-01-01T12:00:00Z,-16.25,135.0,-10.97496
2030-01-01T12:00:00Z,-16.25,136.875,-18.407846
2030-01-01T12:00:00Z,-16.25,138.75,-29.419472
2030-01-01T12:00:00Z,-16.25,140.625,-17.722355
2030-01-01T12:00:00Z,-16.25,142.5,-8.748732
2030-01-01T12:00:00Z,-16.25,144.375,-10.030814
2030-01-01T12:00:00Z,-16.25,146.25,-12.04486
2030-01-01T12:00:00Z,-16.25,148.125,-7.763017
2030-01-01T12:00:00Z,-16.25,150.0,-3.5453153
2030-01-01T12:00:00Z,-16.25,151.875,-7.2223268
2030-01-01T12:00:00Z,-16.25,153.75,-13.372287
2030-01-01T12:00:00Z,-16.25,155.625,-17.860111
2030-01-01T12:00:00Z,-16.25,157.5,-18.765184
2030-01-01T12:00:00Z,-16.25,159.375,-17.026062
2030-01-01T12:00:00Z,-16.25,161.25,-14.219098
2030-01-01T12:00:00Z,-16.25,163.125,-13.549908
2030-01-01T12:00:00Z,-16.25,165.0,-15.711303
2030-01-01T12:00:00Z,-16.25,166.875,-22.78803
2030-01-01T12:00:00Z,-16.25,168.75,-22.750965
2030-01-01T12:00:00Z,-16.25,170.625,-17.157438
2030-01-01T12:00:00Z,-16.25,172.5,-14.370817
2030-01-01T12:00:00Z,-16.25,174.375,-17.54067
2030-01-01T12:00:00Z,-16.25,176.25,-17.993816
2030-01-01T12:00:00Z,-16.25,178.125,-16.839191
2030-01-01T12:00:00Z,-16.25,180.0,-11.311071
2030-01-01T12:00:00Z,-15.0,90.0,16.873972
2030-01-01T12:00:00Z,-15.0,91.875,15.765353
2030-01-01T12:00:00Z,-15.0,93.75,1.7647218
2030-01-01T12:00:00Z,-15.0,95.625,6.144938
2030-01-01T12:00:00Z,-15.0,97.5,7.6127586
2030-01-01T12:00:00Z,-15.0,99.375,5.1730933
2030-01-01T12:00:00Z,-15.0,101.25,9.594067
2030-01-01T12:00:00Z,-15.0,103.125,3.7162566
2030-01-01T12:00:00Z,-15.0,105.0,8.847038
2030-01-01T12:00:00Z,-15.0,106.875,-0.3072693
2030-01-01T12:00:00Z,-15.0,108.75,-11.754488
2030-01-01T12:00:00Z,-15.0,110.625,-6.6339293
2030-01-01T12:00:00Z,-15.0,112.5,-1.8476465
2030-01-01T12:00:00Z,-15.0,114.375,-0.31488135
2030-01-01T12:00:00Z,-15.0,116.25,2.4263122
2030-01-01T12:00:00Z,-15.0,118.125,13.691173
2030-01-01T12:00:00Z,-15.0,120.0,28.274357
2030-01-01T12:00:00Z,-15.0,121.875,4.7011395
2030-01-01T12:00:00Z,-15.0,123.75,5.8924727
