time,latitude,longitude,tas_annual
2050-01-01T12:00:00Z,-38.75,136.875,0.9236145
2050-01-01T12:00:00Z,-38.75,138.75,0.9450989
2050-01-01T12:00:00Z,-38.75,140.625,0.9806824
2050-01-01T12:00:00Z,-38.75,142.5,1.0636902
2050-01-01T12:00:00Z,-38.75,144.375,1.1525269
2050-01-01T12:00:00Z,-38.75,146.25,1.318512
2050-01-01T12:00:00Z,-38.75,148.125,1.4411926
2050-01-01T12:00:00Z,-38.75,150.0,1.8984375
2050-01-01T12:00:00Z,-38.75,151.875,2.1025696
2050-01-01T12:00:00Z,-38.75,153.75,1.9151917
2050-01-01T12:00:00Z,-38.75,155.625,1.7154236
2050-01-01T12:00:00Z,-38.75,157.5,1.6739502
2050-01-01T12:00:00Z,-38.75,159.375,1.6634216
2050-01-01T12:00:00Z,-38.75,161.25,1.6369934
2050-01-01T12:00:00Z,-38.75,163.125,1.615387
2050-01-01T12:00:00Z,-38.75,165.0,1.6295471
2050-01-01T12:00:00Z,-38.75,166.875,1.6671143
2050-01-01T12:00:00Z,-38.75,168.75,1.7467346
2050-01-01T12:00:00Z,-38.75,170.625,1.8380737
2050-01-01T12:00:00Z,-38.75,172.5,1.8572083
2050-01-01T12:00:00Z,-38.75,174.375,1.8997192
2050-01-01T12:00:00Z,-38.75,176.25,2.0364685
2050-01-01T12:00:00Z,-38.75,178.125,1.766571
2050-01-01T12:00:00Z,-38.75,180.0,1.6357727
2050-01-01T12:00:00Z,-37.5,90.0,1.1260376
2050-01-01T12:00:00Z,-37.5,91.875,1.1519165
2050-01-01T12:00:00Z,-37.5,93.75,1.1732178
2050-01-01T12:00:00Z,-37.5,95.625,1.1827087
2050-01-01T12:00:00Z,-37.5,97.5,1.1764526
2050-01-01T12:00:00Z,-37.5,99.375,1.1670837
2050-01-01T12:00:00Z,-37.5,101.25,1.160492
2050-01-01T12:00:00Z,-37.5,103.125,1.153717
2050-01-01T12:00:00Z,-37.5,105.0,1.1439514
2050-01-01T12:00:00Z,-37.5,106.875,1.1242676
2050-01-01T12:00:00Z,-37.5,108.75,1.0803528
2050-01-01T12:00:00Z,-37.5,110.625,1.0163879
2050-01-01T12:00:00Z,-37.5,112.5,0.9616089
2050-01-01T12:00:00Z,-37.5,114.375,0.9560852
2050-01-01T12:00:00Z,-37.5,116.25,1.0121765
2050-01-01T12:00:00Z,-37.5,118.125,1.0618896
2050-01-01T12:00:00Z,-37.5,120.0,1.1061096
2050-01-01T12:00:00Z,-37.5,121.875,1.134552
2050-01-01T12:00:00Z,-37.5,123.75,1.1592712
2050-01-01T12:00:00Z,-37.5,125.625,1.1433411
2050-01-01T12:00:00Z,-37.5,127.5,1.0864868
2050-01-01T12:00:00Z,-37.5,129.375,1.0299988
2050-01-01T12:00:00Z,-37.5,131.25,1.0066833
2050-01-01T12:00:00Z,-37.5,133.125,0.99624634
2050-01-01T12:00:00Z,-37.5,135.0,0.9864502
2050-01-01T12:00:00Z,-37.5,136.875,0.9859619
2050-01-01T12:00:00Z,-37.5,138.75,1.0119324
2050-01-01T12:00:00Z,-37.5,140.625,1.298645
2050-01-01T12:00:00Z,-37.5,142.5,1.4275513
2050-01-01T12:00:00Z,-37.5,144.375,1.5632629
2050-01-01T12:00:00Z,-37.5,146.25,1.7489624
2050-01-01T12:00:00Z,-37.5,148.125,1.8028259
2050-01-01T12:00:00Z,-37.5,150.0,1.9243469
2050-01-01T12:00:00Z,-37.5,151.875,2.0036316
2050-01-01T12:00:00Z,-37.5,153.75,1.9137573
2050-01-01T12:00:00Z,-37.5,155.625,1.7117615
2050-01-01T12:00:00Z,-37.5,157.5,1.6776123
2050-01-01T12:00:00Z,-37.5,159.375,1.6812744
2050-01-01T12:00:00Z,-37.5,161.25,1.6708069
2050-01-01T12:00:00Z,-37.5,163.125,1.6538696
2050-01-01T12:00:00Z,-37.5,165.0,1.660614
2050-01-01T12:00:00Z,-37.5,166.875,1.6875
2050-01-01T12:00:00Z,-37.5,168.75,1.759491
2050-01-01T12:00:00Z,-37.5,170.625,1.854065
2050-01-01T12:00:00Z,-37.5,172.5,1.8708801
2050-01-01T12:00:00Z,-37.5,174.375,1.8964844
2050-01-01T12:00:00Z,-37.5,176.25,1.8492126
2050-01-01T12:00:00Z,-37.5,178.125,1.7059021
2050-01-01T12:00:00Z,-37.5,180.0,1.6210632
2050-01-01T12:00:00Z,-36.25,90.0,1.2358704
2050-01-01T12:00:00Z,-36.25,91.875,1.252533
2050-01-01T12:00:00Z,-36.25,93.75,1.2606201
2050-01-01T12:00:00Z,-36.25,95.625,1.2540894
2050-01-01T12:00:00Z,-36.25,97.5,1.2337036
2050-01-01T12:00:00Z,-36.25,99.375,1.2097778
2050-01-01T12:00:00Z,-36.25,101.25,1.1922607
2050-01-01T12:00:00Z,-36.25,103.125,1.1778564
2050-01-01T12:00:00Z,-36.25,105.0,1.1575623
2050-01-01T12:00:00Z,-36.25,106.875,1.1292114
2050-01-01T12:00:00Z,-36.25,108.75,1.06781
2050-01-01T12:00:00Z,-36.25,110.625,0.9937134
2050-01-01T12:00:00Z,-36.25,112.5,0.941864
2050-01-01T12:00:00Z,-36.25,114.375,0.9267273
2050-01-01T12:00:00Z,-36.25,116.25,0.98794556
2050-01-01T12:00:00Z,-36.25,118.125,1.0721436
2050-01-01T12:00:00Z,-36.25,120.0,1.1307983
2050-01-01T12:00:00Z,-36.25,121.875,1.1631165
2050-01-01T12:00:00Z,-36.25,123.75,1.1879578
2050-01-01T12:00:00Z,-36.25,125.625,1.1670837
2050-01-01T12:00:00Z,-36.25,127.5,1.1271973
2050-01-01T12:00:00Z,-36.25,129.375,1.0882263
2050-01-01T12:00:00Z,-36.25,131.25,1.0654907
2050-01-01T12:00:00Z,-36.25,133.125,1.0397644
2050-01-01T12:00:00Z,-36.25,135.0,1.0255737
2050-01-01T12:00:00Z,-36.25,136.875,1.0299377
2050-01-01T12:00:00Z,-36.25,138.75,1.1270752
2050-01-01T12:00:00Z,-36.25,140.625,1.4668884
2050-01-01T12:00:00Z,-36.25,142.5,1.6142578
2050-01-01T12:00:00Z,-36.25,144.375,1.7845764
2050-01-01T12:00:00Z,-36.25,146.25,1.954773
2050-01-01T12:00:00Z,-36.25,148.125,1.9096069
2050-01-01T12:00:00Z,-36.25,150.0,1.8890381
2050-01-01T12:00:00Z,-36.25,151.875,1.9150391
2050-01-01T12:00:00Z,-36.25,153.75,1.891571
2050-01-01T12:00:00Z,-36.25,155.625,1.7010803
2050-01-01T12:00:00Z,-36.25,157.5,1.6330872
2050-01-01T12:00:00Z,-36.25,159.375,1.6887512
2050-01-01T12:00:00Z,-36.25,161.25,1.7281189
2050-01-01T12:00:00Z,-36.25,163.125,1.7280273
2050-01-01T12:00:00Z,-36.25,165.0,1.713562
2050-01-01T12:00:00Z,-36.25,166.875,1.7137146
2050-01-01T12:00:00Z,-36.25,168.75,1.771637
2050-01-01T12:00:00Z,-36.25,170.625,1.8721619
2050-01-01T12:00:00Z,-36.25,172.5,1.9058228
2050-01-01T12:00:00Z,-36.25,174.375,1.915802
2050-01-01T12:00:00Z,-36.25,176.25,1.7252502
2050-01-01T12:00:00Z,-36.25,178.125,1.6444397
2050-01-01T12:00:00Z,-36.25,180.0,1.5574036
2050-01-01T12:00:00Z,-35.0,90.0,1.3014221
2050-01-01T12:00:00Z,-35.0,91.875,1.3024902
2050-01-01T12:00:00Z,-35.0,93.75,1.2969666
2050-01-01T12:00:00Z,-35.0,95.625,1.2823486
2050-01-01T12:00:00Z,-35.0,97.5,1.2590637
2050-01-01T12:00:00Z,-35.0,99.375,1.2297363
2050-01-01T12:00:00Z,-35.0,101.25,1.1999512
2050-01-01T12:00:00Z,-35.0,103.125,1.1723328
2050-01-01T12:00:00Z,-35.0,105.0,1.1452637
2050-01-01T12:00:00Z,-35.0,106.875,1.1132202
2050-01-01T12:00:00Z,-35.0,108.75,1.0655823
2050-01-01T12:00:00Z,-35.0,110.625,1.0340271
2050-01-01T12:00:00Z,-35.0,112.5,1.020874
2050-01-01T12:00:00Z,-35.0,114.375,1.0197754
2050-01-01T12:00:00Z,-35.0,116.25,1.1378174
2050-01-01T12:00:00Z,-35.0,118.125,1.253479
2050-01-01T12:00:00Z,-35.0,120.0,1.1535339
2050-01-01T12:00:00Z,-35.0,121.875,1.1724854
2050-01-01T12:00:00Z,-35.0,123.75,1.1885071
2050-01-01T12:00:00Z,-35.0,125.625,1.1711731
2050-01-01T12:00:00Z,-35.0,127.5,1.1542664
2050-01-01T12:00:00Z,-35.0,129.375,1.1236877
2050-01-01T12:00:00Z,-35.0,131.25,1.088562
2050-01-01T12:00:00Z,-35.0,133.125,1.0486145
2050-01-01T12:00:00Z,-35.0,135.0,1.099823
2050-01-01T12:00:00Z,-35.0,136.875,1.0911865
2050-01-01T12:00:00Z,-35.0,138.75,1.5024109
2050-01-01T12:00:00Z,-35.0,140.625,1.6600037
2050-01-01T12:00:00Z,-35.0,142.5,1.7155457
2050-01-01T12:00:00Z,-35.0,144.375,1.8622437
2050-01-01T12:00:00Z,-35.0,146.25,1.933075
2050-01-01T12:00:00Z,-35.0,148.125,1.9434814
2050-01-01T12:00:00Z,-35.0,150.0,1.9095154
2050-01-01T12:00:00Z,-35.0,151.875,1.8670044
2050-01-01T12:00:00Z,-35.0,153.75,1.834259
2050-01-01T12:00:00Z,-35.0,155.625,1.6923828
2050-01-01T12:00:00Z,-35.0,157.5,1.5586853
2050-01-01T12:00:00Z,-35.0,159.375,1.6038818
2050-01-01T12:00:00Z,-35.0,161.25,1.7041016
2050-01-01T12:00:00Z,-35.0,163.125,1.7562561
2050-01-01T12:00:00Z,-35.0,165.0,1.7565918
2050-01-01T12:00:00Z,-35.0,166.875,1.7475891
2050-01-01T12:00:00Z,-35.0,168.75,1.7827454
2050-01-01T12:00:00Z,-35.0,170.625,1.8709106
2050-01-01T12:00:00Z,-35.0,172.5,1.9020691
2050-01-01T12:00:00Z,-35.0,174.375,1.7997742
2050-01-01T12:00:00Z,-35.0,176.25,1.6820374
2050-01-01T12:00:00Z,-35.0,178.125,1.5664673
2050-01-01T12:00:00Z,-35.0,180.0,1.4795837
2050-01-01T12:00:00Z,-33.75,90.0,1.335846
2050-01-01T12:00:00Z,-33.75,91.875,1.3231812
2050-01-01T12:00:00Z,-33.75,93.75,1.3041992
2050-01-01T12:00:00Z,-33.75,95.625,1.2813416
2050-01-01T12:00:00Z,-33.75,97.5,1.2596741
2050-01-01T12:00:00Z,-33.75,99.375,1.2399597
2050-01-01T12:00:00Z,-33.75,101.25,1.2031555
2050-01-01T12:00:00Z,-33.75,103.125,1.1679382
2050-01-01T12:00:00Z,-33.75,105.0,1.1342773
2050-01-01T12:00:00Z,-33.75,106.875,1.1060791
2050-01-01T12:00:00Z,-33.75,108.75,1.0786133
2050-01-01T12:00:00Z,-33.75,110.625,1.0813904
2050-01-01T12:00:00Z,-33.75,112.5,1.1165161
2050-01-01T12:00:00Z,-33.75,114.375,1.1821594
2050-01-01T12:00:00Z,-33.75,116.25,1.504303
2050-01-01T12:00:00Z,-33.75,118.125,1.6998596
2050-01-01T12:00:00Z,-33.75,120.0,1.4837952
2050-01-01T12:00:00Z,-33.75,121.875,1.4748535
2050-01-01T12:00:00Z,-33.75,123.75,1.331604
2050-01-01T12:00:00Z,-33.75,125.625,1.1703491
2050-01-01T12:00:00Z,-33.75,127.5,1.1608582
2050-01-01T12:00:00Z,-33.75,129.375,1.1166992
2050-01-01T12:00:00Z,-33.75,131.25,1.0689697
2050-01-01T12:00:00Z,-33.75,133.125,1.047821
2050-01-01T12:00:00Z,-33.75,135.0,1.2571106
2050-01-01T12:00:00Z,-33.75,136.875,1.420929
2050-01-01T12:00:00Z,-33.75,138.75,1.6558533
2050-01-01T12:00:00Z,-33.75,140.625,1.7139587
2050-01-01T12:00:00Z,-33.75,142.5,1.7339172
2050-01-01T12:00:00Z,-33.75,144.375,1.90979
2050-01-01T12:00:00Z,-33.75,146.25,2.0041199
2050-01-01T12:00:00Z,-33.75,148.125,1.9266663
2050-01-01T12:00:00Z,-33.75,150.0,1.9833679
2050-01-01T12:00:00Z,-33.75,151.875,1.8372498
2050-01-01T12:00:00Z,-33.75,153.75,1.7594299
2050-01-01T12:00:00Z,-33.75,155.625,1.637085
2050-01-01T12:00:00Z,-33.75,157.5,1.5160828
2050-01-01T12:00:00Z,-33.75,159.375,1.4720764
2050-01-01T12:00:00Z,-33.75,161.25,1.559967
2050-01-01T12:00:00Z,-33.75,163.125,1.6530457
2050-01-01T12:00:00Z,-33.75,165.0,1.6944885
2050-01-01T12:00:00Z,-33.75,166.875,1.7298279
2050-01-01T12:00:00Z,-33.75,168.75,1.7616272
2050-01-01T12:00:00Z,-33.75,170.625,1.7827148
2050-01-01T12:00:00Z,-33.75,172.5,1.7801514
2050-01-01T12:00:00Z,-33.75,174.375,1.7104492
2050-01-01T12:00:00Z,-33.75,176.25,1.6033325
2050-01-01T12:00:00Z,-33.75,178.125,1.475708
2050-01-01T12:00:00Z,-33.75,180.0,1.4055176
2050-01-01T12:00:00Z,-32.5,90.0,1.340332
2050-01-01T12:00:00Z,-32.5,91.875,1.3204956
2050-01-01T12:00:00Z,-32.5,93.75,1.2933044
2050-01-01T12:00:00Z,-32.5,95.625,1.267273
2050-01-01T12:00:00Z,-32.5,97.5,1.2469482
2050-01-01T12:00:00Z,-32.5,99.375,1.2306824
2050-01-01T12:00:00Z,-32.5,101.25,1.2078552
2050-01-01T12:00:00Z,-32.5,103.125,1.1721802
2050-01-01T12:00:00Z,-32.5,105.0,1.1389465
2050-01-01T12:00:00Z,-32.5,106.875,1.1210632
2050-01-01T12:00:00Z,-32.5,108.75,1.106842
2050-01-01T12:00:00Z,-32.5,110.625,1.1314392
2050-01-01T12:00:00Z,-32.5,112.5,1.2026062
2050-01-01T12:00:00Z,-32.5,114.375,1.3036804
2050-01-01T12:00:00Z,-32.5,116.25,1.710907
2050-01-01T12:00:00Z,-32.5,118.125,1.9365234
2050-01-01T12:00:00Z,-32.5,120.0,1.8977661
2050-01-01T12:00:00Z,-32.5,121.875,1.841095
2050-01-01T12:00:00Z,-32.5,123.75,1.6462097
2050-01-01T12:00:00Z,-32.5,125.625,1.4155579
2050-01-01T12:00:00Z,-32.5,127.5,1.193573
2050-01-01T12:00:00Z,-32.5,129.375,1.15448
2050-01-01T12:00:00Z,-32.5,131.25,1.1135559
2050-01-01T12:00:00Z,-32.5,133.125,1.1194763
2050-01-01T12:00:00Z,-32.5,135.0,1.6812134
2050-01-01T12:00:00Z,-32.5,136.875,1.7638245
2050-01-01T12:00:00Z,-32.5,138.75,1.8366699
2050-01-01T12:00:00Z,-32.5,140.625,1.8084412
2050-01-01T12:00:00Z,-32.5,142.5,1.8092041
2050-01-01T12:00:00Z,-32.5,144.375,1.9449768
2050-01-01T12:00:00Z,-32.5,146.25,2.012909
2050-01-01T12:00:00Z,-32.5,148.125,2.0179749
2050-01-01T12:00:00Z,-32.5,150.0,2.0681152
2050-01-01T12:00:00Z,-32.5,151.875,1.9727783
2050-01-01T12:00:00Z,-32.5,153.75,1.6899109
2050-01-01T12:00:00Z,-32.5,155.625,1.5595398
2050-01-01T12:00:00Z,-32.5,157.5,1.4761658
2050-01-01T12:00:00Z,-32.5,159.375,1.4155884
2050-01-01T12:00:00Z,-32.5,161.25,1.4511719
2050-01-01T12:00:00Z,-32.5,163.125,1.5345764
2050-01-01T12:00:00Z,-32.5,165.0,1.5803528
2050-01-01T12:00:00Z,-32.5,166.875,1.6359253
2050-01-01T12:00:00Z,-32.5,168.75,1.6764526
2050-01-01T12:00:00Z,-32.5,170.625,1.6647034
2050-01-01T12:00:00Z,-32.5,172.5,1.6386719
2050-01-01T12:00:00Z,-32.5,174.375,1.5821838
2050-01-01T12:00:00Z,-32.5,176.25,1.4966431
2050-01-01T12:00:00Z,-32.5,178.125,1.405365
2050-01-01T12:00:00Z,-32.5,180.0,1.394867
2050-01-01T12:00:00Z,-31.25,90.0,1.3248596
2050-01-01T12:00:00Z,-31.25,91.875,1.3041077
2050-01-01T12:00:00Z,-31.25,93.75,1.2786865
2050-01-01T12:00:00Z,-31.25,95.625,1.2507324
2050-01-01T12:00:00Z,-31.25,97.5,1.2323608
2050-01-01T12:00:00Z,-31.25,99.375,1.2203064
2050-01-01T12:00:00Z,-31.25,101.25,1.2018738
2050-01-01T12:00:00Z,-31.25,103.125,1.1755676
2050-01-01T12:00:00Z,-31.25,105.0,1.1488647
2050-01-01T12:00:00Z,-31.25,106.875,1.1350708
2050-01-01T12:00:00Z,-31.25,108.75,1.1365967
2050-01-01T12:00:00Z,-31.25,110.625,1.190918
2050-01-01T12:00:00Z,-31.25,112.5,1.2859192
2050-01-01T12:00:00Z,-31.25,114.375,1.3993835
2050-01-01T12:00:00Z,-31.25,116.25,1.9522705
2050-01-01T12:00:00Z,-31.25,118.125,2.1596375
2050-01-01T12:00:00Z,-31.25,120.0,2.117859
2050-01-01T12:00:00Z,-31.25,121.875,2.0241394
2050-01-01T12:00:00Z,-31.25,123.75,1.9437866
2050-01-01T12:00:00Z,-31.25,125.625,1.760315
2050-01-01T12:00:00Z,-31.25,127.5,1.7698364
2050-01-01T12:00:00Z,-31.25,129.375,1.7114258
2050-01-01T12:00:00Z,-31.25,131.25,1.6905518
2050-01-01T12:00:00Z,-31.25,133.125,1.6849365
2050-01-01T12:00:00Z,-31.25,135.0,1.7622986
2050-01-01T12:00:00Z,-31.25,136.875,1.8359375
2050-01-01T12:00:00Z,-31.25,138.75,1.9413452
2050-01-01T12:00:00Z,-31.25,140.625,1.9089966
2050-01-01T12:00:00Z,-31.25,142.5,1.8941956
2050-01-01T12:00:00Z,-31.25,144.375,1.9852905
2050-01-01T12:00:00Z,-31.25,146.25,2.1237183
2050-01-01T12:00:00Z,-31.25,148.125,2.1175842
2050-01-01T12:00:00Z,-31.25,150.0,2.1307678
2050-01-01T12:00:00Z,-31.25,151.875,2.1443787
2050-01-01T12:00:00Z,-31.25,153.75,1.6468506
2050-01-01T12:00:00Z,-31.25,155.625,1.5013123
2050-01-01T12:00:00Z,-31.25,157.5,1.4469299
2050-01-01T12:00:00Z,-31.25,159.375,1.4128418
2050-01-01T12:00:00Z,-31.25,161.25,1.4373169
2050-01-01T12:00:00Z,-31.25,163.125,1.4958191
2050-01-01T12:00:00Z,-31.25,165.0,1.5251465
2050-01-01T12:00:00Z,-31.25,166.875,1.5603943
2050-01-01T12:00:00Z,-31.25,168.75,1.5805359
2050-01-01T12:00:00Z,-31.25,170.625,1.5653992
2050-01-01T12:00:00Z,-31.25,172.5,1.5330505
2050-01-01T12:00:00Z,-31.25,174.375,1.4772339
2050-01-01T12:00:00Z,-31.25,176.25,1.42453
2050-01-01T12:00:00Z,-31.25,178.125,1.4103088
2050-01-01T12:00:00Z,-31.25,180.0,1.4645691
2050-01-01T12:00:00Z,-30.0,90.0,1.312561
2050-01-01T12:00:00Z,-30.0,91.875,1.2899475
2050-01-01T12:00:00Z,-30.0,93.75,1.2644043
2050-01-01T12:00:00Z,-30.0,95.625,1.2431641
2050-01-01T12:00:00Z,-30.0,97.5,1.2240906
2050-01-01T12:00:00Z,-30.0,99.375,1.2067566
2050-01-01T12:00:00Z,-30.0,101.25,1.1820679
2050-01-01T12:00:00Z,-30.0,103.125,1.1531982
2050-01-01T12:00:00Z,-30.0,105.0,1.1220398
2050-01-01T12:00:00Z,-30.0,106.875,1.1115112
2050-01-01T12:00:00Z,-30.0,108.75,1.1516113
2050-01-01T12:00:00Z,-30.0,110.625,1.2535095
2050-01-01T12:00:00Z,-30.0,112.5,1.3597107
2050-01-01T12:00:00Z,-30.0,114.375,1.5169067
2050-01-01T12:00:00Z,-30.0,116.25,2.2312927
2050-01-01T12:00:00Z,-30.0,118.125,2.3105774
2050-01-01T12:00:00Z,-30.0,120.0,2.2408142
2050-01-01T12:00:00Z,-30.0,121.875,2.123413
2050-01-01T12:00:00Z,-30.0,123.75,2.1175232
2050-01-01T12:00:00Z,-30.0,125.625,1.9706116
2050-01-01T12:00:00Z,-30.0,127.5,1.9947815
2050-01-01T12:00:00Z,-30.0,129.375,1.8160706
2050-01-01T12:00:00Z,-30.0,131.25,1.8294678
2050-01-01T12:00:00Z,-30.0,133.125,1.8321533
2050-01-01T12:00:00Z,-30.0,135.0,1.9219666
2050-01-01T12:00:00Z,-30.0,136.875,1.9793091
2050-01-01T12:00:00Z,-30.0,138.75,1.9666138
2050-01-01T12:00:00Z,-30.0,140.625,1.927063
2050-01-01T12:00:00Z,-30.0,142.5,1.9170532
2050-01-01T12:00:00Z,-30.0,144.375,2.0078735
2050-01-01T12:00:00Z,-30.0,146.25,2.1319885
2050-01-01T12:00:00Z,-30.0,148.125,2.186615
2050-01-01T12:00:00Z,-30.0,150.0,2.239441
2050-01-01T12:00:00Z,-30.0,151.875,2.1578064
2050-01-01T12:00:00Z,-30.0,153.75,1.6132507
2050-01-01T12:00:00Z,-30.0,155.625,1.4627075
2050-01-01T12:00:00Z,-30.0,157.5,1.4377136
2050-01-01T12:00:00Z,-30.0,159.375,1.4369507
2050-01-01T12:00:00Z,-30.0,161.25,1.4617615
2050-01-01T12:00:00Z,-30.0,163.125,1.5058594
2050-01-01T12:00:00Z,-30.0,165.0,1.5173645
2050-01-01T12:00:00Z,-30.0,166.875,1.5241394
2050-01-01T12:00:00Z,-30.0,168.75,1.5274658
2050-01-01T12:00:00Z,-30.0,170.625,1.5050354
2050-01-01T12:00:00Z,-30.0,172.5,1.4741211
2050-01-01T12:00:00Z,-30.0,174.375,1.4476624
2050-01-01T12:00:00Z,-30.0,176.25,1.4641113
2050-01-01T12:00:00Z,-30.0,178.125,1.5321655
2050-01-01T12:00:00Z,-30.0,180.0,1.6179199
2050-01-01T12:00:00Z,-28.75,90.0,1.2885742
2050-01-01T12:00:00Z,-28.75,91.875,1.2723083
2050-01-01T12:00:00Z,-28.75,93.75,1.2543945
2050-01-01T12:00:00Z,-28.75,95.625,1.2321777
2050-01-01T12:00:00Z,-28.75,97.5,1.2018433
2050-01-01T12:00:00Z,-28.75,99.375,1.1644287
2050-01-01T12:00:00Z,-28.75,101.25,1.1199646
2050-01-01T12:00:00Z,-28.75,103.125,1.0848083
2050-01-01T12:00:00Z,-28.75,105.0,1.0654297
2050-01-01T12:00:00Z,-28.75,106.875,1.095581
2050-01-01T12:00:00Z,-28.75,108.75,1.1907959
2050-01-01T12:00:00Z,-28.75,110.625,1.3076782
2050-01-01T12:00:00Z,-28.75,112.5,1.4089661
2050-01-01T12:00:00Z,-28.75,114.375,1.5718689
2050-01-01T12:00:00Z,-28.75,116.25,2.3888245
2050-01-01T12:00:00Z,-28.75,118.125,2.4849854
2050-01-01T12:00:00Z,-28.75,120.0,2.4026794
2050-01-01T12:00:00Z,-28.75,121.875,2.3280334
2050-01-01T12:00:00Z,-28.75,123.75,2.2722168
2050-01-01T12:00:00Z,-28.75,125.625,2.2424011
2050-01-01T12:00:00Z,-28.75,127.5,2.1028137
2050-01-01T12:00:00Z,-28.75,129.375,2.0490112
2050-01-01T12:00:00Z,-28.75,131.25,2.0281372
2050-01-01T12:00:00Z,-28.75,133.125,1.9597473
2050-01-01T12:00:00Z,-28.75,135.0,1.947998
2050-01-01T12:00:00Z,-28.75,136.875,1.9638062
2050-01-01T12:00:00Z,-28.75,138.75,2.087555
2050-01-01T12:00:00Z,-28.75,140.625,1.9751282
2050-01-01T12:00:00Z,-28.75,142.5,2.0559387
2050-01-01T12:00:00Z,-28.75,144.375,2.1305542
2050-01-01T12:00:00Z,-28.75,146.25,2.1670532
2050-01-01T12:00:00Z,-28.75,148.125,2.2063293
2050-01-01T12:00:00Z,-28.75,150.0,2.1326294
2050-01-01T12:00:00Z,-28.75,151.875,2.1010437
2050-01-01T12:00:00Z,-28.75,153.75,1.6739197
2050-01-01T12:00:00Z,-28.75,155.625,1.4355774
2050-01-01T12:00:00Z,-28.75,157.5,1.4454956
2050-01-01T12:00:00Z,-28.75,159.375,1.4623108
2050-01-01T12:00:00Z,-28.75,161.25,1.4884033
2050-01-01T12:00:00Z,-28.75,163.125,1.5137329
2050-01-01T12:00:00Z,-28.75,165.0,1.5166321
2050-01-01T12:00:00Z,-28.75,166.875,1.5197449
2050-01-01T12:00:00Z,-28.75,168.75,1.5073853
2050-01-01T12:00:00Z,-28.75,170.625,1.4873047
2050-01-01T12:00:00Z,-28.75,172.5,1.488678
2050-01-01T12:00:00Z,-28.75,174.375,1.5187683
2050-01-01T12:00:00Z,-28.75,176.25,1.5953674
2050-01-01T12:00:00Z,-28.75,178.125,1.6956787
2050-01-01T12:00:00Z,-28.75,180.0,1.7611084
2050-01-01T12:00:00Z,-27.5,90.0,1.2291565
2050-01-01T12:00:00Z,-27.5,91.875,1.2184143
2050-01-01T12:00:00Z,-27.5,93.75,1.1999207
2050-01-01T12:00:00Z,-27.5,95.625,1.1668396
2050-01-01T12:00:00Z,-27.5,97.5,1.1151123
2050-01-01T12:00:00Z,-27.5,99.375,1.05896
2050-01-01T12:00:00Z,-27.5,101.25,1.0187378
2050-01-01T12:00:00Z,-27.5,103.125,1.0130615
2050-01-01T12:00:00Z,-27.5,105.0,1.047821
2050-01-01T12:00:00Z,-27.5,106.875,1.135315
2050-01-01T12:00:00Z,-27.5,108.75,1.244873
2050-01-01T12:00:00Z,-27.5,110.625,1.3435059
2050-01-01T12:00:00Z,-27.5,112.5,1.4422302
2050-01-01T12:00:00Z,-27.5,114.375,1.867157
2050-01-01T12:00:00Z,-27.5,116.25,2.5209045
2050-01-01T12:00:00Z,-27.5,118.125,2.5975647
2050-01-01T12:00:00Z,-27.5,120.0,2.5708008
2050-01-01T12:00:00Z,-27.5,121.875,2.4561768
2050-01-01T12:00:00Z,-27.5,123.75,2.4640503
2050-01-01T12:00:00Z,-27.5,125.625,2.4665222
2050-01-01T12:00:00Z,-27.5,127.5,2.328949
2050-01-01T12:00:00Z,-27.5,129.375,2.3030396
2050-01-01T12:00:00Z,-27.5,131.25,2.2362976
2050-01-01T12:00:00Z,-27.5,133.125,2.0964355
2050-01-01T12:00:00Z,-27.5,135.0,1.8591614
2050-01-01T12:00:00Z,-27.5,136.875,1.8676453
2050-01-01T12:00:00Z,-27.5,138.75,2.1544495
2050-01-01T12:00:00Z,-27.5,140.625,2.0825806
2050-01-01T12:00:00Z,-27.5,142.5,2.1136475
2050-01-01T12:00:00Z,-27.5,144.375,2.2106628
2050-01-01T12:00:00Z,-27.5,146.25,2.2181091
2050-01-01T12:00:00Z,-27.5,148.125,2.189148
2050-01-01T12:00:00Z,-27.5,150.0,2.1052856
2050-01-01T12:00:00Z,-27.5,151.875,2.0286865
2050-01-01T12:00:00Z,-27.5,153.75,1.5092773
2050-01-01T12:00:00Z,-27.5,155.625,1.4117126
2050-01-01T12:00:00Z,-27.5,157.5,1.4402771
2050-01-01T12:00:00Z,-27.5,159.375,1.4759521
2050-01-01T12:00:00Z,-27.5,161.25,1.5007324
2050-01-01T12:00:00Z,-27.5,163.125,1.5191956
2050-01-01T12:00:00Z,-27.5,165.0,1.5339355
2050-01-01T12:00:00Z,-27.5,166.875,1.5396423
2050-01-01T12:00:00Z,-27.5,168.75,1.5166321
2050-01-01T12:00:00Z,-27.5,170.625,1.5107727
2050-01-01T12:00:00Z,-27.5,172.5,1.5476074
2050-01-01T12:00:00Z,-27.5,174.375,1.6157837
2050-01-01T12:00:00Z,-27.5,176.25,1.703125
2050-01-01T12:00:00Z,-27.5,178.125,1.7808533
2050-01-01T12:00:00Z,-27.5,180.0,1.823761
2050-01-01T12:00:00Z,-26.25,90.0,1.117157
2050-01-01T12:00:00Z,-26.25,91.875,1.1057739
2050-01-01T12:00:00Z,-26.25,93.75,1.079895
