time,latitude,longitude,tasmax_annual
2030-01-01T12:00:00Z,-26.25,91.875,0.6696167
2030-01-01T12:00:00Z,-26.25,93.75,0.6717224
2030-01-01T12:00:00Z,-26.25,95.625,0.660614
2030-01-01T12:00:00Z,-26.25,97.5,0.65026855
2030-01-01T12:00:00Z,-26.25,99.375,0.6402893
2030-01-01T12:00:00Z,-26.25,101.25,0.64367676
2030-01-01T12:00:00Z,-26.25,103.125,0.68792725
2030-01-01T12:00:00Z,-26.25,105.0,0.7564697
2030-01-01T12:00:00Z,-26.25,106.875,0.8230896
2030-01-01T12:00:00Z,-26.25,108.75,0.8781128
2030-01-01T12:00:00Z,-26.25,110.625,0.93237305
2030-01-01T12:00:00Z,-26.25,112.5,0.95458984
2030-01-01T12:00:00Z,-26.25,114.375,1.2170105
2030-01-01T12:00:00Z,-26.25,116.25,1.3508911
2030-01-01T12:00:00Z,-26.25,118.125,1.3639526
2030-01-01T12:00:00Z,-26.25,120.0,1.3222351
2030-01-01T12:00:00Z,-26.25,121.875,1.261383
2030-01-01T12:00:00Z,-26.25,123.75,1.2719116
2030-01-01T12:00:00Z,-26.25,125.625,1.2366943
2030-01-01T12:00:00Z,-26.25,127.5,1.1733398
2030-01-01T12:00:00Z,-26.25,129.375,1.1964722
2030-01-01T12:00:00Z,-26.25,131.25,1.1243896
2030-01-01T12:00:00Z,-26.25,133.125,1.1769714
2030-01-01T12:00:00Z,-26.25,135.0,1.1756287
2030-01-01T12:00:00Z,-26.25,136.875,1.1827698
2030-01-01T12:00:00Z,-26.25,138.75,1.2648621
2030-01-01T12:00:00Z,-26.25,140.625,1.3529053
2030-01-01T12:00:00Z,-26.25,142.5,1.3649292
2030-01-01T12:00:00Z,-26.25,144.375,1.3147583
2030-01-01T12:00:00Z,-26.25,146.25,1.2677002
2030-01-01T12:00:00Z,-26.25,148.125,1.2541809
2030-01-01T12:00:00Z,-26.25,150.0,1.2821045
2030-01-01T12:00:00Z,-26.25,151.875,1.225647
2030-01-01T12:00:00Z,-26.25,153.75,0.6312256
2030-01-01T12:00:00Z,-26.25,155.625,0.51556396
2030-01-01T12:00:00Z,-26.25,157.5,0.4911499
2030-01-01T12:00:00Z,-26.25,159.375,0.52142334
2030-01-01T12:00:00Z,-26.25,161.25,0.5372009
2030-01-01T12:00:00Z,-26.25,163.125,0.5329895
2030-01-01T12:00:00Z,-26.25,165.0,0.53948975
2030-01-01T12:00:00Z,-26.25,166.875,0.54678345
2030-01-01T12:00:00Z,-26.25,168.75,0.5468445
2030-01-01T12:00:00Z,-26.25,170.625,0.5774536
2030-01-01T12:00:00Z,-26.25,172.5,0.63500977
2030-01-01T12:00:00Z,-26.25,174.375,0.6986084
2030-01-01T12:00:00Z,-26.25,176.25,0.77941895
2030-01-01T12:00:00Z,-26.25,178.125,0.8315735
2030-01-01T12:00:00Z,-26.25,180.0,0.854187
2030-01-01T12:00:00Z,-25.0,90.0,0.6095581
2030-01-01T12:00:00Z,-25.0,91.875,0.6113281
2030-01-01T12:00:00Z,-25.0,93.75,0.6126404
2030-01-01T12:00:00Z,-25.0,95.625,0.61273193
2030-01-01T12:00:00Z,-25.0,97.5,0.61639404
2030-01-01T12:00:00Z,-25.0,99.375,0.61972046
2030-01-01T12:00:00Z,-25.0,101.25,0.6444092
2030-01-01T12:00:00Z,-25.0,103.125,0.703949
2030-01-01T12:00:00Z,-25.0,105.0,0.78408813
2030-01-01T12:00:00Z,-25.0,106.875,0.83740234
2030-01-01T12:00:00Z,-25.0,108.75,0.88442993
2030-01-01T12:00:00Z,-25.0,110.625,0.93569946
2030-01-01T12:00:00Z,-25.0,112.5,0.94869995
2030-01-01T12:00:00Z,-25.0,114.375,1.2085571
2030-01-01T12:00:00Z,-25.0,116.25,1.2711487
2030-01-01T12:00:00Z,-25.0,118.125,1.3050842
2030-01-01T12:00:00Z,-25.0,120.0,1.2310181
2030-01-01T12:00:00Z,-25.0,121.875,1.208252
2030-01-01T12:00:00Z,-25.0,123.75,1.2045593
2030-01-01T12:00:00Z,-25.0,125.625,1.1930847
2030-01-01T12:00:00Z,-25.0,127.5,1.0638428
2030-01-01T12:00:00Z,-25.0,129.375,1.1281738
2030-01-01T12:00:00Z,-25.0,131.25,1.1255798
2030-01-01T12:00:00Z,-25.0,133.125,1.1503296
2030-01-01T12:00:00Z,-25.0,135.0,1.1568909
2030-01-01T12:00:00Z,-25.0,136.875,1.2279358
2030-01-01T12:00:00Z,-25.0,138.75,1.3471375
2030-01-01T12:00:00Z,-25.0,140.625,1.3962402
2030-01-01T12:00:00Z,-25.0,142.5,1.3009033
2030-01-01T12:00:00Z,-25.0,144.375,1.2857666
2030-01-01T12:00:00Z,-25.0,146.25,1.2364197
2030-01-01T12:00:00Z,-25.0,148.125,1.2605896
2030-01-01T12:00:00Z,-25.0,150.0,1.2542114
2030-01-01T12:00:00Z,-25.0,151.875,0.87435913
2030-01-01T12:00:00Z,-25.0,153.75,0.579895
2030-01-01T12:00:00Z,-25.0,155.625,0.5163574
2030-01-01T12:00:00Z,-25.0,157.5,0.48953247
2030-01-01T12:00:00Z,-25.0,159.375,0.52630615
2030-01-01T12:00:00Z,-25.0,161.25,0.5636902
2030-01-01T12:00:00Z,-25.0,163.125,0.558197
2030-01-01T12:00:00Z,-25.0,165.0,0.57250977
2030-01-01T12:00:00Z,-25.0,166.875,0.5930176
2030-01-01T12:00:00Z,-25.0,168.75,0.5793457
2030-01-01T12:00:00Z,-25.0,170.625,0.5932617
2030-01-01T12:00:00Z,-25.0,172.5,0.65283203
2030-01-01T12:00:00Z,-25.0,174.375,0.71029663
2030-01-01T12:00:00Z,-25.0,176.25,0.7592163
2030-01-01T12:00:00Z,-25.0,178.125,0.77053833
2030-01-01T12:00:00Z,-25.0,180.0,0.77059937
2030-01-01T12:00:00Z,-23.75,90.0,0.62319946
2030-01-01T12:00:00Z,-23.75,91.875,0.62753296
2030-01-01T12:00:00Z,-23.75,93.75,0.63461304
2030-01-01T12:00:00Z,-23.75,95.625,0.6425781
2030-01-01T12:00:00Z,-23.75,97.5,0.65341187
2030-01-01T12:00:00Z,-23.75,99.375,0.6593628
2030-01-01T12:00:00Z,-23.75,101.25,0.6908264
2030-01-01T12:00:00Z,-23.75,103.125,0.76000977
2030-01-01T12:00:00Z,-23.75,105.0,0.82925415
2030-01-01T12:00:00Z,-23.75,106.875,0.8694153
2030-01-01T12:00:00Z,-23.75,108.75,0.90045166
2030-01-01T12:00:00Z,-23.75,110.625,0.9463806
2030-01-01T12:00:00Z,-23.75,112.5,0.9541321
2030-01-01T12:00:00Z,-23.75,114.375,1.1672668
2030-01-01T12:00:00Z,-23.75,116.25,1.2292175
2030-01-01T12:00:00Z,-23.75,118.125,1.2357483
2030-01-01T12:00:00Z,-23.75,120.0,1.1636963
2030-01-01T12:00:00Z,-23.75,121.875,1.1350708
2030-01-01T12:00:00Z,-23.75,123.75,1.2311096
2030-01-01T12:00:00Z,-23.75,125.625,1.1463928
2030-01-01T12:00:00Z,-23.75,127.5,1.0880432
2030-01-01T12:00:00Z,-23.75,129.375,1.1332703
2030-01-01T12:00:00Z,-23.75,131.25,1.0926819
2030-01-01T12:00:00Z,-23.75,133.125,1.0455017
2030-01-01T12:00:00Z,-23.75,135.0,1.1062927
2030-01-01T12:00:00Z,-23.75,136.875,1.2929688
2030-01-01T12:00:00Z,-23.75,138.75,1.3717346
2030-01-01T12:00:00Z,-23.75,140.625,1.3823242
2030-01-01T12:00:00Z,-23.75,142.5,1.2739563
2030-01-01T12:00:00Z,-23.75,144.375,1.1378784
2030-01-01T12:00:00Z,-23.75,146.25,1.127533
2030-01-01T12:00:00Z,-23.75,148.125,1.1580505
2030-01-01T12:00:00Z,-23.75,150.0,1.0869751
2030-01-01T12:00:00Z,-23.75,151.875,0.6304321
2030-01-01T12:00:00Z,-23.75,153.75,0.5605469
2030-01-01T12:00:00Z,-23.75,155.625,0.52578735
2030-01-01T12:00:00Z,-23.75,157.5,0.5220947
2030-01-01T12:00:00Z,-23.75,159.375,0.5536804
2030-01-01T12:00:00Z,-23.75,161.25,0.5908203
2030-01-01T12:00:00Z,-23.75,163.125,0.5822754
2030-01-01T12:00:00Z,-23.75,165.0,0.5902405
2030-01-01T12:00:00Z,-23.75,166.875,0.5949402
2030-01-01T12:00:00Z,-23.75,168.75,0.57901
2030-01-01T12:00:00Z,-23.75,170.625,0.5835571
2030-01-01T12:00:00Z,-23.75,172.5,0.6414795
2030-01-01T12:00:00Z,-23.75,174.375,0.67337036
2030-01-01T12:00:00Z,-23.75,176.25,0.6843262
2030-01-01T12:00:00Z,-23.75,178.125,0.6758423
2030-01-01T12:00:00Z,-23.75,180.0,0.66922
2030-01-01T12:00:00Z,-22.5,90.0,0.71313477
2030-01-01T12:00:00Z,-22.5,91.875,0.7177124
2030-01-01T12:00:00Z,-22.5,93.75,0.72128296
2030-01-01T12:00:00Z,-22.5,95.625,0.725647
2030-01-01T12:00:00Z,-22.5,97.5,0.73669434
2030-01-01T12:00:00Z,-22.5,99.375,0.73535156
2030-01-01T12:00:00Z,-22.5,101.25,0.76345825
2030-01-01T12:00:00Z,-22.5,103.125,0.83291626
2030-01-01T12:00:00Z,-22.5,105.0,0.8905029
2030-01-01T12:00:00Z,-22.5,106.875,0.9137268
2030-01-01T12:00:00Z,-22.5,108.75,0.92440796
2030-01-01T12:00:00Z,-22.5,110.625,0.95251465
2030-01-01T12:00:00Z,-22.5,112.5,0.957489
2030-01-01T12:00:00Z,-22.5,114.375,1.0923462
2030-01-01T12:00:00Z,-22.5,116.25,1.2191467
2030-01-01T12:00:00Z,-22.5,118.125,1.1848755
2030-01-01T12:00:00Z,-22.5,120.0,1.1271057
2030-01-01T12:00:00Z,-22.5,121.875,1.1430969
2030-01-01T12:00:00Z,-22.5,123.75,1.1844482
2030-01-01T12:00:00Z,-22.5,125.625,1.1288757
2030-01-01T12:00:00Z,-22.5,127.5,1.0603027
2030-01-01T12:00:00Z,-22.5,129.375,0.9954529
2030-01-01T12:00:00Z,-22.5,131.25,1.0671997
2030-01-01T12:00:00Z,-22.5,133.125,1.0966492
2030-01-01T12:00:00Z,-22.5,135.0,1.2235718
2030-01-01T12:00:00Z,-22.5,136.875,1.3426819
2030-01-01T12:00:00Z,-22.5,138.75,1.3925476
2030-01-01T12:00:00Z,-22.5,140.625,1.3175354
2030-01-01T12:00:00Z,-22.5,142.5,1.2267151
2030-01-01T12:00:00Z,-22.5,144.375,1.1107788
2030-01-01T12:00:00Z,-22.5,146.25,1.0472717
2030-01-01T12:00:00Z,-22.5,148.125,1.0639343
2030-01-01T12:00:00Z,-22.5,150.0,0.7888794
2030-01-01T12:00:00Z,-22.5,151.875,0.55526733
2030-01-01T12:00:00Z,-22.5,153.75,0.5595398
2030-01-01T12:00:00Z,-22.5,155.625,0.5423584
2030-01-01T12:00:00Z,-22.5,157.5,0.553833
2030-01-01T12:00:00Z,-22.5,159.375,0.5756531
2030-01-01T12:00:00Z,-22.5,161.25,0.5978699
2030-01-01T12:00:00Z,-22.5,163.125,0.599823
2030-01-01T12:00:00Z,-22.5,165.0,0.61260986
2030-01-01T12:00:00Z,-22.5,166.875,0.666626
2030-01-01T12:00:00Z,-22.5,168.75,0.5610962
2030-01-01T12:00:00Z,-22.5,170.625,0.59143066
2030-01-01T12:00:00Z,-22.5,172.5,0.6289673
2030-01-01T12:00:00Z,-22.5,174.375,0.6265259
2030-01-01T12:00:00Z,-22.5,176.25,0.6114502
2030-01-01T12:00:00Z,-22.5,178.125,0.5937195
2030-01-01T12:00:00Z,-22.5,180.0,0.5903015
2030-01-01T12:00:00Z,-21.25,90.0,0.7970581
2030-01-01T12:00:00Z,-21.25,91.875,0.7930603
2030-01-01T12:00:00Z,-21.25,93.75,0.785553
2030-01-01T12:00:00Z,-21.25,95.625,0.78707886
2030-01-01T12:00:00Z,-21.25,97.5,0.80010986
2030-01-01T12:00:00Z,-21.25,99.375,0.8003235
2030-01-01T12:00:00Z,-21.25,101.25,0.83135986
2030-01-01T12:00:00Z,-21.25,103.125,0.9033203
2030-01-01T12:00:00Z,-21.25,105.0,0.9425354
2030-01-01T12:00:00Z,-21.25,106.875,0.93688965
2030-01-01T12:00:00Z,-21.25,108.75,0.9329834
2030-01-01T12:00:00Z,-21.25,110.625,0.9564209
2030-01-01T12:00:00Z,-21.25,112.5,0.9578552
2030-01-01T12:00:00Z,-21.25,114.375,0.9874573
2030-01-01T12:00:00Z,-21.25,116.25,1.1306458
2030-01-01T12:00:00Z,-21.25,118.125,1.1194458
2030-01-01T12:00:00Z,-21.25,120.0,1.0995178
2030-01-01T12:00:00Z,-21.25,121.875,1.1069031
2030-01-01T12:00:00Z,-21.25,123.75,1.1459961
2030-01-01T12:00:00Z,-21.25,125.625,1.1227112
2030-01-01T12:00:00Z,-21.25,127.5,1.0557556
2030-01-01T12:00:00Z,-21.25,129.375,1.0223389
2030-01-01T12:00:00Z,-21.25,131.25,1.1445007
2030-01-01T12:00:00Z,-21.25,133.125,1.1887817
2030-01-01T12:00:00Z,-21.25,135.0,1.3034058
2030-01-01T12:00:00Z,-21.25,136.875,1.3497314
2030-01-01T12:00:00Z,-21.25,138.75,1.3141785
2030-01-01T12:00:00Z,-21.25,140.625,1.241333
2030-01-01T12:00:00Z,-21.25,142.5,1.1860962
2030-01-01T12:00:00Z,-21.25,144.375,1.1002502
2030-01-01T12:00:00Z,-21.25,146.25,1.108429
2030-01-01T12:00:00Z,-21.25,148.125,1.0310364
2030-01-01T12:00:00Z,-21.25,150.0,0.55526733
2030-01-01T12:00:00Z,-21.25,151.875,0.56863403
2030-01-01T12:00:00Z,-21.25,153.75,0.56607056
2030-01-01T12:00:00Z,-21.25,155.625,0.5475464
2030-01-01T12:00:00Z,-21.25,157.5,0.559021
2030-01-01T12:00:00Z,-21.25,159.375,0.58288574
2030-01-01T12:00:00Z,-21.25,161.25,0.60443115
2030-01-01T12:00:00Z,-21.25,163.125,0.6208191
2030-01-01T12:00:00Z,-21.25,165.0,0.63464355
2030-01-01T12:00:00Z,-21.25,166.875,0.6782837
2030-01-01T12:00:00Z,-21.25,168.75,0.57424927
2030-01-01T12:00:00Z,-21.25,170.625,0.6117859
2030-01-01T12:00:00Z,-21.25,172.5,0.6116638
2030-01-01T12:00:00Z,-21.25,174.375,0.5911865
2030-01-01T12:00:00Z,-21.25,176.25,0.5767212
2030-01-01T12:00:00Z,-21.25,178.125,0.55978394
2030-01-01T12:00:00Z,-21.25,180.0,0.56726074
2030-01-01T12:00:00Z,-20.0,90.0,0.83432007
2030-01-01T12:00:00Z,-20.0,91.875,0.8114624
2030-01-01T12:00:00Z,-20.0,93.75,0.8018799
2030-01-01T12:00:00Z,-20.0,95.625,0.8240967
2030-01-01T12:00:00Z,-20.0,97.5,0.8474121
2030-01-01T12:00:00Z,-20.0,99.375,0.86328125
2030-01-01T12:00:00Z,-20.0,101.25,0.9048767
2030-01-01T12:00:00Z,-20.0,103.125,0.9678345
2030-01-01T12:00:00Z,-20.0,105.0,0.97442627
2030-01-01T12:00:00Z,-20.0,106.875,0.93756104
2030-01-01T12:00:00Z,-20.0,108.75,0.9377136
2030-01-01T12:00:00Z,-20.0,110.625,0.9559326
2030-01-01T12:00:00Z,-20.0,112.5,0.9483032
2030-01-01T12:00:00Z,-20.0,114.375,0.92800903
2030-01-01T12:00:00Z,-20.0,116.25,0.9233093
2030-01-01T12:00:00Z,-20.0,118.125,0.883667
2030-01-01T12:00:00Z,-20.0,120.0,0.9396057
2030-01-01T12:00:00Z,-20.0,121.875,1.0567017
2030-01-01T12:00:00Z,-20.0,123.75,1.128418
2030-01-01T12:00:00Z,-20.0,125.625,1.0506897
2030-01-01T12:00:00Z,-20.0,127.5,0.9458313
2030-01-01T12:00:00Z,-20.0,129.375,0.9738159
2030-01-01T12:00:00Z,-20.0,131.25,1.0829163
2030-01-01T12:00:00Z,-20.0,133.125,1.1438293
2030-01-01T12:00:00Z,-20.0,135.0,1.2837219
2030-01-01T12:00:00Z,-20.0,136.875,1.3308411
2030-01-01T12:00:00Z,-20.0,138.75,1.1965637
2030-01-01T12:00:00Z,-20.0,140.625,1.1437378
2030-01-01T12:00:00Z,-20.0,142.5,1.190155
2030-01-01T12:00:00Z,-20.0,144.375,1.104187
2030-01-01T12:00:00Z,-20.0,146.25,1.0735779
2030-01-01T12:00:00Z,-20.0,148.125,0.7401428
2030-01-01T12:00:00Z,-20.0,150.0,0.5585327
2030-01-01T12:00:00Z,-20.0,151.875,0.5769043
2030-01-01T12:00:00Z,-20.0,153.75,0.5616455
2030-01-01T12:00:00Z,-20.0,155.625,0.5463257
2030-01-01T12:00:00Z,-20.0,157.5,0.57006836
2030-01-01T12:00:00Z,-20.0,159.375,0.58569336
2030-01-01T12:00:00Z,-20.0,161.25,0.6090393
2030-01-01T12:00:00Z,-20.0,163.125,0.62771606
2030-01-01T12:00:00Z,-20.0,165.0,0.6204834
2030-01-01T12:00:00Z,-20.0,166.875,0.6054077
2030-01-01T12:00:00Z,-20.0,168.75,0.58148193
2030-01-01T12:00:00Z,-20.0,170.625,0.5892029
2030-01-01T12:00:00Z,-20.0,172.5,0.5735779
2030-01-01T12:00:00Z,-20.0,174.375,0.5671387
2030-01-01T12:00:00Z,-20.0,176.25,0.56481934
2030-01-01T12:00:00Z,-20.0,178.125,0.5480957
2030-01-01T12:00:00Z,-20.0,180.0,0.56411743
2030-01-01T12:00:00Z,-18.75,90.0,0.8350525
2030-01-01T12:00:00Z,-18.75,91.875,0.8184509
2030-01-01T12:00:00Z,-18.75,93.75,0.8362427
2030-01-01T12:00:00Z,-18.75,95.625,0.87823486
2030-01-01T12:00:00Z,-18.75,97.5,0.90075684
2030-01-01T12:00:00Z,-18.75,99.375,0.9108887
2030-01-01T12:00:00Z,-18.75,101.25,0.95425415
2030-01-01T12:00:00Z,-18.75,103.125,1.0053406
2030-01-01T12:00:00Z,-18.75,105.0,0.9864502
2030-01-01T12:00:00Z,-18.75,106.875,0.9435425
2030-01-01T12:00:00Z,-18.75,108.75,0.94869995
2030-01-01T12:00:00Z,-18.75,110.625,0.95251465
2030-01-01T12:00:00Z,-18.75,112.5,0.9265137
2030-01-01T12:00:00Z,-18.75,114.375,0.9102783
2030-01-01T12:00:00Z,-18.75,116.25,0.8909302
2030-01-01T12:00:00Z,-18.75,118.125,0.8881836
2030-01-01T12:00:00Z,-18.75,120.0,0.90115356
2030-01-01T12:00:00Z,-18.75,121.875,0.93151855
2030-01-01T12:00:00Z,-18.75,123.75,1.09552
2030-01-01T12:00:00Z,-18.75,125.625,1.0048218
2030-01-01T12:00:00Z,-18.75,127.5,0.941864
2030-01-01T12:00:00Z,-18.75,129.375,1.032959
2030-01-01T12:00:00Z,-18.75,131.25,1.1660767
2030-01-01T12:00:00Z,-18.75,133.125,1.1913147
2030-01-01T12:00:00Z,-18.75,135.0,1.2332764
2030-01-01T12:00:00Z,-18.75,136.875,1.1789551
2030-01-01T12:00:00Z,-18.75,138.75,1.1724854
2030-01-01T12:00:00Z,-18.75,140.625,1.1402588
2030-01-01T12:00:00Z,-18.75,142.5,1.2123108
2030-01-01T12:00:00Z,-18.75,144.375,1.0546265
2030-01-01T12:00:00Z,-18.75,146.25,0.8059082
2030-01-01T12:00:00Z,-18.75,148.125,0.57980347
2030-01-01T12:00:00Z,-18.75,150.0,0.5840454
2030-01-01T12:00:00Z,-18.75,151.875,0.5767517
2030-01-01T12:00:00Z,-18.75,153.75,0.5626831
2030-01-01T12:00:00Z,-18.75,155.625,0.563385
2030-01-01T12:00:00Z,-18.75,157.5,0.5786438
2030-01-01T12:00:00Z,-18.75,159.375,0.5933533
2030-01-01T12:00:00Z,-18.75,161.25,0.6151123
2030-01-01T12:00:00Z,-18.75,163.125,0.61413574
2030-01-01T12:00:00Z,-18.75,165.0,0.59524536
2030-01-01T12:00:00Z,-18.75,166.875,0.57818604
2030-01-01T12:00:00Z,-18.75,168.75,0.5689392
2030-01-01T12:00:00Z,-18.75,170.625,0.5585022
2030-01-01T12:00:00Z,-18.75,172.5,0.5481262
2030-01-01T12:00:00Z,-18.75,174.375,0.5463562
2030-01-01T12:00:00Z,-18.75,176.25,0.547699
2030-01-01T12:00:00Z,-18.75,178.125,0.5525818
2030-01-01T12:00:00Z,-18.75,180.0,0.5736389
2030-01-01T12:00:00Z,-17.5,90.0,0.84609985
2030-01-01T12:00:00Z,-17.5,91.875,0.866333
2030-01-01T12:00:00Z,-17.5,93.75,0.9116516
2030-01-01T12:00:00Z,-17.5,95.625,0.94506836
2030-01-01T12:00:00Z,-17.5,97.5,0.9443054
2030-01-01T12:00:00Z,-17.5,99.375,0.95269775
2030-01-01T12:00:00Z,-17.5,101.25,0.9968872
2030-01-01T12:00:00Z,-17.5,103.125,1.0260315
2030-01-01T12:00:00Z,-17.5,105.0,0.99920654
2030-01-01T12:00:00Z,-17.5,106.875,0.95806885
2030-01-01T12:00:00Z,-17.5,108.75,0.9595032
2030-01-01T12:00:00Z,-17.5,110.625,0.9477844
2030-01-01T12:00:00Z,-17.5,112.5,0.91897583
2030-01-01T12:00:00Z,-17.5,114.375,0.90374756
2030-01-01T12:00:00Z,-17.5,116.25,0.9013977
2030-01-01T12:00:00Z,-17.5,118.125,0.90615845
2030-01-01T12:00:00Z,-17.5,120.0,0.94332886
2030-01-01T12:00:00Z,-17.5,121.875,0.9455261
2030-01-01T12:00:00Z,-17.5,123.75,0.9808655
2030-01-01T12:00:00Z,-17.5,125.625,0.96743774
2030-01-01T12:00:00Z,-17.5,127.5,0.9787903
2030-01-01T12:00:00Z,-17.5,129.375,1.084137
2030-01-01T12:00:00Z,-17.5,131.25,1.1890259
2030-01-01T12:00:00Z,-17.5,133.125,1.1906738
2030-01-01T12:00:00Z,-17.5,135.0,1.1375122
2030-01-01T12:00:00Z,-17.5,136.875,1.1862488
2030-01-01T12:00:00Z,-17.5,138.75,1.0880127
2030-01-01T12:00:00Z,-17.5,140.625,1.0563965
2030-01-01T12:00:00Z,-17.5,142.5,1.2156372
2030-01-01T12:00:00Z,-17.5,144.375,1.0234985
2030-01-01T12:00:00Z,-17.5,146.25,0.7385864
2030-01-01T12:00:00Z,-17.5,148.125,0.57995605
2030-01-01T12:00:00Z,-17.5,150.0,0.59765625
2030-01-01T12:00:00Z,-17.5,151.875,0.592041
2030-01-01T12:00:00Z,-17.5,153.75,0.58929443
2030-01-01T12:00:00Z,-17.5,155.625,0.5944824
2030-01-01T12:00:00Z,-17.5,157.5,0.59802246
2030-01-01T12:00:00Z,-17.5,159.375,0.6081238
2030-01-01T12:00:00Z,-17.5,161.25,0.6144409
2030-01-01T12:00:00Z,-17.5,163.125,0.6011658
2030-01-01T12:00:00Z,-17.5,165.0,0.58322144
2030-01-01T12:00:00Z,-17.5,166.875,0.561615
2030-01-01T12:00:00Z,-17.5,168.75,0.56243896
2030-01-01T12:00:00Z,-17.5,170.625,0.54833984
2030-01-01T12:00:00Z,-17.5,172.5,0.53479004
2030-01-01T12:00:00Z,-17.5,174.375,0.54281616
2030-01-01T12:00:00Z,-17.5,176.25,0.5968933
2030-01-01T12:00:00Z,-17.5,178.125,0.7053833
2030-01-01T12:00:00Z,-17.5,180.0,0.56073
2030-01-01T12:00:00Z,-16.25,90.0,0.8907776
2030-01-01T12:00:00Z,-16.25,91.875,0.93551636
2030-01-01T12:00:00Z,-16.25,93.75,0.97351074
2030-01-01T12:00:00Z,-16.25,95.625,0.9793091
2030-01-01T12:00:00Z,-16.25,97.5,0.9755249
2030-01-01T12:00:00Z,-16.25,99.375,0.9803467
2030-01-01T12:00:00Z,-16.25,101.25,1.0083008
2030-01-01T12:00:00Z,-16.25,103.125,1.0168457
2030-01-01T12:00:00Z,-16.25,105.0,0.9909363
2030-01-01T12:00:00Z,-16.25,106.875,0.96365356
2030-01-01T12:00:00Z,-16.25,108.75,0.953125
2030-01-01T12:00:00Z,-16.25,110.625,0.9319153
2030-01-01T12:00:00Z,-16.25,112.5,0.9083557
2030-01-01T12:00:00Z,-16.25,114.375,0.88949585
2030-01-01T12:00:00Z,-16.25,116.25,0.8993225
2030-01-01T12:00:00Z,-16.25,118.125,0.92126465
2030-01-01T12:00:00Z,-16.25,120.0,0.95477295
2030-01-01T12:00:00Z,-16.25,121.875,0.95706177
2030-01-01T12:00:00Z,-16.25,123.75,0.93722534
2030-01-01T12:00:00Z,-16.25,125.625,1.00354
2030-01-01T12:00:00Z,-16.25,127.5,1.0682068
2030-01-01T12:00:00Z,-16.25,129.375,1.0838013
2030-01-01T12:00:00Z,-16.25,131.25,1.1983032
2030-01-01T12:00:00Z,-16.25,133.125,1.3010559
2030-01-01T12:00:00Z,-16.25,135.0,1.2623291
2030-01-01T12:00:00Z,-16.25,136.875,1.1028137
2030-01-01T12:00:00Z,-16.25,138.75,0.7670288
2030-01-01T12:00:00Z,-16.25,140.625,0.93499756
2030-01-01T12:00:00Z,-16.25,142.5,1.1239014
2030-01-01T12:00:00Z,-16.25,144.375,0.8428345
2030-01-01T12:00:00Z,-16.25,146.25,0.611084
2030-01-01T12:00:00Z,-16.25,148.125,0.60128784
2030-01-01T12:00:00Z,-16.25,150.0,0.60684204
2030-01-01T12:00:00Z,-16.25,151.875,0.60723877
2030-01-01T12:00:00Z,-16.25,153.75,0.6065979
2030-01-01T12:00:00Z,-16.25,155.625,0.60983276
2030-01-01T12:00:00Z,-16.25,157.5,0.6089783
2030-01-01T12:00:00Z,-16.25,159.375,0.61383057
2030-01-01T12:00:00Z,-16.25,161.25,0.61331177
2030-01-01T12:00:00Z,-16.25,163.125,0.6140137
2030-01-01T12:00:00Z,-16.25,165.0,0.64849854
2030-01-01T12:00:00Z,-16.25,166.875,0.76309204
2030-01-01T12:00:00Z,-16.25,168.75,0.6095276
2030-01-01T12:00:00Z,-16.25,170.625,0.55459595
2030-01-01T12:00:00Z,-16.25,172.5,0.5498352
2030-01-01T12:00:00Z,-16.25,174.375,0.56707764
2030-01-01T12:00:00Z,-16.25,176.25,0.61203
2030-01-01T12:00:00Z,-16.25,178.125,0.64901733
2030-01-01T12:00:00Z,-16.25,180.0,0.6753235
2030-01-01T12:00:00Z,-15.0,90.0,0.9390869
2030-01-01T12:00:00Z,-15.0,91.875,0.96875
2030-01-01T12:00:00Z,-15.0,93.75,0.98413086
2030-01-01T12:00:00Z,-15.0,95.625,0.9781494
2030-01-01T12:00:00Z,-15.0,97.5,0.9805603
2030-01-01T12:00:00Z,-15.0,99.375,0.9824524
2030-01-01T12:00:00Z,-15.0,101.25,0.98605347
2030-01-01T12:00:00Z,-15.0,103.125,0.97958374
2030-01-01T12:00:00Z,-15.0,105.0,0.9588318
2030-01-01T12:00:00Z,-15.0,106.875,0.9371643
2030-01-01T12:00:00Z,-15.0,108.75,0.9199219
2030-01-01T12:00:00Z,-15.0,110.625,0.90530396
2030-01-01T12:00:00Z,-15.0,112.5,0.8845825
2030-01-01T12:00:00Z,-15.0,114.375,0.8776245
2030-01-01T12:00:00Z,-15.0,116.25,0.8947449
2030-01-01T12:00:00Z,-15.0,118.125,0.9241028
2030-01-01T12:00:00Z,-15.0,120.0,0.9433899
2030-01-01T12:00:00Z,-15.0,121.875,0.9465637
2030-01-01T12:00:00Z,-15.0,123.75,0.9177246
2030-01-01T12:00:00Z,-15.0,125.625,1.0096436
2030-01-01T12:00:00Z,-15.0,127.5,1.141449
2030-01-01T12:00:00Z,-15.0,129.375,1.0963135
2030-01-01T12:00:00Z,-15.0,131.25,1.1940002
2030-01-01T12:00:00Z,-15.0,133.125,1.2978821
2030-01-01T12:00:00Z,-15.0,135.0,1.2023926
2030-01-01T12:00:00Z,-15.0,136.875,0.7064209
2030-01-01T12:00:00Z,-15.0,138.75,0.7437134
