time,latitude,longitude,tasmin_annual
2090-01-01T12:00:00Z,-38.75,140.625,2.348114
2090-01-01T12:00:00Z,-38.75,142.5,2.5751953
2090-01-01T12:00:00Z,-38.75,144.375,2.9023438
2090-01-01T12:00:00Z,-38.75,146.25,3.213684
2090-01-01T12:00:00Z,-38.75,148.125,3.4184265
2090-01-01T12:00:00Z,-38.75,150.0,4.09552
2090-01-01T12:00:00Z,-38.75,151.875,4.474701
2090-01-01T12:00:00Z,-38.75,153.75,4.173004
2090-01-01T12:00:00Z,-38.75,155.625,3.5768127
2090-01-01T12:00:00Z,-38.75,157.5,3.3146362
2090-01-01T12:00:00Z,-38.75,159.375,3.319275
2090-01-01T12:00:00Z,-38.75,161.25,3.2871704
2090-01-01T12:00:00Z,-38.75,163.125,3.2546387
2090-01-01T12:00:00Z,-38.75,165.0,3.2722473
2090-01-01T12:00:00Z,-38.75,166.875,3.2472534
2090-01-01T12:00:00Z,-38.75,168.75,3.2348022
2090-01-01T12:00:00Z,-38.75,170.625,3.3118286
2090-01-01T12:00:00Z,-38.75,172.5,3.3671265
2090-01-01T12:00:00Z,-38.75,174.375,3.4822998
2090-01-01T12:00:00Z,-38.75,176.25,3.7786255
2090-01-01T12:00:00Z,-38.75,178.125,3.2645874
2090-01-01T12:00:00Z,-38.75,180.0,3.0583496
2090-01-01T12:00:00Z,-37.5,90.0,2.3105469
2090-01-01T12:00:00Z,-37.5,91.875,2.3578491
2090-01-01T12:00:00Z,-37.5,93.75,2.3981323
2090-01-01T12:00:00Z,-37.5,95.625,2.4335938
2090-01-01T12:00:00Z,-37.5,97.5,2.454712
2090-01-01T12:00:00Z,-37.5,99.375,2.4734192
2090-01-01T12:00:00Z,-37.5,101.25,2.4823914
2090-01-01T12:00:00Z,-37.5,103.125,2.480957
2090-01-01T12:00:00Z,-37.5,105.0,2.4855347
2090-01-01T12:00:00Z,-37.5,106.875,2.4858398
2090-01-01T12:00:00Z,-37.5,108.75,2.4683838
2090-01-01T12:00:00Z,-37.5,110.625,2.425293
2090-01-01T12:00:00Z,-37.5,112.5,2.3900146
2090-01-01T12:00:00Z,-37.5,114.375,2.4146729
2090-01-01T12:00:00Z,-37.5,116.25,2.495697
2090-01-01T12:00:00Z,-37.5,118.125,2.534729
2090-01-01T12:00:00Z,-37.5,120.0,2.5570679
2090-01-01T12:00:00Z,-37.5,121.875,2.562378
2090-01-01T12:00:00Z,-37.5,123.75,2.5486755
2090-01-01T12:00:00Z,-37.5,125.625,2.4988098
2090-01-01T12:00:00Z,-37.5,127.5,2.414856
2090-01-01T12:00:00Z,-37.5,129.375,2.347107
2090-01-01T12:00:00Z,-37.5,131.25,2.312439
2090-01-01T12:00:00Z,-37.5,133.125,2.2810974
2090-01-01T12:00:00Z,-37.5,135.0,2.2530518
2090-01-01T12:00:00Z,-37.5,136.875,2.2528992
2090-01-01T12:00:00Z,-37.5,138.75,2.3224182
2090-01-01T12:00:00Z,-37.5,140.625,2.6319885
2090-01-01T12:00:00Z,-37.5,142.5,2.8977356
2090-01-01T12:00:00Z,-37.5,144.375,3.2297058
2090-01-01T12:00:00Z,-37.5,146.25,3.7184753
2090-01-01T12:00:00Z,-37.5,148.125,3.847992
2090-01-01T12:00:00Z,-37.5,150.0,4.1855164
2090-01-01T12:00:00Z,-37.5,151.875,4.302429
2090-01-01T12:00:00Z,-37.5,153.75,4.1712646
2090-01-01T12:00:00Z,-37.5,155.625,3.5989685
2090-01-01T12:00:00Z,-37.5,157.5,3.2893982
2090-01-01T12:00:00Z,-37.5,159.375,3.3048096
2090-01-01T12:00:00Z,-37.5,161.25,3.3101807
2090-01-01T12:00:00Z,-37.5,163.125,3.3047485
2090-01-01T12:00:00Z,-37.5,165.0,3.3227844
2090-01-01T12:00:00Z,-37.5,166.875,3.289154
2090-01-01T12:00:00Z,-37.5,168.75,3.2635498
2090-01-01T12:00:00Z,-37.5,170.625,3.33313
2090-01-01T12:00:00Z,-37.5,172.5,3.3877258
2090-01-01T12:00:00Z,-37.5,174.375,3.463501
2090-01-01T12:00:00Z,-37.5,176.25,3.399231
2090-01-01T12:00:00Z,-37.5,178.125,3.2208862
2090-01-01T12:00:00Z,-37.5,180.0,3.065277
2090-01-01T12:00:00Z,-36.25,90.0,2.4850159
2090-01-01T12:00:00Z,-36.25,91.875,2.5162659
2090-01-01T12:00:00Z,-36.25,93.75,2.5479126
2090-01-01T12:00:00Z,-36.25,95.625,2.5653992
2090-01-01T12:00:00Z,-36.25,97.5,2.5705261
2090-01-01T12:00:00Z,-36.25,99.375,2.5606995
2090-01-01T12:00:00Z,-36.25,101.25,2.545929
2090-01-01T12:00:00Z,-36.25,103.125,2.5359192
2090-01-01T12:00:00Z,-36.25,105.0,2.5308533
2090-01-01T12:00:00Z,-36.25,106.875,2.5233154
2090-01-01T12:00:00Z,-36.25,108.75,2.4675903
2090-01-01T12:00:00Z,-36.25,110.625,2.3829956
2090-01-01T12:00:00Z,-36.25,112.5,2.3190002
2090-01-01T12:00:00Z,-36.25,114.375,2.3277283
2090-01-01T12:00:00Z,-36.25,116.25,2.4220276
2090-01-01T12:00:00Z,-36.25,118.125,2.5126038
2090-01-01T12:00:00Z,-36.25,120.0,2.5610046
2090-01-01T12:00:00Z,-36.25,121.875,2.5756226
2090-01-01T12:00:00Z,-36.25,123.75,2.5845032
2090-01-01T12:00:00Z,-36.25,125.625,2.5515442
2090-01-01T12:00:00Z,-36.25,127.5,2.4927979
2090-01-01T12:00:00Z,-36.25,129.375,2.4454346
2090-01-01T12:00:00Z,-36.25,131.25,2.4053955
2090-01-01T12:00:00Z,-36.25,133.125,2.3453674
2090-01-01T12:00:00Z,-36.25,135.0,2.3215637
2090-01-01T12:00:00Z,-36.25,136.875,2.3468933
2090-01-01T12:00:00Z,-36.25,138.75,2.4454956
2090-01-01T12:00:00Z,-36.25,140.625,2.8313293
2090-01-01T12:00:00Z,-36.25,142.5,3.1362
2090-01-01T12:00:00Z,-36.25,144.375,3.5559387
2090-01-01T12:00:00Z,-36.25,146.25,4.0190735
2090-01-01T12:00:00Z,-36.25,148.125,4.1824646
2090-01-01T12:00:00Z,-36.25,150.0,4.12912
2090-01-01T12:00:00Z,-36.25,151.875,4.175934
2090-01-01T12:00:00Z,-36.25,153.75,4.1308594
2090-01-01T12:00:00Z,-36.25,155.625,3.6517944
2090-01-01T12:00:00Z,-36.25,157.5,3.264618
2090-01-01T12:00:00Z,-36.25,159.375,3.2743835
2090-01-01T12:00:00Z,-36.25,161.25,3.3342285
2090-01-01T12:00:00Z,-36.25,163.125,3.3525085
2090-01-01T12:00:00Z,-36.25,165.0,3.3581543
2090-01-01T12:00:00Z,-36.25,166.875,3.3222046
2090-01-01T12:00:00Z,-36.25,168.75,3.30365
2090-01-01T12:00:00Z,-36.25,170.625,3.369049
2090-01-01T12:00:00Z,-36.25,172.5,3.4427795
2090-01-01T12:00:00Z,-36.25,174.375,3.4962463
2090-01-01T12:00:00Z,-36.25,176.25,3.3280945
2090-01-01T12:00:00Z,-36.25,178.125,3.1733704
2090-01-01T12:00:00Z,-36.25,180.0,3.001892
2090-01-01T12:00:00Z,-35.0,90.0,2.6106567
2090-01-01T12:00:00Z,-35.0,91.875,2.6230774
2090-01-01T12:00:00Z,-35.0,93.75,2.636444
2090-01-01T12:00:00Z,-35.0,95.625,2.642212
2090-01-01T12:00:00Z,-35.0,97.5,2.6313477
2090-01-01T12:00:00Z,-35.0,99.375,2.6029968
2090-01-01T12:00:00Z,-35.0,101.25,2.5767517
2090-01-01T12:00:00Z,-35.0,103.125,2.5476685
2090-01-01T12:00:00Z,-35.0,105.0,2.5296326
2090-01-01T12:00:00Z,-35.0,106.875,2.5135498
2090-01-01T12:00:00Z,-35.0,108.75,2.458191
2090-01-01T12:00:00Z,-35.0,110.625,2.395691
2090-01-01T12:00:00Z,-35.0,112.5,2.3669128
2090-01-01T12:00:00Z,-35.0,114.375,2.356781
2090-01-01T12:00:00Z,-35.0,116.25,2.4662476
2090-01-01T12:00:00Z,-35.0,118.125,2.6652222
2090-01-01T12:00:00Z,-35.0,120.0,2.5473633
2090-01-01T12:00:00Z,-35.0,121.875,2.5464172
2090-01-01T12:00:00Z,-35.0,123.75,2.5773926
2090-01-01T12:00:00Z,-35.0,125.625,2.5713196
2090-01-01T12:00:00Z,-35.0,127.5,2.5491028
2090-01-01T12:00:00Z,-35.0,129.375,2.4980774
2090-01-01T12:00:00Z,-35.0,131.25,2.426941
2090-01-01T12:00:00Z,-35.0,133.125,2.3302612
2090-01-01T12:00:00Z,-35.0,135.0,2.3703308
2090-01-01T12:00:00Z,-35.0,136.875,2.5131836
2090-01-01T12:00:00Z,-35.0,138.75,2.9291077
2090-01-01T12:00:00Z,-35.0,140.625,3.2996826
2090-01-01T12:00:00Z,-35.0,142.5,3.471405
2090-01-01T12:00:00Z,-35.0,144.375,3.7842407
2090-01-01T12:00:00Z,-35.0,146.25,4.0760193
2090-01-01T12:00:00Z,-35.0,148.125,4.3247375
2090-01-01T12:00:00Z,-35.0,150.0,4.2702026
2090-01-01T12:00:00Z,-35.0,151.875,4.123474
2090-01-01T12:00:00Z,-35.0,153.75,4.0399475
2090-01-01T12:00:00Z,-35.0,155.625,3.6816406
2090-01-01T12:00:00Z,-35.0,157.5,3.2242126
2090-01-01T12:00:00Z,-35.0,159.375,3.136139
2090-01-01T12:00:00Z,-35.0,161.25,3.2487488
2090-01-01T12:00:00Z,-35.0,163.125,3.3157349
2090-01-01T12:00:00Z,-35.0,165.0,3.3319702
2090-01-01T12:00:00Z,-35.0,166.875,3.3356934
2090-01-01T12:00:00Z,-35.0,168.75,3.3406372
2090-01-01T12:00:00Z,-35.0,170.625,3.3851318
2090-01-01T12:00:00Z,-35.0,172.5,3.439087
2090-01-01T12:00:00Z,-35.0,174.375,3.3811035
2090-01-01T12:00:00Z,-35.0,176.25,3.2858887
2090-01-01T12:00:00Z,-35.0,178.125,3.0889893
2090-01-01T12:00:00Z,-35.0,180.0,2.934906
2090-01-01T12:00:00Z,-33.75,90.0,2.679657
2090-01-01T12:00:00Z,-33.75,91.875,2.682373
2090-01-01T12:00:00Z,-33.75,93.75,2.6732483
2090-01-01T12:00:00Z,-33.75,95.625,2.6636047
2090-01-01T12:00:00Z,-33.75,97.5,2.6427612
2090-01-01T12:00:00Z,-33.75,99.375,2.611267
2090-01-01T12:00:00Z,-33.75,101.25,2.5773315
2090-01-01T12:00:00Z,-33.75,103.125,2.5445557
2090-01-01T12:00:00Z,-33.75,105.0,2.5141296
2090-01-01T12:00:00Z,-33.75,106.875,2.5039062
2090-01-01T12:00:00Z,-33.75,108.75,2.469757
2090-01-01T12:00:00Z,-33.75,110.625,2.4480286
2090-01-01T12:00:00Z,-33.75,112.5,2.4761047
2090-01-01T12:00:00Z,-33.75,114.375,2.5400085
2090-01-01T12:00:00Z,-33.75,116.25,2.9433289
2090-01-01T12:00:00Z,-33.75,118.125,3.3773193
2090-01-01T12:00:00Z,-33.75,120.0,2.9718323
2090-01-01T12:00:00Z,-33.75,121.875,2.9140625
2090-01-01T12:00:00Z,-33.75,123.75,2.7333984
2090-01-01T12:00:00Z,-33.75,125.625,2.563263
2090-01-01T12:00:00Z,-33.75,127.5,2.5455627
2090-01-01T12:00:00Z,-33.75,129.375,2.4723206
2090-01-01T12:00:00Z,-33.75,131.25,2.3918762
2090-01-01T12:00:00Z,-33.75,133.125,2.328888
2090-01-01T12:00:00Z,-33.75,135.0,2.5621643
2090-01-01T12:00:00Z,-33.75,136.875,2.920288
2090-01-01T12:00:00Z,-33.75,138.75,3.3443604
2090-01-01T12:00:00Z,-33.75,140.625,3.537445
2090-01-01T12:00:00Z,-33.75,142.5,3.7202454
2090-01-01T12:00:00Z,-33.75,144.375,4.0073547
2090-01-01T12:00:00Z,-33.75,146.25,4.2746277
2090-01-01T12:00:00Z,-33.75,148.125,4.372772
2090-01-01T12:00:00Z,-33.75,150.0,4.452942
2090-01-01T12:00:00Z,-33.75,151.875,4.090637
2090-01-01T12:00:00Z,-33.75,153.75,3.9359741
2090-01-01T12:00:00Z,-33.75,155.625,3.6577148
2090-01-01T12:00:00Z,-33.75,157.5,3.2492065
2090-01-01T12:00:00Z,-33.75,159.375,2.9569092
2090-01-01T12:00:00Z,-33.75,161.25,3.0269165
2090-01-01T12:00:00Z,-33.75,163.125,3.1480408
2090-01-01T12:00:00Z,-33.75,165.0,3.2051392
2090-01-01T12:00:00Z,-33.75,166.875,3.2687988
2090-01-01T12:00:00Z,-33.75,168.75,3.321991
2090-01-01T12:00:00Z,-33.75,170.625,3.3221436
2090-01-01T12:00:00Z,-33.75,172.5,3.323761
2090-01-01T12:00:00Z,-33.75,174.375,3.2953796
2090-01-01T12:00:00Z,-33.75,176.25,3.1806335
2090-01-01T12:00:00Z,-33.75,178.125,2.9940186
2090-01-01T12:00:00Z,-33.75,180.0,2.909912
2090-01-01T12:00:00Z,-32.5,90.0,2.6841125
2090-01-01T12:00:00Z,-32.5,91.875,2.6687012
2090-01-01T12:00:00Z,-32.5,93.75,2.647461
2090-01-01T12:00:00Z,-32.5,95.625,2.6304626
2090-01-01T12:00:00Z,-32.5,97.5,2.6088257
2090-01-01T12:00:00Z,-32.5,99.375,2.5865173
2090-01-01T12:00:00Z,-32.5,101.25,2.5680237
2090-01-01T12:00:00Z,-32.5,103.125,2.543457
2090-01-01T12:00:00Z,-32.5,105.0,2.525055
2090-01-01T12:00:00Z,-32.5,106.875,2.513977
2090-01-01T12:00:00Z,-32.5,108.75,2.5023804
2090-01-01T12:00:00Z,-32.5,110.625,2.5132751
2090-01-01T12:00:00Z,-32.5,112.5,2.5776062
2090-01-01T12:00:00Z,-32.5,114.375,2.695465
2090-01-01T12:00:00Z,-32.5,116.25,3.269928
2090-01-01T12:00:00Z,-32.5,118.125,3.7542725
2090-01-01T12:00:00Z,-32.5,120.0,3.6392212
2090-01-01T12:00:00Z,-32.5,121.875,3.4708557
2090-01-01T12:00:00Z,-32.5,123.75,3.213684
2090-01-01T12:00:00Z,-32.5,125.625,2.9287415
2090-01-01T12:00:00Z,-32.5,127.5,2.5949402
2090-01-01T12:00:00Z,-32.5,129.375,2.5195007
2090-01-01T12:00:00Z,-32.5,131.25,2.4735413
2090-01-01T12:00:00Z,-32.5,133.125,2.4719849
2090-01-01T12:00:00Z,-32.5,135.0,3.372467
2090-01-01T12:00:00Z,-32.5,136.875,3.6288757
2090-01-01T12:00:00Z,-32.5,138.75,3.9125977
2090-01-01T12:00:00Z,-32.5,140.625,3.8924255
2090-01-01T12:00:00Z,-32.5,142.5,3.987152
2090-01-01T12:00:00Z,-32.5,144.375,4.285614
2090-01-01T12:00:00Z,-32.5,146.25,4.597229
2090-01-01T12:00:00Z,-32.5,148.125,4.569458
2090-01-01T12:00:00Z,-32.5,150.0,4.5618286
2090-01-01T12:00:00Z,-32.5,151.875,4.3518066
2090-01-01T12:00:00Z,-32.5,153.75,3.8669739
2090-01-01T12:00:00Z,-32.5,155.625,3.5960083
2090-01-01T12:00:00Z,-32.5,157.5,3.2993774
2090-01-01T12:00:00Z,-32.5,159.375,2.9496155
2090-01-01T12:00:00Z,-32.5,161.25,2.8981323
2090-01-01T12:00:00Z,-32.5,163.125,3.0186157
2090-01-01T12:00:00Z,-32.5,165.0,3.0819092
2090-01-01T12:00:00Z,-32.5,166.875,3.1575928
2090-01-01T12:00:00Z,-32.5,168.75,3.2118225
2090-01-01T12:00:00Z,-32.5,170.625,3.2062378
2090-01-01T12:00:00Z,-32.5,172.5,3.1999512
2090-01-01T12:00:00Z,-32.5,174.375,3.163269
2090-01-01T12:00:00Z,-32.5,176.25,3.0690002
2090-01-01T12:00:00Z,-32.5,178.125,2.9591064
2090-01-01T12:00:00Z,-32.5,180.0,2.981018
2090-01-01T12:00:00Z,-31.25,90.0,2.6572266
2090-01-01T12:00:00Z,-31.25,91.875,2.640625
2090-01-01T12:00:00Z,-31.25,93.75,2.6126404
2090-01-01T12:00:00Z,-31.25,95.625,2.589264
2090-01-01T12:00:00Z,-31.25,97.5,2.5699768
2090-01-01T12:00:00Z,-31.25,99.375,2.556366
2090-01-01T12:00:00Z,-31.25,101.25,2.5445557
2090-01-01T12:00:00Z,-31.25,103.125,2.5376282
2090-01-01T12:00:00Z,-31.25,105.0,2.5295715
2090-01-01T12:00:00Z,-31.25,106.875,2.5225525
2090-01-01T12:00:00Z,-31.25,108.75,2.5280151
2090-01-01T12:00:00Z,-31.25,110.625,2.5759583
2090-01-01T12:00:00Z,-31.25,112.5,2.6947021
2090-01-01T12:00:00Z,-31.25,114.375,2.874115
2090-01-01T12:00:00Z,-31.25,116.25,3.7693787
2090-01-01T12:00:00Z,-31.25,118.125,4.1331787
2090-01-01T12:00:00Z,-31.25,120.0,4.1010437
2090-01-01T12:00:00Z,-31.25,121.875,3.7702026
2090-01-01T12:00:00Z,-31.25,123.75,3.5819092
2090-01-01T12:00:00Z,-31.25,125.625,3.48526
2090-01-01T12:00:00Z,-31.25,127.5,3.5507812
2090-01-01T12:00:00Z,-31.25,129.375,3.4393005
2090-01-01T12:00:00Z,-31.25,131.25,3.5959778
2090-01-01T12:00:00Z,-31.25,133.125,3.5097656
2090-01-01T12:00:00Z,-31.25,135.0,3.7514343
2090-01-01T12:00:00Z,-31.25,136.875,4.028656
2090-01-01T12:00:00Z,-31.25,138.75,4.3887634
2090-01-01T12:00:00Z,-31.25,140.625,4.3737793
2090-01-01T12:00:00Z,-31.25,142.5,4.3545837
2090-01-01T12:00:00Z,-31.25,144.375,4.5148926
2090-01-01T12:00:00Z,-31.25,146.25,4.8105164
2090-01-01T12:00:00Z,-31.25,148.125,4.723877
2090-01-01T12:00:00Z,-31.25,150.0,4.6980286
2090-01-01T12:00:00Z,-31.25,151.875,4.6916504
2090-01-01T12:00:00Z,-31.25,153.75,3.8166199
2090-01-01T12:00:00Z,-31.25,155.625,3.526703
2090-01-01T12:00:00Z,-31.25,157.5,3.3146667
2090-01-01T12:00:00Z,-31.25,159.375,3.0451965
2090-01-01T12:00:00Z,-31.25,161.25,2.961792
2090-01-01T12:00:00Z,-31.25,163.125,3.0483093
2090-01-01T12:00:00Z,-31.25,165.0,3.083313
2090-01-01T12:00:00Z,-31.25,166.875,3.1174622
2090-01-01T12:00:00Z,-31.25,168.75,3.1337585
2090-01-01T12:00:00Z,-31.25,170.625,3.113678
2090-01-01T12:00:00Z,-31.25,172.5,3.1095886
2090-01-01T12:00:00Z,-31.25,174.375,3.081665
2090-01-01T12:00:00Z,-31.25,176.25,3.0368347
2090-01-01T12:00:00Z,-31.25,178.125,3.033905
2090-01-01T12:00:00Z,-31.25,180.0,3.1255493
2090-01-01T12:00:00Z,-30.0,90.0,2.6281738
2090-01-01T12:00:00Z,-30.0,91.875,2.6037292
2090-01-01T12:00:00Z,-30.0,93.75,2.5774536
2090-01-01T12:00:00Z,-30.0,95.625,2.5614014
2090-01-01T12:00:00Z,-30.0,97.5,2.5405884
2090-01-01T12:00:00Z,-30.0,99.375,2.5241394
2090-01-01T12:00:00Z,-30.0,101.25,2.5090332
2090-01-01T12:00:00Z,-30.0,103.125,2.5029907
2090-01-01T12:00:00Z,-30.0,105.0,2.4927979
2090-01-01T12:00:00Z,-30.0,106.875,2.5004578
2090-01-01T12:00:00Z,-30.0,108.75,2.534027
2090-01-01T12:00:00Z,-30.0,110.625,2.6504517
2090-01-01T12:00:00Z,-30.0,112.5,2.8244934
2090-01-01T12:00:00Z,-30.0,114.375,3.0793762
2090-01-01T12:00:00Z,-30.0,116.25,4.3250732
2090-01-01T12:00:00Z,-30.0,118.125,4.4584045
2090-01-01T12:00:00Z,-30.0,120.0,4.449341
2090-01-01T12:00:00Z,-30.0,121.875,4.1831665
2090-01-01T12:00:00Z,-30.0,123.75,3.8590088
2090-01-01T12:00:00Z,-30.0,125.625,3.7581177
2090-01-01T12:00:00Z,-30.0,127.5,3.9100647
2090-01-01T12:00:00Z,-30.0,129.375,3.801361
2090-01-01T12:00:00Z,-30.0,131.25,3.8651123
2090-01-01T12:00:00Z,-30.0,133.125,3.8469238
2090-01-01T12:00:00Z,-30.0,135.0,4.1436157
2090-01-01T12:00:00Z,-30.0,136.875,4.482361
2090-01-01T12:00:00Z,-30.0,138.75,4.640991
2090-01-01T12:00:00Z,-30.0,140.625,4.551056
2090-01-01T12:00:00Z,-30.0,142.5,4.5377197
2090-01-01T12:00:00Z,-30.0,144.375,4.6543274
2090-01-01T12:00:00Z,-30.0,146.25,4.856079
2090-01-01T12:00:00Z,-30.0,148.125,4.8355713
2090-01-01T12:00:00Z,-30.0,150.0,4.8126526
2090-01-01T12:00:00Z,-30.0,151.875,4.760803
2090-01-01T12:00:00Z,-30.0,153.75,3.7127075
2090-01-01T12:00:00Z,-30.0,155.625,3.4579468
2090-01-01T12:00:00Z,-30.0,157.5,3.3487854
2090-01-01T12:00:00Z,-30.0,159.375,3.170105
2090-01-01T12:00:00Z,-30.0,161.25,3.114685
2090-01-01T12:00:00Z,-30.0,163.125,3.1757202
2090-01-01T12:00:00Z,-30.0,165.0,3.168213
2090-01-01T12:00:00Z,-30.0,166.875,3.1538696
2090-01-01T12:00:00Z,-30.0,168.75,3.138092
2090-01-01T12:00:00Z,-30.0,170.625,3.1089783
2090-01-01T12:00:00Z,-30.0,172.5,3.1085205
2090-01-01T12:00:00Z,-30.0,174.375,3.1098328
2090-01-01T12:00:00Z,-30.0,176.25,3.1373901
2090-01-01T12:00:00Z,-30.0,178.125,3.204895
2090-01-01T12:00:00Z,-30.0,180.0,3.2929382
2090-01-01T12:00:00Z,-28.75,90.0,2.5933533
2090-01-01T12:00:00Z,-28.75,91.875,2.5667725
2090-01-01T12:00:00Z,-28.75,93.75,2.5448303
2090-01-01T12:00:00Z,-28.75,95.625,2.5228271
2090-01-01T12:00:00Z,-28.75,97.5,2.4951782
2090-01-01T12:00:00Z,-28.75,99.375,2.470398
2090-01-01T12:00:00Z,-28.75,101.25,2.4391785
2090-01-01T12:00:00Z,-28.75,103.125,2.4319153
2090-01-01T12:00:00Z,-28.75,105.0,2.4326172
2090-01-01T12:00:00Z,-28.75,106.875,2.4682922
2090-01-01T12:00:00Z,-28.75,108.75,2.5550842
2090-01-01T12:00:00Z,-28.75,110.625,2.719513
2090-01-01T12:00:00Z,-28.75,112.5,2.908783
2090-01-01T12:00:00Z,-28.75,114.375,3.1977844
2090-01-01T12:00:00Z,-28.75,116.25,4.670227
2090-01-01T12:00:00Z,-28.75,118.125,4.968933
2090-01-01T12:00:00Z,-28.75,120.0,4.903137
2090-01-01T12:00:00Z,-28.75,121.875,4.620392
2090-01-01T12:00:00Z,-28.75,123.75,4.39859
2090-01-01T12:00:00Z,-28.75,125.625,4.440735
2090-01-01T12:00:00Z,-28.75,127.5,4.238373
2090-01-01T12:00:00Z,-28.75,129.375,4.229126
2090-01-01T12:00:00Z,-28.75,131.25,4.256958
2090-01-01T12:00:00Z,-28.75,133.125,4.358368
2090-01-01T12:00:00Z,-28.75,135.0,4.546051
2090-01-01T12:00:00Z,-28.75,136.875,4.7677917
2090-01-01T12:00:00Z,-28.75,138.75,4.827179
2090-01-01T12:00:00Z,-28.75,140.625,4.7257996
2090-01-01T12:00:00Z,-28.75,142.5,4.8556824
2090-01-01T12:00:00Z,-28.75,144.375,4.9093323
2090-01-01T12:00:00Z,-28.75,146.25,4.946106
2090-01-01T12:00:00Z,-28.75,148.125,4.9272766
2090-01-01T12:00:00Z,-28.75,150.0,4.791046
2090-01-01T12:00:00Z,-28.75,151.875,4.6617126
2090-01-01T12:00:00Z,-28.75,153.75,3.774292
2090-01-01T12:00:00Z,-28.75,155.625,3.3974304
2090-01-01T12:00:00Z,-28.75,157.5,3.3851013
2090-01-01T12:00:00Z,-28.75,159.375,3.2705078
2090-01-01T12:00:00Z,-28.75,161.25,3.2559814
2090-01-01T12:00:00Z,-28.75,163.125,3.2678833
2090-01-01T12:00:00Z,-28.75,165.0,3.23526
2090-01-01T12:00:00Z,-28.75,166.875,3.2112732
2090-01-01T12:00:00Z,-28.75,168.75,3.1736145
2090-01-01T12:00:00Z,-28.75,170.625,3.166809
2090-01-01T12:00:00Z,-28.75,172.5,3.1939392
2090-01-01T12:00:00Z,-28.75,174.375,3.2300415
2090-01-01T12:00:00Z,-28.75,176.25,3.2892456
2090-01-01T12:00:00Z,-28.75,178.125,3.3521118
2090-01-01T12:00:00Z,-28.75,180.0,3.397766
2090-01-01T12:00:00Z,-27.5,90.0,2.5222778
2090-01-01T12:00:00Z,-27.5,91.875,2.4916992
2090-01-01T12:00:00Z,-27.5,93.75,2.464447
2090-01-01T12:00:00Z,-27.5,95.625,2.4362488
2090-01-01T12:00:00Z,-27.5,97.5,2.4024963
2090-01-01T12:00:00Z,-27.5,99.375,2.3721008
2090-01-01T12:00:00Z,-27.5,101.25,2.3453674
2090-01-01T12:00:00Z,-27.5,103.125,2.357544
2090-01-01T12:00:00Z,-27.5,105.0,2.3799133
2090-01-01T12:00:00Z,-27.5,106.875,2.469818
2090-01-01T12:00:00Z,-27.5,108.75,2.620758
2090-01-01T12:00:00Z,-27.5,110.625,2.7977905
2090-01-01T12:00:00Z,-27.5,112.5,2.9924316
2090-01-01T12:00:00Z,-27.5,114.375,3.7127075
2090-01-01T12:00:00Z,-27.5,116.25,5.1826477
2090-01-01T12:00:00Z,-27.5,118.125,5.1156006
2090-01-01T12:00:00Z,-27.5,120.0,5.1882935
2090-01-01T12:00:00Z,-27.5,121.875,5.087158
2090-01-01T12:00:00Z,-27.5,123.75,4.9465027
2090-01-01T12:00:00Z,-27.5,125.625,4.898346
2090-01-01T12:00:00Z,-27.5,127.5,4.90506
2090-01-01T12:00:00Z,-27.5,129.375,4.8098145
2090-01-01T12:00:00Z,-27.5,131.25,4.713806
2090-01-01T12:00:00Z,-27.5,133.125,4.68573
2090-01-01T12:00:00Z,-27.5,135.0,4.4032288
2090-01-01T12:00:00Z,-27.5,136.875,4.366333
2090-01-01T12:00:00Z,-27.5,138.75,4.8811035
2090-01-01T12:00:00Z,-27.5,140.625,4.9463806
2090-01-01T12:00:00Z,-27.5,142.5,4.9364014
2090-01-01T12:00:00Z,-27.5,144.375,5.066742
2090-01-01T12:00:00Z,-27.5,146.25,5.149536
2090-01-01T12:00:00Z,-27.5,148.125,5.061676
2090-01-01T12:00:00Z,-27.5,150.0,4.7952576
2090-01-01T12:00:00Z,-27.5,151.875,4.4718018
2090-01-01T12:00:00Z,-27.5,153.75,3.4646912
2090-01-01T12:00:00Z,-27.5,155.625,3.3396301
2090-01-01T12:00:00Z,-27.5,157.5,3.3721313
2090-01-01T12:00:00Z,-27.5,159.375,3.309082
2090-01-01T12:00:00Z,-27.5,161.25,3.2939758
2090-01-01T12:00:00Z,-27.5,163.125,3.2628174
2090-01-01T12:00:00Z,-27.5,165.0,3.2499084
2090-01-01T12:00:00Z,-27.5,166.875,3.2448425
2090-01-01T12:00:00Z,-27.5,168.75,3.2267456
2090-01-01T12:00:00Z,-27.5,170.625,3.2440796
2090-01-01T12:00:00Z,-27.5,172.5,3.279602
2090-01-01T12:00:00Z,-27.5,174.375,3.3128662
2090-01-01T12:00:00Z,-27.5,176.25,3.3493652
2090-01-01T12:00:00Z,-27.5,178.125,3.3832397
2090-01-01T12:00:00Z,-27.5,180.0,3.39682
2090-01-01T12:00:00Z,-26.25,90.0,2.3787537
2090-01-01T12:00:00Z,-26.25,91.875,2.3479614
2090-01-01T12:00:00Z,-26.25,93.75,2.3260193
2090-01-01T12:00:00Z,-26.25,95.625,2.2998047
2090-01-01T12:00:00Z,-26.25,97.5,2.2800903
2090-01-01T12:00:00Z,-26.25,99.375,2.2689514
2090-01-01T12:00:00Z,-26.25,101.25,2.281433
