time,latitude,longitude,tas_annual
UTC,degrees_north,degrees_east,K
2030-01-01T12:00:00Z,-27.5,178.125,0.80599976
2030-01-01T12:00:00Z,-27.5,180.0,0.8569946
2030-01-01T12:00:00Z,-26.25,90.0,0.6810913
2030-01-01T12:00:00Z,-26.25,91.875,0.6836853
2030-01-01T12:00:00Z,-26.25,93.75,0.68392944
2030-01-01T12:00:00Z,-26.25,95.625,0.6749573
2030-01-01T12:00:00Z,-26.25,97.5,0.666626
2030-01-01T12:00:00Z,-26.25,99.375,0.6607666
2030-01-01T12:00:00Z,-26.25,101.25,0.6683655
2030-01-01T12:00:00Z,-26.25,103.125,0.7041626
2030-01-01T12:00:00Z,-26.25,105.0,0.76968384
2030-01-01T12:00:00Z,-26.25,106.875,0.8284912
2030-01-01T12:00:00Z,-26.25,108.75,0.8780823
2030-01-01T12:00:00Z,-26.25,110.625,0.93182373
2030-01-01T12:00:00Z,-26.25,112.5,0.9511719
2030-01-01T12:00:00Z,-26.25,114.375,1.150177
2030-01-01T12:00:00Z,-26.25,116.25,1.3112183
2030-01-01T12:00:00Z,-26.25,118.125,1.361023
2030-01-01T12:00:00Z,-26.25,120.0,1.3256226
2030-01-01T12:00:00Z,-26.25,121.875,1.2521057
2030-01-01T12:00:00Z,-26.25,123.75,1.2746887
2030-01-01T12:00:00Z,-26.25,125.625,1.2839661
2030-01-01T12:00:00Z,-26.25,127.5,1.2184448
2030-01-01T12:00:00Z,-26.25,129.375,1.1949158
2030-01-01T12:00:00Z,-26.25,131.25,1.053833
2030-01-01T12:00:00Z,-26.25,133.125,0.9092102
2030-01-01T12:00:00Z,-26.25,135.0,0.9992981
2030-01-01T12:00:00Z,-26.25,136.875,1.1777344
2030-01-01T12:00:00Z,-26.25,138.75,1.1332703
2030-01-01T12:00:00Z,-26.25,140.625,1.3535767
2030-01-01T12:00:00Z,-26.25,142.5,1.335907
2030-01-01T12:00:00Z,-26.25,144.375,1.3061218
2030-01-01T12:00:00Z,-26.25,146.25,1.2390137
2030-01-01T12:00:00Z,-26.25,148.125,1.1755371
2030-01-01T12:00:00Z,-26.25,150.0,1.1459961
2030-01-01T12:00:00Z,-26.25,151.875,1.0506592
2030-01-01T12:00:00Z,-26.25,153.75,0.60339355
2030-01-01T12:00:00Z,-26.25,155.625,0.5211487
2030-01-01T12:00:00Z,-26.25,157.5,0.5019531
2030-01-01T12:00:00Z,-26.25,159.375,0.5271301
2030-01-01T12:00:00Z,-26.25,161.25,0.54177856
2030-01-01T12:00:00Z,-26.25,163.125,0.5378723
2030-01-01T12:00:00Z,-26.25,165.0,0.54904175
2030-01-01T12:00:00Z,-26.25,166.875,0.5588989
2030-01-01T12:00:00Z,-26.25,168.75,0.55804443
2030-01-01T12:00:00Z,-26.25,170.625,0.5884094
2030-01-01T12:00:00Z,-26.25,172.5,0.6463623
2030-01-01T12:00:00Z,-26.25,174.375,0.71292114
2030-01-01T12:00:00Z,-26.25,176.25,0.7850647
2030-01-01T12:00:00Z,-26.25,178.125,0.83569336
2030-01-01T12:00:00Z,-26.25,180.0,0.8621216
2030-01-01T12:00:00Z,-25.0,90.0,0.6208496
2030-01-01T12:00:00Z,-25.0,91.875,0.62368774
2030-01-01T12:00:00Z,-25.0,93.75,0.62664795
2030-01-01T12:00:00Z,-25.0,95.625,0.62561035
2030-01-01T12:00:00Z,-25.0,97.5,0.6295166
2030-01-01T12:00:00Z,-25.0,99.375,0.63461304
2030-01-01T12:00:00Z,-25.0,101.25,0.658844
2030-01-01T12:00:00Z,-25.0,103.125,0.71588135
2030-01-01T12:00:00Z,-25.0,105.0,0.79089355
2030-01-01T12:00:00Z,-25.0,106.875,0.84265137
2030-01-01T12:00:00Z,-25.0,108.75,0.88323975
2030-01-01T12:00:00Z,-25.0,110.625,0.93859863
2030-01-01T12:00:00Z,-25.0,112.5,0.95443726
2030-01-01T12:00:00Z,-25.0,114.375,1.1624756
2030-01-01T12:00:00Z,-25.0,116.25,1.3618164
2030-01-01T12:00:00Z,-25.0,118.125,1.3822327
2030-01-01T12:00:00Z,-25.0,120.0,1.2662354
2030-01-01T12:00:00Z,-25.0,121.875,1.2319031
2030-01-01T12:00:00Z,-25.0,123.75,1.2647095
2030-01-01T12:00:00Z,-25.0,125.625,1.2362976
2030-01-01T12:00:00Z,-25.0,127.5,1.1253357
2030-01-01T12:00:00Z,-25.0,129.375,1.1813354
2030-01-01T12:00:00Z,-25.0,131.25,1.1471863
2030-01-01T12:00:00Z,-25.0,133.125,1.0996704
2030-01-01T12:00:00Z,-25.0,135.0,1.158081
2030-01-01T12:00:00Z,-25.0,136.875,1.21875
2030-01-01T12:00:00Z,-25.0,138.75,1.3246765
2030-01-01T12:00:00Z,-25.0,140.625,1.4106445
2030-01-01T12:00:00Z,-25.0,142.5,1.3516846
2030-01-01T12:00:00Z,-25.0,144.375,1.2999878
2030-01-01T12:00:00Z,-25.0,146.25,1.2201843
2030-01-01T12:00:00Z,-25.0,148.125,1.1789551
2030-01-01T12:00:00Z,-25.0,150.0,1.0827637
2030-01-01T12:00:00Z,-25.0,151.875,0.7846985
2030-01-01T12:00:00Z,-25.0,153.75,0.5718384
2030-01-01T12:00:00Z,-25.0,155.625,0.51986694
2030-01-01T12:00:00Z,-25.0,157.5,0.49542236
2030-01-01T12:00:00Z,-25.0,159.375,0.53045654
2030-01-01T12:00:00Z,-25.0,161.25,0.56744385
2030-01-01T12:00:00Z,-25.0,163.125,0.56399536
2030-01-01T12:00:00Z,-25.0,165.0,0.5802002
2030-01-01T12:00:00Z,-25.0,166.875,0.5971985
2030-01-01T12:00:00Z,-25.0,168.75,0.5874939
2030-01-01T12:00:00Z,-25.0,170.625,0.60672
2030-01-01T12:00:00Z,-25.0,172.5,0.6651306
2030-01-01T12:00:00Z,-25.0,174.375,0.72161865
2030-01-01T12:00:00Z,-25.0,176.25,0.7680664
2030-01-01T12:00:00Z,-25.0,178.125,0.78411865
2030-01-01T12:00:00Z,-25.0,180.0,0.7878723
2030-01-01T12:00:00Z,-23.75,90.0,0.62677
2030-01-01T12:00:00Z,-23.75,91.875,0.62924194
2030-01-01T12:00:00Z,-23.75,93.75,0.63790894
2030-01-01T12:00:00Z,-23.75,95.625,0.6455078
2030-01-01T12:00:00Z,-23.75,97.5,0.65667725
2030-01-01T12:00:00Z,-23.75,99.375,0.66470337
2030-01-01T12:00:00Z,-23.75,101.25,0.69781494
2030-01-01T12:00:00Z,-23.75,103.125,0.76205444
2030-01-01T12:00:00Z,-23.75,105.0,0.832428
2030-01-01T12:00:00Z,-23.75,106.875,0.87750244
2030-01-01T12:00:00Z,-23.75,108.75,0.9047241
2030-01-01T12:00:00Z,-23.75,110.625,0.95028687
2030-01-01T12:00:00Z,-23.75,112.5,0.9599304
2030-01-01T12:00:00Z,-23.75,114.375,1.1501465
2030-01-01T12:00:00Z,-23.75,116.25,1.2121887
2030-01-01T12:00:00Z,-23.75,118.125,1.2166748
2030-01-01T12:00:00Z,-23.75,120.0,1.2518921
2030-01-01T12:00:00Z,-23.75,121.875,1.1832275
2030-01-01T12:00:00Z,-23.75,123.75,1.3631897
2030-01-01T12:00:00Z,-23.75,125.625,1.3078308
2030-01-01T12:00:00Z,-23.75,127.5,1.177063
2030-01-01T12:00:00Z,-23.75,129.375,1.2722778
2030-01-01T12:00:00Z,-23.75,131.25,1.1482239
2030-01-01T12:00:00Z,-23.75,133.125,1.1190186
2030-01-01T12:00:00Z,-23.75,135.0,1.1629028
2030-01-01T12:00:00Z,-23.75,136.875,1.3310547
2030-01-01T12:00:00Z,-23.75,138.75,1.3984985
2030-01-01T12:00:00Z,-23.75,140.625,1.3718567
2030-01-01T12:00:00Z,-23.75,142.5,1.3239136
2030-01-01T12:00:00Z,-23.75,144.375,1.1939697
2030-01-01T12:00:00Z,-23.75,146.25,1.1494446
2030-01-01T12:00:00Z,-23.75,148.125,1.0532532
2030-01-01T12:00:00Z,-23.75,150.0,0.929657
2030-01-01T12:00:00Z,-23.75,151.875,0.6062622
2030-01-01T12:00:00Z,-23.75,153.75,0.5655823
2030-01-01T12:00:00Z,-23.75,155.625,0.5286865
2030-01-01T12:00:00Z,-23.75,157.5,0.5249634
2030-01-01T12:00:00Z,-23.75,159.375,0.5556946
2030-01-01T12:00:00Z,-23.75,161.25,0.59375
2030-01-01T12:00:00Z,-23.75,163.125,0.58691406
2030-01-01T12:00:00Z,-23.75,165.0,0.59594727
2030-01-01T12:00:00Z,-23.75,166.875,0.6016846
2030-01-01T12:00:00Z,-23.75,168.75,0.5873413
2030-01-01T12:00:00Z,-23.75,170.625,0.5974121
2030-01-01T12:00:00Z,-23.75,172.5,0.652771
2030-01-01T12:00:00Z,-23.75,174.375,0.68344116
2030-01-01T12:00:00Z,-23.75,176.25,0.69918823
2030-01-01T12:00:00Z,-23.75,178.125,0.69433594
2030-01-01T12:00:00Z,-23.75,180.0,0.68933105
2030-01-01T12:00:00Z,-22.5,90.0,0.70809937
2030-01-01T12:00:00Z,-22.5,91.875,0.711792
2030-01-01T12:00:00Z,-22.5,93.75,0.71554565
2030-01-01T12:00:00Z,-22.5,95.625,0.7234192
2030-01-01T12:00:00Z,-22.5,97.5,0.7338257
2030-01-01T12:00:00Z,-22.5,99.375,0.7352905
2030-01-01T12:00:00Z,-22.5,101.25,0.76553345
2030-01-01T12:00:00Z,-22.5,103.125,0.83273315
2030-01-01T12:00:00Z,-22.5,105.0,0.89151
2030-01-01T12:00:00Z,-22.5,106.875,0.9223938
2030-01-01T12:00:00Z,-22.5,108.75,0.93341064
2030-01-01T12:00:00Z,-22.5,110.625,0.9610596
2030-01-01T12:00:00Z,-22.5,112.5,0.9678345
2030-01-01T12:00:00Z,-22.5,114.375,1.0948181
2030-01-01T12:00:00Z,-22.5,116.25,1.1532898
2030-01-01T12:00:00Z,-22.5,118.125,1.1882324
2030-01-01T12:00:00Z,-22.5,120.0,1.2332458
2030-01-01T12:00:00Z,-22.5,121.875,1.2434998
2030-01-01T12:00:00Z,-22.5,123.75,1.291687
2030-01-01T12:00:00Z,-22.5,125.625,1.2948608
2030-01-01T12:00:00Z,-22.5,127.5,1.191742
2030-01-01T12:00:00Z,-22.5,129.375,1.1108093
2030-01-01T12:00:00Z,-22.5,131.25,1.15979
2030-01-01T12:00:00Z,-22.5,133.125,1.1550293
2030-01-01T12:00:00Z,-22.5,135.0,1.2604675
2030-01-01T12:00:00Z,-22.5,136.875,1.3818054
2030-01-01T12:00:00Z,-22.5,138.75,1.3791809
2030-01-01T12:00:00Z,-22.5,140.625,1.3454895
2030-01-01T12:00:00Z,-22.5,142.5,1.2939453
2030-01-01T12:00:00Z,-22.5,144.375,1.2286377
2030-01-01T12:00:00Z,-22.5,146.25,1.1273193
2030-01-01T12:00:00Z,-22.5,148.125,1.0194702
2030-01-01T12:00:00Z,-22.5,150.0,0.74539185
2030-01-01T12:00:00Z,-22.5,151.875,0.56378174
2030-01-01T12:00:00Z,-22.5,153.75,0.5668335
2030-01-01T12:00:00Z,-22.5,155.625,0.54367065
2030-01-01T12:00:00Z,-22.5,157.5,0.55667114
2030-01-01T12:00:00Z,-22.5,159.375,0.5794983
2030-01-01T12:00:00Z,-22.5,161.25,0.6029358
2030-01-01T12:00:00Z,-22.5,163.125,0.60388184
2030-01-01T12:00:00Z,-22.5,165.0,0.6097412
2030-01-01T12:00:00Z,-22.5,166.875,0.63531494
2030-01-01T12:00:00Z,-22.5,168.75,0.573761
2030-01-01T12:00:00Z,-22.5,170.625,0.6032715
2030-01-01T12:00:00Z,-22.5,172.5,0.64126587
2030-01-01T12:00:00Z,-22.5,174.375,0.6376953
2030-01-01T12:00:00Z,-22.5,176.25,0.6256714
2030-01-01T12:00:00Z,-22.5,178.125,0.611145
2030-01-01T12:00:00Z,-22.5,180.0,0.6102905
2030-01-01T12:00:00Z,-21.25,90.0,0.78656006
2030-01-01T12:00:00Z,-21.25,91.875,0.78271484
2030-01-01T12:00:00Z,-21.25,93.75,0.7771301
2030-01-01T12:00:00Z,-21.25,95.625,0.7802429
2030-01-01T12:00:00Z,-21.25,97.5,0.7932129
2030-01-01T12:00:00Z,-21.25,99.375,0.7976074
2030-01-01T12:00:00Z,-21.25,101.25,0.8294983
2030-01-01T12:00:00Z,-21.25,103.125,0.9038696
2030-01-01T12:00:00Z,-21.25,105.0,0.94696045
2030-01-01T12:00:00Z,-21.25,106.875,0.9490051
2030-01-01T12:00:00Z,-21.25,108.75,0.95062256
2030-01-01T12:00:00Z,-21.25,110.625,0.97262573
2030-01-01T12:00:00Z,-21.25,112.5,0.9711304
2030-01-01T12:00:00Z,-21.25,114.375,1.0010986
2030-01-01T12:00:00Z,-21.25,116.25,1.0399475
2030-01-01T12:00:00Z,-21.25,118.125,1.1209717
2030-01-01T12:00:00Z,-21.25,120.0,1.1374512
2030-01-01T12:00:00Z,-21.25,121.875,1.1714172
2030-01-01T12:00:00Z,-21.25,123.75,1.3193054
2030-01-01T12:00:00Z,-21.25,125.625,1.3106995
2030-01-01T12:00:00Z,-21.25,127.5,1.1650085
2030-01-01T12:00:00Z,-21.25,129.375,1.1427917
2030-01-01T12:00:00Z,-21.25,131.25,1.2440491
2030-01-01T12:00:00Z,-21.25,133.125,1.2683105
2030-01-01T12:00:00Z,-21.25,135.0,1.3368225
2030-01-01T12:00:00Z,-21.25,136.875,1.3688049
2030-01-01T12:00:00Z,-21.25,138.75,1.3348694
2030-01-01T12:00:00Z,-21.25,140.625,1.2486877
2030-01-01T12:00:00Z,-21.25,142.5,1.2240906
2030-01-01T12:00:00Z,-21.25,144.375,1.2053223
2030-01-01T12:00:00Z,-21.25,146.25,1.1364441
2030-01-01T12:00:00Z,-21.25,148.125,0.9802551
2030-01-01T12:00:00Z,-21.25,150.0,0.56936646
2030-01-01T12:00:00Z,-21.25,151.875,0.58117676
2030-01-01T12:00:00Z,-21.25,153.75,0.57522583
2030-01-01T12:00:00Z,-21.25,155.625,0.5527649
2030-01-01T12:00:00Z,-21.25,157.5,0.56640625
2030-01-01T12:00:00Z,-21.25,159.375,0.58865356
2030-01-01T12:00:00Z,-21.25,161.25,0.61172485
2030-01-01T12:00:00Z,-21.25,163.125,0.62561035
2030-01-01T12:00:00Z,-21.25,165.0,0.62338257
2030-01-01T12:00:00Z,-21.25,166.875,0.64315796
2030-01-01T12:00:00Z,-21.25,168.75,0.58602905
2030-01-01T12:00:00Z,-21.25,170.625,0.6213684
2030-01-01T12:00:00Z,-21.25,172.5,0.6208191
2030-01-01T12:00:00Z,-21.25,174.375,0.6000061
2030-01-01T12:00:00Z,-21.25,176.25,0.588501
2030-01-01T12:00:00Z,-21.25,178.125,0.57284546
2030-01-01T12:00:00Z,-21.25,180.0,0.5798645
2030-01-01T12:00:00Z,-20.0,90.0,0.8246765
2030-01-01T12:00:00Z,-20.0,91.875,0.8049011
2030-01-01T12:00:00Z,-20.0,93.75,0.79681396
2030-01-01T12:00:00Z,-20.0,95.625,0.81884766
2030-01-01T12:00:00Z,-20.0,97.5,0.8427124
2030-01-01T12:00:00Z,-20.0,99.375,0.8574219
2030-01-01T12:00:00Z,-20.0,101.25,0.9015808
2030-01-01T12:00:00Z,-20.0,103.125,0.9674072
2030-01-01T12:00:00Z,-20.0,105.0,0.97821045
2030-01-01T12:00:00Z,-20.0,106.875,0.9511719
2030-01-01T12:00:00Z,-20.0,108.75,0.9569702
2030-01-01T12:00:00Z,-20.0,110.625,0.9755554
2030-01-01T12:00:00Z,-20.0,112.5,0.9602661
2030-01-01T12:00:00Z,-20.0,114.375,0.94940186
2030-01-01T12:00:00Z,-20.0,116.25,0.9313965
2030-01-01T12:00:00Z,-20.0,118.125,0.8808594
2030-01-01T12:00:00Z,-20.0,120.0,0.94937134
2030-01-01T12:00:00Z,-20.0,121.875,1.1430054
2030-01-01T12:00:00Z,-20.0,123.75,1.3261719
2030-01-01T12:00:00Z,-20.0,125.625,1.2454224
2030-01-01T12:00:00Z,-20.0,127.5,1.0601196
2030-01-01T12:00:00Z,-20.0,129.375,1.1562805
2030-01-01T12:00:00Z,-20.0,131.25,1.1914062
2030-01-01T12:00:00Z,-20.0,133.125,1.2271729
2030-01-01T12:00:00Z,-20.0,135.0,1.3250732
2030-01-01T12:00:00Z,-20.0,136.875,1.381958
2030-01-01T12:00:00Z,-20.0,138.75,1.18219
2030-01-01T12:00:00Z,-20.0,140.625,1.1200256
2030-01-01T12:00:00Z,-20.0,142.5,1.2394104
2030-01-01T12:00:00Z,-20.0,144.375,1.0778503
2030-01-01T12:00:00Z,-20.0,146.25,0.9786072
2030-01-01T12:00:00Z,-20.0,148.125,0.6857605
2030-01-01T12:00:00Z,-20.0,150.0,0.569458
2030-01-01T12:00:00Z,-20.0,151.875,0.589386
2030-01-01T12:00:00Z,-20.0,153.75,0.56936646
2030-01-01T12:00:00Z,-20.0,155.625,0.55563354
2030-01-01T12:00:00Z,-20.0,157.5,0.57522583
2030-01-01T12:00:00Z,-20.0,159.375,0.59103394
2030-01-01T12:00:00Z,-20.0,161.25,0.61468506
2030-01-01T12:00:00Z,-20.0,163.125,0.6303406
2030-01-01T12:00:00Z,-20.0,165.0,0.6159973
2030-01-01T12:00:00Z,-20.0,166.875,0.60369873
2030-01-01T12:00:00Z,-20.0,168.75,0.5890198
2030-01-01T12:00:00Z,-20.0,170.625,0.59832764
2030-01-01T12:00:00Z,-20.0,172.5,0.5834656
2030-01-01T12:00:00Z,-20.0,174.375,0.5777893
2030-01-01T12:00:00Z,-20.0,176.25,0.57650757
2030-01-01T12:00:00Z,-20.0,178.125,0.5635071
2030-01-01T12:00:00Z,-20.0,180.0,0.573761
2030-01-01T12:00:00Z,-18.75,90.0,0.82836914
2030-01-01T12:00:00Z,-18.75,91.875,0.81185913
2030-01-01T12:00:00Z,-18.75,93.75,0.8303833
2030-01-01T12:00:00Z,-18.75,95.625,0.8753357
2030-01-01T12:00:00Z,-18.75,97.5,0.8967285
2030-01-01T12:00:00Z,-18.75,99.375,0.9090576
2030-01-01T12:00:00Z,-18.75,101.25,0.95407104
2030-01-01T12:00:00Z,-18.75,103.125,1.0058289
2030-01-01T12:00:00Z,-18.75,105.0,0.99295044
2030-01-01T12:00:00Z,-18.75,106.875,0.95233154
2030-01-01T12:00:00Z,-18.75,108.75,0.9621277
2030-01-01T12:00:00Z,-18.75,110.625,0.970459
2030-01-01T12:00:00Z,-18.75,112.5,0.9470215
2030-01-01T12:00:00Z,-18.75,114.375,0.92803955
2030-01-01T12:00:00Z,-18.75,116.25,0.9026489
2030-01-01T12:00:00Z,-18.75,118.125,0.8925171
2030-01-01T12:00:00Z,-18.75,120.0,0.8968811
2030-01-01T12:00:00Z,-18.75,121.875,0.993103
2030-01-01T12:00:00Z,-18.75,123.75,1.2499084
2030-01-01T12:00:00Z,-18.75,125.625,1.2175903
2030-01-01T12:00:00Z,-18.75,127.5,1.1130066
2030-01-01T12:00:00Z,-18.75,129.375,1.1936951
2030-01-01T12:00:00Z,-18.75,131.25,1.2882996
2030-01-01T12:00:00Z,-18.75,133.125,1.2470398
2030-01-01T12:00:00Z,-18.75,135.0,1.2509766
2030-01-01T12:00:00Z,-18.75,136.875,1.2561035
2030-01-01T12:00:00Z,-18.75,138.75,1.1990051
2030-01-01T12:00:00Z,-18.75,140.625,1.1516724
2030-01-01T12:00:00Z,-18.75,142.5,1.2322998
2030-01-01T12:00:00Z,-18.75,144.375,0.97158813
2030-01-01T12:00:00Z,-18.75,146.25,0.74993896
2030-01-01T12:00:00Z,-18.75,148.125,0.5887146
2030-01-01T12:00:00Z,-18.75,150.0,0.59191895
2030-01-01T12:00:00Z,-18.75,151.875,0.58795166
2030-01-01T12:00:00Z,-18.75,153.75,0.5709839
2030-01-01T12:00:00Z,-18.75,155.625,0.5706482
2030-01-01T12:00:00Z,-18.75,157.5,0.58432007
2030-01-01T12:00:00Z,-18.75,159.375,0.59680176
2030-01-01T12:00:00Z,-18.75,161.25,0.61935425
2030-01-01T12:00:00Z,-18.75,163.125,0.61865234
2030-01-01T12:00:00Z,-18.75,165.0,0.5993042
2030-01-01T12:00:00Z,-18.75,166.875,0.5821228
2030-01-01T12:00:00Z,-18.75,168.75,0.5736084
2030-01-01T12:00:00Z,-18.75,170.625,0.56555176
2030-01-01T12:00:00Z,-18.75,172.5,0.55599976
2030-01-01T12:00:00Z,-18.75,174.375,0.5550232
2030-01-01T12:00:00Z,-18.75,176.25,0.5578308
2030-01-01T12:00:00Z,-18.75,178.125,0.55514526
2030-01-01T12:00:00Z,-18.75,180.0,0.5772705
2030-01-01T12:00:00Z,-17.5,90.0,0.84091187
2030-01-01T12:00:00Z,-17.5,91.875,0.86087036
2030-01-01T12:00:00Z,-17.5,93.75,0.90875244
2030-01-01T12:00:00Z,-17.5,95.625,0.9435425
2030-01-01T12:00:00Z,-17.5,97.5,0.94137573
2030-01-01T12:00:00Z,-17.5,99.375,0.9506836
2030-01-01T12:00:00Z,-17.5,101.25,0.99645996
2030-01-01T12:00:00Z,-17.5,103.125,1.0272217
2030-01-01T12:00:00Z,-17.5,105.0,1.0046082
2030-01-01T12:00:00Z,-17.5,106.875,0.9660034
2030-01-01T12:00:00Z,-17.5,108.75,0.9704895
2030-01-01T12:00:00Z,-17.5,110.625,0.96414185
2030-01-01T12:00:00Z,-17.5,112.5,0.94143677
2030-01-01T12:00:00Z,-17.5,114.375,0.9211731
2030-01-01T12:00:00Z,-17.5,116.25,0.9064026
2030-01-01T12:00:00Z,-17.5,118.125,0.9122925
2030-01-01T12:00:00Z,-17.5,120.0,0.93948364
2030-01-01T12:00:00Z,-17.5,121.875,0.92977905
2030-01-01T12:00:00Z,-17.5,123.75,1.2030334
2030-01-01T12:00:00Z,-17.5,125.625,1.1566467
2030-01-01T12:00:00Z,-17.5,127.5,1.1084595
2030-01-01T12:00:00Z,-17.5,129.375,1.1940613
2030-01-01T12:00:00Z,-17.5,131.25,1.3564453
2030-01-01T12:00:00Z,-17.5,133.125,1.2640076
2030-01-01T12:00:00Z,-17.5,135.0,1.1759033
2030-01-01T12:00:00Z,-17.5,136.875,1.1857605
2030-01-01T12:00:00Z,-17.5,138.75,1.089325
2030-01-01T12:00:00Z,-17.5,140.625,1.0519714
2030-01-01T12:00:00Z,-17.5,142.5,1.2539368
2030-01-01T12:00:00Z,-17.5,144.375,0.92562866
2030-01-01T12:00:00Z,-17.5,146.25,0.67822266
2030-01-01T12:00:00Z,-17.5,148.125,0.5871277
2030-01-01T12:00:00Z,-17.5,150.0,0.6050415
2030-01-01T12:00:00Z,-17.5,151.875,0.6006775
2030-01-01T12:00:00Z,-17.5,153.75,0.5963745
2030-01-01T12:00:00Z,-17.5,155.625,0.5979309
2030-01-01T12:00:00Z,-17.5,157.5,0.59851074
2030-01-01T12:00:00Z,-17.5,159.375,0.60757446
2030-01-01T12:00:00Z,-17.5,161.25,0.6150818
2030-01-01T12:00:00Z,-17.5,163.125,0.60162354
2030-01-01T12:00:00Z,-17.5,165.0,0.5838928
2030-01-01T12:00:00Z,-17.5,166.875,0.56521606
2030-01-01T12:00:00Z,-17.5,168.75,0.56625366
2030-01-01T12:00:00Z,-17.5,170.625,0.5551758
2030-01-01T12:00:00Z,-17.5,172.5,0.54293823
2030-01-01T12:00:00Z,-17.5,174.375,0.5501709
2030-01-01T12:00:00Z,-17.5,176.25,0.57702637
2030-01-01T12:00:00Z,-17.5,178.125,0.6405029
2030-01-01T12:00:00Z,-17.5,180.0,0.56655884
2030-01-01T12:00:00Z,-16.25,90.0,0.88412476
2030-01-01T12:00:00Z,-16.25,91.875,0.9293823
2030-01-01T12:00:00Z,-16.25,93.75,0.9701233
2030-01-01T12:00:00Z,-16.25,95.625,0.97924805
2030-01-01T12:00:00Z,-16.25,97.5,0.9736023
2030-01-01T12:00:00Z,-16.25,99.375,0.98358154
2030-01-01T12:00:00Z,-16.25,101.25,1.0082703
2030-01-01T12:00:00Z,-16.25,103.125,1.0168762
2030-01-01T12:00:00Z,-16.25,105.0,0.99398804
2030-01-01T12:00:00Z,-16.25,106.875,0.96850586
2030-01-01T12:00:00Z,-16.25,108.75,0.9621582
2030-01-01T12:00:00Z,-16.25,110.625,0.9442749
2030-01-01T12:00:00Z,-16.25,112.5,0.9216614
2030-01-01T12:00:00Z,-16.25,114.375,0.9016113
2030-01-01T12:00:00Z,-16.25,116.25,0.9060364
2030-01-01T12:00:00Z,-16.25,118.125,0.92993164
2030-01-01T12:00:00Z,-16.25,120.0,0.9569092
2030-01-01T12:00:00Z,-16.25,121.875,0.95739746
2030-01-01T12:00:00Z,-16.25,123.75,0.9668274
2030-01-01T12:00:00Z,-16.25,125.625,1.1325073
2030-01-01T12:00:00Z,-16.25,127.5,1.1523438
2030-01-01T12:00:00Z,-16.25,129.375,1.1702881
2030-01-01T12:00:00Z,-16.25,131.25,1.269043
2030-01-01T12:00:00Z,-16.25,133.125,1.3354492
2030-01-01T12:00:00Z,-16.25,135.0,1.2306824
2030-01-01T12:00:00Z,-16.25,136.875,1.0206604
2030-01-01T12:00:00Z,-16.25,138.75,0.778656
2030-01-01T12:00:00Z,-16.25,140.625,0.87405396
2030-01-01T12:00:00Z,-16.25,142.5,1.1172485
2030-01-01T12:00:00Z,-16.25,144.375,0.75009155
2030-01-01T12:00:00Z,-16.25,146.25,0.6128845
2030-01-01T12:00:00Z,-16.25,148.125,0.60757446
2030-01-01T12:00:00Z,-16.25,150.0,0.61325073
2030-01-01T12:00:00Z,-16.25,151.875,0.6109009
2030-01-01T12:00:00Z,-16.25,153.75,0.61154175
2030-01-01T12:00:00Z,-16.25,155.625,0.6134949
2030-01-01T12:00:00Z,-16.25,157.5,0.6147766
2030-01-01T12:00:00Z,-16.25,159.375,0.61468506
2030-01-01T12:00:00Z,-16.25,161.25,0.61602783
2030-01-01T12:00:00Z,-16.25,163.125,0.6164856
2030-01-01T12:00:00Z,-16.25,165.0,0.63549805
2030-01-01T12:00:00Z,-16.25,166.875,0.6996155
2030-01-01T12:00:00Z,-16.25,168.75,0.5916443
2030-01-01T12:00:00Z,-16.25,170.625,0.5567322
2030-01-01T12:00:00Z,-16.25,172.5,0.55526733
2030-01-01T12:00:00Z,-16.25,174.375,0.5653076
2030-01-01T12:00:00Z,-16.25,176.25,0.59591675
2030-01-01T12:00:00Z,-16.25,178.125,0.61901855
2030-01-01T12:00:00Z,-16.25,180.0,0.647583
2030-01-01T12:00:00Z,-15.0,90.0,0.93655396
2030-01-01T12:00:00Z,-15.0,91.875,0.9674988
2030-01-01T12:00:00Z,-15.0,93.75,0.98410034
2030-01-01T12:00:00Z,-15.0,95.625,0.980896
2030-01-01T12:00:00Z,-15.0,97.5,0.97924805
2030-01-01T12:00:00Z,-15.0,99.375,0.98480225
2030-01-01T12:00:00Z,-15.0,101.25,0.9885559
2030-01-01T12:00:00Z,-15.0,103.125,0.9824219
2030-01-01T12:00:00Z,-15.0,105.0,0.96295166
2030-01-01T12:00:00Z,-15.0,106.875,0.94207764
2030-01-01T12:00:00Z,-15.0,108.75,0.9305115
2030-01-01T12:00:00Z,-15.0,110.625,0.9136963
2030-01-01T12:00:00Z,-15.0,112.5,0.89294434
2030-01-01T12:00:00Z,-15.0,114.375,0.8851929
2030-01-01T12:00:00Z,-15.0,116.25,0.9017029
2030-01-01T12:00:00Z,-15.0,118.125,0.92962646
2030-01-01T12:00:00Z,-15.0,120.0,0.9421387
2030-01-01T12:00:00Z,-15.0,121.875,0.9449768
2030-01-01T12:00:00Z,-15.0,123.75,0.9165039
2030-01-01T12:00:00Z,-15.0,125.625,1.0630188
2030-01-01T12:00:00Z,-15.0,127.5,1.1852112
2030-01-01T12:00:00Z,-15.0,129.375,1.1097107
2030-01-01T12:00:00Z,-15.0,131.25,1.24823
