time,latitude,longitude,tasmax_annual
UTC,degrees_north,degrees_east,K
2050-01-01T12:00:00Z,-27.5,178.125,1.7722778
2050-01-01T12:00:00Z,-27.5,180.0,1.819458
2050-01-01T12:00:00Z,-26.25,90.0,1.0978699
2050-01-01T12:00:00Z,-26.25,91.875,1.0864563
2050-01-01T12:00:00Z,-26.25,93.75,1.0585327
2050-01-01T12:00:00Z,-26.25,95.625,1.0169373
2050-01-01T12:00:00Z,-26.25,97.5,0.96517944
2050-01-01T12:00:00Z,-26.25,99.375,0.93066406
2050-01-01T12:00:00Z,-26.25,101.25,0.9437866
2050-01-01T12:00:00Z,-26.25,103.125,1.0005493
2050-01-01T12:00:00Z,-26.25,105.0,1.090271
2050-01-01T12:00:00Z,-26.25,106.875,1.1862488
2050-01-01T12:00:00Z,-26.25,108.75,1.2704163
2050-01-01T12:00:00Z,-26.25,110.625,1.3632202
2050-01-01T12:00:00Z,-26.25,112.5,1.4588928
2050-01-01T12:00:00Z,-26.25,114.375,2.165863
2050-01-01T12:00:00Z,-26.25,116.25,2.6448975
2050-01-01T12:00:00Z,-26.25,118.125,2.7973633
2050-01-01T12:00:00Z,-26.25,120.0,2.804718
2050-01-01T12:00:00Z,-26.25,121.875,2.7264404
2050-01-01T12:00:00Z,-26.25,123.75,2.7157898
2050-01-01T12:00:00Z,-26.25,125.625,2.6305847
2050-01-01T12:00:00Z,-26.25,127.5,2.513855
2050-01-01T12:00:00Z,-26.25,129.375,2.4345398
2050-01-01T12:00:00Z,-26.25,131.25,2.292572
2050-01-01T12:00:00Z,-26.25,133.125,2.2132263
2050-01-01T12:00:00Z,-26.25,135.0,2.1865234
2050-01-01T12:00:00Z,-26.25,136.875,2.123291
2050-01-01T12:00:00Z,-26.25,138.75,2.1432495
2050-01-01T12:00:00Z,-26.25,140.625,2.1869202
2050-01-01T12:00:00Z,-26.25,142.5,2.2360535
2050-01-01T12:00:00Z,-26.25,144.375,2.2710266
2050-01-01T12:00:00Z,-26.25,146.25,2.2691956
2050-01-01T12:00:00Z,-26.25,148.125,2.1427002
2050-01-01T12:00:00Z,-26.25,150.0,2.052124
2050-01-01T12:00:00Z,-26.25,151.875,1.9805908
2050-01-01T12:00:00Z,-26.25,153.75,1.4776611
2050-01-01T12:00:00Z,-26.25,155.625,1.3750305
2050-01-01T12:00:00Z,-26.25,157.5,1.4017334
2050-01-01T12:00:00Z,-26.25,159.375,1.4637756
2050-01-01T12:00:00Z,-26.25,161.25,1.4871216
2050-01-01T12:00:00Z,-26.25,163.125,1.5118103
2050-01-01T12:00:00Z,-26.25,165.0,1.5450134
2050-01-01T12:00:00Z,-26.25,166.875,1.5691528
2050-01-01T12:00:00Z,-26.25,168.75,1.5553894
2050-01-01T12:00:00Z,-26.25,170.625,1.5394592
2050-01-01T12:00:00Z,-26.25,172.5,1.5769043
2050-01-01T12:00:00Z,-26.25,174.375,1.6412659
2050-01-01T12:00:00Z,-26.25,176.25,1.7084656
2050-01-01T12:00:00Z,-26.25,178.125,1.7539978
2050-01-01T12:00:00Z,-26.25,180.0,1.7729187
2050-01-01T12:00:00Z,-25.0,90.0,0.9862366
2050-01-01T12:00:00Z,-25.0,91.875,0.9756775
2050-01-01T12:00:00Z,-25.0,93.75,0.9576416
2050-01-01T12:00:00Z,-25.0,95.625,0.9279175
2050-01-01T12:00:00Z,-25.0,97.5,0.9139404
2050-01-01T12:00:00Z,-25.0,99.375,0.9313965
2050-01-01T12:00:00Z,-25.0,101.25,0.98760986
2050-01-01T12:00:00Z,-25.0,103.125,1.0796509
2050-01-01T12:00:00Z,-25.0,105.0,1.1720276
2050-01-01T12:00:00Z,-25.0,106.875,1.2407837
2050-01-01T12:00:00Z,-25.0,108.75,1.2848816
2050-01-01T12:00:00Z,-25.0,110.625,1.365509
2050-01-01T12:00:00Z,-25.0,112.5,1.468689
2050-01-01T12:00:00Z,-25.0,114.375,2.1032715
2050-01-01T12:00:00Z,-25.0,116.25,2.5866394
2050-01-01T12:00:00Z,-25.0,118.125,2.747284
2050-01-01T12:00:00Z,-25.0,120.0,2.7689514
2050-01-01T12:00:00Z,-25.0,121.875,2.6938477
2050-01-01T12:00:00Z,-25.0,123.75,2.6863098
2050-01-01T12:00:00Z,-25.0,125.625,2.5718994
2050-01-01T12:00:00Z,-25.0,127.5,2.382904
2050-01-01T12:00:00Z,-25.0,129.375,2.379425
2050-01-01T12:00:00Z,-25.0,131.25,2.320465
2050-01-01T12:00:00Z,-25.0,133.125,2.192505
2050-01-01T12:00:00Z,-25.0,135.0,2.0924683
2050-01-01T12:00:00Z,-25.0,136.875,2.1100464
2050-01-01T12:00:00Z,-25.0,138.75,2.1549377
2050-01-01T12:00:00Z,-25.0,140.625,2.1990051
2050-01-01T12:00:00Z,-25.0,142.5,2.17688
2050-01-01T12:00:00Z,-25.0,144.375,2.2065125
2050-01-01T12:00:00Z,-25.0,146.25,2.1052856
2050-01-01T12:00:00Z,-25.0,148.125,2.018219
2050-01-01T12:00:00Z,-25.0,150.0,2.017456
2050-01-01T12:00:00Z,-25.0,151.875,1.8052063
2050-01-01T12:00:00Z,-25.0,153.75,1.4205017
2050-01-01T12:00:00Z,-25.0,155.625,1.3616028
2050-01-01T12:00:00Z,-25.0,157.5,1.3824463
2050-01-01T12:00:00Z,-25.0,159.375,1.4674988
2050-01-01T12:00:00Z,-25.0,161.25,1.4996033
2050-01-01T12:00:00Z,-25.0,163.125,1.5135803
2050-01-01T12:00:00Z,-25.0,165.0,1.5522461
2050-01-01T12:00:00Z,-25.0,166.875,1.5875549
2050-01-01T12:00:00Z,-25.0,168.75,1.5967712
2050-01-01T12:00:00Z,-25.0,170.625,1.5831299
2050-01-01T12:00:00Z,-25.0,172.5,1.5915527
2050-01-01T12:00:00Z,-25.0,174.375,1.6144104
2050-01-01T12:00:00Z,-25.0,176.25,1.6381226
2050-01-01T12:00:00Z,-25.0,178.125,1.6420898
2050-01-01T12:00:00Z,-25.0,180.0,1.6270752
2050-01-01T12:00:00Z,-23.75,90.0,0.96295166
2050-01-01T12:00:00Z,-23.75,91.875,0.9650879
2050-01-01T12:00:00Z,-23.75,93.75,0.96099854
2050-01-01T12:00:00Z,-23.75,95.625,0.95062256
2050-01-01T12:00:00Z,-23.75,97.5,0.9599304
2050-01-01T12:00:00Z,-23.75,99.375,1.0
2050-01-01T12:00:00Z,-23.75,101.25,1.0743103
2050-01-01T12:00:00Z,-23.75,103.125,1.1582031
2050-01-01T12:00:00Z,-23.75,105.0,1.2311096
2050-01-01T12:00:00Z,-23.75,106.875,1.277771
2050-01-01T12:00:00Z,-23.75,108.75,1.2936096
2050-01-01T12:00:00Z,-23.75,110.625,1.3640137
2050-01-01T12:00:00Z,-23.75,112.5,1.4657288
2050-01-01T12:00:00Z,-23.75,114.375,2.0342102
2050-01-01T12:00:00Z,-23.75,116.25,2.514618
2050-01-01T12:00:00Z,-23.75,118.125,2.6957703
2050-01-01T12:00:00Z,-23.75,120.0,2.7043152
2050-01-01T12:00:00Z,-23.75,121.875,2.636261
2050-01-01T12:00:00Z,-23.75,123.75,2.681305
2050-01-01T12:00:00Z,-23.75,125.625,2.5219727
2050-01-01T12:00:00Z,-23.75,127.5,2.3840637
2050-01-01T12:00:00Z,-23.75,129.375,2.3239136
2050-01-01T12:00:00Z,-23.75,131.25,2.2610168
2050-01-01T12:00:00Z,-23.75,133.125,2.1436462
2050-01-01T12:00:00Z,-23.75,135.0,2.0578918
2050-01-01T12:00:00Z,-23.75,136.875,2.100525
2050-01-01T12:00:00Z,-23.75,138.75,2.1664124
2050-01-01T12:00:00Z,-23.75,140.625,2.184723
2050-01-01T12:00:00Z,-23.75,142.5,2.1565857
2050-01-01T12:00:00Z,-23.75,144.375,2.0486755
2050-01-01T12:00:00Z,-23.75,146.25,1.9212952
2050-01-01T12:00:00Z,-23.75,148.125,1.9599304
2050-01-01T12:00:00Z,-23.75,150.0,1.9791565
2050-01-01T12:00:00Z,-23.75,151.875,1.4954224
2050-01-01T12:00:00Z,-23.75,153.75,1.3765564
2050-01-01T12:00:00Z,-23.75,155.625,1.3526917
2050-01-01T12:00:00Z,-23.75,157.5,1.3749695
2050-01-01T12:00:00Z,-23.75,159.375,1.4728394
2050-01-01T12:00:00Z,-23.75,161.25,1.5067139
2050-01-01T12:00:00Z,-23.75,163.125,1.5104675
2050-01-01T12:00:00Z,-23.75,165.0,1.5330505
2050-01-01T12:00:00Z,-23.75,166.875,1.5587769
2050-01-01T12:00:00Z,-23.75,168.75,1.5794678
2050-01-01T12:00:00Z,-23.75,170.625,1.552185
2050-01-01T12:00:00Z,-23.75,172.5,1.5394897
2050-01-01T12:00:00Z,-23.75,174.375,1.5272827
2050-01-01T12:00:00Z,-23.75,176.25,1.513794
2050-01-01T12:00:00Z,-23.75,178.125,1.4888916
2050-01-01T12:00:00Z,-23.75,180.0,1.4538574
2050-01-01T12:00:00Z,-22.5,90.0,1.0434875
2050-01-01T12:00:00Z,-22.5,91.875,1.0608215
2050-01-01T12:00:00Z,-22.5,93.75,1.0611877
2050-01-01T12:00:00Z,-22.5,95.625,1.051117
2050-01-01T12:00:00Z,-22.5,97.5,1.059906
2050-01-01T12:00:00Z,-22.5,99.375,1.094696
2050-01-01T12:00:00Z,-22.5,101.25,1.1641846
2050-01-01T12:00:00Z,-22.5,103.125,1.2306213
2050-01-01T12:00:00Z,-22.5,105.0,1.2871094
2050-01-01T12:00:00Z,-22.5,106.875,1.3179626
2050-01-01T12:00:00Z,-22.5,108.75,1.3041077
2050-01-01T12:00:00Z,-22.5,110.625,1.3571167
2050-01-01T12:00:00Z,-22.5,112.5,1.4552917
2050-01-01T12:00:00Z,-22.5,114.375,1.8786011
2050-01-01T12:00:00Z,-22.5,116.25,2.4694214
2050-01-01T12:00:00Z,-22.5,118.125,2.6228943
2050-01-01T12:00:00Z,-22.5,120.0,2.6494446
2050-01-01T12:00:00Z,-22.5,121.875,2.590393
2050-01-01T12:00:00Z,-22.5,123.75,2.5596924
2050-01-01T12:00:00Z,-22.5,125.625,2.4261475
2050-01-01T12:00:00Z,-22.5,127.5,2.3517456
2050-01-01T12:00:00Z,-22.5,129.375,2.2770996
2050-01-01T12:00:00Z,-22.5,131.25,2.2398071
2050-01-01T12:00:00Z,-22.5,133.125,2.1707764
2050-01-01T12:00:00Z,-22.5,135.0,2.1384888
2050-01-01T12:00:00Z,-22.5,136.875,2.1053467
2050-01-01T12:00:00Z,-22.5,138.75,2.169403
2050-01-01T12:00:00Z,-22.5,140.625,2.1560364
2050-01-01T12:00:00Z,-22.5,142.5,2.0740662
2050-01-01T12:00:00Z,-22.5,144.375,1.988739
2050-01-01T12:00:00Z,-22.5,146.25,1.8887329
2050-01-01T12:00:00Z,-22.5,148.125,1.9603882
2050-01-01T12:00:00Z,-22.5,150.0,1.6876831
2050-01-01T12:00:00Z,-22.5,151.875,1.3781128
2050-01-01T12:00:00Z,-22.5,153.75,1.3649902
2050-01-01T12:00:00Z,-22.5,155.625,1.3526611
2050-01-01T12:00:00Z,-22.5,157.5,1.3882751
2050-01-01T12:00:00Z,-22.5,159.375,1.4752502
2050-01-01T12:00:00Z,-22.5,161.25,1.5065918
2050-01-01T12:00:00Z,-22.5,163.125,1.5080261
2050-01-01T12:00:00Z,-22.5,165.0,1.5190735
2050-01-01T12:00:00Z,-22.5,166.875,1.6118164
2050-01-01T12:00:00Z,-22.5,168.75,1.4854736
2050-01-01T12:00:00Z,-22.5,170.625,1.476593
2050-01-01T12:00:00Z,-22.5,172.5,1.4656372
2050-01-01T12:00:00Z,-22.5,174.375,1.4372559
2050-01-01T12:00:00Z,-22.5,176.25,1.4091492
2050-01-01T12:00:00Z,-22.5,178.125,1.3719482
2050-01-01T12:00:00Z,-22.5,180.0,1.3231506
2050-01-01T12:00:00Z,-21.25,90.0,1.1594543
2050-01-01T12:00:00Z,-21.25,91.875,1.1690063
2050-01-01T12:00:00Z,-21.25,93.75,1.1538086
2050-01-01T12:00:00Z,-21.25,95.625,1.131012
2050-01-01T12:00:00Z,-21.25,97.5,1.1347961
2050-01-01T12:00:00Z,-21.25,99.375,1.1740112
2050-01-01T12:00:00Z,-21.25,101.25,1.2476196
2050-01-01T12:00:00Z,-21.25,103.125,1.3083191
2050-01-01T12:00:00Z,-21.25,105.0,1.3463135
2050-01-01T12:00:00Z,-21.25,106.875,1.3422546
2050-01-01T12:00:00Z,-21.25,108.75,1.3151245
2050-01-01T12:00:00Z,-21.25,110.625,1.3570557
2050-01-01T12:00:00Z,-21.25,112.5,1.4421997
2050-01-01T12:00:00Z,-21.25,114.375,1.5885925
2050-01-01T12:00:00Z,-21.25,116.25,2.1353455
2050-01-01T12:00:00Z,-21.25,118.125,2.4717712
2050-01-01T12:00:00Z,-21.25,120.0,2.5698853
2050-01-01T12:00:00Z,-21.25,121.875,2.5602722
2050-01-01T12:00:00Z,-21.25,123.75,2.4666138
2050-01-01T12:00:00Z,-21.25,125.625,2.402588
2050-01-01T12:00:00Z,-21.25,127.5,2.315979
2050-01-01T12:00:00Z,-21.25,129.375,2.290619
2050-01-01T12:00:00Z,-21.25,131.25,2.2869873
2050-01-01T12:00:00Z,-21.25,133.125,2.1996765
2050-01-01T12:00:00Z,-21.25,135.0,2.1889954
2050-01-01T12:00:00Z,-21.25,136.875,2.1454468
2050-01-01T12:00:00Z,-21.25,138.75,2.0859985
2050-01-01T12:00:00Z,-21.25,140.625,2.065979
2050-01-01T12:00:00Z,-21.25,142.5,2.0594177
2050-01-01T12:00:00Z,-21.25,144.375,2.00354
2050-01-01T12:00:00Z,-21.25,146.25,1.9905701
2050-01-01T12:00:00Z,-21.25,148.125,1.981781
2050-01-01T12:00:00Z,-21.25,150.0,1.3628845
2050-01-01T12:00:00Z,-21.25,151.875,1.3491821
2050-01-01T12:00:00Z,-21.25,153.75,1.354065
2050-01-01T12:00:00Z,-21.25,155.625,1.3630371
2050-01-01T12:00:00Z,-21.25,157.5,1.4134521
2050-01-01T12:00:00Z,-21.25,159.375,1.4811707
2050-01-01T12:00:00Z,-21.25,161.25,1.5059509
2050-01-01T12:00:00Z,-21.25,163.125,1.5021362
2050-01-01T12:00:00Z,-21.25,165.0,1.492279
2050-01-01T12:00:00Z,-21.25,166.875,1.5493774
2050-01-01T12:00:00Z,-21.25,168.75,1.4067993
2050-01-01T12:00:00Z,-21.25,170.625,1.4343262
2050-01-01T12:00:00Z,-21.25,172.5,1.4232788
2050-01-01T12:00:00Z,-21.25,174.375,1.3953552
2050-01-01T12:00:00Z,-21.25,176.25,1.372345
2050-01-01T12:00:00Z,-21.25,178.125,1.3263245
2050-01-01T12:00:00Z,-21.25,180.0,1.2907104
2050-01-01T12:00:00Z,-20.0,90.0,1.2397156
2050-01-01T12:00:00Z,-20.0,91.875,1.2110901
2050-01-01T12:00:00Z,-20.0,93.75,1.177063
2050-01-01T12:00:00Z,-20.0,95.625,1.1610718
2050-01-01T12:00:00Z,-20.0,97.5,1.1929932
2050-01-01T12:00:00Z,-20.0,99.375,1.2637634
2050-01-01T12:00:00Z,-20.0,101.25,1.3442688
2050-01-01T12:00:00Z,-20.0,103.125,1.3867188
2050-01-01T12:00:00Z,-20.0,105.0,1.3805237
2050-01-01T12:00:00Z,-20.0,106.875,1.3462219
2050-01-01T12:00:00Z,-20.0,108.75,1.3369751
2050-01-01T12:00:00Z,-20.0,110.625,1.3686523
2050-01-01T12:00:00Z,-20.0,112.5,1.4251404
2050-01-01T12:00:00Z,-20.0,114.375,1.4921265
2050-01-01T12:00:00Z,-20.0,116.25,1.5716858
2050-01-01T12:00:00Z,-20.0,118.125,1.5932007
2050-01-01T12:00:00Z,-20.0,120.0,2.1001892
2050-01-01T12:00:00Z,-20.0,121.875,2.4403076
2050-01-01T12:00:00Z,-20.0,123.75,2.4174805
2050-01-01T12:00:00Z,-20.0,125.625,2.3530884
2050-01-01T12:00:00Z,-20.0,127.5,2.2739258
2050-01-01T12:00:00Z,-20.0,129.375,2.2382202
2050-01-01T12:00:00Z,-20.0,131.25,2.1806335
2050-01-01T12:00:00Z,-20.0,133.125,2.137146
2050-01-01T12:00:00Z,-20.0,135.0,2.2241821
2050-01-01T12:00:00Z,-20.0,136.875,2.1166382
2050-01-01T12:00:00Z,-20.0,138.75,2.049591
2050-01-01T12:00:00Z,-20.0,140.625,1.9754028
2050-01-01T12:00:00Z,-20.0,142.5,2.0995789
2050-01-01T12:00:00Z,-20.0,144.375,2.0220947
2050-01-01T12:00:00Z,-20.0,146.25,2.0299683
2050-01-01T12:00:00Z,-20.0,148.125,1.6218262
2050-01-01T12:00:00Z,-20.0,150.0,1.3294678
2050-01-01T12:00:00Z,-20.0,151.875,1.34198
2050-01-01T12:00:00Z,-20.0,153.75,1.347229
2050-01-01T12:00:00Z,-20.0,155.625,1.3789978
2050-01-01T12:00:00Z,-20.0,157.5,1.4349365
2050-01-01T12:00:00Z,-20.0,159.375,1.46521
2050-01-01T12:00:00Z,-20.0,161.25,1.4740295
2050-01-01T12:00:00Z,-20.0,163.125,1.4432373
2050-01-01T12:00:00Z,-20.0,165.0,1.4035339
2050-01-01T12:00:00Z,-20.0,166.875,1.3928528
2050-01-01T12:00:00Z,-20.0,168.75,1.4081421
2050-01-01T12:00:00Z,-20.0,170.625,1.4137573
2050-01-01T12:00:00Z,-20.0,172.5,1.3910522
2050-01-01T12:00:00Z,-20.0,174.375,1.371521
2050-01-01T12:00:00Z,-20.0,176.25,1.348938
2050-01-01T12:00:00Z,-20.0,178.125,1.3081055
2050-01-01T12:00:00Z,-20.0,180.0,1.2841492
2050-01-01T12:00:00Z,-18.75,90.0,1.2523499
2050-01-01T12:00:00Z,-18.75,91.875,1.2013855
2050-01-01T12:00:00Z,-18.75,93.75,1.1741333
2050-01-01T12:00:00Z,-18.75,95.625,1.1859131
2050-01-01T12:00:00Z,-18.75,97.5,1.2466431
2050-01-01T12:00:00Z,-18.75,99.375,1.3300171
2050-01-01T12:00:00Z,-18.75,101.25,1.4079895
2050-01-01T12:00:00Z,-18.75,103.125,1.418335
2050-01-01T12:00:00Z,-18.75,105.0,1.3702393
2050-01-01T12:00:00Z,-18.75,106.875,1.3383484
2050-01-01T12:00:00Z,-18.75,108.75,1.351471
2050-01-01T12:00:00Z,-18.75,110.625,1.3750916
2050-01-01T12:00:00Z,-18.75,112.5,1.3944397
2050-01-01T12:00:00Z,-18.75,114.375,1.44104
2050-01-01T12:00:00Z,-18.75,116.25,1.5054016
2050-01-01T12:00:00Z,-18.75,118.125,1.546051
2050-01-01T12:00:00Z,-18.75,120.0,1.5735168
2050-01-01T12:00:00Z,-18.75,121.875,1.9702454
2050-01-01T12:00:00Z,-18.75,123.75,2.3630676
2050-01-01T12:00:00Z,-18.75,125.625,2.341034
2050-01-01T12:00:00Z,-18.75,127.5,2.242218
2050-01-01T12:00:00Z,-18.75,129.375,2.2571716
2050-01-01T12:00:00Z,-18.75,131.25,2.225769
2050-01-01T12:00:00Z,-18.75,133.125,2.1472778
2050-01-01T12:00:00Z,-18.75,135.0,2.1144714
2050-01-01T12:00:00Z,-18.75,136.875,1.9788513
2050-01-01T12:00:00Z,-18.75,138.75,1.953064
2050-01-01T12:00:00Z,-18.75,140.625,1.9231262
2050-01-01T12:00:00Z,-18.75,142.5,1.9933167
2050-01-01T12:00:00Z,-18.75,144.375,1.9355774
2050-01-01T12:00:00Z,-18.75,146.25,1.68219
2050-01-01T12:00:00Z,-18.75,148.125,1.3511658
2050-01-01T12:00:00Z,-18.75,150.0,1.3348389
2050-01-01T12:00:00Z,-18.75,151.875,1.3415222
2050-01-01T12:00:00Z,-18.75,153.75,1.3569946
2050-01-01T12:00:00Z,-18.75,155.625,1.3955688
2050-01-01T12:00:00Z,-18.75,157.5,1.4138184
2050-01-01T12:00:00Z,-18.75,159.375,1.4251404
2050-01-01T12:00:00Z,-18.75,161.25,1.4243164
2050-01-01T12:00:00Z,-18.75,163.125,1.3909607
2050-01-01T12:00:00Z,-18.75,165.0,1.3703918
2050-01-01T12:00:00Z,-18.75,166.875,1.3910217
2050-01-01T12:00:00Z,-18.75,168.75,1.4099731
2050-01-01T12:00:00Z,-18.75,170.625,1.3921814
2050-01-01T12:00:00Z,-18.75,172.5,1.3656311
2050-01-01T12:00:00Z,-18.75,174.375,1.3405762
2050-01-01T12:00:00Z,-18.75,176.25,1.3196411
2050-01-01T12:00:00Z,-18.75,178.125,1.3041077
2050-01-01T12:00:00Z,-18.75,180.0,1.2733154
2050-01-01T12:00:00Z,-17.5,90.0,1.2088928
2050-01-01T12:00:00Z,-17.5,91.875,1.1765747
2050-01-01T12:00:00Z,-17.5,93.75,1.1836243
2050-01-01T12:00:00Z,-17.5,95.625,1.2253418
2050-01-01T12:00:00Z,-17.5,97.5,1.2886963
2050-01-01T12:00:00Z,-17.5,99.375,1.3722534
2050-01-01T12:00:00Z,-17.5,101.25,1.4290466
2050-01-01T12:00:00Z,-17.5,103.125,1.4057007
2050-01-01T12:00:00Z,-17.5,105.0,1.3363037
2050-01-01T12:00:00Z,-17.5,106.875,1.3282471
2050-01-01T12:00:00Z,-17.5,108.75,1.3710632
2050-01-01T12:00:00Z,-17.5,110.625,1.3839417
2050-01-01T12:00:00Z,-17.5,112.5,1.381958
2050-01-01T12:00:00Z,-17.5,114.375,1.4038086
2050-01-01T12:00:00Z,-17.5,116.25,1.4678955
2050-01-01T12:00:00Z,-17.5,118.125,1.5433044
2050-01-01T12:00:00Z,-17.5,120.0,1.599823
2050-01-01T12:00:00Z,-17.5,121.875,1.8825378
2050-01-01T12:00:00Z,-17.5,123.75,2.2235413
2050-01-01T12:00:00Z,-17.5,125.625,2.2369385
2050-01-01T12:00:00Z,-17.5,127.5,2.1583862
2050-01-01T12:00:00Z,-17.5,129.375,2.205719
2050-01-01T12:00:00Z,-17.5,131.25,2.250885
2050-01-01T12:00:00Z,-17.5,133.125,2.2490234
2050-01-01T12:00:00Z,-17.5,135.0,2.142456
2050-01-01T12:00:00Z,-17.5,136.875,2.02182
2050-01-01T12:00:00Z,-17.5,138.75,1.8398132
2050-01-01T12:00:00Z,-17.5,140.625,1.7998657
2050-01-01T12:00:00Z,-17.5,142.5,2.0625
2050-01-01T12:00:00Z,-17.5,144.375,1.9989014
2050-01-01T12:00:00Z,-17.5,146.25,1.5664978
2050-01-01T12:00:00Z,-17.5,148.125,1.3335266
2050-01-01T12:00:00Z,-17.5,150.0,1.3476868
2050-01-01T12:00:00Z,-17.5,151.875,1.3587952
2050-01-01T12:00:00Z,-17.5,153.75,1.3769836
2050-01-01T12:00:00Z,-17.5,155.625,1.3886414
2050-01-01T12:00:00Z,-17.5,157.5,1.3883057
2050-01-01T12:00:00Z,-17.5,159.375,1.3930054
2050-01-01T12:00:00Z,-17.5,161.25,1.3938904
2050-01-01T12:00:00Z,-17.5,163.125,1.3772583
2050-01-01T12:00:00Z,-17.5,165.0,1.3823853
2050-01-01T12:00:00Z,-17.5,166.875,1.3893127
2050-01-01T12:00:00Z,-17.5,168.75,1.3858032
2050-01-01T12:00:00Z,-17.5,170.625,1.3563538
2050-01-01T12:00:00Z,-17.5,172.5,1.3344727
2050-01-01T12:00:00Z,-17.5,174.375,1.3322449
2050-01-01T12:00:00Z,-17.5,176.25,1.3735352
2050-01-01T12:00:00Z,-17.5,178.125,1.4331055
2050-01-01T12:00:00Z,-17.5,180.0,1.2456665
2050-01-01T12:00:00Z,-16.25,90.0,1.2086182
2050-01-01T12:00:00Z,-16.25,91.875,1.2212524
2050-01-01T12:00:00Z,-16.25,93.75,1.2647705
2050-01-01T12:00:00Z,-16.25,95.625,1.306366
2050-01-01T12:00:00Z,-16.25,97.5,1.3463135
2050-01-01T12:00:00Z,-16.25,99.375,1.3858948
2050-01-01T12:00:00Z,-16.25,101.25,1.4041443
2050-01-01T12:00:00Z,-16.25,103.125,1.3675232
2050-01-01T12:00:00Z,-16.25,105.0,1.317749
2050-01-01T12:00:00Z,-16.25,106.875,1.3497314
2050-01-01T12:00:00Z,-16.25,108.75,1.4045105
2050-01-01T12:00:00Z,-16.25,110.625,1.4045715
2050-01-01T12:00:00Z,-16.25,112.5,1.3891907
2050-01-01T12:00:00Z,-16.25,114.375,1.3950195
2050-01-01T12:00:00Z,-16.25,116.25,1.4565735
2050-01-01T12:00:00Z,-16.25,118.125,1.5525513
2050-01-01T12:00:00Z,-16.25,120.0,1.6265869
2050-01-01T12:00:00Z,-16.25,121.875,1.6701965
2050-01-01T12:00:00Z,-16.25,123.75,1.8799744
2050-01-01T12:00:00Z,-16.25,125.625,2.0894775
2050-01-01T12:00:00Z,-16.25,127.5,2.0775757
2050-01-01T12:00:00Z,-16.25,129.375,2.0598145
2050-01-01T12:00:00Z,-16.25,131.25,2.176422
2050-01-01T12:00:00Z,-16.25,133.125,2.308838
2050-01-01T12:00:00Z,-16.25,135.0,2.3171997
2050-01-01T12:00:00Z,-16.25,136.875,1.9780273
2050-01-01T12:00:00Z,-16.25,138.75,1.5345764
2050-01-01T12:00:00Z,-16.25,140.625,1.703186
2050-01-01T12:00:00Z,-16.25,142.5,2.108307
2050-01-01T12:00:00Z,-16.25,144.375,1.8157959
2050-01-01T12:00:00Z,-16.25,146.25,1.3637695
2050-01-01T12:00:00Z,-16.25,148.125,1.3607483
2050-01-01T12:00:00Z,-16.25,150.0,1.3811646
2050-01-01T12:00:00Z,-16.25,151.875,1.382782
2050-01-01T12:00:00Z,-16.25,153.75,1.3884583
2050-01-01T12:00:00Z,-16.25,155.625,1.3898315
2050-01-01T12:00:00Z,-16.25,157.5,1.3885803
2050-01-01T12:00:00Z,-16.25,159.375,1.3883972
2050-01-01T12:00:00Z,-16.25,161.25,1.3934631
2050-01-01T12:00:00Z,-16.25,163.125,1.4040222
2050-01-01T12:00:00Z,-16.25,165.0,1.4449768
2050-01-01T12:00:00Z,-16.25,166.875,1.5277405
2050-01-01T12:00:00Z,-16.25,168.75,1.3902893
2050-01-01T12:00:00Z,-16.25,170.625,1.3276062
2050-01-01T12:00:00Z,-16.25,172.5,1.3103943
2050-01-01T12:00:00Z,-16.25,174.375,1.3144531
2050-01-01T12:00:00Z,-16.25,176.25,1.3335266
2050-01-01T12:00:00Z,-16.25,178.125,1.3419495
2050-01-01T12:00:00Z,-16.25,180.0,1.3666992
2050-01-01T12:00:00Z,-15.0,90.0,1.2917175
2050-01-01T12:00:00Z,-15.0,91.875,1.3201904
2050-01-01T12:00:00Z,-15.0,93.75,1.3527527
2050-01-01T12:00:00Z,-15.0,95.625,1.3747864
2050-01-01T12:00:00Z,-15.0,97.5,1.3904419
2050-01-01T12:00:00Z,-15.0,99.375,1.3985901
2050-01-01T12:00:00Z,-15.0,101.25,1.3883057
2050-01-01T12:00:00Z,-15.0,103.125,1.3721008
2050-01-01T12:00:00Z,-15.0,105.0,1.3700562
2050-01-01T12:00:00Z,-15.0,106.875,1.4055176
2050-01-01T12:00:00Z,-15.0,108.75,1.4291992
2050-01-01T12:00:00Z,-15.0,110.625,1.4281616
2050-01-01T12:00:00Z,-15.0,112.5,1.4226379
2050-01-01T12:00:00Z,-15.0,114.375,1.4408875
2050-01-01T12:00:00Z,-15.0,116.25,1.4932861
2050-01-01T12:00:00Z,-15.0,118.125,1.5746155
2050-01-01T12:00:00Z,-15.0,120.0,1.6424866
2050-01-01T12:00:00Z,-15.0,121.875,1.6605835
2050-01-01T12:00:00Z,-15.0,123.75,1.6914673
2050-01-01T12:00:00Z,-15.0,125.625,2.0308533
2050-01-01T12:00:00Z,-15.0,127.5,2.0150452
2050-01-01T12:00:00Z,-15.0,129.375,1.9128723
2050-01-01T12:00:00Z,-15.0,131.25,2.1428528
2050-01-01T12:00:00Z,-15.0,133.125,2.3644714
2050-01-01T12:00:00Z,-15.0,135.0,2.2833557
