time,latitude,longitude,rsds_annual
2090-01-01T12:00:00Z,-27.5,151.875,2.0282686
2090-01-01T12:00:00Z,-27.5,153.75,2.357499
2090-01-01T12:00:00Z,-27.5,155.625,2.150913
2090-01-01T12:00:00Z,-27.5,157.5,1.7284787
2090-01-01T12:00:00Z,-27.5,159.375,2.0100427
2090-01-01T12:00:00Z,-27.5,161.25,2.2264538
2090-01-01T12:00:00Z,-27.5,163.125,2.7869723
2090-01-01T12:00:00Z,-27.5,165.0,2.701588
2090-01-01T12:00:00Z,-27.5,166.875,3.2529674
2090-01-01T12:00:00Z,-27.5,168.75,3.570007
2090-01-01T12:00:00Z,-27.5,170.625,3.7646601
2090-01-01T12:00:00Z,-27.5,172.5,3.9321623
2090-01-01T12:00:00Z,-27.5,174.375,3.5623085
2090-01-01T12:00:00Z,-27.5,176.25,3.5677533
2090-01-01T12:00:00Z,-27.5,178.125,3.9248073
2090-01-01T12:00:00Z,-27.5,180.0,3.8344529
2090-01-01T12:00:00Z,-26.25,90.0,-2.0358918
2090-01-01T12:00:00Z,-26.25,91.875,-1.9403096
2090-01-01T12:00:00Z,-26.25,93.75,-1.6334803
2090-01-01T12:00:00Z,-26.25,95.625,-1.4552138
2090-01-01T12:00:00Z,-26.25,97.5,-1.251675
2090-01-01T12:00:00Z,-26.25,99.375,-0.83142537
2090-01-01T12:00:00Z,-26.25,101.25,-0.8775929
2090-01-01T12:00:00Z,-26.25,103.125,-1.2751263
2090-01-01T12:00:00Z,-26.25,105.0,-1.089115
2090-01-01T12:00:00Z,-26.25,106.875,-0.97219634
2090-01-01T12:00:00Z,-26.25,108.75,-1.0747439
2090-01-01T12:00:00Z,-26.25,110.625,-1.047228
2090-01-01T12:00:00Z,-26.25,112.5,-1.0103418
2090-01-01T12:00:00Z,-26.25,114.375,-1.0442523
2090-01-01T12:00:00Z,-26.25,116.25,-1.0599118
2090-01-01T12:00:00Z,-26.25,118.125,-1.1664366
2090-01-01T12:00:00Z,-26.25,120.0,-1.3269788
2090-01-01T12:00:00Z,-26.25,121.875,-1.1554463
2090-01-01T12:00:00Z,-26.25,123.75,-0.891965
2090-01-01T12:00:00Z,-26.25,125.625,-0.71864957
2090-01-01T12:00:00Z,-26.25,127.5,-0.91474175
2090-01-01T12:00:00Z,-26.25,129.375,-0.79601187
2090-01-01T12:00:00Z,-26.25,131.25,-0.7545647
2090-01-01T12:00:00Z,-26.25,133.125,-0.5181763
2090-01-01T12:00:00Z,-26.25,135.0,-0.27526006
2090-01-01T12:00:00Z,-26.25,136.875,-0.0724208
2090-01-01T12:00:00Z,-26.25,138.75,-0.07526198
2090-01-01T12:00:00Z,-26.25,140.625,-0.0019694967
2090-01-01T12:00:00Z,-26.25,142.5,0.059716478
2090-01-01T12:00:00Z,-26.25,144.375,0.29977545
2090-01-01T12:00:00Z,-26.25,146.25,0.5712277
2090-01-01T12:00:00Z,-26.25,148.125,1.1136737
2090-01-01T12:00:00Z,-26.25,150.0,2.0433424
2090-01-01T12:00:00Z,-26.25,151.875,2.2256691
2090-01-01T12:00:00Z,-26.25,153.75,2.3429189
2090-01-01T12:00:00Z,-26.25,155.625,2.7117794
2090-01-01T12:00:00Z,-26.25,157.5,2.0471559
2090-01-01T12:00:00Z,-26.25,159.375,2.1963556
2090-01-01T12:00:00Z,-26.25,161.25,2.2358396
2090-01-01T12:00:00Z,-26.25,163.125,2.3964336
2090-01-01T12:00:00Z,-26.25,165.0,2.5651531
2090-01-01T12:00:00Z,-26.25,166.875,3.259998
2090-01-01T12:00:00Z,-26.25,168.75,3.501268
2090-01-01T12:00:00Z,-26.25,170.625,3.5986872
2090-01-01T12:00:00Z,-26.25,172.5,3.6784506
2090-01-01T12:00:00Z,-26.25,174.375,3.501536
2090-01-01T12:00:00Z,-26.25,176.25,3.668038
2090-01-01T12:00:00Z,-26.25,178.125,3.8817623
2090-01-01T12:00:00Z,-26.25,180.0,4.171242
2090-01-01T12:00:00Z,-25.0,90.0,-1.3214593
2090-01-01T12:00:00Z,-25.0,91.875,-1.1454924
2090-01-01T12:00:00Z,-25.0,93.75,-0.9207247
2090-01-01T12:00:00Z,-25.0,95.625,-1.0629222
2090-01-01T12:00:00Z,-25.0,97.5,-1.2140658
2090-01-01T12:00:00Z,-25.0,99.375,-1.0096198
2090-01-01T12:00:00Z,-25.0,101.25,-1.0647584
2090-01-01T12:00:00Z,-25.0,103.125,-1.3952987
2090-01-01T12:00:00Z,-25.0,105.0,-1.3961238
2090-01-01T12:00:00Z,-25.0,106.875,-0.994205
2090-01-01T12:00:00Z,-25.0,108.75,-0.8206843
2090-01-01T12:00:00Z,-25.0,110.625,-0.94015956
2090-01-01T12:00:00Z,-25.0,112.5,-1.0506315
2090-01-01T12:00:00Z,-25.0,114.375,-1.1536036
2090-01-01T12:00:00Z,-25.0,116.25,-1.2949511
2090-01-01T12:00:00Z,-25.0,118.125,-1.4876395
2090-01-01T12:00:00Z,-25.0,120.0,-1.4094232
2090-01-01T12:00:00Z,-25.0,121.875,-1.2965494
2090-01-01T12:00:00Z,-25.0,123.75,-1.3258032
2090-01-01T12:00:00Z,-25.0,125.625,-1.1671494
2090-01-01T12:00:00Z,-25.0,127.5,-1.1960372
2090-01-01T12:00:00Z,-25.0,129.375,-0.81671536
2090-01-01T12:00:00Z,-25.0,131.25,-0.62953955
2090-01-01T12:00:00Z,-25.0,133.125,-0.34074157
2090-01-01T12:00:00Z,-25.0,135.0,-0.15996934
2090-01-01T12:00:00Z,-25.0,136.875,-0.124504164
2090-01-01T12:00:00Z,-25.0,138.75,-0.014357484
2090-01-01T12:00:00Z,-25.0,140.625,0.074446574
2090-01-01T12:00:00Z,-25.0,142.5,0.1617479
2090-01-01T12:00:00Z,-25.0,144.375,0.5218172
2090-01-01T12:00:00Z,-25.0,146.25,0.9642014
2090-01-01T12:00:00Z,-25.0,148.125,1.7104541
2090-01-01T12:00:00Z,-25.0,150.0,2.553579
2090-01-01T12:00:00Z,-25.0,151.875,2.4003754
2090-01-01T12:00:00Z,-25.0,153.75,2.0320032
2090-01-01T12:00:00Z,-25.0,155.625,2.9026825
2090-01-01T12:00:00Z,-25.0,157.5,2.3567383
2090-01-01T12:00:00Z,-25.0,159.375,2.3500922
2090-01-01T12:00:00Z,-25.0,161.25,2.275888
2090-01-01T12:00:00Z,-25.0,163.125,2.3455558
2090-01-01T12:00:00Z,-25.0,165.0,2.711296
2090-01-01T12:00:00Z,-25.0,166.875,3.1434393
2090-01-01T12:00:00Z,-25.0,168.75,3.1370049
2090-01-01T12:00:00Z,-25.0,170.625,3.268851
2090-01-01T12:00:00Z,-25.0,172.5,3.449801
2090-01-01T12:00:00Z,-25.0,174.375,3.483975
2090-01-01T12:00:00Z,-25.0,176.25,4.0406923
2090-01-01T12:00:00Z,-25.0,178.125,4.4027
2090-01-01T12:00:00Z,-25.0,180.0,4.7043786
2090-01-01T12:00:00Z,-23.75,90.0,-1.0434445
2090-01-01T12:00:00Z,-23.75,91.875,-1.280612
2090-01-01T12:00:00Z,-23.75,93.75,-1.4471831
2090-01-01T12:00:00Z,-23.75,95.625,-1.7009133
2090-01-01T12:00:00Z,-23.75,97.5,-1.423952
2090-01-01T12:00:00Z,-23.75,99.375,-1.3424563
2090-01-01T12:00:00Z,-23.75,101.25,-1.2896286
2090-01-01T12:00:00Z,-23.75,103.125,-1.4571046
2090-01-01T12:00:00Z,-23.75,105.0,-1.4575241
2090-01-01T12:00:00Z,-23.75,106.875,-0.8201951
2090-01-01T12:00:00Z,-23.75,108.75,-0.7688232
2090-01-01T12:00:00Z,-23.75,110.625,-0.9567448
2090-01-01T12:00:00Z,-23.75,112.5,-1.2562312
2090-01-01T12:00:00Z,-23.75,114.375,-1.3584874
2090-01-01T12:00:00Z,-23.75,116.25,-1.5503724
2090-01-01T12:00:00Z,-23.75,118.125,-1.7155225
2090-01-01T12:00:00Z,-23.75,120.0,-1.6138655
2090-01-01T12:00:00Z,-23.75,121.875,-1.5813315
2090-01-01T12:00:00Z,-23.75,123.75,-1.4605905
2090-01-01T12:00:00Z,-23.75,125.625,-1.3419276
2090-01-01T12:00:00Z,-23.75,127.5,-1.251651
2090-01-01T12:00:00Z,-23.75,129.375,-0.9132335
2090-01-01T12:00:00Z,-23.75,131.25,-0.7956832
2090-01-01T12:00:00Z,-23.75,133.125,-0.42304707
2090-01-01T12:00:00Z,-23.75,135.0,6.148422E-4
2090-01-01T12:00:00Z,-23.75,136.875,0.19374113
2090-01-01T12:00:00Z,-23.75,138.75,0.20556048
2090-01-01T12:00:00Z,-23.75,140.625,0.03259413
2090-01-01T12:00:00Z,-23.75,142.5,0.14833717
2090-01-01T12:00:00Z,-23.75,144.375,0.55826634
2090-01-01T12:00:00Z,-23.75,146.25,1.3351263
2090-01-01T12:00:00Z,-23.75,148.125,2.0377705
2090-01-01T12:00:00Z,-23.75,150.0,2.365178
2090-01-01T12:00:00Z,-23.75,151.875,1.8605363
2090-01-01T12:00:00Z,-23.75,153.75,2.040193
2090-01-01T12:00:00Z,-23.75,155.625,2.7878537
2090-01-01T12:00:00Z,-23.75,157.5,2.701011
2090-01-01T12:00:00Z,-23.75,159.375,2.1362607
2090-01-01T12:00:00Z,-23.75,161.25,2.103387
2090-01-01T12:00:00Z,-23.75,163.125,2.1841054
2090-01-01T12:00:00Z,-23.75,165.0,2.768416
2090-01-01T12:00:00Z,-23.75,166.875,2.7911162
2090-01-01T12:00:00Z,-23.75,168.75,2.613709
2090-01-01T12:00:00Z,-23.75,170.625,2.8423705
2090-01-01T12:00:00Z,-23.75,172.5,3.321291
2090-01-01T12:00:00Z,-23.75,174.375,3.4771152
2090-01-01T12:00:00Z,-23.75,176.25,4.1496525
2090-01-01T12:00:00Z,-23.75,178.125,4.3273067
2090-01-01T12:00:00Z,-23.75,180.0,4.5103383
2090-01-01T12:00:00Z,-22.5,90.0,-2.0096085
2090-01-01T12:00:00Z,-22.5,91.875,-2.4867773
2090-01-01T12:00:00Z,-22.5,93.75,-2.749302
2090-01-01T12:00:00Z,-22.5,95.625,-2.4620402
2090-01-01T12:00:00Z,-22.5,97.5,-2.0151076
2090-01-01T12:00:00Z,-22.5,99.375,-1.4992557
2090-01-01T12:00:00Z,-22.5,101.25,-1.655294
2090-01-01T12:00:00Z,-22.5,103.125,-1.4244808
2090-01-01T12:00:00Z,-22.5,105.0,-1.04052
2090-01-01T12:00:00Z,-22.5,106.875,-0.54283404
2090-01-01T12:00:00Z,-22.5,108.75,-0.59780097
2090-01-01T12:00:00Z,-22.5,110.625,-1.0650479
2090-01-01T12:00:00Z,-22.5,112.5,-1.4803405
2090-01-01T12:00:00Z,-22.5,114.375,-1.5859717
2090-01-01T12:00:00Z,-22.5,116.25,-1.6451361
2090-01-01T12:00:00Z,-22.5,118.125,-1.7558228
2090-01-01T12:00:00Z,-22.5,120.0,-1.8201519
2090-01-01T12:00:00Z,-22.5,121.875,-1.6850145
2090-01-01T12:00:00Z,-22.5,123.75,-1.4571946
2090-01-01T12:00:00Z,-22.5,125.625,-1.4060215
2090-01-01T12:00:00Z,-22.5,127.5,-1.3318
2090-01-01T12:00:00Z,-22.5,129.375,-1.1454997
2090-01-01T12:00:00Z,-22.5,131.25,-0.8317881
2090-01-01T12:00:00Z,-22.5,133.125,-0.35370123
2090-01-01T12:00:00Z,-22.5,135.0,0.2713535
2090-01-01T12:00:00Z,-22.5,136.875,0.3133274
2090-01-01T12:00:00Z,-22.5,138.75,0.43170974
2090-01-01T12:00:00Z,-22.5,140.625,0.16898459
2090-01-01T12:00:00Z,-22.5,142.5,0.36388686
2090-01-01T12:00:00Z,-22.5,144.375,0.7021282
2090-01-01T12:00:00Z,-22.5,146.25,1.102169
2090-01-01T12:00:00Z,-22.5,148.125,1.6876515
2090-01-01T12:00:00Z,-22.5,150.0,2.018092
2090-01-01T12:00:00Z,-22.5,151.875,1.6792107
2090-01-01T12:00:00Z,-22.5,153.75,1.9627316
2090-01-01T12:00:00Z,-22.5,155.625,2.4713717
2090-01-01T12:00:00Z,-22.5,157.5,2.4621985
2090-01-01T12:00:00Z,-22.5,159.375,2.070736
2090-01-01T12:00:00Z,-22.5,161.25,1.8887007
2090-01-01T12:00:00Z,-22.5,163.125,2.1114542
2090-01-01T12:00:00Z,-22.5,165.0,2.6992817
2090-01-01T12:00:00Z,-22.5,166.875,2.6778796
2090-01-01T12:00:00Z,-22.5,168.75,1.8625013
2090-01-01T12:00:00Z,-22.5,170.625,2.1013052
2090-01-01T12:00:00Z,-22.5,172.5,2.6729975
2090-01-01T12:00:00Z,-22.5,174.375,3.3592002
2090-01-01T12:00:00Z,-22.5,176.25,3.5393693
2090-01-01T12:00:00Z,-22.5,178.125,3.8400218
2090-01-01T12:00:00Z,-22.5,180.0,4.0767574
2090-01-01T12:00:00Z,-21.25,90.0,-2.8228788
2090-01-01T12:00:00Z,-21.25,91.875,-3.0854666
2090-01-01T12:00:00Z,-21.25,93.75,-3.1692703
2090-01-01T12:00:00Z,-21.25,95.625,-2.507618
2090-01-01T12:00:00Z,-21.25,97.5,-1.6307867
2090-01-01T12:00:00Z,-21.25,99.375,-1.5236015
2090-01-01T12:00:00Z,-21.25,101.25,-1.110392
2090-01-01T12:00:00Z,-21.25,103.125,-1.0930841
2090-01-01T12:00:00Z,-21.25,105.0,-1.0994372
2090-01-01T12:00:00Z,-21.25,106.875,-0.72389096
2090-01-01T12:00:00Z,-21.25,108.75,-0.65054566
2090-01-01T12:00:00Z,-21.25,110.625,-0.87847686
2090-01-01T12:00:00Z,-21.25,112.5,-1.5346102
2090-01-01T12:00:00Z,-21.25,114.375,-1.7710457
2090-01-01T12:00:00Z,-21.25,116.25,-1.8086685
2090-01-01T12:00:00Z,-21.25,118.125,-1.8211327
2090-01-01T12:00:00Z,-21.25,120.0,-1.7543914
2090-01-01T12:00:00Z,-21.25,121.875,-1.6787724
2090-01-01T12:00:00Z,-21.25,123.75,-1.4036309
2090-01-01T12:00:00Z,-21.25,125.625,-1.3311555
2090-01-01T12:00:00Z,-21.25,127.5,-1.3115476
2090-01-01T12:00:00Z,-21.25,129.375,-1.2373788
2090-01-01T12:00:00Z,-21.25,131.25,-0.6352705
2090-01-01T12:00:00Z,-21.25,133.125,-0.16167758
2090-01-01T12:00:00Z,-21.25,135.0,0.48121282
2090-01-01T12:00:00Z,-21.25,136.875,0.63603085
2090-01-01T12:00:00Z,-21.25,138.75,0.6230413
2090-01-01T12:00:00Z,-21.25,140.625,0.19720483
2090-01-01T12:00:00Z,-21.25,142.5,0.50311804
2090-01-01T12:00:00Z,-21.25,144.375,0.76150286
2090-01-01T12:00:00Z,-21.25,146.25,1.0635841
2090-01-01T12:00:00Z,-21.25,148.125,1.7189353
2090-01-01T12:00:00Z,-21.25,150.0,1.4066409
2090-01-01T12:00:00Z,-21.25,151.875,1.8077457
2090-01-01T12:00:00Z,-21.25,153.75,2.0389936
2090-01-01T12:00:00Z,-21.25,155.625,2.0733492
2090-01-01T12:00:00Z,-21.25,157.5,2.0757415
2090-01-01T12:00:00Z,-21.25,159.375,1.6381197
2090-01-01T12:00:00Z,-21.25,161.25,1.8551377
2090-01-01T12:00:00Z,-21.25,163.125,1.9419831
2090-01-01T12:00:00Z,-21.25,165.0,2.3073764
2090-01-01T12:00:00Z,-21.25,166.875,2.6711411
2090-01-01T12:00:00Z,-21.25,168.75,1.8744282
2090-01-01T12:00:00Z,-21.25,170.625,1.9101999
2090-01-01T12:00:00Z,-21.25,172.5,2.2545033
2090-01-01T12:00:00Z,-21.25,174.375,2.698644
2090-01-01T12:00:00Z,-21.25,176.25,3.094816
2090-01-01T12:00:00Z,-21.25,178.125,3.2058444
2090-01-01T12:00:00Z,-21.25,180.0,3.1685643
2090-01-01T12:00:00Z,-20.0,90.0,-3.508106
2090-01-01T12:00:00Z,-20.0,91.875,-3.242754
2090-01-01T12:00:00Z,-20.0,93.75,-2.8078144
2090-01-01T12:00:00Z,-20.0,95.625,-1.9422694
2090-01-01T12:00:00Z,-20.0,97.5,-1.602195
2090-01-01T12:00:00Z,-20.0,99.375,-1.1493328
2090-01-01T12:00:00Z,-20.0,101.25,-1.4854214
2090-01-01T12:00:00Z,-20.0,103.125,-1.3522879
2090-01-01T12:00:00Z,-20.0,105.0,-1.0879027
2090-01-01T12:00:00Z,-20.0,106.875,-0.5859016
2090-01-01T12:00:00Z,-20.0,108.75,-0.2746662
2090-01-01T12:00:00Z,-20.0,110.625,-0.49120843
2090-01-01T12:00:00Z,-20.0,112.5,-1.1857435
2090-01-01T12:00:00Z,-20.0,114.375,-1.5683361
2090-01-01T12:00:00Z,-20.0,116.25,-1.9179271
2090-01-01T12:00:00Z,-20.0,118.125,-2.2457664
2090-01-01T12:00:00Z,-20.0,120.0,-2.0538433
2090-01-01T12:00:00Z,-20.0,121.875,-1.8503343
2090-01-01T12:00:00Z,-20.0,123.75,-1.4400862
2090-01-01T12:00:00Z,-20.0,125.625,-1.3891999
2090-01-01T12:00:00Z,-20.0,127.5,-1.2890472
2090-01-01T12:00:00Z,-20.0,129.375,-1.0827361
2090-01-01T12:00:00Z,-20.0,131.25,-0.46813965
2090-01-01T12:00:00Z,-20.0,133.125,-0.16718467
2090-01-01T12:00:00Z,-20.0,135.0,0.4413318
2090-01-01T12:00:00Z,-20.0,136.875,0.40592265
2090-01-01T12:00:00Z,-20.0,138.75,0.209306
2090-01-01T12:00:00Z,-20.0,140.625,-0.3253746
2090-01-01T12:00:00Z,-20.0,142.5,0.50611
2090-01-01T12:00:00Z,-20.0,144.375,0.6936078
2090-01-01T12:00:00Z,-20.0,146.25,1.143227
2090-01-01T12:00:00Z,-20.0,148.125,1.2204092
2090-01-01T12:00:00Z,-20.0,150.0,1.4217362
2090-01-01T12:00:00Z,-20.0,151.875,1.810658
2090-01-01T12:00:00Z,-20.0,153.75,1.6962582
2090-01-01T12:00:00Z,-20.0,155.625,1.8074158
2090-01-01T12:00:00Z,-20.0,157.5,1.5256921
2090-01-01T12:00:00Z,-20.0,159.375,1.3180959
2090-01-01T12:00:00Z,-20.0,161.25,1.2863401
2090-01-01T12:00:00Z,-20.0,163.125,1.4546858
2090-01-01T12:00:00Z,-20.0,165.0,1.7214181
2090-01-01T12:00:00Z,-20.0,166.875,1.9214703
2090-01-01T12:00:00Z,-20.0,168.75,1.5387919
2090-01-01T12:00:00Z,-20.0,170.625,1.4333452
2090-01-01T12:00:00Z,-20.0,172.5,1.581872
2090-01-01T12:00:00Z,-20.0,174.375,1.9052604
2090-01-01T12:00:00Z,-20.0,176.25,2.419409
2090-01-01T12:00:00Z,-20.0,178.125,2.2570024
2090-01-01T12:00:00Z,-20.0,180.0,2.062112
2090-01-01T12:00:00Z,-18.75,90.0,-3.0853539
2090-01-01T12:00:00Z,-18.75,91.875,-2.9217744
2090-01-01T12:00:00Z,-18.75,93.75,-2.4109857
2090-01-01T12:00:00Z,-18.75,95.625,-1.6765778
2090-01-01T12:00:00Z,-18.75,97.5,-1.2896731
2090-01-01T12:00:00Z,-18.75,99.375,-1.2318748
2090-01-01T12:00:00Z,-18.75,101.25,-1.2954096
2090-01-01T12:00:00Z,-18.75,103.125,-1.1313195
2090-01-01T12:00:00Z,-18.75,105.0,-0.70446384
2090-01-01T12:00:00Z,-18.75,106.875,0.21155277
2090-01-01T12:00:00Z,-18.75,108.75,-0.1275503
2090-01-01T12:00:00Z,-18.75,110.625,-0.673375
2090-01-01T12:00:00Z,-18.75,112.5,-0.97074246
2090-01-01T12:00:00Z,-18.75,114.375,-1.2977409
2090-01-01T12:00:00Z,-18.75,116.25,-1.4777954
2090-01-01T12:00:00Z,-18.75,118.125,-1.8076205
2090-01-01T12:00:00Z,-18.75,120.0,-2.67899
2090-01-01T12:00:00Z,-18.75,121.875,-1.9509686
2090-01-01T12:00:00Z,-18.75,123.75,-1.5779192
2090-01-01T12:00:00Z,-18.75,125.625,-1.3618724
2090-01-01T12:00:00Z,-18.75,127.5,-1.1981539
2090-01-01T12:00:00Z,-18.75,129.375,-0.7368065
2090-01-01T12:00:00Z,-18.75,131.25,-0.4242744
2090-01-01T12:00:00Z,-18.75,133.125,-0.3220112
2090-01-01T12:00:00Z,-18.75,135.0,-0.17985807
2090-01-01T12:00:00Z,-18.75,136.875,-0.0952616
2090-01-01T12:00:00Z,-18.75,138.75,-0.14328232
2090-01-01T12:00:00Z,-18.75,140.625,-0.17074738
2090-01-01T12:00:00Z,-18.75,142.5,0.9968241
2090-01-01T12:00:00Z,-18.75,144.375,1.0422927
2090-01-01T12:00:00Z,-18.75,146.25,0.8740967
2090-01-01T12:00:00Z,-18.75,148.125,0.97334784
2090-01-01T12:00:00Z,-18.75,150.0,1.4824712
2090-01-01T12:00:00Z,-18.75,151.875,1.4042716
2090-01-01T12:00:00Z,-18.75,153.75,1.2315677
2090-01-01T12:00:00Z,-18.75,155.625,1.0221424
2090-01-01T12:00:00Z,-18.75,157.5,1.0390002
2090-01-01T12:00:00Z,-18.75,159.375,0.88859034
2090-01-01T12:00:00Z,-18.75,161.25,0.84139174
2090-01-01T12:00:00Z,-18.75,163.125,1.0923117
2090-01-01T12:00:00Z,-18.75,165.0,1.198862
2090-01-01T12:00:00Z,-18.75,166.875,1.0760682
2090-01-01T12:00:00Z,-18.75,168.75,0.7741491
2090-01-01T12:00:00Z,-18.75,170.625,0.91969734
2090-01-01T12:00:00Z,-18.75,172.5,0.8903093
2090-01-01T12:00:00Z,-18.75,174.375,1.4296185
2090-01-01T12:00:00Z,-18.75,176.25,1.126423
2090-01-01T12:00:00Z,-18.75,178.125,0.9783185
2090-01-01T12:00:00Z,-18.75,180.0,0.64656955
2090-01-01T12:00:00Z,-17.5,90.0,-2.486174
2090-01-01T12:00:00Z,-17.5,91.875,-2.2643325
2090-01-01T12:00:00Z,-17.5,93.75,-1.7423365
2090-01-01T12:00:00Z,-17.5,95.625,-1.3870555
2090-01-01T12:00:00Z,-17.5,97.5,-1.3835775
2090-01-01T12:00:00Z,-17.5,99.375,-1.3219784
2090-01-01T12:00:00Z,-17.5,101.25,-0.66341513
2090-01-01T12:00:00Z,-17.5,103.125,-0.22572042
2090-01-01T12:00:00Z,-17.5,105.0,-0.04015842
2090-01-01T12:00:00Z,-17.5,106.875,0.13773642
2090-01-01T12:00:00Z,-17.5,108.75,-0.0728844
2090-01-01T12:00:00Z,-17.5,110.625,-0.17847371
2090-01-01T12:00:00Z,-17.5,112.5,-0.7267312
2090-01-01T12:00:00Z,-17.5,114.375,-0.7814187
2090-01-01T12:00:00Z,-17.5,116.25,-1.2059174
2090-01-01T12:00:00Z,-17.5,118.125,-1.3303956
2090-01-01T12:00:00Z,-17.5,120.0,-2.2930043
2090-01-01T12:00:00Z,-17.5,121.875,-1.9739277
2090-01-01T12:00:00Z,-17.5,123.75,-1.7543352
2090-01-01T12:00:00Z,-17.5,125.625,-1.5941489
2090-01-01T12:00:00Z,-17.5,127.5,-1.338879
2090-01-01T12:00:00Z,-17.5,129.375,-0.9696081
2090-01-01T12:00:00Z,-17.5,131.25,-0.4378142
2090-01-01T12:00:00Z,-17.5,133.125,-0.31764677
2090-01-01T12:00:00Z,-17.5,135.0,0.042581182
2090-01-01T12:00:00Z,-17.5,136.875,0.05659587
2090-01-01T12:00:00Z,-17.5,138.75,0.18653236
2090-01-01T12:00:00Z,-17.5,140.625,0.26474556
2090-01-01T12:00:00Z,-17.5,142.5,1.1146449
2090-01-01T12:00:00Z,-17.5,144.375,0.7678188
2090-01-01T12:00:00Z,-17.5,146.25,0.6526866
2090-01-01T12:00:00Z,-17.5,148.125,1.003526
2090-01-01T12:00:00Z,-17.5,150.0,1.0169059
2090-01-01T12:00:00Z,-17.5,151.875,0.852339
2090-01-01T12:00:00Z,-17.5,153.75,0.5563592
2090-01-01T12:00:00Z,-17.5,155.625,0.7464479
2090-01-01T12:00:00Z,-17.5,157.5,0.6041107
2090-01-01T12:00:00Z,-17.5,159.375,0.4841432
2090-01-01T12:00:00Z,-17.5,161.25,0.5806009
2090-01-01T12:00:00Z,-17.5,163.125,0.5545765
2090-01-01T12:00:00Z,-17.5,165.0,0.24198575
2090-01-01T12:00:00Z,-17.5,166.875,0.33247182
2090-01-01T12:00:00Z,-17.5,168.75,0.326643
2090-01-01T12:00:00Z,-17.5,170.625,0.4935095
2090-01-01T12:00:00Z,-17.5,172.5,0.14148764
2090-01-01T12:00:00Z,-17.5,174.375,0.0908436
2090-01-01T12:00:00Z,-17.5,176.25,0.17572704
2090-01-01T12:00:00Z,-17.5,178.125,-0.5908003
2090-01-01T12:00:00Z,-17.5,180.0,-0.89290935
2090-01-01T12:00:00Z,-16.25,90.0,-1.6688379
2090-01-01T12:00:00Z,-16.25,91.875,-1.6407903
2090-01-01T12:00:00Z,-16.25,93.75,-1.5626814
2090-01-01T12:00:00Z,-16.25,95.625,-1.1548986
2090-01-01T12:00:00Z,-16.25,97.5,-1.2400628
2090-01-01T12:00:00Z,-16.25,99.375,-0.750909
2090-01-01T12:00:00Z,-16.25,101.25,-0.37209094
2090-01-01T12:00:00Z,-16.25,103.125,0.17023347
2090-01-01T12:00:00Z,-16.25,105.0,0.04477103
2090-01-01T12:00:00Z,-16.25,106.875,0.27029875
2090-01-01T12:00:00Z,-16.25,108.75,0.6041871
2090-01-01T12:00:00Z,-16.25,110.625,0.3269859
2090-01-01T12:00:00Z,-16.25,112.5,-0.36505663
2090-01-01T12:00:00Z,-16.25,114.375,-0.44727457
2090-01-01T12:00:00Z,-16.25,116.25,-0.7996858
2090-01-01T12:00:00Z,-16.25,118.125,-1.0823666
2090-01-01T12:00:00Z,-16.25,120.0,-1.7134349
2090-01-01T12:00:00Z,-16.25,121.875,-2.6317015
2090-01-01T12:00:00Z,-16.25,123.75,-1.7746166
2090-01-01T12:00:00Z,-16.25,125.625,-1.7957243
2090-01-01T12:00:00Z,-16.25,127.5,-1.2677101
2090-01-01T12:00:00Z,-16.25,129.375,-1.2211002
2090-01-01T12:00:00Z,-16.25,131.25,-0.31768185
2090-01-01T12:00:00Z,-16.25,133.125,-0.06224052
2090-01-01T12:00:00Z,-16.25,135.0,0.18010788
2090-01-01T12:00:00Z,-16.25,136.875,0.25980973
2090-01-01T12:00:00Z,-16.25,138.75,0.3424152
2090-01-01T12:00:00Z,-16.25,140.625,0.28137523
2090-01-01T12:00:00Z,-16.25,142.5,1.0081811
2090-01-01T12:00:00Z,-16.25,144.375,0.48096386
2090-01-01T12:00:00Z,-16.25,146.25,0.67490387
2090-01-01T12:00:00Z,-16.25,148.125,0.7712183
2090-01-01T12:00:00Z,-16.25,150.0,0.6628666
2090-01-01T12:00:00Z,-16.25,151.875,0.3452128
2090-01-01T12:00:00Z,-16.25,153.75,0.57028
2090-01-01T12:00:00Z,-16.25,155.625,0.5719667
2090-01-01T12:00:00Z,-16.25,157.5,0.6835098
2090-01-01T12:00:00Z,-16.25,159.375,0.62649846
2090-01-01T12:00:00Z,-16.25,161.25,0.56132674
2090-01-01T12:00:00Z,-16.25,163.125,0.29586896
2090-01-01T12:00:00Z,-16.25,165.0,0.08036509
2090-01-01T12:00:00Z,-16.25,166.875,0.36119023
2090-01-01T12:00:00Z,-16.25,168.75,-0.04223343
2090-01-01T12:00:00Z,-16.25,170.625,-0.32366344
2090-01-01T12:00:00Z,-16.25,172.5,-0.8250528
2090-01-01T12:00:00Z,-16.25,174.375,-1.0585068
2090-01-01T12:00:00Z,-16.25,176.25,-1.4007759
2090-01-01T12:00:00Z,-16.25,178.125,-1.56561
2090-01-01T12:00:00Z,-16.25,180.0,-1.5767007
2090-01-01T12:00:00Z,-15.0,90.0,-1.5130354
2090-01-01T12:00:00Z,-15.0,91.875,-1.2391512
2090-01-01T12:00:00Z,-15.0,93.75,-1.2587414
