time,latitude,longitude,tasmin_annual
UTC,degrees_north,degrees_east,K
2030-01-01T12:00:00Z,-27.5,174.375,0.6469116
2030-01-01T12:00:00Z,-27.5,176.25,0.72836304
2030-01-01T12:00:00Z,-27.5,178.125,0.8100891
2030-01-01T12:00:00Z,-27.5,180.0,0.85684204
2030-01-01T12:00:00Z,-26.25,90.0,0.70077515
2030-01-01T12:00:00Z,-26.25,91.875,0.7003784
2030-01-01T12:00:00Z,-26.25,93.75,0.70443726
2030-01-01T12:00:00Z,-26.25,95.625,0.6977234
2030-01-01T12:00:00Z,-26.25,97.5,0.6906128
2030-01-01T12:00:00Z,-26.25,99.375,0.6866455
2030-01-01T12:00:00Z,-26.25,101.25,0.6954346
2030-01-01T12:00:00Z,-26.25,103.125,0.7268982
2030-01-01T12:00:00Z,-26.25,105.0,0.79089355
2030-01-01T12:00:00Z,-26.25,106.875,0.8444519
2030-01-01T12:00:00Z,-26.25,108.75,0.8899231
2030-01-01T12:00:00Z,-26.25,110.625,0.9390564
2030-01-01T12:00:00Z,-26.25,112.5,0.9560852
2030-01-01T12:00:00Z,-26.25,114.375,1.116394
2030-01-01T12:00:00Z,-26.25,116.25,1.3154602
2030-01-01T12:00:00Z,-26.25,118.125,1.3953857
2030-01-01T12:00:00Z,-26.25,120.0,1.3442383
2030-01-01T12:00:00Z,-26.25,121.875,1.3138123
2030-01-01T12:00:00Z,-26.25,123.75,1.3093262
2030-01-01T12:00:00Z,-26.25,125.625,1.3627625
2030-01-01T12:00:00Z,-26.25,127.5,1.300415
2030-01-01T12:00:00Z,-26.25,129.375,1.239502
2030-01-01T12:00:00Z,-26.25,131.25,1.0433655
2030-01-01T12:00:00Z,-26.25,133.125,0.7276306
2030-01-01T12:00:00Z,-26.25,135.0,0.8903198
2030-01-01T12:00:00Z,-26.25,136.875,1.2256775
2030-01-01T12:00:00Z,-26.25,138.75,1.0878906
2030-01-01T12:00:00Z,-26.25,140.625,1.4262695
2030-01-01T12:00:00Z,-26.25,142.5,1.3727112
2030-01-01T12:00:00Z,-26.25,144.375,1.3330994
2030-01-01T12:00:00Z,-26.25,146.25,1.2634277
2030-01-01T12:00:00Z,-26.25,148.125,1.1342773
2030-01-01T12:00:00Z,-26.25,150.0,0.98812866
2030-01-01T12:00:00Z,-26.25,151.875,0.8568115
2030-01-01T12:00:00Z,-26.25,153.75,0.5958557
2030-01-01T12:00:00Z,-26.25,155.625,0.5257263
2030-01-01T12:00:00Z,-26.25,157.5,0.5119934
2030-01-01T12:00:00Z,-26.25,159.375,0.5367737
2030-01-01T12:00:00Z,-26.25,161.25,0.5489807
2030-01-01T12:00:00Z,-26.25,163.125,0.54455566
2030-01-01T12:00:00Z,-26.25,165.0,0.557312
2030-01-01T12:00:00Z,-26.25,166.875,0.5706787
2030-01-01T12:00:00Z,-26.25,168.75,0.57125854
2030-01-01T12:00:00Z,-26.25,170.625,0.5968933
2030-01-01T12:00:00Z,-26.25,172.5,0.6550598
2030-01-01T12:00:00Z,-26.25,174.375,0.7238159
2030-01-01T12:00:00Z,-26.25,176.25,0.7929077
2030-01-01T12:00:00Z,-26.25,178.125,0.83843994
2030-01-01T12:00:00Z,-26.25,180.0,0.86776733
2030-01-01T12:00:00Z,-25.0,90.0,0.6350708
2030-01-01T12:00:00Z,-25.0,91.875,0.642334
2030-01-01T12:00:00Z,-25.0,93.75,0.6494751
2030-01-01T12:00:00Z,-25.0,95.625,0.64746094
2030-01-01T12:00:00Z,-25.0,97.5,0.64904785
2030-01-01T12:00:00Z,-25.0,99.375,0.6536255
2030-01-01T12:00:00Z,-25.0,101.25,0.67755127
2030-01-01T12:00:00Z,-25.0,103.125,0.73275757
2030-01-01T12:00:00Z,-25.0,105.0,0.8074951
2030-01-01T12:00:00Z,-25.0,106.875,0.85617065
2030-01-01T12:00:00Z,-25.0,108.75,0.893219
2030-01-01T12:00:00Z,-25.0,110.625,0.9444885
2030-01-01T12:00:00Z,-25.0,112.5,0.9638977
2030-01-01T12:00:00Z,-25.0,114.375,1.1382141
2030-01-01T12:00:00Z,-25.0,116.25,1.4895325
2030-01-01T12:00:00Z,-25.0,118.125,1.4723511
2030-01-01T12:00:00Z,-25.0,120.0,1.3338928
2030-01-01T12:00:00Z,-25.0,121.875,1.3079529
2030-01-01T12:00:00Z,-25.0,123.75,1.3585815
2030-01-01T12:00:00Z,-25.0,125.625,1.3402405
2030-01-01T12:00:00Z,-25.0,127.5,1.2625427
2030-01-01T12:00:00Z,-25.0,129.375,1.299408
2030-01-01T12:00:00Z,-25.0,131.25,1.2157288
2030-01-01T12:00:00Z,-25.0,133.125,1.0999451
2030-01-01T12:00:00Z,-25.0,135.0,1.1977539
2030-01-01T12:00:00Z,-25.0,136.875,1.2584534
2030-01-01T12:00:00Z,-25.0,138.75,1.3450012
2030-01-01T12:00:00Z,-25.0,140.625,1.4407654
2030-01-01T12:00:00Z,-25.0,142.5,1.4360046
2030-01-01T12:00:00Z,-25.0,144.375,1.3578796
2030-01-01T12:00:00Z,-25.0,146.25,1.2538147
2030-01-01T12:00:00Z,-25.0,148.125,1.0855408
2030-01-01T12:00:00Z,-25.0,150.0,0.87072754
2030-01-01T12:00:00Z,-25.0,151.875,0.70544434
2030-01-01T12:00:00Z,-25.0,153.75,0.580719
2030-01-01T12:00:00Z,-25.0,155.625,0.5265198
2030-01-01T12:00:00Z,-25.0,157.5,0.5013733
2030-01-01T12:00:00Z,-25.0,159.375,0.53582764
2030-01-01T12:00:00Z,-25.0,161.25,0.575531
2030-01-01T12:00:00Z,-25.0,163.125,0.5666504
2030-01-01T12:00:00Z,-25.0,165.0,0.5863342
2030-01-01T12:00:00Z,-25.0,166.875,0.60162354
2030-01-01T12:00:00Z,-25.0,168.75,0.5934448
2030-01-01T12:00:00Z,-25.0,170.625,0.61325073
2030-01-01T12:00:00Z,-25.0,172.5,0.6741028
2030-01-01T12:00:00Z,-25.0,174.375,0.7317505
2030-01-01T12:00:00Z,-25.0,176.25,0.77960205
2030-01-01T12:00:00Z,-25.0,178.125,0.79541016
2030-01-01T12:00:00Z,-25.0,180.0,0.80233765
2030-01-01T12:00:00Z,-23.75,90.0,0.63238525
2030-01-01T12:00:00Z,-23.75,91.875,0.63793945
2030-01-01T12:00:00Z,-23.75,93.75,0.6487427
2030-01-01T12:00:00Z,-23.75,95.625,0.6567383
2030-01-01T12:00:00Z,-23.75,97.5,0.6638794
2030-01-01T12:00:00Z,-23.75,99.375,0.6752014
2030-01-01T12:00:00Z,-23.75,101.25,0.7088318
2030-01-01T12:00:00Z,-23.75,103.125,0.76779175
2030-01-01T12:00:00Z,-23.75,105.0,0.8395386
2030-01-01T12:00:00Z,-23.75,106.875,0.88827515
2030-01-01T12:00:00Z,-23.75,108.75,0.91275024
2030-01-01T12:00:00Z,-23.75,110.625,0.9592285
2030-01-01T12:00:00Z,-23.75,112.5,0.97210693
2030-01-01T12:00:00Z,-23.75,114.375,1.1564026
2030-01-01T12:00:00Z,-23.75,116.25,1.2324219
2030-01-01T12:00:00Z,-23.75,118.125,1.2347107
2030-01-01T12:00:00Z,-23.75,120.0,1.3806152
2030-01-01T12:00:00Z,-23.75,121.875,1.3204956
2030-01-01T12:00:00Z,-23.75,123.75,1.509491
2030-01-01T12:00:00Z,-23.75,125.625,1.5101929
2030-01-01T12:00:00Z,-23.75,127.5,1.3275452
2030-01-01T12:00:00Z,-23.75,129.375,1.4702759
2030-01-01T12:00:00Z,-23.75,131.25,1.2442627
2030-01-01T12:00:00Z,-23.75,133.125,1.2427979
2030-01-01T12:00:00Z,-23.75,135.0,1.2550049
2030-01-01T12:00:00Z,-23.75,136.875,1.3638611
2030-01-01T12:00:00Z,-23.75,138.75,1.3963318
2030-01-01T12:00:00Z,-23.75,140.625,1.3786621
2030-01-01T12:00:00Z,-23.75,142.5,1.3851624
2030-01-01T12:00:00Z,-23.75,144.375,1.2797546
2030-01-01T12:00:00Z,-23.75,146.25,1.1679077
2030-01-01T12:00:00Z,-23.75,148.125,0.9076233
2030-01-01T12:00:00Z,-23.75,150.0,0.75408936
2030-01-01T12:00:00Z,-23.75,151.875,0.60583496
2030-01-01T12:00:00Z,-23.75,153.75,0.5779724
2030-01-01T12:00:00Z,-23.75,155.625,0.53460693
2030-01-01T12:00:00Z,-23.75,157.5,0.5322571
2030-01-01T12:00:00Z,-23.75,159.375,0.5606384
2030-01-01T12:00:00Z,-23.75,161.25,0.59988403
2030-01-01T12:00:00Z,-23.75,163.125,0.59347534
2030-01-01T12:00:00Z,-23.75,165.0,0.6061096
2030-01-01T12:00:00Z,-23.75,166.875,0.6092529
2030-01-01T12:00:00Z,-23.75,168.75,0.5925598
2030-01-01T12:00:00Z,-23.75,170.625,0.60498047
2030-01-01T12:00:00Z,-23.75,172.5,0.6611023
2030-01-01T12:00:00Z,-23.75,174.375,0.69348145
2030-01-01T12:00:00Z,-23.75,176.25,0.7113037
2030-01-01T12:00:00Z,-23.75,178.125,0.7102661
2030-01-01T12:00:00Z,-23.75,180.0,0.7076416
2030-01-01T12:00:00Z,-22.5,90.0,0.704895
2030-01-01T12:00:00Z,-22.5,91.875,0.7138977
2030-01-01T12:00:00Z,-22.5,93.75,0.71743774
2030-01-01T12:00:00Z,-22.5,95.625,0.72476196
2030-01-01T12:00:00Z,-22.5,97.5,0.7364502
2030-01-01T12:00:00Z,-22.5,99.375,0.7392273
2030-01-01T12:00:00Z,-22.5,101.25,0.7718506
2030-01-01T12:00:00Z,-22.5,103.125,0.8357849
2030-01-01T12:00:00Z,-22.5,105.0,0.8973694
2030-01-01T12:00:00Z,-22.5,106.875,0.93188477
2030-01-01T12:00:00Z,-22.5,108.75,0.94784546
2030-01-01T12:00:00Z,-22.5,110.625,0.9729309
2030-01-01T12:00:00Z,-22.5,112.5,0.9838867
2030-01-01T12:00:00Z,-22.5,114.375,1.1333618
2030-01-01T12:00:00Z,-22.5,116.25,1.1082458
2030-01-01T12:00:00Z,-22.5,118.125,1.199585
2030-01-01T12:00:00Z,-22.5,120.0,1.3875122
2030-01-01T12:00:00Z,-22.5,121.875,1.3961792
2030-01-01T12:00:00Z,-22.5,123.75,1.4513245
2030-01-01T12:00:00Z,-22.5,125.625,1.4902954
2030-01-01T12:00:00Z,-22.5,127.5,1.3773804
2030-01-01T12:00:00Z,-22.5,129.375,1.297821
2030-01-01T12:00:00Z,-22.5,131.25,1.2896729
2030-01-01T12:00:00Z,-22.5,133.125,1.2564087
2030-01-01T12:00:00Z,-22.5,135.0,1.293396
2030-01-01T12:00:00Z,-22.5,136.875,1.3545837
2030-01-01T12:00:00Z,-22.5,138.75,1.328186
2030-01-01T12:00:00Z,-22.5,140.625,1.3606567
2030-01-01T12:00:00Z,-22.5,142.5,1.3500061
2030-01-01T12:00:00Z,-22.5,144.375,1.3313293
2030-01-01T12:00:00Z,-22.5,146.25,1.1581116
2030-01-01T12:00:00Z,-22.5,148.125,0.9208374
2030-01-01T12:00:00Z,-22.5,150.0,0.71585083
2030-01-01T12:00:00Z,-22.5,151.875,0.58444214
2030-01-01T12:00:00Z,-22.5,153.75,0.5757446
2030-01-01T12:00:00Z,-22.5,155.625,0.5460205
2030-01-01T12:00:00Z,-22.5,157.5,0.56118774
2030-01-01T12:00:00Z,-22.5,159.375,0.5846863
2030-01-01T12:00:00Z,-22.5,161.25,0.6076355
2030-01-01T12:00:00Z,-22.5,163.125,0.6101074
2030-01-01T12:00:00Z,-22.5,165.0,0.60687256
2030-01-01T12:00:00Z,-22.5,166.875,0.61380005
2030-01-01T12:00:00Z,-22.5,168.75,0.5844116
2030-01-01T12:00:00Z,-22.5,170.625,0.60998535
2030-01-01T12:00:00Z,-22.5,172.5,0.64852905
2030-01-01T12:00:00Z,-22.5,174.375,0.64920044
2030-01-01T12:00:00Z,-22.5,176.25,0.6400757
2030-01-01T12:00:00Z,-22.5,178.125,0.6269531
2030-01-01T12:00:00Z,-22.5,180.0,0.6268921
2030-01-01T12:00:00Z,-21.25,90.0,0.7822876
2030-01-01T12:00:00Z,-21.25,91.875,0.7748108
2030-01-01T12:00:00Z,-21.25,93.75,0.77233887
2030-01-01T12:00:00Z,-21.25,95.625,0.7802124
2030-01-01T12:00:00Z,-21.25,97.5,0.7920532
2030-01-01T12:00:00Z,-21.25,99.375,0.7956848
2030-01-01T12:00:00Z,-21.25,101.25,0.8288574
2030-01-01T12:00:00Z,-21.25,103.125,0.9069214
2030-01-01T12:00:00Z,-21.25,105.0,0.9567261
2030-01-01T12:00:00Z,-21.25,106.875,0.962677
2030-01-01T12:00:00Z,-21.25,108.75,0.9692688
2030-01-01T12:00:00Z,-21.25,110.625,0.98983765
2030-01-01T12:00:00Z,-21.25,112.5,0.9911804
2030-01-01T12:00:00Z,-21.25,114.375,1.035675
2030-01-01T12:00:00Z,-21.25,116.25,1.0308533
2030-01-01T12:00:00Z,-21.25,118.125,1.1619873
2030-01-01T12:00:00Z,-21.25,120.0,1.2671509
2030-01-01T12:00:00Z,-21.25,121.875,1.33078
2030-01-01T12:00:00Z,-21.25,123.75,1.5332031
2030-01-01T12:00:00Z,-21.25,125.625,1.4967651
2030-01-01T12:00:00Z,-21.25,127.5,1.3100891
2030-01-01T12:00:00Z,-21.25,129.375,1.2943726
2030-01-01T12:00:00Z,-21.25,131.25,1.3422241
2030-01-01T12:00:00Z,-21.25,133.125,1.3220215
2030-01-01T12:00:00Z,-21.25,135.0,1.3334045
2030-01-01T12:00:00Z,-21.25,136.875,1.3256226
2030-01-01T12:00:00Z,-21.25,138.75,1.2818298
2030-01-01T12:00:00Z,-21.25,140.625,1.2225647
2030-01-01T12:00:00Z,-21.25,142.5,1.2407532
2030-01-01T12:00:00Z,-21.25,144.375,1.2514343
2030-01-01T12:00:00Z,-21.25,146.25,1.1098328
2030-01-01T12:00:00Z,-21.25,148.125,0.95132446
2030-01-01T12:00:00Z,-21.25,150.0,0.59375
2030-01-01T12:00:00Z,-21.25,151.875,0.5961609
2030-01-01T12:00:00Z,-21.25,153.75,0.5844116
2030-01-01T12:00:00Z,-21.25,155.625,0.5571289
2030-01-01T12:00:00Z,-21.25,157.5,0.5734863
2030-01-01T12:00:00Z,-21.25,159.375,0.59576416
2030-01-01T12:00:00Z,-21.25,161.25,0.6199951
2030-01-01T12:00:00Z,-21.25,163.125,0.6305542
2030-01-01T12:00:00Z,-21.25,165.0,0.6097717
2030-01-01T12:00:00Z,-21.25,166.875,0.61157227
2030-01-01T12:00:00Z,-21.25,168.75,0.594574
2030-01-01T12:00:00Z,-21.25,170.625,0.62890625
2030-01-01T12:00:00Z,-21.25,172.5,0.62960815
2030-01-01T12:00:00Z,-21.25,174.375,0.60980225
2030-01-01T12:00:00Z,-21.25,176.25,0.5982361
2030-01-01T12:00:00Z,-21.25,178.125,0.58358765
2030-01-01T12:00:00Z,-21.25,180.0,0.5889282
2030-01-01T12:00:00Z,-20.0,90.0,0.8208618
2030-01-01T12:00:00Z,-20.0,91.875,0.798645
2030-01-01T12:00:00Z,-20.0,93.75,0.7918701
2030-01-01T12:00:00Z,-20.0,95.625,0.8187561
2030-01-01T12:00:00Z,-20.0,97.5,0.841156
2030-01-01T12:00:00Z,-20.0,99.375,0.85595703
2030-01-01T12:00:00Z,-20.0,101.25,0.90026855
2030-01-01T12:00:00Z,-20.0,103.125,0.97250366
2030-01-01T12:00:00Z,-20.0,105.0,0.98898315
2030-01-01T12:00:00Z,-20.0,106.875,0.97052
2030-01-01T12:00:00Z,-20.0,108.75,0.9783325
2030-01-01T12:00:00Z,-20.0,110.625,0.993927
2030-01-01T12:00:00Z,-20.0,112.5,0.9776001
2030-01-01T12:00:00Z,-20.0,114.375,0.9847717
2030-01-01T12:00:00Z,-20.0,116.25,0.9652405
2030-01-01T12:00:00Z,-20.0,118.125,0.9033203
2030-01-01T12:00:00Z,-20.0,120.0,1.0441895
2030-01-01T12:00:00Z,-20.0,121.875,1.3251648
2030-01-01T12:00:00Z,-20.0,123.75,1.5749817
2030-01-01T12:00:00Z,-20.0,125.625,1.4538574
2030-01-01T12:00:00Z,-20.0,127.5,1.2242737
2030-01-01T12:00:00Z,-20.0,129.375,1.3518372
2030-01-01T12:00:00Z,-20.0,131.25,1.2792969
2030-01-01T12:00:00Z,-20.0,133.125,1.2817078
2030-01-01T12:00:00Z,-20.0,135.0,1.3282471
2030-01-01T12:00:00Z,-20.0,136.875,1.340332
2030-01-01T12:00:00Z,-20.0,138.75,1.121582
2030-01-01T12:00:00Z,-20.0,140.625,1.0859375
2030-01-01T12:00:00Z,-20.0,142.5,1.2493286
2030-01-01T12:00:00Z,-20.0,144.375,0.9776306
2030-01-01T12:00:00Z,-20.0,146.25,0.89678955
2030-01-01T12:00:00Z,-20.0,148.125,0.6687622
2030-01-01T12:00:00Z,-20.0,150.0,0.58621216
2030-01-01T12:00:00Z,-20.0,151.875,0.59942627
2030-01-01T12:00:00Z,-20.0,153.75,0.57681274
2030-01-01T12:00:00Z,-20.0,155.625,0.56295776
2030-01-01T12:00:00Z,-20.0,157.5,0.5810852
2030-01-01T12:00:00Z,-20.0,159.375,0.5997925
2030-01-01T12:00:00Z,-20.0,161.25,0.62353516
2030-01-01T12:00:00Z,-20.0,163.125,0.634552
2030-01-01T12:00:00Z,-20.0,165.0,0.61001587
2030-01-01T12:00:00Z,-20.0,166.875,0.59976196
2030-01-01T12:00:00Z,-20.0,168.75,0.59832764
2030-01-01T12:00:00Z,-20.0,170.625,0.60736084
2030-01-01T12:00:00Z,-20.0,172.5,0.59213257
2030-01-01T12:00:00Z,-20.0,174.375,0.5839844
2030-01-01T12:00:00Z,-20.0,176.25,0.58547974
2030-01-01T12:00:00Z,-20.0,178.125,0.5760193
2030-01-01T12:00:00Z,-20.0,180.0,0.5800171
2030-01-01T12:00:00Z,-18.75,90.0,0.827301
2030-01-01T12:00:00Z,-18.75,91.875,0.8092041
2030-01-01T12:00:00Z,-18.75,93.75,0.82473755
2030-01-01T12:00:00Z,-18.75,95.625,0.8736267
2030-01-01T12:00:00Z,-18.75,97.5,0.89501953
2030-01-01T12:00:00Z,-18.75,99.375,0.9104004
2030-01-01T12:00:00Z,-18.75,101.25,0.9595032
2030-01-01T12:00:00Z,-18.75,103.125,1.0126343
2030-01-01T12:00:00Z,-18.75,105.0,1.006897
2030-01-01T12:00:00Z,-18.75,106.875,0.9680481
2030-01-01T12:00:00Z,-18.75,108.75,0.983551
2030-01-01T12:00:00Z,-18.75,110.625,0.9895935
2030-01-01T12:00:00Z,-18.75,112.5,0.9647827
2030-01-01T12:00:00Z,-18.75,114.375,0.9476929
2030-01-01T12:00:00Z,-18.75,116.25,0.9126587
2030-01-01T12:00:00Z,-18.75,118.125,0.90686035
2030-01-01T12:00:00Z,-18.75,120.0,0.89328
2030-01-01T12:00:00Z,-18.75,121.875,1.0856628
2030-01-01T12:00:00Z,-18.75,123.75,1.4275818
2030-01-01T12:00:00Z,-18.75,125.625,1.456604
2030-01-01T12:00:00Z,-18.75,127.5,1.3039856
2030-01-01T12:00:00Z,-18.75,129.375,1.339386
2030-01-01T12:00:00Z,-18.75,131.25,1.3580322
2030-01-01T12:00:00Z,-18.75,133.125,1.2685547
2030-01-01T12:00:00Z,-18.75,135.0,1.1823425
2030-01-01T12:00:00Z,-18.75,136.875,1.2445068
2030-01-01T12:00:00Z,-18.75,138.75,1.1665344
2030-01-01T12:00:00Z,-18.75,140.625,1.1480713
2030-01-01T12:00:00Z,-18.75,142.5,1.2053223
2030-01-01T12:00:00Z,-18.75,144.375,0.84817505
2030-01-01T12:00:00Z,-18.75,146.25,0.76119995
2030-01-01T12:00:00Z,-18.75,148.125,0.60336304
2030-01-01T12:00:00Z,-18.75,150.0,0.6047363
2030-01-01T12:00:00Z,-18.75,151.875,0.59783936
2030-01-01T12:00:00Z,-18.75,153.75,0.57928467
2030-01-01T12:00:00Z,-18.75,155.625,0.57858276
2030-01-01T12:00:00Z,-18.75,157.5,0.58810425
2030-01-01T12:00:00Z,-18.75,159.375,0.6017761
2030-01-01T12:00:00Z,-18.75,161.25,0.625
2030-01-01T12:00:00Z,-18.75,163.125,0.6227722
2030-01-01T12:00:00Z,-18.75,165.0,0.6039429
2030-01-01T12:00:00Z,-18.75,166.875,0.5855408
2030-01-01T12:00:00Z,-18.75,168.75,0.5782776
2030-01-01T12:00:00Z,-18.75,170.625,0.5723572
2030-01-01T12:00:00Z,-18.75,172.5,0.5598755
2030-01-01T12:00:00Z,-18.75,174.375,0.5612488
2030-01-01T12:00:00Z,-18.75,176.25,0.56881714
2030-01-01T12:00:00Z,-18.75,178.125,0.5640564
2030-01-01T12:00:00Z,-18.75,180.0,0.5810852
2030-01-01T12:00:00Z,-17.5,90.0,0.84017944
2030-01-01T12:00:00Z,-17.5,91.875,0.8588257
2030-01-01T12:00:00Z,-17.5,93.75,0.9081116
2030-01-01T12:00:00Z,-17.5,95.625,0.94314575
2030-01-01T12:00:00Z,-17.5,97.5,0.93984985
2030-01-01T12:00:00Z,-17.5,99.375,0.95132446
2030-01-01T12:00:00Z,-17.5,101.25,1.0037537
2030-01-01T12:00:00Z,-17.5,103.125,1.0346069
2030-01-01T12:00:00Z,-17.5,105.0,1.0155029
2030-01-01T12:00:00Z,-17.5,106.875,0.98065186
2030-01-01T12:00:00Z,-17.5,108.75,0.9840698
2030-01-01T12:00:00Z,-17.5,110.625,0.97976685
2030-01-01T12:00:00Z,-17.5,112.5,0.96188354
2030-01-01T12:00:00Z,-17.5,114.375,0.94003296
2030-01-01T12:00:00Z,-17.5,116.25,0.9148865
2030-01-01T12:00:00Z,-17.5,118.125,0.9220886
2030-01-01T12:00:00Z,-17.5,120.0,0.93981934
2030-01-01T12:00:00Z,-17.5,121.875,0.97628784
2030-01-01T12:00:00Z,-17.5,123.75,1.4513855
2030-01-01T12:00:00Z,-17.5,125.625,1.3736877
2030-01-01T12:00:00Z,-17.5,127.5,1.2537842
2030-01-01T12:00:00Z,-17.5,129.375,1.2747498
2030-01-01T12:00:00Z,-17.5,131.25,1.4501648
2030-01-01T12:00:00Z,-17.5,133.125,1.2608948
2030-01-01T12:00:00Z,-17.5,135.0,1.0928345
2030-01-01T12:00:00Z,-17.5,136.875,1.0914612
2030-01-01T12:00:00Z,-17.5,138.75,1.0410156
2030-01-01T12:00:00Z,-17.5,140.625,1.0320129
2030-01-01T12:00:00Z,-17.5,142.5,1.2820129
2030-01-01T12:00:00Z,-17.5,144.375,0.84695435
2030-01-01T12:00:00Z,-17.5,146.25,0.67459106
2030-01-01T12:00:00Z,-17.5,148.125,0.59472656
2030-01-01T12:00:00Z,-17.5,150.0,0.6151428
2030-01-01T12:00:00Z,-17.5,151.875,0.6095886
2030-01-01T12:00:00Z,-17.5,153.75,0.6035156
2030-01-01T12:00:00Z,-17.5,155.625,0.6043396
2030-01-01T12:00:00Z,-17.5,157.5,0.6042175
2030-01-01T12:00:00Z,-17.5,159.375,0.614624
2030-01-01T12:00:00Z,-17.5,161.25,0.6191406
2030-01-01T12:00:00Z,-17.5,163.125,0.6015625
2030-01-01T12:00:00Z,-17.5,165.0,0.5888672
2030-01-01T12:00:00Z,-17.5,166.875,0.5716858
2030-01-01T12:00:00Z,-17.5,168.75,0.57299805
2030-01-01T12:00:00Z,-17.5,170.625,0.5606384
2030-01-01T12:00:00Z,-17.5,172.5,0.54641724
2030-01-01T12:00:00Z,-17.5,174.375,0.5552368
2030-01-01T12:00:00Z,-17.5,176.25,0.5640564
2030-01-01T12:00:00Z,-17.5,178.125,0.60198975
2030-01-01T12:00:00Z,-17.5,180.0,0.5749512
2030-01-01T12:00:00Z,-16.25,90.0,0.88119507
2030-01-01T12:00:00Z,-16.25,91.875,0.92892456
2030-01-01T12:00:00Z,-16.25,93.75,0.9742737
2030-01-01T12:00:00Z,-16.25,95.625,0.9835205
2030-01-01T12:00:00Z,-16.25,97.5,0.97506714
2030-01-01T12:00:00Z,-16.25,99.375,0.9862976
2030-01-01T12:00:00Z,-16.25,101.25,1.0127258
2030-01-01T12:00:00Z,-16.25,103.125,1.0209961
2030-01-01T12:00:00Z,-16.25,105.0,1.0022888
2030-01-01T12:00:00Z,-16.25,106.875,0.9801941
2030-01-01T12:00:00Z,-16.25,108.75,0.9785156
2030-01-01T12:00:00Z,-16.25,110.625,0.9630127
2030-01-01T12:00:00Z,-16.25,112.5,0.94155884
2030-01-01T12:00:00Z,-16.25,114.375,0.9208374
2030-01-01T12:00:00Z,-16.25,116.25,0.9182129
2030-01-01T12:00:00Z,-16.25,118.125,0.94314575
2030-01-01T12:00:00Z,-16.25,120.0,0.96069336
2030-01-01T12:00:00Z,-16.25,121.875,0.9633484
2030-01-01T12:00:00Z,-16.25,123.75,1.0184021
2030-01-01T12:00:00Z,-16.25,125.625,1.2955933
2030-01-01T12:00:00Z,-16.25,127.5,1.2411804
2030-01-01T12:00:00Z,-16.25,129.375,1.2474365
2030-01-01T12:00:00Z,-16.25,131.25,1.3049622
2030-01-01T12:00:00Z,-16.25,133.125,1.2877808
2030-01-01T12:00:00Z,-16.25,135.0,1.0717468
2030-01-01T12:00:00Z,-16.25,136.875,0.866333
2030-01-01T12:00:00Z,-16.25,138.75,0.7868042
2030-01-01T12:00:00Z,-16.25,140.625,0.83621216
2030-01-01T12:00:00Z,-16.25,142.5,1.0937195
2030-01-01T12:00:00Z,-16.25,144.375,0.6879883
2030-01-01T12:00:00Z,-16.25,146.25,0.6209717
2030-01-01T12:00:00Z,-16.25,148.125,0.61868286
2030-01-01T12:00:00Z,-16.25,150.0,0.61953735
2030-01-01T12:00:00Z,-16.25,151.875,0.6143799
2030-01-01T12:00:00Z,-16.25,153.75,0.6147156
2030-01-01T12:00:00Z,-16.25,155.625,0.6173096
2030-01-01T12:00:00Z,-16.25,157.5,0.6184387
2030-01-01T12:00:00Z,-16.25,159.375,0.6186218
2030-01-01T12:00:00Z,-16.25,161.25,0.61779785
2030-01-01T12:00:00Z,-16.25,163.125,0.6149597
2030-01-01T12:00:00Z,-16.25,165.0,0.61987305
2030-01-01T12:00:00Z,-16.25,166.875,0.64486694
2030-01-01T12:00:00Z,-16.25,168.75,0.58151245
2030-01-01T12:00:00Z,-16.25,170.625,0.5593567
2030-01-01T12:00:00Z,-16.25,172.5,0.5601196
2030-01-01T12:00:00Z,-16.25,174.375,0.56777954
2030-01-01T12:00:00Z,-16.25,176.25,0.58462524
2030-01-01T12:00:00Z,-16.25,178.125,0.5958557
2030-01-01T12:00:00Z,-16.25,180.0,0.6408081
2030-01-01T12:00:00Z,-15.0,90.0,0.93673706
2030-01-01T12:00:00Z,-15.0,91.875,0.9721985
2030-01-01T12:00:00Z,-15.0,93.75,0.99154663
2030-01-01T12:00:00Z,-15.0,95.625,0.9883728
2030-01-01T12:00:00Z,-15.0,97.5,0.98098755
2030-01-01T12:00:00Z,-15.0,99.375,0.9869995
2030-01-01T12:00:00Z,-15.0,101.25,0.990448
2030-01-01T12:00:00Z,-15.0,103.125,0.98721313
2030-01-01T12:00:00Z,-15.0,105.0,0.9673157
2030-01-01T12:00:00Z,-15.0,106.875,0.94625854
2030-01-01T12:00:00Z,-15.0,108.75,0.94229126
2030-01-01T12:00:00Z,-15.0,110.625,0.9242554
2030-01-01T12:00:00Z,-15.0,112.5,0.90893555
2030-01-01T12:00:00Z,-15.0,114.375,0.89508057
2030-01-01T12:00:00Z,-15.0,116.25,0.91677856
2030-01-01T12:00:00Z,-15.0,118.125,0.9413452
2030-01-01T12:00:00Z,-15.0,120.0,0.94503784
2030-01-01T12:00:00Z,-15.0,121.875,0.94699097
2030-01-01T12:00:00Z,-15.0,123.75,0.9166565
2030-01-01T12:00:00Z,-15.0,125.625,1.1975403
2030-01-01T12:00:00Z,-15.0,127.5,1.2416687
