time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2090-01-01T12:00:00Z,-27.5,176.25,-19.129889
2090-01-01T12:00:00Z,-27.5,178.125,-11.645848
2090-01-01T12:00:00Z,-27.5,180.0,-7.2976813
2090-01-01T12:00:00Z,-26.25,90.0,-33.04797
2090-01-01T12:00:00Z,-26.25,91.875,-29.358734
2090-01-01T12:00:00Z,-26.25,93.75,-28.871746
2090-01-01T12:00:00Z,-26.25,95.625,-28.461252
2090-01-01T12:00:00Z,-26.25,97.5,-27.777592
2090-01-01T12:00:00Z,-26.25,99.375,-29.232374
2090-01-01T12:00:00Z,-26.25,101.25,-29.041628
2090-01-01T12:00:00Z,-26.25,103.125,-28.01186
2090-01-01T12:00:00Z,-26.25,105.0,-34.131527
2090-01-01T12:00:00Z,-26.25,106.875,-29.130747
2090-01-01T12:00:00Z,-26.25,108.75,-33.49506
2090-01-01T12:00:00Z,-26.25,110.625,-37.200565
2090-01-01T12:00:00Z,-26.25,112.5,-42.11138
2090-01-01T12:00:00Z,-26.25,114.375,-38.51436
2090-01-01T12:00:00Z,-26.25,116.25,-20.5549
2090-01-01T12:00:00Z,-26.25,118.125,-23.65569
2090-01-01T12:00:00Z,-26.25,120.0,-20.686802
2090-01-01T12:00:00Z,-26.25,121.875,-9.427566
2090-01-01T12:00:00Z,-26.25,123.75,-7.9161777
2090-01-01T12:00:00Z,-26.25,125.625,-17.793728
2090-01-01T12:00:00Z,-26.25,127.5,-8.602907
2090-01-01T12:00:00Z,-26.25,129.375,-9.125027
2090-01-01T12:00:00Z,-26.25,131.25,-3.9707203
2090-01-01T12:00:00Z,-26.25,133.125,-3.8248742
2090-01-01T12:00:00Z,-26.25,135.0,-7.5003095
2090-01-01T12:00:00Z,-26.25,136.875,-8.787229
2090-01-01T12:00:00Z,-26.25,138.75,-8.357715
2090-01-01T12:00:00Z,-26.25,140.625,-17.202059
2090-01-01T12:00:00Z,-26.25,142.5,-19.299892
2090-01-01T12:00:00Z,-26.25,144.375,-21.692608
2090-01-01T12:00:00Z,-26.25,146.25,-19.139257
2090-01-01T12:00:00Z,-26.25,148.125,-18.404505
2090-01-01T12:00:00Z,-26.25,150.0,-20.379562
2090-01-01T12:00:00Z,-26.25,151.875,-21.713512
2090-01-01T12:00:00Z,-26.25,153.75,-17.50904
2090-01-01T12:00:00Z,-26.25,155.625,-8.970128
2090-01-01T12:00:00Z,-26.25,157.5,-2.5299494
2090-01-01T12:00:00Z,-26.25,159.375,-5.8857665
2090-01-01T12:00:00Z,-26.25,161.25,-7.134701
2090-01-01T12:00:00Z,-26.25,163.125,-7.9753966
2090-01-01T12:00:00Z,-26.25,165.0,-9.770984
2090-01-01T12:00:00Z,-26.25,166.875,-17.678139
2090-01-01T12:00:00Z,-26.25,168.75,-17.404316
2090-01-01T12:00:00Z,-26.25,170.625,-20.37806
2090-01-01T12:00:00Z,-26.25,172.5,-22.541332
2090-01-01T12:00:00Z,-26.25,174.375,-27.422913
2090-01-01T12:00:00Z,-26.25,176.25,-20.017006
2090-01-01T12:00:00Z,-26.25,178.125,-10.172305
2090-01-01T12:00:00Z,-26.25,180.0,-7.529642
2090-01-01T12:00:00Z,-25.0,90.0,-39.916054
2090-01-01T12:00:00Z,-25.0,91.875,-29.482172
2090-01-01T12:00:00Z,-25.0,93.75,-30.920086
2090-01-01T12:00:00Z,-25.0,95.625,-29.522606
2090-01-01T12:00:00Z,-25.0,97.5,-24.832783
2090-01-01T12:00:00Z,-25.0,99.375,-23.590532
2090-01-01T12:00:00Z,-25.0,101.25,-20.64494
2090-01-01T12:00:00Z,-25.0,103.125,-25.52753
2090-01-01T12:00:00Z,-25.0,105.0,-29.468119
2090-01-01T12:00:00Z,-25.0,106.875,-29.494047
2090-01-01T12:00:00Z,-25.0,108.75,-22.606354
2090-01-01T12:00:00Z,-25.0,110.625,-36.36268
2090-01-01T12:00:00Z,-25.0,112.5,-39.310745
2090-01-01T12:00:00Z,-25.0,114.375,-33.587597
2090-01-01T12:00:00Z,-25.0,116.25,-17.939486
2090-01-01T12:00:00Z,-25.0,118.125,-19.488947
2090-01-01T12:00:00Z,-25.0,120.0,-7.561574
2090-01-01T12:00:00Z,-25.0,121.875,7.2528086
2090-01-01T12:00:00Z,-25.0,123.75,-3.4307904
2090-01-01T12:00:00Z,-25.0,125.625,-13.094729
2090-01-01T12:00:00Z,-25.0,127.5,8.45122
2090-01-01T12:00:00Z,-25.0,129.375,-5.3773937
2090-01-01T12:00:00Z,-25.0,131.25,-12.054734
2090-01-01T12:00:00Z,-25.0,133.125,-8.977425
2090-01-01T12:00:00Z,-25.0,135.0,-12.575429
2090-01-01T12:00:00Z,-25.0,136.875,-9.441462
2090-01-01T12:00:00Z,-25.0,138.75,-13.906726
2090-01-01T12:00:00Z,-25.0,140.625,-12.754358
2090-01-01T12:00:00Z,-25.0,142.5,-13.674833
2090-01-01T12:00:00Z,-25.0,144.375,-22.971209
2090-01-01T12:00:00Z,-25.0,146.25,-17.641838
2090-01-01T12:00:00Z,-25.0,148.125,-21.23823
2090-01-01T12:00:00Z,-25.0,150.0,-24.792814
2090-01-01T12:00:00Z,-25.0,151.875,-27.41453
2090-01-01T12:00:00Z,-25.0,153.75,-12.264983
2090-01-01T12:00:00Z,-25.0,155.625,-13.438611
2090-01-01T12:00:00Z,-25.0,157.5,-12.488679
2090-01-01T12:00:00Z,-25.0,159.375,-9.791814
2090-01-01T12:00:00Z,-25.0,161.25,-8.551156
2090-01-01T12:00:00Z,-25.0,163.125,-6.3815665
2090-01-01T12:00:00Z,-25.0,165.0,-9.433174
2090-01-01T12:00:00Z,-25.0,166.875,-18.977568
2090-01-01T12:00:00Z,-25.0,168.75,-17.152805
2090-01-01T12:00:00Z,-25.0,170.625,-15.526005
2090-01-01T12:00:00Z,-25.0,172.5,-21.619307
2090-01-01T12:00:00Z,-25.0,174.375,-24.902271
2090-01-01T12:00:00Z,-25.0,176.25,-21.447567
2090-01-01T12:00:00Z,-25.0,178.125,-17.265549
2090-01-01T12:00:00Z,-25.0,180.0,-14.933407
2090-01-01T12:00:00Z,-23.75,90.0,-38.83818
2090-01-01T12:00:00Z,-23.75,91.875,-28.582922
2090-01-01T12:00:00Z,-23.75,93.75,-26.93018
2090-01-01T12:00:00Z,-23.75,95.625,-21.669643
2090-01-01T12:00:00Z,-23.75,97.5,-23.758886
2090-01-01T12:00:00Z,-23.75,99.375,-21.223394
2090-01-01T12:00:00Z,-23.75,101.25,-22.006437
2090-01-01T12:00:00Z,-23.75,103.125,-29.099257
2090-01-01T12:00:00Z,-23.75,105.0,-35.835114
2090-01-01T12:00:00Z,-23.75,106.875,-33.1097
2090-01-01T12:00:00Z,-23.75,108.75,-38.51848
2090-01-01T12:00:00Z,-23.75,110.625,-39.469364
2090-01-01T12:00:00Z,-23.75,112.5,-41.54596
2090-01-01T12:00:00Z,-23.75,114.375,-23.202576
2090-01-01T12:00:00Z,-23.75,116.25,-6.985614
2090-01-01T12:00:00Z,-23.75,118.125,-6.001268
2090-01-01T12:00:00Z,-23.75,120.0,6.920658
2090-01-01T12:00:00Z,-23.75,121.875,13.516639
2090-01-01T12:00:00Z,-23.75,123.75,-5.539592
2090-01-01T12:00:00Z,-23.75,125.625,0.3482213
2090-01-01T12:00:00Z,-23.75,127.5,-5.1166024
2090-01-01T12:00:00Z,-23.75,129.375,-11.240945
2090-01-01T12:00:00Z,-23.75,131.25,-15.096054
2090-01-01T12:00:00Z,-23.75,133.125,-17.686098
2090-01-01T12:00:00Z,-23.75,135.0,-15.736583
2090-01-01T12:00:00Z,-23.75,136.875,-20.004442
2090-01-01T12:00:00Z,-23.75,138.75,-14.920937
2090-01-01T12:00:00Z,-23.75,140.625,-12.745684
2090-01-01T12:00:00Z,-23.75,142.5,-14.164571
2090-01-01T12:00:00Z,-23.75,144.375,-16.722158
2090-01-01T12:00:00Z,-23.75,146.25,-14.027993
2090-01-01T12:00:00Z,-23.75,148.125,-23.766811
2090-01-01T12:00:00Z,-23.75,150.0,-28.590864
2090-01-01T12:00:00Z,-23.75,151.875,-20.798706
2090-01-01T12:00:00Z,-23.75,153.75,-10.28041
2090-01-01T12:00:00Z,-23.75,155.625,-17.290707
2090-01-01T12:00:00Z,-23.75,157.5,-17.288866
2090-01-01T12:00:00Z,-23.75,159.375,-5.3309717
2090-01-01T12:00:00Z,-23.75,161.25,-2.6178968
2090-01-01T12:00:00Z,-23.75,163.125,-2.5955777
2090-01-01T12:00:00Z,-23.75,165.0,-16.881403
2090-01-01T12:00:00Z,-23.75,166.875,-19.78309
2090-01-01T12:00:00Z,-23.75,168.75,-17.03441
2090-01-01T12:00:00Z,-23.75,170.625,-15.94909
2090-01-01T12:00:00Z,-23.75,172.5,-26.159992
2090-01-01T12:00:00Z,-23.75,174.375,-25.399261
2090-01-01T12:00:00Z,-23.75,176.25,-22.130287
2090-01-01T12:00:00Z,-23.75,178.125,-21.05106
2090-01-01T12:00:00Z,-23.75,180.0,-17.719027
2090-01-01T12:00:00Z,-22.5,90.0,-27.354101
2090-01-01T12:00:00Z,-22.5,91.875,-20.117893
2090-01-01T12:00:00Z,-22.5,93.75,-14.587881
2090-01-01T12:00:00Z,-22.5,95.625,-18.051636
2090-01-01T12:00:00Z,-22.5,97.5,-12.146346
2090-01-01T12:00:00Z,-22.5,99.375,-10.210923
2090-01-01T12:00:00Z,-22.5,101.25,-19.497831
2090-01-01T12:00:00Z,-22.5,103.125,-31.002106
2090-01-01T12:00:00Z,-22.5,105.0,-35.31582
2090-01-01T12:00:00Z,-22.5,106.875,-42.43663
2090-01-01T12:00:00Z,-22.5,108.75,-43.48464
2090-01-01T12:00:00Z,-22.5,110.625,-33.749596
2090-01-01T12:00:00Z,-22.5,112.5,-26.115229
2090-01-01T12:00:00Z,-22.5,114.375,-10.935813
2090-01-01T12:00:00Z,-22.5,116.25,-2.989142
2090-01-01T12:00:00Z,-22.5,118.125,2.5147371
2090-01-01T12:00:00Z,-22.5,120.0,0.2805009
2090-01-01T12:00:00Z,-22.5,121.875,1.6632407
2090-01-01T12:00:00Z,-22.5,123.75,-4.237202
2090-01-01T12:00:00Z,-22.5,125.625,0.4058346
2090-01-01T12:00:00Z,-22.5,127.5,-7.310391
2090-01-01T12:00:00Z,-22.5,129.375,-11.564844
2090-01-01T12:00:00Z,-22.5,131.25,-15.586434
2090-01-01T12:00:00Z,-22.5,133.125,-17.628736
2090-01-01T12:00:00Z,-22.5,135.0,-20.933884
2090-01-01T12:00:00Z,-22.5,136.875,-13.224023
2090-01-01T12:00:00Z,-22.5,138.75,-11.764779
2090-01-01T12:00:00Z,-22.5,140.625,-4.629724
2090-01-01T12:00:00Z,-22.5,142.5,-6.852794
2090-01-01T12:00:00Z,-22.5,144.375,-15.142283
2090-01-01T12:00:00Z,-22.5,146.25,-18.610683
2090-01-01T12:00:00Z,-22.5,148.125,-29.808184
2090-01-01T12:00:00Z,-22.5,150.0,-27.323626
2090-01-01T12:00:00Z,-22.5,151.875,-17.177975
2090-01-01T12:00:00Z,-22.5,153.75,-7.8519206
2090-01-01T12:00:00Z,-22.5,155.625,-12.66698
2090-01-01T12:00:00Z,-22.5,157.5,-17.575924
2090-01-01T12:00:00Z,-22.5,159.375,-3.8757477
2090-01-01T12:00:00Z,-22.5,161.25,1.1409554
2090-01-01T12:00:00Z,-22.5,163.125,-2.7464113
2090-01-01T12:00:00Z,-22.5,165.0,-16.194853
2090-01-01T12:00:00Z,-22.5,166.875,-24.932882
2090-01-01T12:00:00Z,-22.5,168.75,-8.92172
2090-01-01T12:00:00Z,-22.5,170.625,-11.370969
2090-01-01T12:00:00Z,-22.5,172.5,-17.488241
2090-01-01T12:00:00Z,-22.5,174.375,-22.363426
2090-01-01T12:00:00Z,-22.5,176.25,-21.861578
2090-01-01T12:00:00Z,-22.5,178.125,-24.794659
2090-01-01T12:00:00Z,-22.5,180.0,-23.93942
2090-01-01T12:00:00Z,-21.25,90.0,-29.241789
2090-01-01T12:00:00Z,-21.25,91.875,-10.945448
2090-01-01T12:00:00Z,-21.25,93.75,-11.350787
2090-01-01T12:00:00Z,-21.25,95.625,-12.517807
2090-01-01T12:00:00Z,-21.25,97.5,0.7216077
2090-01-01T12:00:00Z,-21.25,99.375,-14.634803
2090-01-01T12:00:00Z,-21.25,101.25,-24.559555
2090-01-01T12:00:00Z,-21.25,103.125,-26.239511
2090-01-01T12:00:00Z,-21.25,105.0,-30.507942
2090-01-01T12:00:00Z,-21.25,106.875,-41.58304
2090-01-01T12:00:00Z,-21.25,108.75,-40.39581
2090-01-01T12:00:00Z,-21.25,110.625,-28.33719
2090-01-01T12:00:00Z,-21.25,112.5,-24.181643
2090-01-01T12:00:00Z,-21.25,114.375,-23.482946
2090-01-01T12:00:00Z,-21.25,116.25,-7.0463505
2090-01-01T12:00:00Z,-21.25,118.125,-1.6055373
2090-01-01T12:00:00Z,-21.25,120.0,-5.5387516
2090-01-01T12:00:00Z,-21.25,121.875,-3.8794398
2090-01-01T12:00:00Z,-21.25,123.75,-3.5201733
2090-01-01T12:00:00Z,-21.25,125.625,-10.531694
2090-01-01T12:00:00Z,-21.25,127.5,0.023783237
2090-01-01T12:00:00Z,-21.25,129.375,-6.3214
2090-01-01T12:00:00Z,-21.25,131.25,-12.783627
2090-01-01T12:00:00Z,-21.25,133.125,-14.020595
2090-01-01T12:00:00Z,-21.25,135.0,-14.582452
2090-01-01T12:00:00Z,-21.25,136.875,-15.369166
2090-01-01T12:00:00Z,-21.25,138.75,-8.290942
2090-01-01T12:00:00Z,-21.25,140.625,-0.112401225
2090-01-01T12:00:00Z,-21.25,142.5,-9.144435
2090-01-01T12:00:00Z,-21.25,144.375,-18.79264
2090-01-01T12:00:00Z,-21.25,146.25,-29.283373
2090-01-01T12:00:00Z,-21.25,148.125,-35.269176
2090-01-01T12:00:00Z,-21.25,150.0,-23.268032
2090-01-01T12:00:00Z,-21.25,151.875,-17.512383
2090-01-01T12:00:00Z,-21.25,153.75,-13.110284
2090-01-01T12:00:00Z,-21.25,155.625,-14.52954
2090-01-01T12:00:00Z,-21.25,157.5,-10.559295
2090-01-01T12:00:00Z,-21.25,159.375,-2.4326444
2090-01-01T12:00:00Z,-21.25,161.25,-4.34248
2090-01-01T12:00:00Z,-21.25,163.125,-6.0736527
2090-01-01T12:00:00Z,-21.25,165.0,-13.825446
2090-01-01T12:00:00Z,-21.25,166.875,-21.502712
2090-01-01T12:00:00Z,-21.25,168.75,-5.179933
2090-01-01T12:00:00Z,-21.25,170.625,-7.254082
2090-01-01T12:00:00Z,-21.25,172.5,-13.340397
2090-01-01T12:00:00Z,-21.25,174.375,-17.224854
2090-01-01T12:00:00Z,-21.25,176.25,-15.446919
2090-01-01T12:00:00Z,-21.25,178.125,-23.678694
2090-01-01T12:00:00Z,-21.25,180.0,-25.356245
2090-01-01T12:00:00Z,-20.0,90.0,-20.185266
2090-01-01T12:00:00Z,-20.0,91.875,2.2413836
2090-01-01T12:00:00Z,-20.0,93.75,-5.5239496
2090-01-01T12:00:00Z,-20.0,95.625,-5.287049
2090-01-01T12:00:00Z,-20.0,97.5,-14.016245
2090-01-01T12:00:00Z,-20.0,99.375,-26.149422
2090-01-01T12:00:00Z,-20.0,101.25,-28.76105
2090-01-01T12:00:00Z,-20.0,103.125,-24.099888
2090-01-01T12:00:00Z,-20.0,105.0,-24.137508
2090-01-01T12:00:00Z,-20.0,106.875,-26.236336
2090-01-01T12:00:00Z,-20.0,108.75,-25.778286
2090-01-01T12:00:00Z,-20.0,110.625,-25.355898
2090-01-01T12:00:00Z,-20.0,112.5,-12.706229
2090-01-01T12:00:00Z,-20.0,114.375,-11.306857
2090-01-01T12:00:00Z,-20.0,116.25,-7.1700363
2090-01-01T12:00:00Z,-20.0,118.125,13.634878
2090-01-01T12:00:00Z,-20.0,120.0,-4.604815
2090-01-01T12:00:00Z,-20.0,121.875,-8.562441
2090-01-01T12:00:00Z,-20.0,123.75,-8.41123
2090-01-01T12:00:00Z,-20.0,125.625,-9.027875
2090-01-01T12:00:00Z,-20.0,127.5,-2.0481582
2090-01-01T12:00:00Z,-20.0,129.375,-8.485293
2090-01-01T12:00:00Z,-20.0,131.25,-14.729443
2090-01-01T12:00:00Z,-20.0,133.125,-12.578039
2090-01-01T12:00:00Z,-20.0,135.0,-13.668758
2090-01-01T12:00:00Z,-20.0,136.875,-11.704869
2090-01-01T12:00:00Z,-20.0,138.75,-5.326301
2090-01-01T12:00:00Z,-20.0,140.625,-1.9667088
2090-01-01T12:00:00Z,-20.0,142.5,-13.2722025
2090-01-01T12:00:00Z,-20.0,144.375,-20.013695
2090-01-01T12:00:00Z,-20.0,146.25,-28.671627
2090-01-01T12:00:00Z,-20.0,148.125,-34.428387
2090-01-01T12:00:00Z,-20.0,150.0,-18.710596
2090-01-01T12:00:00Z,-20.0,151.875,-16.908401
2090-01-01T12:00:00Z,-20.0,153.75,-8.400372
2090-01-01T12:00:00Z,-20.0,155.625,-8.428249
2090-01-01T12:00:00Z,-20.0,157.5,-5.640221
2090-01-01T12:00:00Z,-20.0,159.375,-6.3621244
2090-01-01T12:00:00Z,-20.0,161.25,-2.155276
2090-01-01T12:00:00Z,-20.0,163.125,-4.8291216
2090-01-01T12:00:00Z,-20.0,165.0,-11.460133
2090-01-01T12:00:00Z,-20.0,166.875,-12.571312
2090-01-01T12:00:00Z,-20.0,168.75,-3.472519
2090-01-01T12:00:00Z,-20.0,170.625,0.08370667
2090-01-01T12:00:00Z,-20.0,172.5,-10.246015
2090-01-01T12:00:00Z,-20.0,174.375,-14.4000435
2090-01-01T12:00:00Z,-20.0,176.25,-16.340702
2090-01-01T12:00:00Z,-20.0,178.125,-19.96228
2090-01-01T12:00:00Z,-20.0,180.0,-22.018793
2090-01-01T12:00:00Z,-18.75,90.0,-12.103258
2090-01-01T12:00:00Z,-18.75,91.875,8.714657
2090-01-01T12:00:00Z,-18.75,93.75,-8.147545
2090-01-01T12:00:00Z,-18.75,95.625,-13.520104
2090-01-01T12:00:00Z,-18.75,97.5,-19.455698
2090-01-01T12:00:00Z,-18.75,99.375,-16.11601
2090-01-01T12:00:00Z,-18.75,101.25,-22.976536
2090-01-01T12:00:00Z,-18.75,103.125,-25.596222
2090-01-01T12:00:00Z,-18.75,105.0,-35.91525
2090-01-01T12:00:00Z,-18.75,106.875,-27.70154
2090-01-01T12:00:00Z,-18.75,108.75,-36.64133
2090-01-01T12:00:00Z,-18.75,110.625,-24.4992
2090-01-01T12:00:00Z,-18.75,112.5,-18.907305
2090-01-01T12:00:00Z,-18.75,114.375,-17.024076
2090-01-01T12:00:00Z,-18.75,116.25,-12.610201
2090-01-01T12:00:00Z,-18.75,118.125,-6.0029073
2090-01-01T12:00:00Z,-18.75,120.0,-5.8928366
2090-01-01T12:00:00Z,-18.75,121.875,-19.845234
2090-01-01T12:00:00Z,-18.75,123.75,-12.337958
2090-01-01T12:00:00Z,-18.75,125.625,-2.7760096
2090-01-01T12:00:00Z,-18.75,127.5,-0.6091041
2090-01-01T12:00:00Z,-18.75,129.375,-8.844451
2090-01-01T12:00:00Z,-18.75,131.25,-17.029146
2090-01-01T12:00:00Z,-18.75,133.125,-12.199173
2090-01-01T12:00:00Z,-18.75,135.0,-4.5337176
2090-01-01T12:00:00Z,-18.75,136.875,-2.6426115
2090-01-01T12:00:00Z,-18.75,138.75,-5.0013413
2090-01-01T12:00:00Z,-18.75,140.625,-0.44873244
2090-01-01T12:00:00Z,-18.75,142.5,-12.349874
2090-01-01T12:00:00Z,-18.75,144.375,-18.40846
2090-01-01T12:00:00Z,-18.75,146.25,-25.55194
2090-01-01T12:00:00Z,-18.75,148.125,-12.775169
2090-01-01T12:00:00Z,-18.75,150.0,-17.950968
2090-01-01T12:00:00Z,-18.75,151.875,-17.02239
2090-01-01T12:00:00Z,-18.75,153.75,-11.60692
2090-01-01T12:00:00Z,-18.75,155.625,-9.368533
2090-01-01T12:00:00Z,-18.75,157.5,-10.053364
2090-01-01T12:00:00Z,-18.75,159.375,-9.566911
2090-01-01T12:00:00Z,-18.75,161.25,-9.742857
2090-01-01T12:00:00Z,-18.75,163.125,-13.701121
2090-01-01T12:00:00Z,-18.75,165.0,-12.83273
2090-01-01T12:00:00Z,-18.75,166.875,-9.668138
2090-01-01T12:00:00Z,-18.75,168.75,-0.6211979
2090-01-01T12:00:00Z,-18.75,170.625,-2.7338734
2090-01-01T12:00:00Z,-18.75,172.5,-10.15571
2090-01-01T12:00:00Z,-18.75,174.375,-18.836283
2090-01-01T12:00:00Z,-18.75,176.25,-22.263374
2090-01-01T12:00:00Z,-18.75,178.125,-22.13137
2090-01-01T12:00:00Z,-18.75,180.0,-17.725782
2090-01-01T12:00:00Z,-17.5,90.0,-14.138596
2090-01-01T12:00:00Z,-17.5,91.875,-1.9041865
2090-01-01T12:00:00Z,-17.5,93.75,-14.040912
2090-01-01T12:00:00Z,-17.5,95.625,-18.395115
2090-01-01T12:00:00Z,-17.5,97.5,-21.056652
2090-01-01T12:00:00Z,-17.5,99.375,-16.150013
2090-01-01T12:00:00Z,-17.5,101.25,-20.654947
2090-01-01T12:00:00Z,-17.5,103.125,-30.346344
2090-01-01T12:00:00Z,-17.5,105.0,-37.993282
2090-01-01T12:00:00Z,-17.5,106.875,-36.738304
2090-01-01T12:00:00Z,-17.5,108.75,-37.27739
2090-01-01T12:00:00Z,-17.5,110.625,-27.223284
2090-01-01T12:00:00Z,-17.5,112.5,-14.7523365
2090-01-01T12:00:00Z,-17.5,114.375,-20.881378
2090-01-01T12:00:00Z,-17.5,116.25,-35.1059
2090-01-01T12:00:00Z,-17.5,118.125,-22.423075
2090-01-01T12:00:00Z,-17.5,120.0,-22.42158
2090-01-01T12:00:00Z,-17.5,121.875,-20.276073
2090-01-01T12:00:00Z,-17.5,123.75,-10.109145
2090-01-01T12:00:00Z,-17.5,125.625,5.7905784
2090-01-01T12:00:00Z,-17.5,127.5,0.6666648
2090-01-01T12:00:00Z,-17.5,129.375,-13.880603
2090-01-01T12:00:00Z,-17.5,131.25,-15.788686
2090-01-01T12:00:00Z,-17.5,133.125,-7.077819
2090-01-01T12:00:00Z,-17.5,135.0,-0.19751553
2090-01-01T12:00:00Z,-17.5,136.875,1.2168299
2090-01-01T12:00:00Z,-17.5,138.75,-9.300454
2090-01-01T12:00:00Z,-17.5,140.625,-8.226797
2090-01-01T12:00:00Z,-17.5,142.5,-11.588727
2090-01-01T12:00:00Z,-17.5,144.375,-6.615578
2090-01-01T12:00:00Z,-17.5,146.25,10.252356
2090-01-01T12:00:00Z,-17.5,148.125,-5.4087257
2090-01-01T12:00:00Z,-17.5,150.0,-15.894533
2090-01-01T12:00:00Z,-17.5,151.875,-15.165044
2090-01-01T12:00:00Z,-17.5,153.75,-10.696656
2090-01-01T12:00:00Z,-17.5,155.625,-12.972555
2090-01-01T12:00:00Z,-17.5,157.5,-12.185435
2090-01-01T12:00:00Z,-17.5,159.375,-10.331809
2090-01-01T12:00:00Z,-17.5,161.25,-8.3346405
2090-01-01T12:00:00Z,-17.5,163.125,-8.893397
2090-01-01T12:00:00Z,-17.5,165.0,-5.805757
2090-01-01T12:00:00Z,-17.5,166.875,-9.79828
2090-01-01T12:00:00Z,-17.5,168.75,-0.2767478
2090-01-01T12:00:00Z,-17.5,170.625,-5.790709
2090-01-01T12:00:00Z,-17.5,172.5,-9.987194
2090-01-01T12:00:00Z,-17.5,174.375,-19.737513
2090-01-01T12:00:00Z,-17.5,176.25,-29.949274
2090-01-01T12:00:00Z,-17.5,178.125,-22.529074
2090-01-01T12:00:00Z,-17.5,180.0,-17.50194
2090-01-01T12:00:00Z,-16.25,90.0,-22.102036
2090-01-01T12:00:00Z,-16.25,91.875,-20.119522
2090-01-01T12:00:00Z,-16.25,93.75,-25.385752
2090-01-01T12:00:00Z,-16.25,95.625,-28.58798
2090-01-01T12:00:00Z,-16.25,97.5,-28.392023
2090-01-01T12:00:00Z,-16.25,99.375,-31.351969
2090-01-01T12:00:00Z,-16.25,101.25,-35.285793
2090-01-01T12:00:00Z,-16.25,103.125,-42.743572
2090-01-01T12:00:00Z,-16.25,105.0,-41.32645
2090-01-01T12:00:00Z,-16.25,106.875,-33.622845
2090-01-01T12:00:00Z,-16.25,108.75,-33.9022
2090-01-01T12:00:00Z,-16.25,110.625,-24.566029
2090-01-01T12:00:00Z,-16.25,112.5,-22.607841
2090-01-01T12:00:00Z,-16.25,114.375,-21.799955
2090-01-01T12:00:00Z,-16.25,116.25,-24.518496
2090-01-01T12:00:00Z,-16.25,118.125,-24.795427
2090-01-01T12:00:00Z,-16.25,120.0,-22.143988
2090-01-01T12:00:00Z,-16.25,121.875,-34.163174
2090-01-01T12:00:00Z,-16.25,123.75,-32.505917
2090-01-01T12:00:00Z,-16.25,125.625,1.4633096
2090-01-01T12:00:00Z,-16.25,127.5,1.8887882
2090-01-01T12:00:00Z,-16.25,129.375,-3.7772436
2090-01-01T12:00:00Z,-16.25,131.25,-6.813839
2090-01-01T12:00:00Z,-16.25,133.125,-1.0073624
2090-01-01T12:00:00Z,-16.25,135.0,-8.868647
2090-01-01T12:00:00Z,-16.25,136.875,-15.904001
2090-01-01T12:00:00Z,-16.25,138.75,-23.16066
2090-01-01T12:00:00Z,-16.25,140.625,-14.671297
2090-01-01T12:00:00Z,-16.25,142.5,-7.333765
2090-01-01T12:00:00Z,-16.25,144.375,7.101269
2090-01-01T12:00:00Z,-16.25,146.25,-7.143704
2090-01-01T12:00:00Z,-16.25,148.125,-8.784011
2090-01-01T12:00:00Z,-16.25,150.0,-13.853165
2090-01-01T12:00:00Z,-16.25,151.875,-10.322268
2090-01-01T12:00:00Z,-16.25,153.75,-10.774589
2090-01-01T12:00:00Z,-16.25,155.625,-17.926956
2090-01-01T12:00:00Z,-16.25,157.5,-17.74356
2090-01-01T12:00:00Z,-16.25,159.375,-9.57139
2090-01-01T12:00:00Z,-16.25,161.25,-10.145558
2090-01-01T12:00:00Z,-16.25,163.125,-9.352757
2090-01-01T12:00:00Z,-16.25,165.0,-7.5369086
2090-01-01T12:00:00Z,-16.25,166.875,-16.496065
2090-01-01T12:00:00Z,-16.25,168.75,-14.5903225
2090-01-01T12:00:00Z,-16.25,170.625,-10.560528
2090-01-01T12:00:00Z,-16.25,172.5,-13.608736
2090-01-01T12:00:00Z,-16.25,174.375,-19.20376
2090-01-01T12:00:00Z,-16.25,176.25,-19.896664
2090-01-01T12:00:00Z,-16.25,178.125,-20.973736
2090-01-01T12:00:00Z,-16.25,180.0,-20.723991
2090-01-01T12:00:00Z,-15.0,90.0,-23.555763
2090-01-01T12:00:00Z,-15.0,91.875,-24.337706
2090-01-01T12:00:00Z,-15.0,93.75,-29.439741
2090-01-01T12:00:00Z,-15.0,95.625,-29.120302
2090-01-01T12:00:00Z,-15.0,97.5,-32.25813
2090-01-01T12:00:00Z,-15.0,99.375,-35.080746
2090-01-01T12:00:00Z,-15.0,101.25,-34.812737
2090-01-01T12:00:00Z,-15.0,103.125,-31.746515
2090-01-01T12:00:00Z,-15.0,105.0,-23.710108
2090-01-01T12:00:00Z,-15.0,106.875,-25.182077
2090-01-01T12:00:00Z,-15.0,108.75,-25.203718
2090-01-01T12:00:00Z,-15.0,110.625,-22.38273
2090-01-01T12:00:00Z,-15.0,112.5,-21.625711
2090-01-01T12:00:00Z,-15.0,114.375,-18.479576
2090-01-01T12:00:00Z,-15.0,116.25,-17.594034
2090-01-01T12:00:00Z,-15.0,118.125,-23.780811
2090-01-01T12:00:00Z,-15.0,120.0,-26.005383
2090-01-01T12:00:00Z,-15.0,121.875,-36.120586
2090-01-01T12:00:00Z,-15.0,123.75,-30.6052
