time,latitude,longitude,rsds_annual
2070-01-01T12:00:00Z,-27.5,155.625,2.3117542
2070-01-01T12:00:00Z,-27.5,157.5,2.2087405
2070-01-01T12:00:00Z,-27.5,159.375,2.5026126
2070-01-01T12:00:00Z,-27.5,161.25,2.4581172
2070-01-01T12:00:00Z,-27.5,163.125,2.6855073
2070-01-01T12:00:00Z,-27.5,165.0,2.3807764
2070-01-01T12:00:00Z,-27.5,166.875,2.3321114
2070-01-01T12:00:00Z,-27.5,168.75,2.4647646
2070-01-01T12:00:00Z,-27.5,170.625,2.3236997
2070-01-01T12:00:00Z,-27.5,172.5,2.3907185
2070-01-01T12:00:00Z,-27.5,174.375,2.1157064
2070-01-01T12:00:00Z,-27.5,176.25,2.1080065
2070-01-01T12:00:00Z,-27.5,178.125,2.1353974
2070-01-01T12:00:00Z,-27.5,180.0,2.0103135
2070-01-01T12:00:00Z,-26.25,90.0,-0.77041614
2070-01-01T12:00:00Z,-26.25,91.875,-0.9208969
2070-01-01T12:00:00Z,-26.25,93.75,-0.6649429
2070-01-01T12:00:00Z,-26.25,95.625,-0.36585987
2070-01-01T12:00:00Z,-26.25,97.5,-0.28516412
2070-01-01T12:00:00Z,-26.25,99.375,0.059689514
2070-01-01T12:00:00Z,-26.25,101.25,0.4056317
2070-01-01T12:00:00Z,-26.25,103.125,-0.042945962
2070-01-01T12:00:00Z,-26.25,105.0,-0.4821906
2070-01-01T12:00:00Z,-26.25,106.875,-0.57723737
2070-01-01T12:00:00Z,-26.25,108.75,-0.80161965
2070-01-01T12:00:00Z,-26.25,110.625,-0.5721919
2070-01-01T12:00:00Z,-26.25,112.5,-0.3467017
2070-01-01T12:00:00Z,-26.25,114.375,-0.47651947
2070-01-01T12:00:00Z,-26.25,116.25,-0.368341
2070-01-01T12:00:00Z,-26.25,118.125,-0.55770624
2070-01-01T12:00:00Z,-26.25,120.0,-0.61316204
2070-01-01T12:00:00Z,-26.25,121.875,-0.5860255
2070-01-01T12:00:00Z,-26.25,123.75,-0.4937034
2070-01-01T12:00:00Z,-26.25,125.625,-0.653738
2070-01-01T12:00:00Z,-26.25,127.5,-0.8146896
2070-01-01T12:00:00Z,-26.25,129.375,-0.8498907
2070-01-01T12:00:00Z,-26.25,131.25,-1.0958799
2070-01-01T12:00:00Z,-26.25,133.125,-1.0358006
2070-01-01T12:00:00Z,-26.25,135.0,-0.814311
2070-01-01T12:00:00Z,-26.25,136.875,-0.5990333
2070-01-01T12:00:00Z,-26.25,138.75,-0.5308657
2070-01-01T12:00:00Z,-26.25,140.625,-0.30537626
2070-01-01T12:00:00Z,-26.25,142.5,-0.18023561
2070-01-01T12:00:00Z,-26.25,144.375,0.026437577
2070-01-01T12:00:00Z,-26.25,146.25,0.43428332
2070-01-01T12:00:00Z,-26.25,148.125,1.0496165
2070-01-01T12:00:00Z,-26.25,150.0,1.4757893
2070-01-01T12:00:00Z,-26.25,151.875,2.2098782
2070-01-01T12:00:00Z,-26.25,153.75,2.2676468
2070-01-01T12:00:00Z,-26.25,155.625,2.604036
2070-01-01T12:00:00Z,-26.25,157.5,2.5306628
2070-01-01T12:00:00Z,-26.25,159.375,2.5577695
2070-01-01T12:00:00Z,-26.25,161.25,2.1036432
2070-01-01T12:00:00Z,-26.25,163.125,2.043187
2070-01-01T12:00:00Z,-26.25,165.0,1.974059
2070-01-01T12:00:00Z,-26.25,166.875,2.1290457
2070-01-01T12:00:00Z,-26.25,168.75,2.0742252
2070-01-01T12:00:00Z,-26.25,170.625,1.8139403
2070-01-01T12:00:00Z,-26.25,172.5,1.9744312
2070-01-01T12:00:00Z,-26.25,174.375,1.7036438
2070-01-01T12:00:00Z,-26.25,176.25,1.7374127
2070-01-01T12:00:00Z,-26.25,178.125,1.9051564
2070-01-01T12:00:00Z,-26.25,180.0,2.2021265
2070-01-01T12:00:00Z,-25.0,90.0,-0.3099408
2070-01-01T12:00:00Z,-25.0,91.875,-0.117200255
2070-01-01T12:00:00Z,-25.0,93.75,0.14897168
2070-01-01T12:00:00Z,-25.0,95.625,0.08089932
2070-01-01T12:00:00Z,-25.0,97.5,-0.23391056
2070-01-01T12:00:00Z,-25.0,99.375,-0.20428263
2070-01-01T12:00:00Z,-25.0,101.25,-0.3283323
2070-01-01T12:00:00Z,-25.0,103.125,-0.49914852
2070-01-01T12:00:00Z,-25.0,105.0,-0.94361037
2070-01-01T12:00:00Z,-25.0,106.875,-0.57792085
2070-01-01T12:00:00Z,-25.0,108.75,-0.73424524
2070-01-01T12:00:00Z,-25.0,110.625,-0.55363387
2070-01-01T12:00:00Z,-25.0,112.5,-0.5836269
2070-01-01T12:00:00Z,-25.0,114.375,-0.61866385
2070-01-01T12:00:00Z,-25.0,116.25,-0.5541768
2070-01-01T12:00:00Z,-25.0,118.125,-0.7064448
2070-01-01T12:00:00Z,-25.0,120.0,-0.6862213
2070-01-01T12:00:00Z,-25.0,121.875,-0.7290191
2070-01-01T12:00:00Z,-25.0,123.75,-0.7362816
2070-01-01T12:00:00Z,-25.0,125.625,-0.8471846
2070-01-01T12:00:00Z,-25.0,127.5,-1.0233709
2070-01-01T12:00:00Z,-25.0,129.375,-0.9018193
2070-01-01T12:00:00Z,-25.0,131.25,-0.82457036
2070-01-01T12:00:00Z,-25.0,133.125,-0.69750476
2070-01-01T12:00:00Z,-25.0,135.0,-0.48297694
2070-01-01T12:00:00Z,-25.0,136.875,-0.50206417
2070-01-01T12:00:00Z,-25.0,138.75,-0.24605522
2070-01-01T12:00:00Z,-25.0,140.625,-0.06460078
2070-01-01T12:00:00Z,-25.0,142.5,-0.010331736
2070-01-01T12:00:00Z,-25.0,144.375,0.36603355
2070-01-01T12:00:00Z,-25.0,146.25,0.7798949
2070-01-01T12:00:00Z,-25.0,148.125,1.4693983
2070-01-01T12:00:00Z,-25.0,150.0,1.9642757
2070-01-01T12:00:00Z,-25.0,151.875,2.4115436
2070-01-01T12:00:00Z,-25.0,153.75,2.215289
2070-01-01T12:00:00Z,-25.0,155.625,2.788461
2070-01-01T12:00:00Z,-25.0,157.5,2.4732723
2070-01-01T12:00:00Z,-25.0,159.375,2.1249092
2070-01-01T12:00:00Z,-25.0,161.25,1.8958493
2070-01-01T12:00:00Z,-25.0,163.125,1.7346892
2070-01-01T12:00:00Z,-25.0,165.0,1.8017676
2070-01-01T12:00:00Z,-25.0,166.875,1.722174
2070-01-01T12:00:00Z,-25.0,168.75,1.7304264
2070-01-01T12:00:00Z,-25.0,170.625,1.6409962
2070-01-01T12:00:00Z,-25.0,172.5,1.8059902
2070-01-01T12:00:00Z,-25.0,174.375,1.8043377
2070-01-01T12:00:00Z,-25.0,176.25,2.1523502
2070-01-01T12:00:00Z,-25.0,178.125,2.369808
2070-01-01T12:00:00Z,-25.0,180.0,2.4904685
2070-01-01T12:00:00Z,-23.75,90.0,-0.05778469
2070-01-01T12:00:00Z,-23.75,91.875,-0.25214946
2070-01-01T12:00:00Z,-23.75,93.75,-0.3974579
2070-01-01T12:00:00Z,-23.75,95.625,-0.81842214
2070-01-01T12:00:00Z,-23.75,97.5,-1.1831735
2070-01-01T12:00:00Z,-23.75,99.375,-1.2055731
2070-01-01T12:00:00Z,-23.75,101.25,-0.92711663
2070-01-01T12:00:00Z,-23.75,103.125,-0.81967586
2070-01-01T12:00:00Z,-23.75,105.0,-1.0092304
2070-01-01T12:00:00Z,-23.75,106.875,-0.7967859
2070-01-01T12:00:00Z,-23.75,108.75,-0.76954484
2070-01-01T12:00:00Z,-23.75,110.625,-0.6828052
2070-01-01T12:00:00Z,-23.75,112.5,-0.8050279
2070-01-01T12:00:00Z,-23.75,114.375,-0.87459135
2070-01-01T12:00:00Z,-23.75,116.25,-0.7265187
2070-01-01T12:00:00Z,-23.75,118.125,-0.9130626
2070-01-01T12:00:00Z,-23.75,120.0,-0.88025475
2070-01-01T12:00:00Z,-23.75,121.875,-0.98101515
2070-01-01T12:00:00Z,-23.75,123.75,-0.8089848
2070-01-01T12:00:00Z,-23.75,125.625,-0.894389
2070-01-01T12:00:00Z,-23.75,127.5,-0.8913818
2070-01-01T12:00:00Z,-23.75,129.375,-0.6753561
2070-01-01T12:00:00Z,-23.75,131.25,-0.687309
2070-01-01T12:00:00Z,-23.75,133.125,-0.5001395
2070-01-01T12:00:00Z,-23.75,135.0,-0.3426907
2070-01-01T12:00:00Z,-23.75,136.875,-0.1910481
2070-01-01T12:00:00Z,-23.75,138.75,-0.021766955
2070-01-01T12:00:00Z,-23.75,140.625,-0.055932574
2070-01-01T12:00:00Z,-23.75,142.5,0.007622068
2070-01-01T12:00:00Z,-23.75,144.375,0.25997165
2070-01-01T12:00:00Z,-23.75,146.25,0.98360413
2070-01-01T12:00:00Z,-23.75,148.125,1.5635698
2070-01-01T12:00:00Z,-23.75,150.0,2.1636846
2070-01-01T12:00:00Z,-23.75,151.875,2.0682757
2070-01-01T12:00:00Z,-23.75,153.75,2.0875022
2070-01-01T12:00:00Z,-23.75,155.625,2.4705403
2070-01-01T12:00:00Z,-23.75,157.5,2.2317407
2070-01-01T12:00:00Z,-23.75,159.375,1.7298833
2070-01-01T12:00:00Z,-23.75,161.25,1.604025
2070-01-01T12:00:00Z,-23.75,163.125,1.5722724
2070-01-01T12:00:00Z,-23.75,165.0,1.6788826
2070-01-01T12:00:00Z,-23.75,166.875,1.6362401
2070-01-01T12:00:00Z,-23.75,168.75,1.4123863
2070-01-01T12:00:00Z,-23.75,170.625,1.4056455
2070-01-01T12:00:00Z,-23.75,172.5,1.8794775
2070-01-01T12:00:00Z,-23.75,174.375,1.7725649
2070-01-01T12:00:00Z,-23.75,176.25,2.2227857
2070-01-01T12:00:00Z,-23.75,178.125,2.4816248
2070-01-01T12:00:00Z,-23.75,180.0,2.4567113
2070-01-01T12:00:00Z,-22.5,90.0,-1.2727638
2070-01-01T12:00:00Z,-22.5,91.875,-1.5796306
2070-01-01T12:00:00Z,-22.5,93.75,-1.9874867
2070-01-01T12:00:00Z,-22.5,95.625,-2.115209
2070-01-01T12:00:00Z,-22.5,97.5,-2.0869853
2070-01-01T12:00:00Z,-22.5,99.375,-2.2255583
2070-01-01T12:00:00Z,-22.5,101.25,-1.9779725
2070-01-01T12:00:00Z,-22.5,103.125,-1.347184
2070-01-01T12:00:00Z,-22.5,105.0,-0.6878744
2070-01-01T12:00:00Z,-22.5,106.875,-0.86599696
2070-01-01T12:00:00Z,-22.5,108.75,-0.5871461
2070-01-01T12:00:00Z,-22.5,110.625,-0.6752848
2070-01-01T12:00:00Z,-22.5,112.5,-1.0294288
2070-01-01T12:00:00Z,-22.5,114.375,-1.0633351
2070-01-01T12:00:00Z,-22.5,116.25,-0.9665114
2070-01-01T12:00:00Z,-22.5,118.125,-0.94269425
2070-01-01T12:00:00Z,-22.5,120.0,-1.0540259
2070-01-01T12:00:00Z,-22.5,121.875,-1.1320634
2070-01-01T12:00:00Z,-22.5,123.75,-0.9491687
2070-01-01T12:00:00Z,-22.5,125.625,-0.8370223
2070-01-01T12:00:00Z,-22.5,127.5,-0.79879564
2070-01-01T12:00:00Z,-22.5,129.375,-1.0052438
2070-01-01T12:00:00Z,-22.5,131.25,-0.7668106
2070-01-01T12:00:00Z,-22.5,133.125,-0.2764873
2070-01-01T12:00:00Z,-22.5,135.0,0.09400126
2070-01-01T12:00:00Z,-22.5,136.875,4.014016E-4
2070-01-01T12:00:00Z,-22.5,138.75,0.055600595
2070-01-01T12:00:00Z,-22.5,140.625,-0.048525024
2070-01-01T12:00:00Z,-22.5,142.5,0.18307294
2070-01-01T12:00:00Z,-22.5,144.375,0.49733937
2070-01-01T12:00:00Z,-22.5,146.25,0.7415617
2070-01-01T12:00:00Z,-22.5,148.125,1.4533315
2070-01-01T12:00:00Z,-22.5,150.0,2.0428562
2070-01-01T12:00:00Z,-22.5,151.875,1.8510123
2070-01-01T12:00:00Z,-22.5,153.75,1.8630065
2070-01-01T12:00:00Z,-22.5,155.625,2.409732
2070-01-01T12:00:00Z,-22.5,157.5,2.159395
2070-01-01T12:00:00Z,-22.5,159.375,1.8474561
2070-01-01T12:00:00Z,-22.5,161.25,1.7370983
2070-01-01T12:00:00Z,-22.5,163.125,1.6184251
2070-01-01T12:00:00Z,-22.5,165.0,1.7351094
2070-01-01T12:00:00Z,-22.5,166.875,1.6073698
2070-01-01T12:00:00Z,-22.5,168.75,0.98830295
2070-01-01T12:00:00Z,-22.5,170.625,1.3882571
2070-01-01T12:00:00Z,-22.5,172.5,1.8895812
2070-01-01T12:00:00Z,-22.5,174.375,1.9731321
2070-01-01T12:00:00Z,-22.5,176.25,2.037693
2070-01-01T12:00:00Z,-22.5,178.125,2.4451017
2070-01-01T12:00:00Z,-22.5,180.0,2.325375
2070-01-01T12:00:00Z,-21.25,90.0,-2.0279512
2070-01-01T12:00:00Z,-21.25,91.875,-2.439099
2070-01-01T12:00:00Z,-21.25,93.75,-2.4204295
2070-01-01T12:00:00Z,-21.25,95.625,-2.5535448
2070-01-01T12:00:00Z,-21.25,97.5,-2.0221252
2070-01-01T12:00:00Z,-21.25,99.375,-1.8191952
2070-01-01T12:00:00Z,-21.25,101.25,-1.2959282
2070-01-01T12:00:00Z,-21.25,103.125,-0.9086226
2070-01-01T12:00:00Z,-21.25,105.0,-0.933122
2070-01-01T12:00:00Z,-21.25,106.875,-0.7143604
2070-01-01T12:00:00Z,-21.25,108.75,-0.74190766
2070-01-01T12:00:00Z,-21.25,110.625,-0.7478585
2070-01-01T12:00:00Z,-21.25,112.5,-0.8311506
2070-01-01T12:00:00Z,-21.25,114.375,-1.0113685
2070-01-01T12:00:00Z,-21.25,116.25,-0.9945164
2070-01-01T12:00:00Z,-21.25,118.125,-0.9815079
2070-01-01T12:00:00Z,-21.25,120.0,-1.0069398
2070-01-01T12:00:00Z,-21.25,121.875,-1.118785
2070-01-01T12:00:00Z,-21.25,123.75,-0.946311
2070-01-01T12:00:00Z,-21.25,125.625,-0.82851213
2070-01-01T12:00:00Z,-21.25,127.5,-0.84687966
2070-01-01T12:00:00Z,-21.25,129.375,-0.77410626
2070-01-01T12:00:00Z,-21.25,131.25,-0.29261702
2070-01-01T12:00:00Z,-21.25,133.125,0.021845615
2070-01-01T12:00:00Z,-21.25,135.0,0.2508547
2070-01-01T12:00:00Z,-21.25,136.875,-0.001243614
2070-01-01T12:00:00Z,-21.25,138.75,-0.04686757
2070-01-01T12:00:00Z,-21.25,140.625,-0.03013179
2070-01-01T12:00:00Z,-21.25,142.5,0.18425323
2070-01-01T12:00:00Z,-21.25,144.375,0.5580245
2070-01-01T12:00:00Z,-21.25,146.25,0.8199294
2070-01-01T12:00:00Z,-21.25,148.125,1.6663326
2070-01-01T12:00:00Z,-21.25,150.0,1.6926943
2070-01-01T12:00:00Z,-21.25,151.875,1.6955339
2070-01-01T12:00:00Z,-21.25,153.75,1.8011879
2070-01-01T12:00:00Z,-21.25,155.625,1.9221892
2070-01-01T12:00:00Z,-21.25,157.5,1.8910642
2070-01-01T12:00:00Z,-21.25,159.375,1.5270541
2070-01-01T12:00:00Z,-21.25,161.25,1.4708147
2070-01-01T12:00:00Z,-21.25,163.125,1.3224306
2070-01-01T12:00:00Z,-21.25,165.0,1.4939243
2070-01-01T12:00:00Z,-21.25,166.875,1.610991
2070-01-01T12:00:00Z,-21.25,168.75,1.311806
2070-01-01T12:00:00Z,-21.25,170.625,1.5728387
2070-01-01T12:00:00Z,-21.25,172.5,1.75535
2070-01-01T12:00:00Z,-21.25,174.375,1.9037445
2070-01-01T12:00:00Z,-21.25,176.25,2.2003791
2070-01-01T12:00:00Z,-21.25,178.125,2.211774
2070-01-01T12:00:00Z,-21.25,180.0,1.8436408
2070-01-01T12:00:00Z,-20.0,90.0,-2.3026228
2070-01-01T12:00:00Z,-20.0,91.875,-2.2950773
2070-01-01T12:00:00Z,-20.0,93.75,-2.1151493
2070-01-01T12:00:00Z,-20.0,95.625,-1.7022897
2070-01-01T12:00:00Z,-20.0,97.5,-1.912508
2070-01-01T12:00:00Z,-20.0,99.375,-1.2089716
2070-01-01T12:00:00Z,-20.0,101.25,-0.9746214
2070-01-01T12:00:00Z,-20.0,103.125,-1.1104894
2070-01-01T12:00:00Z,-20.0,105.0,-0.8736906
2070-01-01T12:00:00Z,-20.0,106.875,-0.47408655
2070-01-01T12:00:00Z,-20.0,108.75,-0.42579228
2070-01-01T12:00:00Z,-20.0,110.625,-0.40885445
2070-01-01T12:00:00Z,-20.0,112.5,-0.6993454
2070-01-01T12:00:00Z,-20.0,114.375,-0.92491734
2070-01-01T12:00:00Z,-20.0,116.25,-1.2922409
2070-01-01T12:00:00Z,-20.0,118.125,-1.6650553
2070-01-01T12:00:00Z,-20.0,120.0,-1.3683138
2070-01-01T12:00:00Z,-20.0,121.875,-1.234737
2070-01-01T12:00:00Z,-20.0,123.75,-1.0655257
2070-01-01T12:00:00Z,-20.0,125.625,-0.9680998
2070-01-01T12:00:00Z,-20.0,127.5,-0.8669078
2070-01-01T12:00:00Z,-20.0,129.375,-0.6865402
2070-01-01T12:00:00Z,-20.0,131.25,-0.16435301
2070-01-01T12:00:00Z,-20.0,133.125,0.19525436
2070-01-01T12:00:00Z,-20.0,135.0,0.18263307
2070-01-01T12:00:00Z,-20.0,136.875,0.104979806
2070-01-01T12:00:00Z,-20.0,138.75,-0.0030509124
2070-01-01T12:00:00Z,-20.0,140.625,-0.3125506
2070-01-01T12:00:00Z,-20.0,142.5,0.28466585
2070-01-01T12:00:00Z,-20.0,144.375,0.6855398
2070-01-01T12:00:00Z,-20.0,146.25,1.0147771
2070-01-01T12:00:00Z,-20.0,148.125,1.06417
2070-01-01T12:00:00Z,-20.0,150.0,1.2135731
2070-01-01T12:00:00Z,-20.0,151.875,1.3497025
2070-01-01T12:00:00Z,-20.0,153.75,1.2519454
2070-01-01T12:00:00Z,-20.0,155.625,1.5283701
2070-01-01T12:00:00Z,-20.0,157.5,1.2119958
2070-01-01T12:00:00Z,-20.0,159.375,1.0333287
2070-01-01T12:00:00Z,-20.0,161.25,0.8650573
2070-01-01T12:00:00Z,-20.0,163.125,0.76435024
2070-01-01T12:00:00Z,-20.0,165.0,1.0998231
2070-01-01T12:00:00Z,-20.0,166.875,1.2195917
2070-01-01T12:00:00Z,-20.0,168.75,1.160779
2070-01-01T12:00:00Z,-20.0,170.625,1.2333452
2070-01-01T12:00:00Z,-20.0,172.5,1.2842026
2070-01-01T12:00:00Z,-20.0,174.375,1.564608
2070-01-01T12:00:00Z,-20.0,176.25,1.6241227
2070-01-01T12:00:00Z,-20.0,178.125,1.269
2070-01-01T12:00:00Z,-20.0,180.0,0.9139781
2070-01-01T12:00:00Z,-18.75,90.0,-2.0978563
2070-01-01T12:00:00Z,-18.75,91.875,-1.9688636
2070-01-01T12:00:00Z,-18.75,93.75,-1.6287515
2070-01-01T12:00:00Z,-18.75,95.625,-1.3133525
2070-01-01T12:00:00Z,-18.75,97.5,-1.5424541
2070-01-01T12:00:00Z,-18.75,99.375,-0.6000305
2070-01-01T12:00:00Z,-18.75,101.25,-0.5987976
2070-01-01T12:00:00Z,-18.75,103.125,-0.72600603
2070-01-01T12:00:00Z,-18.75,105.0,-0.36141777
2070-01-01T12:00:00Z,-18.75,106.875,0.10447941
2070-01-01T12:00:00Z,-18.75,108.75,0.039733224
2070-01-01T12:00:00Z,-18.75,110.625,-0.25700918
2070-01-01T12:00:00Z,-18.75,112.5,-0.4415205
2070-01-01T12:00:00Z,-18.75,114.375,-0.78324366
2070-01-01T12:00:00Z,-18.75,116.25,-1.043388
2070-01-01T12:00:00Z,-18.75,118.125,-1.2849576
2070-01-01T12:00:00Z,-18.75,120.0,-2.0439494
2070-01-01T12:00:00Z,-18.75,121.875,-1.3482311
2070-01-01T12:00:00Z,-18.75,123.75,-0.9709303
2070-01-01T12:00:00Z,-18.75,125.625,-0.7735149
2070-01-01T12:00:00Z,-18.75,127.5,-0.6207879
2070-01-01T12:00:00Z,-18.75,129.375,-0.3227808
2070-01-01T12:00:00Z,-18.75,131.25,-0.040652566
2070-01-01T12:00:00Z,-18.75,133.125,0.078054234
2070-01-01T12:00:00Z,-18.75,135.0,-0.18671557
2070-01-01T12:00:00Z,-18.75,136.875,-0.1501516
2070-01-01T12:00:00Z,-18.75,138.75,-0.08065081
2070-01-01T12:00:00Z,-18.75,140.625,-0.24502845
2070-01-01T12:00:00Z,-18.75,142.5,0.67556
2070-01-01T12:00:00Z,-18.75,144.375,1.1065959
2070-01-01T12:00:00Z,-18.75,146.25,0.69499767
2070-01-01T12:00:00Z,-18.75,148.125,0.86791027
2070-01-01T12:00:00Z,-18.75,150.0,1.0000681
2070-01-01T12:00:00Z,-18.75,151.875,0.77311563
2070-01-01T12:00:00Z,-18.75,153.75,0.7463189
2070-01-01T12:00:00Z,-18.75,155.625,0.60905325
2070-01-01T12:00:00Z,-18.75,157.5,0.80786175
2070-01-01T12:00:00Z,-18.75,159.375,0.67515785
2070-01-01T12:00:00Z,-18.75,161.25,0.4994724
2070-01-01T12:00:00Z,-18.75,163.125,0.80653435
2070-01-01T12:00:00Z,-18.75,165.0,0.7335501
2070-01-01T12:00:00Z,-18.75,166.875,0.72058123
2070-01-01T12:00:00Z,-18.75,168.75,0.715936
2070-01-01T12:00:00Z,-18.75,170.625,0.8448258
2070-01-01T12:00:00Z,-18.75,172.5,0.9901817
2070-01-01T12:00:00Z,-18.75,174.375,1.3327609
2070-01-01T12:00:00Z,-18.75,176.25,0.7503524
2070-01-01T12:00:00Z,-18.75,178.125,0.3896404
2070-01-01T12:00:00Z,-18.75,180.0,0.082420416
2070-01-01T12:00:00Z,-17.5,90.0,-1.5893296
2070-01-01T12:00:00Z,-17.5,91.875,-1.3092119
2070-01-01T12:00:00Z,-17.5,93.75,-0.86987317
2070-01-01T12:00:00Z,-17.5,95.625,-0.9071855
2070-01-01T12:00:00Z,-17.5,97.5,-1.3110648
2070-01-01T12:00:00Z,-17.5,99.375,-1.0603533
2070-01-01T12:00:00Z,-17.5,101.25,-0.35107633
2070-01-01T12:00:00Z,-17.5,103.125,-0.2066775
2070-01-01T12:00:00Z,-17.5,105.0,-0.090761855
2070-01-01T12:00:00Z,-17.5,106.875,0.25037438
2070-01-01T12:00:00Z,-17.5,108.75,0.212599
2070-01-01T12:00:00Z,-17.5,110.625,0.21710493
2070-01-01T12:00:00Z,-17.5,112.5,-0.02314185
2070-01-01T12:00:00Z,-17.5,114.375,-0.19381064
2070-01-01T12:00:00Z,-17.5,116.25,-0.66866034
2070-01-01T12:00:00Z,-17.5,118.125,-0.95932126
2070-01-01T12:00:00Z,-17.5,120.0,-1.5225743
2070-01-01T12:00:00Z,-17.5,121.875,-1.2681814
2070-01-01T12:00:00Z,-17.5,123.75,-0.8707663
2070-01-01T12:00:00Z,-17.5,125.625,-0.6425538
2070-01-01T12:00:00Z,-17.5,127.5,-0.8299156
2070-01-01T12:00:00Z,-17.5,129.375,-0.4783415
2070-01-01T12:00:00Z,-17.5,131.25,-0.17018005
2070-01-01T12:00:00Z,-17.5,133.125,0.1026269
2070-01-01T12:00:00Z,-17.5,135.0,0.17098507
2070-01-01T12:00:00Z,-17.5,136.875,0.13967799
2070-01-01T12:00:00Z,-17.5,138.75,-0.008696646
2070-01-01T12:00:00Z,-17.5,140.625,0.05887263
2070-01-01T12:00:00Z,-17.5,142.5,0.9775741
2070-01-01T12:00:00Z,-17.5,144.375,0.80488616
2070-01-01T12:00:00Z,-17.5,146.25,0.3372376
2070-01-01T12:00:00Z,-17.5,148.125,0.5355461
2070-01-01T12:00:00Z,-17.5,150.0,0.5816863
2070-01-01T12:00:00Z,-17.5,151.875,0.5055979
2070-01-01T12:00:00Z,-17.5,153.75,0.29911682
2070-01-01T12:00:00Z,-17.5,155.625,0.53459346
2070-01-01T12:00:00Z,-17.5,157.5,0.36968946
2070-01-01T12:00:00Z,-17.5,159.375,0.27443573
2070-01-01T12:00:00Z,-17.5,161.25,0.38355985
2070-01-01T12:00:00Z,-17.5,163.125,0.51586413
2070-01-01T12:00:00Z,-17.5,165.0,0.49127796
2070-01-01T12:00:00Z,-17.5,166.875,0.56343836
2070-01-01T12:00:00Z,-17.5,168.75,0.8617856
2070-01-01T12:00:00Z,-17.5,170.625,0.9207994
2070-01-01T12:00:00Z,-17.5,172.5,0.81656635
2070-01-01T12:00:00Z,-17.5,174.375,0.30204886
2070-01-01T12:00:00Z,-17.5,176.25,-0.01330182
2070-01-01T12:00:00Z,-17.5,178.125,-0.62006474
2070-01-01T12:00:00Z,-17.5,180.0,-1.3926985
2070-01-01T12:00:00Z,-16.25,90.0,-0.9614688
2070-01-01T12:00:00Z,-16.25,91.875,-0.99099684
2070-01-01T12:00:00Z,-16.25,93.75,-0.94378215
2070-01-01T12:00:00Z,-16.25,95.625,-1.0644017
2070-01-01T12:00:00Z,-16.25,97.5,-1.1137764
2070-01-01T12:00:00Z,-16.25,99.375,-0.7395114
2070-01-01T12:00:00Z,-16.25,101.25,-0.5804575
2070-01-01T12:00:00Z,-16.25,103.125,-0.013262383
2070-01-01T12:00:00Z,-16.25,105.0,-0.17418967
2070-01-01T12:00:00Z,-16.25,106.875,0.20451145
2070-01-01T12:00:00Z,-16.25,108.75,0.7491724
2070-01-01T12:00:00Z,-16.25,110.625,0.5031843
2070-01-01T12:00:00Z,-16.25,112.5,0.27545118
2070-01-01T12:00:00Z,-16.25,114.375,0.12670329
2070-01-01T12:00:00Z,-16.25,116.25,-0.27154708
2070-01-01T12:00:00Z,-16.25,118.125,-0.53540164
2070-01-01T12:00:00Z,-16.25,120.0,-0.8266961
2070-01-01T12:00:00Z,-16.25,121.875,-1.4172208
2070-01-01T12:00:00Z,-16.25,123.75,-0.8848883
2070-01-01T12:00:00Z,-16.25,125.625,-0.6078388
2070-01-01T12:00:00Z,-16.25,127.5,-0.40346763
2070-01-01T12:00:00Z,-16.25,129.375,-0.5649748
2070-01-01T12:00:00Z,-16.25,131.25,-0.01715491
2070-01-01T12:00:00Z,-16.25,133.125,0.5703109
2070-01-01T12:00:00Z,-16.25,135.0,0.4448911
2070-01-01T12:00:00Z,-16.25,136.875,0.3911901
2070-01-01T12:00:00Z,-16.25,138.75,-0.079186454
2070-01-01T12:00:00Z,-16.25,140.625,0.06855746
2070-01-01T12:00:00Z,-16.25,142.5,1.0301245
2070-01-01T12:00:00Z,-16.25,144.375,0.7332913
2070-01-01T12:00:00Z,-16.25,146.25,0.31389984
2070-01-01T12:00:00Z,-16.25,148.125,0.2508146
2070-01-01T12:00:00Z,-16.25,150.0,0.19837801
2070-01-01T12:00:00Z,-16.25,151.875,0.038283523
2070-01-01T12:00:00Z,-16.25,153.75,0.17755237
2070-01-01T12:00:00Z,-16.25,155.625,0.41692668
2070-01-01T12:00:00Z,-16.25,157.5,0.46631348
2070-01-01T12:00:00Z,-16.25,159.375,0.44747868
2070-01-01T12:00:00Z,-16.25,161.25,0.619685
2070-01-01T12:00:00Z,-16.25,163.125,0.5562266
2070-01-01T12:00:00Z,-16.25,165.0,0.43017167
2070-01-01T12:00:00Z,-16.25,166.875,0.72006947
2070-01-01T12:00:00Z,-16.25,168.75,0.64744353
2070-01-01T12:00:00Z,-16.25,170.625,0.34481743
2070-01-01T12:00:00Z,-16.25,172.5,-0.25181124
2070-01-01T12:00:00Z,-16.25,174.375,-0.75210655
2070-01-01T12:00:00Z,-16.25,176.25,-1.0577166
2070-01-01T12:00:00Z,-16.25,178.125,-1.5704964
2070-01-01T12:00:00Z,-16.25,180.0,-2.0108943
2070-01-01T12:00:00Z,-15.0,90.0,-0.7906058
2070-01-01T12:00:00Z,-15.0,91.875,-0.44097987
2070-01-01T12:00:00Z,-15.0,93.75,-0.7045347
2070-01-01T12:00:00Z,-15.0,95.625,-1.1562749
