time,latitude,longitude,tasmin_annual
2050-01-01T12:00:00Z,-26.25,95.625,1.0750427
2050-01-01T12:00:00Z,-26.25,97.5,1.0290527
2050-01-01T12:00:00Z,-26.25,99.375,0.9963074
2050-01-01T12:00:00Z,-26.25,101.25,1.0117188
2050-01-01T12:00:00Z,-26.25,103.125,1.0568542
2050-01-01T12:00:00Z,-26.25,105.0,1.1400452
2050-01-01T12:00:00Z,-26.25,106.875,1.2251282
2050-01-01T12:00:00Z,-26.25,108.75,1.3011475
2050-01-01T12:00:00Z,-26.25,110.625,1.3799133
2050-01-01T12:00:00Z,-26.25,112.5,1.4778442
2050-01-01T12:00:00Z,-26.25,114.375,1.9275513
2050-01-01T12:00:00Z,-26.25,116.25,2.3564758
2050-01-01T12:00:00Z,-26.25,118.125,2.4502563
2050-01-01T12:00:00Z,-26.25,120.0,2.7225342
2050-01-01T12:00:00Z,-26.25,121.875,2.5484009
2050-01-01T12:00:00Z,-26.25,123.75,2.551056
2050-01-01T12:00:00Z,-26.25,125.625,2.4969482
2050-01-01T12:00:00Z,-26.25,127.5,2.4498596
2050-01-01T12:00:00Z,-26.25,129.375,2.355896
2050-01-01T12:00:00Z,-26.25,131.25,2.0641174
2050-01-01T12:00:00Z,-26.25,133.125,1.7421875
2050-01-01T12:00:00Z,-26.25,135.0,1.8349609
2050-01-01T12:00:00Z,-26.25,136.875,1.9120789
2050-01-01T12:00:00Z,-26.25,138.75,1.9476929
2050-01-01T12:00:00Z,-26.25,140.625,2.26474
2050-01-01T12:00:00Z,-26.25,142.5,2.256195
2050-01-01T12:00:00Z,-26.25,144.375,2.3657837
2050-01-01T12:00:00Z,-26.25,146.25,2.310028
2050-01-01T12:00:00Z,-26.25,148.125,2.1930542
2050-01-01T12:00:00Z,-26.25,150.0,1.9855957
2050-01-01T12:00:00Z,-26.25,151.875,1.8135376
2050-01-01T12:00:00Z,-26.25,153.75,1.4699097
2050-01-01T12:00:00Z,-26.25,155.625,1.4186401
2050-01-01T12:00:00Z,-26.25,157.5,1.4420776
2050-01-01T12:00:00Z,-26.25,159.375,1.5018921
2050-01-01T12:00:00Z,-26.25,161.25,1.5202026
2050-01-01T12:00:00Z,-26.25,163.125,1.5413208
2050-01-01T12:00:00Z,-26.25,165.0,1.5779114
2050-01-01T12:00:00Z,-26.25,166.875,1.5973816
2050-01-01T12:00:00Z,-26.25,168.75,1.5820618
2050-01-01T12:00:00Z,-26.25,170.625,1.5661926
2050-01-01T12:00:00Z,-26.25,172.5,1.6066284
2050-01-01T12:00:00Z,-26.25,174.375,1.6732178
2050-01-01T12:00:00Z,-26.25,176.25,1.7349548
2050-01-01T12:00:00Z,-26.25,178.125,1.7779846
2050-01-01T12:00:00Z,-26.25,180.0,1.7984009
2050-01-01T12:00:00Z,-25.0,90.0,1.0289001
2050-01-01T12:00:00Z,-25.0,91.875,1.0231323
2050-01-01T12:00:00Z,-25.0,93.75,1.0076294
2050-01-01T12:00:00Z,-25.0,95.625,0.9844055
2050-01-01T12:00:00Z,-25.0,97.5,0.9690552
2050-01-01T12:00:00Z,-25.0,99.375,0.9775696
2050-01-01T12:00:00Z,-25.0,101.25,1.033905
2050-01-01T12:00:00Z,-25.0,103.125,1.1117859
2050-01-01T12:00:00Z,-25.0,105.0,1.2082825
2050-01-01T12:00:00Z,-25.0,106.875,1.2765198
2050-01-01T12:00:00Z,-25.0,108.75,1.3149109
2050-01-01T12:00:00Z,-25.0,110.625,1.3942566
2050-01-01T12:00:00Z,-25.0,112.5,1.4927063
2050-01-01T12:00:00Z,-25.0,114.375,1.9662476
2050-01-01T12:00:00Z,-25.0,116.25,2.553711
2050-01-01T12:00:00Z,-25.0,118.125,2.5954895
2050-01-01T12:00:00Z,-25.0,120.0,2.7233276
2050-01-01T12:00:00Z,-25.0,121.875,2.7539062
2050-01-01T12:00:00Z,-25.0,123.75,2.7377625
2050-01-01T12:00:00Z,-25.0,125.625,2.5796814
2050-01-01T12:00:00Z,-25.0,127.5,2.4588318
2050-01-01T12:00:00Z,-25.0,129.375,2.335083
2050-01-01T12:00:00Z,-25.0,131.25,2.2043152
2050-01-01T12:00:00Z,-25.0,133.125,2.0960693
2050-01-01T12:00:00Z,-25.0,135.0,2.1612854
2050-01-01T12:00:00Z,-25.0,136.875,2.083435
2050-01-01T12:00:00Z,-25.0,138.75,2.2236938
2050-01-01T12:00:00Z,-25.0,140.625,2.1773987
2050-01-01T12:00:00Z,-25.0,142.5,2.4015808
2050-01-01T12:00:00Z,-25.0,144.375,2.3414612
2050-01-01T12:00:00Z,-25.0,146.25,2.2330627
2050-01-01T12:00:00Z,-25.0,148.125,2.0500793
2050-01-01T12:00:00Z,-25.0,150.0,1.8690491
2050-01-01T12:00:00Z,-25.0,151.875,1.6905518
2050-01-01T12:00:00Z,-25.0,153.75,1.4387817
2050-01-01T12:00:00Z,-25.0,155.625,1.4033813
2050-01-01T12:00:00Z,-25.0,157.5,1.4269714
2050-01-01T12:00:00Z,-25.0,159.375,1.5032349
2050-01-01T12:00:00Z,-25.0,161.25,1.5304565
2050-01-01T12:00:00Z,-25.0,163.125,1.5437012
2050-01-01T12:00:00Z,-25.0,165.0,1.5828857
2050-01-01T12:00:00Z,-25.0,166.875,1.6122437
2050-01-01T12:00:00Z,-25.0,168.75,1.6200562
2050-01-01T12:00:00Z,-25.0,170.625,1.6061401
2050-01-01T12:00:00Z,-25.0,172.5,1.619751
2050-01-01T12:00:00Z,-25.0,174.375,1.6480713
2050-01-01T12:00:00Z,-25.0,176.25,1.6725769
2050-01-01T12:00:00Z,-25.0,178.125,1.6789551
2050-01-01T12:00:00Z,-25.0,180.0,1.6746521
2050-01-01T12:00:00Z,-23.75,90.0,0.9894409
2050-01-01T12:00:00Z,-23.75,91.875,0.9975891
2050-01-01T12:00:00Z,-23.75,93.75,0.9920044
2050-01-01T12:00:00Z,-23.75,95.625,0.98013306
2050-01-01T12:00:00Z,-23.75,97.5,0.9914856
2050-01-01T12:00:00Z,-23.75,99.375,1.028717
2050-01-01T12:00:00Z,-23.75,101.25,1.1008301
2050-01-01T12:00:00Z,-23.75,103.125,1.1791687
2050-01-01T12:00:00Z,-23.75,105.0,1.2597656
2050-01-01T12:00:00Z,-23.75,106.875,1.31781
2050-01-01T12:00:00Z,-23.75,108.75,1.3275146
2050-01-01T12:00:00Z,-23.75,110.625,1.3963928
2050-01-01T12:00:00Z,-23.75,112.5,1.4963379
2050-01-01T12:00:00Z,-23.75,114.375,1.9168091
2050-01-01T12:00:00Z,-23.75,116.25,2.397766
2050-01-01T12:00:00Z,-23.75,118.125,2.4936523
2050-01-01T12:00:00Z,-23.75,120.0,2.746521
2050-01-01T12:00:00Z,-23.75,121.875,2.7599792
2050-01-01T12:00:00Z,-23.75,123.75,2.888092
2050-01-01T12:00:00Z,-23.75,125.625,2.8050537
2050-01-01T12:00:00Z,-23.75,127.5,2.5720215
2050-01-01T12:00:00Z,-23.75,129.375,2.574646
2050-01-01T12:00:00Z,-23.75,131.25,2.2341614
2050-01-01T12:00:00Z,-23.75,133.125,2.2387695
2050-01-01T12:00:00Z,-23.75,135.0,2.1627197
2050-01-01T12:00:00Z,-23.75,136.875,2.1947632
2050-01-01T12:00:00Z,-23.75,138.75,1.9013977
2050-01-01T12:00:00Z,-23.75,140.625,2.2704163
2050-01-01T12:00:00Z,-23.75,142.5,2.218689
2050-01-01T12:00:00Z,-23.75,144.375,2.2416382
2050-01-01T12:00:00Z,-23.75,146.25,2.0850525
2050-01-01T12:00:00Z,-23.75,148.125,1.9039307
2050-01-01T12:00:00Z,-23.75,150.0,1.8105164
2050-01-01T12:00:00Z,-23.75,151.875,1.4594421
2050-01-01T12:00:00Z,-23.75,153.75,1.4108582
2050-01-01T12:00:00Z,-23.75,155.625,1.3805542
2050-01-01T12:00:00Z,-23.75,157.5,1.421814
2050-01-01T12:00:00Z,-23.75,159.375,1.506134
2050-01-01T12:00:00Z,-23.75,161.25,1.5360107
2050-01-01T12:00:00Z,-23.75,163.125,1.5447083
2050-01-01T12:00:00Z,-23.75,165.0,1.564331
2050-01-01T12:00:00Z,-23.75,166.875,1.586853
2050-01-01T12:00:00Z,-23.75,168.75,1.6056824
2050-01-01T12:00:00Z,-23.75,170.625,1.5805969
2050-01-01T12:00:00Z,-23.75,172.5,1.5675354
2050-01-01T12:00:00Z,-23.75,174.375,1.559021
2050-01-01T12:00:00Z,-23.75,176.25,1.5543213
2050-01-01T12:00:00Z,-23.75,178.125,1.5403442
2050-01-01T12:00:00Z,-23.75,180.0,1.5137329
2050-01-01T12:00:00Z,-22.5,90.0,1.0549927
2050-01-01T12:00:00Z,-22.5,91.875,1.0709229
2050-01-01T12:00:00Z,-22.5,93.75,1.0738525
2050-01-01T12:00:00Z,-22.5,95.625,1.0624084
2050-01-01T12:00:00Z,-22.5,97.5,1.0727234
2050-01-01T12:00:00Z,-22.5,99.375,1.1069641
2050-01-01T12:00:00Z,-22.5,101.25,1.1788635
2050-01-01T12:00:00Z,-22.5,103.125,1.2509766
2050-01-01T12:00:00Z,-22.5,105.0,1.315033
2050-01-01T12:00:00Z,-22.5,106.875,1.352478
2050-01-01T12:00:00Z,-22.5,108.75,1.3471985
2050-01-01T12:00:00Z,-22.5,110.625,1.3975525
2050-01-01T12:00:00Z,-22.5,112.5,1.4965515
2050-01-01T12:00:00Z,-22.5,114.375,1.7658691
2050-01-01T12:00:00Z,-22.5,116.25,2.2575378
2050-01-01T12:00:00Z,-22.5,118.125,2.3797607
2050-01-01T12:00:00Z,-22.5,120.0,2.5788574
2050-01-01T12:00:00Z,-22.5,121.875,2.7173462
2050-01-01T12:00:00Z,-22.5,123.75,2.6452942
2050-01-01T12:00:00Z,-22.5,125.625,2.729004
2050-01-01T12:00:00Z,-22.5,127.5,2.5532532
2050-01-01T12:00:00Z,-22.5,129.375,2.5171509
2050-01-01T12:00:00Z,-22.5,131.25,2.3924866
2050-01-01T12:00:00Z,-22.5,133.125,2.3267517
2050-01-01T12:00:00Z,-22.5,135.0,2.214508
2050-01-01T12:00:00Z,-22.5,136.875,2.1393127
2050-01-01T12:00:00Z,-22.5,138.75,2.079895
2050-01-01T12:00:00Z,-22.5,140.625,2.0121155
2050-01-01T12:00:00Z,-22.5,142.5,2.2060242
2050-01-01T12:00:00Z,-22.5,144.375,2.2095337
2050-01-01T12:00:00Z,-22.5,146.25,2.0466614
2050-01-01T12:00:00Z,-22.5,148.125,1.8663635
2050-01-01T12:00:00Z,-22.5,150.0,1.630249
2050-01-01T12:00:00Z,-22.5,151.875,1.4103699
2050-01-01T12:00:00Z,-22.5,153.75,1.3905029
2050-01-01T12:00:00Z,-22.5,155.625,1.3773193
2050-01-01T12:00:00Z,-22.5,157.5,1.4231567
2050-01-01T12:00:00Z,-22.5,159.375,1.5040588
2050-01-01T12:00:00Z,-22.5,161.25,1.5317993
2050-01-01T12:00:00Z,-22.5,163.125,1.5336609
2050-01-01T12:00:00Z,-22.5,165.0,1.520752
2050-01-01T12:00:00Z,-22.5,166.875,1.5464172
2050-01-01T12:00:00Z,-22.5,168.75,1.522583
2050-01-01T12:00:00Z,-22.5,170.625,1.5074158
2050-01-01T12:00:00Z,-22.5,172.5,1.4949036
2050-01-01T12:00:00Z,-22.5,174.375,1.472168
2050-01-01T12:00:00Z,-22.5,176.25,1.4494019
2050-01-01T12:00:00Z,-22.5,178.125,1.4216919
2050-01-01T12:00:00Z,-22.5,180.0,1.3803406
2050-01-01T12:00:00Z,-21.25,90.0,1.1544495
2050-01-01T12:00:00Z,-21.25,91.875,1.1643066
2050-01-01T12:00:00Z,-21.25,93.75,1.1546631
2050-01-01T12:00:00Z,-21.25,95.625,1.134552
2050-01-01T12:00:00Z,-21.25,97.5,1.1362305
2050-01-01T12:00:00Z,-21.25,99.375,1.1800232
2050-01-01T12:00:00Z,-21.25,101.25,1.2568054
2050-01-01T12:00:00Z,-21.25,103.125,1.3271484
2050-01-01T12:00:00Z,-21.25,105.0,1.3722229
2050-01-01T12:00:00Z,-21.25,106.875,1.3818359
2050-01-01T12:00:00Z,-21.25,108.75,1.3604736
2050-01-01T12:00:00Z,-21.25,110.625,1.401062
2050-01-01T12:00:00Z,-21.25,112.5,1.482666
2050-01-01T12:00:00Z,-21.25,114.375,1.6329651
2050-01-01T12:00:00Z,-21.25,116.25,2.2151794
2050-01-01T12:00:00Z,-21.25,118.125,2.7015991
2050-01-01T12:00:00Z,-21.25,120.0,2.5940247
2050-01-01T12:00:00Z,-21.25,121.875,2.6835632
2050-01-01T12:00:00Z,-21.25,123.75,2.6989746
2050-01-01T12:00:00Z,-21.25,125.625,2.636261
2050-01-01T12:00:00Z,-21.25,127.5,2.5388794
2050-01-01T12:00:00Z,-21.25,129.375,2.4845276
2050-01-01T12:00:00Z,-21.25,131.25,2.4699402
2050-01-01T12:00:00Z,-21.25,133.125,2.3810425
2050-01-01T12:00:00Z,-21.25,135.0,2.3207397
2050-01-01T12:00:00Z,-21.25,136.875,2.1952515
2050-01-01T12:00:00Z,-21.25,138.75,2.102234
2050-01-01T12:00:00Z,-21.25,140.625,2.1523743
2050-01-01T12:00:00Z,-21.25,142.5,2.1573792
2050-01-01T12:00:00Z,-21.25,144.375,2.215088
2050-01-01T12:00:00Z,-21.25,146.25,2.050476
2050-01-01T12:00:00Z,-21.25,148.125,1.9131775
2050-01-01T12:00:00Z,-21.25,150.0,1.4024048
2050-01-01T12:00:00Z,-21.25,151.875,1.3811951
2050-01-01T12:00:00Z,-21.25,153.75,1.3822937
2050-01-01T12:00:00Z,-21.25,155.625,1.3882141
2050-01-01T12:00:00Z,-21.25,157.5,1.4444275
2050-01-01T12:00:00Z,-21.25,159.375,1.5068665
2050-01-01T12:00:00Z,-21.25,161.25,1.5296936
2050-01-01T12:00:00Z,-21.25,163.125,1.519104
2050-01-01T12:00:00Z,-21.25,165.0,1.47229
2050-01-01T12:00:00Z,-21.25,166.875,1.4587708
2050-01-01T12:00:00Z,-21.25,168.75,1.4396667
2050-01-01T12:00:00Z,-21.25,170.625,1.4603577
2050-01-01T12:00:00Z,-21.25,172.5,1.4428711
2050-01-01T12:00:00Z,-21.25,174.375,1.4191895
2050-01-01T12:00:00Z,-21.25,176.25,1.4000854
2050-01-01T12:00:00Z,-21.25,178.125,1.3635254
2050-01-01T12:00:00Z,-21.25,180.0,1.3252563
2050-01-01T12:00:00Z,-20.0,90.0,1.2411499
2050-01-01T12:00:00Z,-20.0,91.875,1.2134705
2050-01-01T12:00:00Z,-20.0,93.75,1.1795349
2050-01-01T12:00:00Z,-20.0,95.625,1.1665344
2050-01-01T12:00:00Z,-20.0,97.5,1.1991882
2050-01-01T12:00:00Z,-20.0,99.375,1.2689514
2050-01-01T12:00:00Z,-20.0,101.25,1.348114
2050-01-01T12:00:00Z,-20.0,103.125,1.4004822
2050-01-01T12:00:00Z,-20.0,105.0,1.404541
2050-01-01T12:00:00Z,-20.0,106.875,1.3831482
2050-01-01T12:00:00Z,-20.0,108.75,1.374115
2050-01-01T12:00:00Z,-20.0,110.625,1.408905
2050-01-01T12:00:00Z,-20.0,112.5,1.4500427
2050-01-01T12:00:00Z,-20.0,114.375,1.5344238
2050-01-01T12:00:00Z,-20.0,116.25,1.6191406
2050-01-01T12:00:00Z,-20.0,118.125,1.6179504
2050-01-01T12:00:00Z,-20.0,120.0,2.0715027
2050-01-01T12:00:00Z,-20.0,121.875,2.281311
2050-01-01T12:00:00Z,-20.0,123.75,2.5827026
2050-01-01T12:00:00Z,-20.0,125.625,2.6174927
2050-01-01T12:00:00Z,-20.0,127.5,2.4952393
2050-01-01T12:00:00Z,-20.0,129.375,2.559723
2050-01-01T12:00:00Z,-20.0,131.25,2.394226
2050-01-01T12:00:00Z,-20.0,133.125,2.3253174
2050-01-01T12:00:00Z,-20.0,135.0,2.3792725
2050-01-01T12:00:00Z,-20.0,136.875,2.2061462
2050-01-01T12:00:00Z,-20.0,138.75,2.0124817
2050-01-01T12:00:00Z,-20.0,140.625,2.0867615
2050-01-01T12:00:00Z,-20.0,142.5,2.2399902
2050-01-01T12:00:00Z,-20.0,144.375,2.030487
2050-01-01T12:00:00Z,-20.0,146.25,1.9160461
2050-01-01T12:00:00Z,-20.0,148.125,1.5030823
2050-01-01T12:00:00Z,-20.0,150.0,1.3568115
2050-01-01T12:00:00Z,-20.0,151.875,1.3722534
2050-01-01T12:00:00Z,-20.0,153.75,1.3776855
2050-01-01T12:00:00Z,-20.0,155.625,1.4084473
2050-01-01T12:00:00Z,-20.0,157.5,1.4598389
2050-01-01T12:00:00Z,-20.0,159.375,1.4878235
2050-01-01T12:00:00Z,-20.0,161.25,1.4955139
2050-01-01T12:00:00Z,-20.0,163.125,1.4654541
2050-01-01T12:00:00Z,-20.0,165.0,1.4137573
2050-01-01T12:00:00Z,-20.0,166.875,1.4057312
2050-01-01T12:00:00Z,-20.0,168.75,1.4290466
2050-01-01T12:00:00Z,-20.0,170.625,1.429596
2050-01-01T12:00:00Z,-20.0,172.5,1.4077454
2050-01-01T12:00:00Z,-20.0,174.375,1.3907166
2050-01-01T12:00:00Z,-20.0,176.25,1.37854
2050-01-01T12:00:00Z,-20.0,178.125,1.3409424
2050-01-01T12:00:00Z,-20.0,180.0,1.3087158
2050-01-01T12:00:00Z,-18.75,90.0,1.2556152
2050-01-01T12:00:00Z,-18.75,91.875,1.2011108
2050-01-01T12:00:00Z,-18.75,93.75,1.177887
2050-01-01T12:00:00Z,-18.75,95.625,1.2002563
2050-01-01T12:00:00Z,-18.75,97.5,1.2559814
2050-01-01T12:00:00Z,-18.75,99.375,1.3430176
2050-01-01T12:00:00Z,-18.75,101.25,1.4237671
2050-01-01T12:00:00Z,-18.75,103.125,1.4388428
2050-01-01T12:00:00Z,-18.75,105.0,1.3994751
2050-01-01T12:00:00Z,-18.75,106.875,1.3684082
2050-01-01T12:00:00Z,-18.75,108.75,1.3875732
2050-01-01T12:00:00Z,-18.75,110.625,1.4146423
2050-01-01T12:00:00Z,-18.75,112.5,1.4283752
2050-01-01T12:00:00Z,-18.75,114.375,1.4763489
2050-01-01T12:00:00Z,-18.75,116.25,1.5326538
2050-01-01T12:00:00Z,-18.75,118.125,1.5663452
2050-01-01T12:00:00Z,-18.75,120.0,1.5847168
2050-01-01T12:00:00Z,-18.75,121.875,1.9807739
2050-01-01T12:00:00Z,-18.75,123.75,2.5300903
2050-01-01T12:00:00Z,-18.75,125.625,2.683258
2050-01-01T12:00:00Z,-18.75,127.5,2.5164185
2050-01-01T12:00:00Z,-18.75,129.375,2.5423584
2050-01-01T12:00:00Z,-18.75,131.25,2.4893494
2050-01-01T12:00:00Z,-18.75,133.125,2.2645874
2050-01-01T12:00:00Z,-18.75,135.0,2.2547302
2050-01-01T12:00:00Z,-18.75,136.875,2.0562134
2050-01-01T12:00:00Z,-18.75,138.75,2.0202942
2050-01-01T12:00:00Z,-18.75,140.625,2.1677856
2050-01-01T12:00:00Z,-18.75,142.5,2.1486816
2050-01-01T12:00:00Z,-18.75,144.375,1.8322754
2050-01-01T12:00:00Z,-18.75,146.25,1.6070862
2050-01-01T12:00:00Z,-18.75,148.125,1.3743591
2050-01-01T12:00:00Z,-18.75,150.0,1.3551025
2050-01-01T12:00:00Z,-18.75,151.875,1.3655396
2050-01-01T12:00:00Z,-18.75,153.75,1.3839111
2050-01-01T12:00:00Z,-18.75,155.625,1.4234619
2050-01-01T12:00:00Z,-18.75,157.5,1.437439
2050-01-01T12:00:00Z,-18.75,159.375,1.4449463
2050-01-01T12:00:00Z,-18.75,161.25,1.4458618
2050-01-01T12:00:00Z,-18.75,163.125,1.410614
2050-01-01T12:00:00Z,-18.75,165.0,1.3885498
2050-01-01T12:00:00Z,-18.75,166.875,1.4042664
2050-01-01T12:00:00Z,-18.75,168.75,1.4243164
2050-01-01T12:00:00Z,-18.75,170.625,1.4065247
2050-01-01T12:00:00Z,-18.75,172.5,1.3792114
2050-01-01T12:00:00Z,-18.75,174.375,1.359375
2050-01-01T12:00:00Z,-18.75,176.25,1.3387756
2050-01-01T12:00:00Z,-18.75,178.125,1.3166809
2050-01-01T12:00:00Z,-18.75,180.0,1.291565
2050-01-01T12:00:00Z,-17.5,90.0,1.2138367
2050-01-01T12:00:00Z,-17.5,91.875,1.1803284
2050-01-01T12:00:00Z,-17.5,93.75,1.191925
2050-01-01T12:00:00Z,-17.5,95.625,1.238617
2050-01-01T12:00:00Z,-17.5,97.5,1.296051
2050-01-01T12:00:00Z,-17.5,99.375,1.3800964
2050-01-01T12:00:00Z,-17.5,101.25,1.4472656
2050-01-01T12:00:00Z,-17.5,103.125,1.4293213
2050-01-01T12:00:00Z,-17.5,105.0,1.3653259
2050-01-01T12:00:00Z,-17.5,106.875,1.3563538
2050-01-01T12:00:00Z,-17.5,108.75,1.3983154
2050-01-01T12:00:00Z,-17.5,110.625,1.4185486
2050-01-01T12:00:00Z,-17.5,112.5,1.4151917
2050-01-01T12:00:00Z,-17.5,114.375,1.4345703
2050-01-01T12:00:00Z,-17.5,116.25,1.4854126
2050-01-01T12:00:00Z,-17.5,118.125,1.5540161
2050-01-01T12:00:00Z,-17.5,120.0,1.6051941
2050-01-01T12:00:00Z,-17.5,121.875,1.8030396
2050-01-01T12:00:00Z,-17.5,123.75,2.557312
2050-01-01T12:00:00Z,-17.5,125.625,2.589447
2050-01-01T12:00:00Z,-17.5,127.5,2.4950256
2050-01-01T12:00:00Z,-17.5,129.375,2.4388123
2050-01-01T12:00:00Z,-17.5,131.25,2.5994873
2050-01-01T12:00:00Z,-17.5,133.125,2.4143982
2050-01-01T12:00:00Z,-17.5,135.0,2.2265015
2050-01-01T12:00:00Z,-17.5,136.875,2.0300903
2050-01-01T12:00:00Z,-17.5,138.75,1.8651123
2050-01-01T12:00:00Z,-17.5,140.625,1.8905029
2050-01-01T12:00:00Z,-17.5,142.5,2.2709656
2050-01-01T12:00:00Z,-17.5,144.375,1.8655396
2050-01-01T12:00:00Z,-17.5,146.25,1.4961548
2050-01-01T12:00:00Z,-17.5,148.125,1.3471985
2050-01-01T12:00:00Z,-17.5,150.0,1.3618164
2050-01-01T12:00:00Z,-17.5,151.875,1.375885
2050-01-01T12:00:00Z,-17.5,153.75,1.3996277
2050-01-01T12:00:00Z,-17.5,155.625,1.4130554
2050-01-01T12:00:00Z,-17.5,157.5,1.4075928
2050-01-01T12:00:00Z,-17.5,159.375,1.4099121
2050-01-01T12:00:00Z,-17.5,161.25,1.4040833
2050-01-01T12:00:00Z,-17.5,163.125,1.3908691
2050-01-01T12:00:00Z,-17.5,165.0,1.3948364
2050-01-01T12:00:00Z,-17.5,166.875,1.4049683
2050-01-01T12:00:00Z,-17.5,168.75,1.4047546
2050-01-01T12:00:00Z,-17.5,170.625,1.3778381
2050-01-01T12:00:00Z,-17.5,172.5,1.3523254
2050-01-01T12:00:00Z,-17.5,174.375,1.3396606
2050-01-01T12:00:00Z,-17.5,176.25,1.3236084
2050-01-01T12:00:00Z,-17.5,178.125,1.368866
2050-01-01T12:00:00Z,-17.5,180.0,1.2659912
2050-01-01T12:00:00Z,-16.25,90.0,1.2119446
2050-01-01T12:00:00Z,-16.25,91.875,1.2261047
2050-01-01T12:00:00Z,-16.25,93.75,1.2693787
2050-01-01T12:00:00Z,-16.25,95.625,1.3148804
2050-01-01T12:00:00Z,-16.25,97.5,1.3561401
2050-01-01T12:00:00Z,-16.25,99.375,1.4046631
2050-01-01T12:00:00Z,-16.25,101.25,1.4233093
2050-01-01T12:00:00Z,-16.25,103.125,1.3849487
2050-01-01T12:00:00Z,-16.25,105.0,1.3432922
2050-01-01T12:00:00Z,-16.25,106.875,1.3710022
2050-01-01T12:00:00Z,-16.25,108.75,1.4262085
2050-01-01T12:00:00Z,-16.25,110.625,1.432251
2050-01-01T12:00:00Z,-16.25,112.5,1.415802
2050-01-01T12:00:00Z,-16.25,114.375,1.425354
2050-01-01T12:00:00Z,-16.25,116.25,1.4726868
2050-01-01T12:00:00Z,-16.25,118.125,1.5679626
2050-01-01T12:00:00Z,-16.25,120.0,1.6356506
2050-01-01T12:00:00Z,-16.25,121.875,1.6645203
2050-01-01T12:00:00Z,-16.25,123.75,1.8624878
2050-01-01T12:00:00Z,-16.25,125.625,2.4155579
2050-01-01T12:00:00Z,-16.25,127.5,2.4290771
2050-01-01T12:00:00Z,-16.25,129.375,2.3757324
2050-01-01T12:00:00Z,-16.25,131.25,2.4548645
2050-01-01T12:00:00Z,-16.25,133.125,2.377533
2050-01-01T12:00:00Z,-16.25,135.0,2.194397
2050-01-01T12:00:00Z,-16.25,136.875,1.8444214
2050-01-01T12:00:00Z,-16.25,138.75,1.4996338
2050-01-01T12:00:00Z,-16.25,140.625,1.6268921
2050-01-01T12:00:00Z,-16.25,142.5,2.128296
2050-01-01T12:00:00Z,-16.25,144.375,1.7247314
2050-01-01T12:00:00Z,-16.25,146.25,1.3674011
2050-01-01T12:00:00Z,-16.25,148.125,1.3724976
2050-01-01T12:00:00Z,-16.25,150.0,1.3893738
2050-01-01T12:00:00Z,-16.25,151.875,1.3928223
2050-01-01T12:00:00Z,-16.25,153.75,1.3983154
2050-01-01T12:00:00Z,-16.25,155.625,1.4031982
2050-01-01T12:00:00Z,-16.25,157.5,1.4019775
2050-01-01T12:00:00Z,-16.25,159.375,1.3982544
2050-01-01T12:00:00Z,-16.25,161.25,1.4060669
2050-01-01T12:00:00Z,-16.25,163.125,1.4096375
2050-01-01T12:00:00Z,-16.25,165.0,1.4216614
2050-01-01T12:00:00Z,-16.25,166.875,1.4520264
2050-01-01T12:00:00Z,-16.25,168.75,1.3778687
2050-01-01T12:00:00Z,-16.25,170.625,1.3465576
2050-01-01T12:00:00Z,-16.25,172.5,1.32901
2050-01-01T12:00:00Z,-16.25,174.375,1.316803
2050-01-01T12:00:00Z,-16.25,176.25,1.3113403
2050-01-01T12:00:00Z,-16.25,178.125,1.293457
2050-01-01T12:00:00Z,-16.25,180.0,1.3065796
2050-01-01T12:00:00Z,-15.0,90.0,1.2923279
2050-01-01T12:00:00Z,-15.0,91.875,1.3232422
2050-01-01T12:00:00Z,-15.0,93.75,1.3542786
2050-01-01T12:00:00Z,-15.0,95.625,1.3833618
2050-01-01T12:00:00Z,-15.0,97.5,1.400177
2050-01-01T12:00:00Z,-15.0,99.375,1.4121704
2050-01-01T12:00:00Z,-15.0,101.25,1.4047852
2050-01-01T12:00:00Z,-15.0,103.125,1.385498
2050-01-01T12:00:00Z,-15.0,105.0,1.379364
2050-01-01T12:00:00Z,-15.0,106.875,1.4098206
2050-01-01T12:00:00Z,-15.0,108.75,1.4497375
2050-01-01T12:00:00Z,-15.0,110.625,1.4338989
2050-01-01T12:00:00Z,-15.0,112.5,1.4402771
2050-01-01T12:00:00Z,-15.0,114.375,1.4546509
2050-01-01T12:00:00Z,-15.0,116.25,1.5096436
2050-01-01T12:00:00Z,-15.0,118.125,1.5853882
2050-01-01T12:00:00Z,-15.0,120.0,1.6489258
2050-01-01T12:00:00Z,-15.0,121.875,1.6687927
2050-01-01T12:00:00Z,-15.0,123.75,1.6780396
2050-01-01T12:00:00Z,-15.0,125.625,2.2825012
2050-01-01T12:00:00Z,-15.0,127.5,2.326538
2050-01-01T12:00:00Z,-15.0,129.375,2.0639343
2050-01-01T12:00:00Z,-15.0,131.25,2.407196
2050-01-01T12:00:00Z,-15.0,133.125,2.3981934
2050-01-01T12:00:00Z,-15.0,135.0,2.18219
2050-01-01T12:00:00Z,-15.0,136.875,1.4549255
2050-01-01T12:00:00Z,-15.0,138.75,1.4790955
2050-01-01T12:00:00Z,-15.0,140.625,1.5295715
2050-01-01T12:00:00Z,-15.0,142.5,1.905365
2050-01-01T12:00:00Z,-15.0,144.375,1.7115479
