time,latitude,longitude,tasmax_annual
2070-01-01T12:00:00Z,-26.25,101.25,1.4431458
2070-01-01T12:00:00Z,-26.25,103.125,1.4734497
2070-01-01T12:00:00Z,-26.25,105.0,1.580658
2070-01-01T12:00:00Z,-26.25,106.875,1.7131348
2070-01-01T12:00:00Z,-26.25,108.75,1.8352051
2070-01-01T12:00:00Z,-26.25,110.625,1.9634094
2070-01-01T12:00:00Z,-26.25,112.5,2.0774841
2070-01-01T12:00:00Z,-26.25,114.375,3.01828
2070-01-01T12:00:00Z,-26.25,116.25,3.7750854
2070-01-01T12:00:00Z,-26.25,118.125,3.990387
2070-01-01T12:00:00Z,-26.25,120.0,4.0024414
2070-01-01T12:00:00Z,-26.25,121.875,3.933899
2070-01-01T12:00:00Z,-26.25,123.75,3.840973
2070-01-01T12:00:00Z,-26.25,125.625,3.7934875
2070-01-01T12:00:00Z,-26.25,127.5,3.6664429
2070-01-01T12:00:00Z,-26.25,129.375,3.60495
2070-01-01T12:00:00Z,-26.25,131.25,3.4156494
2070-01-01T12:00:00Z,-26.25,133.125,3.2859497
2070-01-01T12:00:00Z,-26.25,135.0,3.247528
2070-01-01T12:00:00Z,-26.25,136.875,3.2931519
2070-01-01T12:00:00Z,-26.25,138.75,3.4400024
2070-01-01T12:00:00Z,-26.25,140.625,3.5971985
2070-01-01T12:00:00Z,-26.25,142.5,3.688263
2070-01-01T12:00:00Z,-26.25,144.375,3.703186
2070-01-01T12:00:00Z,-26.25,146.25,3.737671
2070-01-01T12:00:00Z,-26.25,148.125,3.7285767
2070-01-01T12:00:00Z,-26.25,150.0,3.5731812
2070-01-01T12:00:00Z,-26.25,151.875,3.383728
2070-01-01T12:00:00Z,-26.25,153.75,2.247284
2070-01-01T12:00:00Z,-26.25,155.625,2.1208496
2070-01-01T12:00:00Z,-26.25,157.5,2.1655273
2070-01-01T12:00:00Z,-26.25,159.375,2.1713867
2070-01-01T12:00:00Z,-26.25,161.25,2.1804504
2070-01-01T12:00:00Z,-26.25,163.125,2.1558838
2070-01-01T12:00:00Z,-26.25,165.0,2.1625671
2070-01-01T12:00:00Z,-26.25,166.875,2.1601562
2070-01-01T12:00:00Z,-26.25,168.75,2.1473389
2070-01-01T12:00:00Z,-26.25,170.625,2.1551208
2070-01-01T12:00:00Z,-26.25,172.5,2.168579
2070-01-01T12:00:00Z,-26.25,174.375,2.1687622
2070-01-01T12:00:00Z,-26.25,176.25,2.16687
2070-01-01T12:00:00Z,-26.25,178.125,2.1697998
2070-01-01T12:00:00Z,-26.25,180.0,2.1810913
2070-01-01T12:00:00Z,-25.0,90.0,1.5928955
2070-01-01T12:00:00Z,-25.0,91.875,1.5596619
2070-01-01T12:00:00Z,-25.0,93.75,1.5209045
2070-01-01T12:00:00Z,-25.0,95.625,1.4830322
2070-01-01T12:00:00Z,-25.0,97.5,1.4532776
2070-01-01T12:00:00Z,-25.0,99.375,1.4304504
2070-01-01T12:00:00Z,-25.0,101.25,1.4350281
2070-01-01T12:00:00Z,-25.0,103.125,1.5043945
2070-01-01T12:00:00Z,-25.0,105.0,1.639801
2070-01-01T12:00:00Z,-25.0,106.875,1.7661743
2070-01-01T12:00:00Z,-25.0,108.75,1.855957
2070-01-01T12:00:00Z,-25.0,110.625,1.974884
2070-01-01T12:00:00Z,-25.0,112.5,2.0988464
2070-01-01T12:00:00Z,-25.0,114.375,3.015747
2070-01-01T12:00:00Z,-25.0,116.25,3.8181152
2070-01-01T12:00:00Z,-25.0,118.125,4.0131226
2070-01-01T12:00:00Z,-25.0,120.0,4.0231934
2070-01-01T12:00:00Z,-25.0,121.875,3.9690552
2070-01-01T12:00:00Z,-25.0,123.75,3.941681
2070-01-01T12:00:00Z,-25.0,125.625,3.9058228
2070-01-01T12:00:00Z,-25.0,127.5,3.7601013
2070-01-01T12:00:00Z,-25.0,129.375,3.7088623
2070-01-01T12:00:00Z,-25.0,131.25,3.5834656
2070-01-01T12:00:00Z,-25.0,133.125,3.4414673
2070-01-01T12:00:00Z,-25.0,135.0,3.3703308
2070-01-01T12:00:00Z,-25.0,136.875,3.4302979
2070-01-01T12:00:00Z,-25.0,138.75,3.5782776
2070-01-01T12:00:00Z,-25.0,140.625,3.6586304
2070-01-01T12:00:00Z,-25.0,142.5,3.6090698
2070-01-01T12:00:00Z,-25.0,144.375,3.6474304
2070-01-01T12:00:00Z,-25.0,146.25,3.6108093
2070-01-01T12:00:00Z,-25.0,148.125,3.5519714
2070-01-01T12:00:00Z,-25.0,150.0,3.5013733
2070-01-01T12:00:00Z,-25.0,151.875,2.9258728
2070-01-01T12:00:00Z,-25.0,153.75,2.1430664
2070-01-01T12:00:00Z,-25.0,155.625,2.071869
2070-01-01T12:00:00Z,-25.0,157.5,2.1140137
2070-01-01T12:00:00Z,-25.0,159.375,2.134613
2070-01-01T12:00:00Z,-25.0,161.25,2.157135
2070-01-01T12:00:00Z,-25.0,163.125,2.1383362
2070-01-01T12:00:00Z,-25.0,165.0,2.1469421
2070-01-01T12:00:00Z,-25.0,166.875,2.163269
2070-01-01T12:00:00Z,-25.0,168.75,2.1696472
2070-01-01T12:00:00Z,-25.0,170.625,2.1721497
2070-01-01T12:00:00Z,-25.0,172.5,2.1663818
2070-01-01T12:00:00Z,-25.0,174.375,2.135498
2070-01-01T12:00:00Z,-25.0,176.25,2.1101074
2070-01-01T12:00:00Z,-25.0,178.125,2.0923767
2070-01-01T12:00:00Z,-25.0,180.0,2.0917358
2070-01-01T12:00:00Z,-23.75,90.0,1.5471191
2070-01-01T12:00:00Z,-23.75,91.875,1.5334167
2070-01-01T12:00:00Z,-23.75,93.75,1.5241089
2070-01-01T12:00:00Z,-23.75,95.625,1.5163574
2070-01-01T12:00:00Z,-23.75,97.5,1.5162659
2070-01-01T12:00:00Z,-23.75,99.375,1.5010376
2070-01-01T12:00:00Z,-23.75,101.25,1.5112305
2070-01-01T12:00:00Z,-23.75,103.125,1.5811768
2070-01-01T12:00:00Z,-23.75,105.0,1.7150879
2070-01-01T12:00:00Z,-23.75,106.875,1.8275452
2070-01-01T12:00:00Z,-23.75,108.75,1.8894653
2070-01-01T12:00:00Z,-23.75,110.625,1.9888306
2070-01-01T12:00:00Z,-23.75,112.5,2.1094666
2070-01-01T12:00:00Z,-23.75,114.375,2.9916687
2070-01-01T12:00:00Z,-23.75,116.25,3.7924194
2070-01-01T12:00:00Z,-23.75,118.125,4.023346
2070-01-01T12:00:00Z,-23.75,120.0,4.0129395
2070-01-01T12:00:00Z,-23.75,121.875,3.975891
2070-01-01T12:00:00Z,-23.75,123.75,4.0240784
2070-01-01T12:00:00Z,-23.75,125.625,3.99234
2070-01-01T12:00:00Z,-23.75,127.5,3.8434753
2070-01-01T12:00:00Z,-23.75,129.375,3.7526245
2070-01-01T12:00:00Z,-23.75,131.25,3.641327
2070-01-01T12:00:00Z,-23.75,133.125,3.492981
2070-01-01T12:00:00Z,-23.75,135.0,3.4276123
2070-01-01T12:00:00Z,-23.75,136.875,3.5375366
2070-01-01T12:00:00Z,-23.75,138.75,3.634491
2070-01-01T12:00:00Z,-23.75,140.625,3.6505432
2070-01-01T12:00:00Z,-23.75,142.5,3.5730896
2070-01-01T12:00:00Z,-23.75,144.375,3.473999
2070-01-01T12:00:00Z,-23.75,146.25,3.4743652
2070-01-01T12:00:00Z,-23.75,148.125,3.4708557
2070-01-01T12:00:00Z,-23.75,150.0,3.3094177
2070-01-01T12:00:00Z,-23.75,151.875,2.275177
2070-01-01T12:00:00Z,-23.75,153.75,2.063324
2070-01-01T12:00:00Z,-23.75,155.625,2.0197449
2070-01-01T12:00:00Z,-23.75,157.5,2.058838
2070-01-01T12:00:00Z,-23.75,159.375,2.1181946
2070-01-01T12:00:00Z,-23.75,161.25,2.1376953
2070-01-01T12:00:00Z,-23.75,163.125,2.1175537
2070-01-01T12:00:00Z,-23.75,165.0,2.114685
2070-01-01T12:00:00Z,-23.75,166.875,2.1256714
2070-01-01T12:00:00Z,-23.75,168.75,2.1465454
2070-01-01T12:00:00Z,-23.75,170.625,2.1238708
2070-01-01T12:00:00Z,-23.75,172.5,2.0986328
2070-01-01T12:00:00Z,-23.75,174.375,2.0539246
2070-01-01T12:00:00Z,-23.75,176.25,2.0185242
2070-01-01T12:00:00Z,-23.75,178.125,1.9931946
2070-01-01T12:00:00Z,-23.75,180.0,1.9869385
2070-01-01T12:00:00Z,-22.5,90.0,1.6402893
2070-01-01T12:00:00Z,-22.5,91.875,1.65448
2070-01-01T12:00:00Z,-22.5,93.75,1.6661987
2070-01-01T12:00:00Z,-22.5,95.625,1.6712036
2070-01-01T12:00:00Z,-22.5,97.5,1.6675415
2070-01-01T12:00:00Z,-22.5,99.375,1.6394348
2070-01-01T12:00:00Z,-22.5,101.25,1.6402588
2070-01-01T12:00:00Z,-22.5,103.125,1.7029724
2070-01-01T12:00:00Z,-22.5,105.0,1.8147888
2070-01-01T12:00:00Z,-22.5,106.875,1.9006042
2070-01-01T12:00:00Z,-22.5,108.75,1.9280396
2070-01-01T12:00:00Z,-22.5,110.625,1.9993286
2070-01-01T12:00:00Z,-22.5,112.5,2.1125488
2070-01-01T12:00:00Z,-22.5,114.375,2.8322449
2070-01-01T12:00:00Z,-22.5,116.25,3.791626
2070-01-01T12:00:00Z,-22.5,118.125,3.966919
2070-01-01T12:00:00Z,-22.5,120.0,3.9601135
2070-01-01T12:00:00Z,-22.5,121.875,3.965973
2070-01-01T12:00:00Z,-22.5,123.75,4.017395
2070-01-01T12:00:00Z,-22.5,125.625,3.9986267
2070-01-01T12:00:00Z,-22.5,127.5,3.8371887
2070-01-01T12:00:00Z,-22.5,129.375,3.7096558
2070-01-01T12:00:00Z,-22.5,131.25,3.6673584
2070-01-01T12:00:00Z,-22.5,133.125,3.589569
2070-01-01T12:00:00Z,-22.5,135.0,3.5968933
2070-01-01T12:00:00Z,-22.5,136.875,3.5854797
2070-01-01T12:00:00Z,-22.5,138.75,3.583496
2070-01-01T12:00:00Z,-22.5,140.625,3.5500488
2070-01-01T12:00:00Z,-22.5,142.5,3.4351807
2070-01-01T12:00:00Z,-22.5,144.375,3.418457
2070-01-01T12:00:00Z,-22.5,146.25,3.360382
2070-01-01T12:00:00Z,-22.5,148.125,3.3431702
2070-01-01T12:00:00Z,-22.5,150.0,2.703003
2070-01-01T12:00:00Z,-22.5,151.875,2.0653992
2070-01-01T12:00:00Z,-22.5,153.75,2.0350342
2070-01-01T12:00:00Z,-22.5,155.625,1.987793
2070-01-01T12:00:00Z,-22.5,157.5,2.0144348
2070-01-01T12:00:00Z,-22.5,159.375,2.0977783
2070-01-01T12:00:00Z,-22.5,161.25,2.119873
2070-01-01T12:00:00Z,-22.5,163.125,2.1109924
2070-01-01T12:00:00Z,-22.5,165.0,2.1243591
2070-01-01T12:00:00Z,-22.5,166.875,2.2368164
2070-01-01T12:00:00Z,-22.5,168.75,2.0574646
2070-01-01T12:00:00Z,-22.5,170.625,2.0408325
2070-01-01T12:00:00Z,-22.5,172.5,2.0134277
2070-01-01T12:00:00Z,-22.5,174.375,1.9710083
2070-01-01T12:00:00Z,-22.5,176.25,1.9418945
2070-01-01T12:00:00Z,-22.5,178.125,1.9153442
2070-01-01T12:00:00Z,-22.5,180.0,1.8911438
2070-01-01T12:00:00Z,-21.25,90.0,1.7725525
2070-01-01T12:00:00Z,-21.25,91.875,1.8041382
2070-01-01T12:00:00Z,-21.25,93.75,1.8155212
2070-01-01T12:00:00Z,-21.25,95.625,1.8089294
2070-01-01T12:00:00Z,-21.25,97.5,1.7958679
2070-01-01T12:00:00Z,-21.25,99.375,1.7574158
2070-01-01T12:00:00Z,-21.25,101.25,1.7541504
2070-01-01T12:00:00Z,-21.25,103.125,1.8154602
2070-01-01T12:00:00Z,-21.25,105.0,1.9182129
2070-01-01T12:00:00Z,-21.25,106.875,1.9615784
2070-01-01T12:00:00Z,-21.25,108.75,1.970398
2070-01-01T12:00:00Z,-21.25,110.625,2.0240173
2070-01-01T12:00:00Z,-21.25,112.5,2.1359863
2070-01-01T12:00:00Z,-21.25,114.375,2.438385
2070-01-01T12:00:00Z,-21.25,116.25,3.3290405
2070-01-01T12:00:00Z,-21.25,118.125,3.751007
2070-01-01T12:00:00Z,-21.25,120.0,3.8457947
2070-01-01T12:00:00Z,-21.25,121.875,3.8504639
2070-01-01T12:00:00Z,-21.25,123.75,3.9024963
2070-01-01T12:00:00Z,-21.25,125.625,3.9187927
2070-01-01T12:00:00Z,-21.25,127.5,3.8205261
2070-01-01T12:00:00Z,-21.25,129.375,3.7618408
2070-01-01T12:00:00Z,-21.25,131.25,3.7336426
2070-01-01T12:00:00Z,-21.25,133.125,3.6564941
2070-01-01T12:00:00Z,-21.25,135.0,3.615631
2070-01-01T12:00:00Z,-21.25,136.875,3.5382385
2070-01-01T12:00:00Z,-21.25,138.75,3.4454346
2070-01-01T12:00:00Z,-21.25,140.625,3.3725586
2070-01-01T12:00:00Z,-21.25,142.5,3.308136
2070-01-01T12:00:00Z,-21.25,144.375,3.2843933
2070-01-01T12:00:00Z,-21.25,146.25,3.250061
2070-01-01T12:00:00Z,-21.25,148.125,3.018982
2070-01-01T12:00:00Z,-21.25,150.0,2.0447998
2070-01-01T12:00:00Z,-21.25,151.875,2.020813
2070-01-01T12:00:00Z,-21.25,153.75,2.0113525
2070-01-01T12:00:00Z,-21.25,155.625,1.9854736
2070-01-01T12:00:00Z,-21.25,157.5,2.0207214
2070-01-01T12:00:00Z,-21.25,159.375,2.099762
2070-01-01T12:00:00Z,-21.25,161.25,2.1177368
2070-01-01T12:00:00Z,-21.25,163.125,2.1124573
2070-01-01T12:00:00Z,-21.25,165.0,2.1151123
2070-01-01T12:00:00Z,-21.25,166.875,2.1871643
2070-01-01T12:00:00Z,-21.25,168.75,1.9727783
2070-01-01T12:00:00Z,-21.25,170.625,1.9829712
2070-01-01T12:00:00Z,-21.25,172.5,1.9627075
2070-01-01T12:00:00Z,-21.25,174.375,1.9385986
2070-01-01T12:00:00Z,-21.25,176.25,1.9284668
2070-01-01T12:00:00Z,-21.25,178.125,1.8965149
2070-01-01T12:00:00Z,-21.25,180.0,1.867218
2070-01-01T12:00:00Z,-20.0,90.0,1.9035339
2070-01-01T12:00:00Z,-20.0,91.875,1.9122314
2070-01-01T12:00:00Z,-20.0,93.75,1.8996582
2070-01-01T12:00:00Z,-20.0,95.625,1.8887329
2070-01-01T12:00:00Z,-20.0,97.5,1.8806763
2070-01-01T12:00:00Z,-20.0,99.375,1.8422852
2070-01-01T12:00:00Z,-20.0,101.25,1.8483582
2070-01-01T12:00:00Z,-20.0,103.125,1.9290161
2070-01-01T12:00:00Z,-20.0,105.0,2.0047913
2070-01-01T12:00:00Z,-20.0,106.875,2.006775
2070-01-01T12:00:00Z,-20.0,108.75,2.0150757
2070-01-01T12:00:00Z,-20.0,110.625,2.0592957
2070-01-01T12:00:00Z,-20.0,112.5,2.1398315
2070-01-01T12:00:00Z,-20.0,114.375,2.2954407
2070-01-01T12:00:00Z,-20.0,116.25,2.4404907
2070-01-01T12:00:00Z,-20.0,118.125,2.4602966
2070-01-01T12:00:00Z,-20.0,120.0,3.123993
2070-01-01T12:00:00Z,-20.0,121.875,3.5783691
2070-01-01T12:00:00Z,-20.0,123.75,3.7088318
2070-01-01T12:00:00Z,-20.0,125.625,3.7297363
2070-01-01T12:00:00Z,-20.0,127.5,3.7121887
2070-01-01T12:00:00Z,-20.0,129.375,3.6748352
2070-01-01T12:00:00Z,-20.0,131.25,3.5951233
2070-01-01T12:00:00Z,-20.0,133.125,3.5408936
2070-01-01T12:00:00Z,-20.0,135.0,3.4896545
2070-01-01T12:00:00Z,-20.0,136.875,3.4081116
2070-01-01T12:00:00Z,-20.0,138.75,3.2580261
2070-01-01T12:00:00Z,-20.0,140.625,3.0755615
2070-01-01T12:00:00Z,-20.0,142.5,3.1295776
2070-01-01T12:00:00Z,-20.0,144.375,3.160675
2070-01-01T12:00:00Z,-20.0,146.25,3.0092773
2070-01-01T12:00:00Z,-20.0,148.125,2.3349915
2070-01-01T12:00:00Z,-20.0,150.0,1.9909973
2070-01-01T12:00:00Z,-20.0,151.875,1.9997253
2070-01-01T12:00:00Z,-20.0,153.75,1.9881287
2070-01-01T12:00:00Z,-20.0,155.625,1.9999695
2070-01-01T12:00:00Z,-20.0,157.5,2.0514526
2070-01-01T12:00:00Z,-20.0,159.375,2.092743
2070-01-01T12:00:00Z,-20.0,161.25,2.0911865
2070-01-01T12:00:00Z,-20.0,163.125,2.0541382
2070-01-01T12:00:00Z,-20.0,165.0,2.0150146
2070-01-01T12:00:00Z,-20.0,166.875,1.9862976
2070-01-01T12:00:00Z,-20.0,168.75,1.9624329
2070-01-01T12:00:00Z,-20.0,170.625,1.954071
2070-01-01T12:00:00Z,-20.0,172.5,1.9389038
2070-01-01T12:00:00Z,-20.0,174.375,1.9314575
2070-01-01T12:00:00Z,-20.0,176.25,1.928833
2070-01-01T12:00:00Z,-20.0,178.125,1.9117126
2070-01-01T12:00:00Z,-20.0,180.0,1.9024353
2070-01-01T12:00:00Z,-18.75,90.0,1.984314
2070-01-01T12:00:00Z,-18.75,91.875,1.9750977
2070-01-01T12:00:00Z,-18.75,93.75,1.9518738
2070-01-01T12:00:00Z,-18.75,95.625,1.9467163
2070-01-01T12:00:00Z,-18.75,97.5,1.9371338
2070-01-01T12:00:00Z,-18.75,99.375,1.9063721
2070-01-01T12:00:00Z,-18.75,101.25,1.9201355
2070-01-01T12:00:00Z,-18.75,103.125,2.0003357
2070-01-01T12:00:00Z,-18.75,105.0,2.0447388
2070-01-01T12:00:00Z,-18.75,106.875,2.0294495
2070-01-01T12:00:00Z,-18.75,108.75,2.0440674
2070-01-01T12:00:00Z,-18.75,110.625,2.080841
2070-01-01T12:00:00Z,-18.75,112.5,2.1200256
2070-01-01T12:00:00Z,-18.75,114.375,2.2178345
2070-01-01T12:00:00Z,-18.75,116.25,2.3193665
2070-01-01T12:00:00Z,-18.75,118.125,2.3650513
2070-01-01T12:00:00Z,-18.75,120.0,2.406189
2070-01-01T12:00:00Z,-18.75,121.875,2.879486
2070-01-01T12:00:00Z,-18.75,123.75,3.52948
2070-01-01T12:00:00Z,-18.75,125.625,3.535492
2070-01-01T12:00:00Z,-18.75,127.5,3.5239563
2070-01-01T12:00:00Z,-18.75,129.375,3.5779724
2070-01-01T12:00:00Z,-18.75,131.25,3.514801
2070-01-01T12:00:00Z,-18.75,133.125,3.4288025
2070-01-01T12:00:00Z,-18.75,135.0,3.2155457
2070-01-01T12:00:00Z,-18.75,136.875,3.2048035
2070-01-01T12:00:00Z,-18.75,138.75,3.1150513
2070-01-01T12:00:00Z,-18.75,140.625,2.9473877
2070-01-01T12:00:00Z,-18.75,142.5,2.9587402
2070-01-01T12:00:00Z,-18.75,144.375,2.9818726
2070-01-01T12:00:00Z,-18.75,146.25,2.4249573
2070-01-01T12:00:00Z,-18.75,148.125,2.008484
2070-01-01T12:00:00Z,-18.75,150.0,1.9919739
2070-01-01T12:00:00Z,-18.75,151.875,1.9880371
2070-01-01T12:00:00Z,-18.75,153.75,1.9911194
2070-01-01T12:00:00Z,-18.75,155.625,2.0223389
2070-01-01T12:00:00Z,-18.75,157.5,2.0448303
2070-01-01T12:00:00Z,-18.75,159.375,2.0568848
2070-01-01T12:00:00Z,-18.75,161.25,2.045166
2070-01-01T12:00:00Z,-18.75,163.125,1.9969788
2070-01-01T12:00:00Z,-18.75,165.0,1.9712219
2070-01-01T12:00:00Z,-18.75,166.875,1.9759827
2070-01-01T12:00:00Z,-18.75,168.75,1.9786072
2070-01-01T12:00:00Z,-18.75,170.625,1.9525757
2070-01-01T12:00:00Z,-18.75,172.5,1.9382324
2070-01-01T12:00:00Z,-18.75,174.375,1.924408
2070-01-01T12:00:00Z,-18.75,176.25,1.918335
2070-01-01T12:00:00Z,-18.75,178.125,1.9425659
2070-01-01T12:00:00Z,-18.75,180.0,1.9289551
2070-01-01T12:00:00Z,-17.5,90.0,2.0197449
2070-01-01T12:00:00Z,-17.5,91.875,2.0079346
2070-01-01T12:00:00Z,-17.5,93.75,1.9952698
2070-01-01T12:00:00Z,-17.5,95.625,1.9889526
2070-01-01T12:00:00Z,-17.5,97.5,1.975769
2070-01-01T12:00:00Z,-17.5,99.375,1.962677
2070-01-01T12:00:00Z,-17.5,101.25,1.9924011
2070-01-01T12:00:00Z,-17.5,103.125,2.0488892
2070-01-01T12:00:00Z,-17.5,105.0,2.0641785
2070-01-01T12:00:00Z,-17.5,106.875,2.0542603
2070-01-01T12:00:00Z,-17.5,108.75,2.081787
2070-01-01T12:00:00Z,-17.5,110.625,2.102478
2070-01-01T12:00:00Z,-17.5,112.5,2.1200562
2070-01-01T12:00:00Z,-17.5,114.375,2.1678162
2070-01-01T12:00:00Z,-17.5,116.25,2.245819
2070-01-01T12:00:00Z,-17.5,118.125,2.33844
2070-01-01T12:00:00Z,-17.5,120.0,2.4197388
2070-01-01T12:00:00Z,-17.5,121.875,2.7373962
2070-01-01T12:00:00Z,-17.5,123.75,3.3302917
2070-01-01T12:00:00Z,-17.5,125.625,3.3345032
2070-01-01T12:00:00Z,-17.5,127.5,3.3010254
2070-01-01T12:00:00Z,-17.5,129.375,3.375763
2070-01-01T12:00:00Z,-17.5,131.25,3.372528
2070-01-01T12:00:00Z,-17.5,133.125,3.3271484
2070-01-01T12:00:00Z,-17.5,135.0,3.1782532
2070-01-01T12:00:00Z,-17.5,136.875,3.0942688
2070-01-01T12:00:00Z,-17.5,138.75,2.8049011
2070-01-01T12:00:00Z,-17.5,140.625,2.6811829
2070-01-01T12:00:00Z,-17.5,142.5,2.9779968
2070-01-01T12:00:00Z,-17.5,144.375,2.8415222
2070-01-01T12:00:00Z,-17.5,146.25,2.2316284
2070-01-01T12:00:00Z,-17.5,148.125,1.9841003
2070-01-01T12:00:00Z,-17.5,150.0,1.9951172
2070-01-01T12:00:00Z,-17.5,151.875,1.9969177
2070-01-01T12:00:00Z,-17.5,153.75,2.0158997
2070-01-01T12:00:00Z,-17.5,155.625,2.0290527
2070-01-01T12:00:00Z,-17.5,157.5,2.026123
2070-01-01T12:00:00Z,-17.5,159.375,2.024414
2070-01-01T12:00:00Z,-17.5,161.25,2.008484
2070-01-01T12:00:00Z,-17.5,163.125,1.980072
2070-01-01T12:00:00Z,-17.5,165.0,1.9811401
2070-01-01T12:00:00Z,-17.5,166.875,1.9804382
2070-01-01T12:00:00Z,-17.5,168.75,1.9779053
2070-01-01T12:00:00Z,-17.5,170.625,1.9496155
2070-01-01T12:00:00Z,-17.5,172.5,1.9369202
2070-01-01T12:00:00Z,-17.5,174.375,1.9494629
2070-01-01T12:00:00Z,-17.5,176.25,2.0309753
2070-01-01T12:00:00Z,-17.5,178.125,2.1506348
2070-01-01T12:00:00Z,-17.5,180.0,1.9117737
2070-01-01T12:00:00Z,-16.25,90.0,2.041565
2070-01-01T12:00:00Z,-16.25,91.875,2.039795
2070-01-01T12:00:00Z,-16.25,93.75,2.035553
2070-01-01T12:00:00Z,-16.25,95.625,2.028839
2070-01-01T12:00:00Z,-16.25,97.5,2.02182
2070-01-01T12:00:00Z,-16.25,99.375,2.0177307
2070-01-01T12:00:00Z,-16.25,101.25,2.0520935
2070-01-01T12:00:00Z,-16.25,103.125,2.0877075
2070-01-01T12:00:00Z,-16.25,105.0,2.1050415
2070-01-01T12:00:00Z,-16.25,106.875,2.122406
2070-01-01T12:00:00Z,-16.25,108.75,2.1420593
2070-01-01T12:00:00Z,-16.25,110.625,2.1376953
2070-01-01T12:00:00Z,-16.25,112.5,2.1381226
2070-01-01T12:00:00Z,-16.25,114.375,2.1584473
2070-01-01T12:00:00Z,-16.25,116.25,2.225891
2070-01-01T12:00:00Z,-16.25,118.125,2.3394775
2070-01-01T12:00:00Z,-16.25,120.0,2.4293823
2070-01-01T12:00:00Z,-16.25,121.875,2.4397888
2070-01-01T12:00:00Z,-16.25,123.75,2.7404785
2070-01-01T12:00:00Z,-16.25,125.625,3.2239685
2070-01-01T12:00:00Z,-16.25,127.5,3.2462158
2070-01-01T12:00:00Z,-16.25,129.375,3.1759949
2070-01-01T12:00:00Z,-16.25,131.25,3.2270508
2070-01-01T12:00:00Z,-16.25,133.125,3.243988
2070-01-01T12:00:00Z,-16.25,135.0,3.216034
2070-01-01T12:00:00Z,-16.25,136.875,2.88974
2070-01-01T12:00:00Z,-16.25,138.75,2.3304749
2070-01-01T12:00:00Z,-16.25,140.625,2.5375671
2070-01-01T12:00:00Z,-16.25,142.5,2.940155
2070-01-01T12:00:00Z,-16.25,144.375,2.4961548
2070-01-01T12:00:00Z,-16.25,146.25,2.0221558
2070-01-01T12:00:00Z,-16.25,148.125,1.9962463
2070-01-01T12:00:00Z,-16.25,150.0,2.0093079
2070-01-01T12:00:00Z,-16.25,151.875,2.0155334
2070-01-01T12:00:00Z,-16.25,153.75,2.0213623
2070-01-01T12:00:00Z,-16.25,155.625,2.0210266
2070-01-01T12:00:00Z,-16.25,157.5,2.020111
2070-01-01T12:00:00Z,-16.25,159.375,2.0202637
2070-01-01T12:00:00Z,-16.25,161.25,2.0159912
2070-01-01T12:00:00Z,-16.25,163.125,2.0178528
2070-01-01T12:00:00Z,-16.25,165.0,2.0697327
2070-01-01T12:00:00Z,-16.25,166.875,2.2425842
2070-01-01T12:00:00Z,-16.25,168.75,2.0387573
2070-01-01T12:00:00Z,-16.25,170.625,1.9498291
2070-01-01T12:00:00Z,-16.25,172.5,1.9395447
2070-01-01T12:00:00Z,-16.25,174.375,1.9537354
2070-01-01T12:00:00Z,-16.25,176.25,1.9946289
2070-01-01T12:00:00Z,-16.25,178.125,2.0230408
2070-01-01T12:00:00Z,-16.25,180.0,2.0720215
2070-01-01T12:00:00Z,-15.0,90.0,2.0810547
2070-01-01T12:00:00Z,-15.0,91.875,2.080902
2070-01-01T12:00:00Z,-15.0,93.75,2.0839844
2070-01-01T12:00:00Z,-15.0,95.625,2.078064
2070-01-01T12:00:00Z,-15.0,97.5,2.0821838
2070-01-01T12:00:00Z,-15.0,99.375,2.096527
2070-01-01T12:00:00Z,-15.0,101.25,2.124817
2070-01-01T12:00:00Z,-15.0,103.125,2.1644897
2070-01-01T12:00:00Z,-15.0,105.0,2.1975708
2070-01-01T12:00:00Z,-15.0,106.875,2.216034
2070-01-01T12:00:00Z,-15.0,108.75,2.213562
2070-01-01T12:00:00Z,-15.0,110.625,2.1952515
2070-01-01T12:00:00Z,-15.0,112.5,2.1770325
2070-01-01T12:00:00Z,-15.0,114.375,2.1973877
2070-01-01T12:00:00Z,-15.0,116.25,2.2592468
2070-01-01T12:00:00Z,-15.0,118.125,2.3517761
2070-01-01T12:00:00Z,-15.0,120.0,2.4210815
2070-01-01T12:00:00Z,-15.0,121.875,2.419342
2070-01-01T12:00:00Z,-15.0,123.75,2.4433594
2070-01-01T12:00:00Z,-15.0,125.625,3.16922
2070-01-01T12:00:00Z,-15.0,127.5,3.2373352
2070-01-01T12:00:00Z,-15.0,129.375,2.9942627
2070-01-01T12:00:00Z,-15.0,131.25,3.185913
2070-01-01T12:00:00Z,-15.0,133.125,3.2964172
2070-01-01T12:00:00Z,-15.0,135.0,3.1585388
2070-01-01T12:00:00Z,-15.0,136.875,2.2523804
2070-01-01T12:00:00Z,-15.0,138.75,2.2357788
2070-01-01T12:00:00Z,-15.0,140.625,2.308258
2070-01-01T12:00:00Z,-15.0,142.5,2.6766052
2070-01-01T12:00:00Z,-15.0,144.375,2.41745
2070-01-01T12:00:00Z,-15.0,146.25,1.9897766
2070-01-01T12:00:00Z,-15.0,148.125,2.0213623
2070-01-01T12:00:00Z,-15.0,150.0,2.0316467
2070-01-01T12:00:00Z,-15.0,151.875,2.0354004
