time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2030-01-01T12:00:00Z,-27.5,146.25,-0.047483437
2030-01-01T12:00:00Z,-27.5,148.125,0.15269594
2030-01-01T12:00:00Z,-27.5,150.0,0.90950483
2030-01-01T12:00:00Z,-27.5,151.875,1.4520577
2030-01-01T12:00:00Z,-27.5,153.75,1.756656
2030-01-01T12:00:00Z,-27.5,155.625,1.6452103
2030-01-01T12:00:00Z,-27.5,157.5,1.6042554
2030-01-01T12:00:00Z,-27.5,159.375,1.2053596
2030-01-01T12:00:00Z,-27.5,161.25,1.2979494
2030-01-01T12:00:00Z,-27.5,163.125,1.5299827
2030-01-01T12:00:00Z,-27.5,165.0,1.5461086
2030-01-01T12:00:00Z,-27.5,166.875,1.7307241
2030-01-01T12:00:00Z,-27.5,168.75,2.04281
2030-01-01T12:00:00Z,-27.5,170.625,2.1491406
2030-01-01T12:00:00Z,-27.5,172.5,2.4352126
2030-01-01T12:00:00Z,-27.5,174.375,1.9835315
2030-01-01T12:00:00Z,-27.5,176.25,1.7630051
2030-01-01T12:00:00Z,-27.5,178.125,1.7005316
2030-01-01T12:00:00Z,-27.5,180.0,1.5071408
2030-01-01T12:00:00Z,-26.25,90.0,-0.58328426
2030-01-01T12:00:00Z,-26.25,91.875,-0.7405914
2030-01-01T12:00:00Z,-26.25,93.75,-0.7456841
2030-01-01T12:00:00Z,-26.25,95.625,-0.24883024
2030-01-01T12:00:00Z,-26.25,97.5,-0.041022677
2030-01-01T12:00:00Z,-26.25,99.375,0.34955814
2030-01-01T12:00:00Z,-26.25,101.25,0.66359836
2030-01-01T12:00:00Z,-26.25,103.125,0.2963916
2030-01-01T12:00:00Z,-26.25,105.0,0.36061478
2030-01-01T12:00:00Z,-26.25,106.875,0.060844705
2030-01-01T12:00:00Z,-26.25,108.75,-0.025663348
2030-01-01T12:00:00Z,-26.25,110.625,-0.20955592
2030-01-01T12:00:00Z,-26.25,112.5,-0.27992666
2030-01-01T12:00:00Z,-26.25,114.375,-0.36673787
2030-01-01T12:00:00Z,-26.25,116.25,-0.5711972
2030-01-01T12:00:00Z,-26.25,118.125,-0.80307686
2030-01-01T12:00:00Z,-26.25,120.0,-0.8218947
2030-01-01T12:00:00Z,-26.25,121.875,-0.6765633
2030-01-01T12:00:00Z,-26.25,123.75,-0.50033766
2030-01-01T12:00:00Z,-26.25,125.625,-0.6274706
2030-01-01T12:00:00Z,-26.25,127.5,-0.782922
2030-01-01T12:00:00Z,-26.25,129.375,-0.9959268
2030-01-01T12:00:00Z,-26.25,131.25,-1.10034
2030-01-01T12:00:00Z,-26.25,133.125,-0.7561165
2030-01-01T12:00:00Z,-26.25,135.0,-0.6382547
2030-01-01T12:00:00Z,-26.25,136.875,-0.35291696
2030-01-01T12:00:00Z,-26.25,138.75,-0.34029856
2030-01-01T12:00:00Z,-26.25,140.625,-0.020459594
2030-01-01T12:00:00Z,-26.25,142.5,-0.08084441
2030-01-01T12:00:00Z,-26.25,144.375,0.22414672
2030-01-01T12:00:00Z,-26.25,146.25,0.24067561
2030-01-01T12:00:00Z,-26.25,148.125,0.57910043
2030-01-01T12:00:00Z,-26.25,150.0,1.2751187
2030-01-01T12:00:00Z,-26.25,151.875,1.68631
2030-01-01T12:00:00Z,-26.25,153.75,1.4866892
2030-01-01T12:00:00Z,-26.25,155.625,1.6168314
2030-01-01T12:00:00Z,-26.25,157.5,1.4765406
2030-01-01T12:00:00Z,-26.25,159.375,1.4316546
2030-01-01T12:00:00Z,-26.25,161.25,1.1930554
2030-01-01T12:00:00Z,-26.25,163.125,0.87832564
2030-01-01T12:00:00Z,-26.25,165.0,1.11465
2030-01-01T12:00:00Z,-26.25,166.875,1.6370089
2030-01-01T12:00:00Z,-26.25,168.75,1.8723644
2030-01-01T12:00:00Z,-26.25,170.625,2.0776722
2030-01-01T12:00:00Z,-26.25,172.5,2.117029
2030-01-01T12:00:00Z,-26.25,174.375,1.5635611
2030-01-01T12:00:00Z,-26.25,176.25,1.2874715
2030-01-01T12:00:00Z,-26.25,178.125,1.3145968
2030-01-01T12:00:00Z,-26.25,180.0,1.6376067
2030-01-01T12:00:00Z,-25.0,90.0,-0.2537694
2030-01-01T12:00:00Z,-25.0,91.875,-0.03795498
2030-01-01T12:00:00Z,-25.0,93.75,0.23682112
2030-01-01T12:00:00Z,-25.0,95.625,0.14437822
2030-01-01T12:00:00Z,-25.0,97.5,0.30403417
2030-01-01T12:00:00Z,-25.0,99.375,0.32994562
2030-01-01T12:00:00Z,-25.0,101.25,0.326427
2030-01-01T12:00:00Z,-25.0,103.125,0.09280737
2030-01-01T12:00:00Z,-25.0,105.0,-0.27648202
2030-01-01T12:00:00Z,-25.0,106.875,-0.02761349
2030-01-01T12:00:00Z,-25.0,108.75,-0.16151124
2030-01-01T12:00:00Z,-25.0,110.625,-0.10396413
2030-01-01T12:00:00Z,-25.0,112.5,-0.39131236
2030-01-01T12:00:00Z,-25.0,114.375,-0.50998366
2030-01-01T12:00:00Z,-25.0,116.25,-0.84207606
2030-01-01T12:00:00Z,-25.0,118.125,-1.071968
2030-01-01T12:00:00Z,-25.0,120.0,-1.0196441
2030-01-01T12:00:00Z,-25.0,121.875,-1.0988467
2030-01-01T12:00:00Z,-25.0,123.75,-1.1462938
2030-01-01T12:00:00Z,-25.0,125.625,-1.1010637
2030-01-01T12:00:00Z,-25.0,127.5,-1.2385712
2030-01-01T12:00:00Z,-25.0,129.375,-1.1724341
2030-01-01T12:00:00Z,-25.0,131.25,-0.99984825
2030-01-01T12:00:00Z,-25.0,133.125,-0.70664704
2030-01-01T12:00:00Z,-25.0,135.0,-0.5806844
2030-01-01T12:00:00Z,-25.0,136.875,-0.38603845
2030-01-01T12:00:00Z,-25.0,138.75,-0.022144401
2030-01-01T12:00:00Z,-25.0,140.625,0.28192043
2030-01-01T12:00:00Z,-25.0,142.5,0.20948724
2030-01-01T12:00:00Z,-25.0,144.375,0.5396954
2030-01-01T12:00:00Z,-25.0,146.25,0.51552814
2030-01-01T12:00:00Z,-25.0,148.125,1.089272
2030-01-01T12:00:00Z,-25.0,150.0,1.6866461
2030-01-01T12:00:00Z,-25.0,151.875,1.565821
2030-01-01T12:00:00Z,-25.0,153.75,1.1060576
2030-01-01T12:00:00Z,-25.0,155.625,1.4595032
2030-01-01T12:00:00Z,-25.0,157.5,1.4386746
2030-01-01T12:00:00Z,-25.0,159.375,1.1691555
2030-01-01T12:00:00Z,-25.0,161.25,0.78242815
2030-01-01T12:00:00Z,-25.0,163.125,0.82221586
2030-01-01T12:00:00Z,-25.0,165.0,1.1474593
2030-01-01T12:00:00Z,-25.0,166.875,1.3484387
2030-01-01T12:00:00Z,-25.0,168.75,1.6598898
2030-01-01T12:00:00Z,-25.0,170.625,1.851731
2030-01-01T12:00:00Z,-25.0,172.5,1.8797022
2030-01-01T12:00:00Z,-25.0,174.375,1.3886106
2030-01-01T12:00:00Z,-25.0,176.25,1.6824316
2030-01-01T12:00:00Z,-25.0,178.125,1.9826547
2030-01-01T12:00:00Z,-25.0,180.0,2.1066792
2030-01-01T12:00:00Z,-23.75,90.0,-0.12854958
2030-01-01T12:00:00Z,-23.75,91.875,-0.3531617
2030-01-01T12:00:00Z,-23.75,93.75,-0.386011
2030-01-01T12:00:00Z,-23.75,95.625,0.021284873
2030-01-01T12:00:00Z,-23.75,97.5,-0.10303934
2030-01-01T12:00:00Z,-23.75,99.375,0.048922315
2030-01-01T12:00:00Z,-23.75,101.25,-0.13817863
2030-01-01T12:00:00Z,-23.75,103.125,-0.0664132
2030-01-01T12:00:00Z,-23.75,105.0,-0.40119886
2030-01-01T12:00:00Z,-23.75,106.875,-0.17484103
2030-01-01T12:00:00Z,-23.75,108.75,-0.29945913
2030-01-01T12:00:00Z,-23.75,110.625,-0.26493585
2030-01-01T12:00:00Z,-23.75,112.5,-0.5979049
2030-01-01T12:00:00Z,-23.75,114.375,-0.78870535
2030-01-01T12:00:00Z,-23.75,116.25,-1.1153278
2030-01-01T12:00:00Z,-23.75,118.125,-1.1672686
2030-01-01T12:00:00Z,-23.75,120.0,-1.1704592
2030-01-01T12:00:00Z,-23.75,121.875,-1.2915752
2030-01-01T12:00:00Z,-23.75,123.75,-1.3129563
2030-01-01T12:00:00Z,-23.75,125.625,-1.2954698
2030-01-01T12:00:00Z,-23.75,127.5,-1.2779766
2030-01-01T12:00:00Z,-23.75,129.375,-1.1834005
2030-01-01T12:00:00Z,-23.75,131.25,-1.0374839
2030-01-01T12:00:00Z,-23.75,133.125,-0.7496784
2030-01-01T12:00:00Z,-23.75,135.0,-0.5150254
2030-01-01T12:00:00Z,-23.75,136.875,0.12826681
2030-01-01T12:00:00Z,-23.75,138.75,0.4916824
2030-01-01T12:00:00Z,-23.75,140.625,0.52909964
2030-01-01T12:00:00Z,-23.75,142.5,0.49311215
2030-01-01T12:00:00Z,-23.75,144.375,0.58825326
2030-01-01T12:00:00Z,-23.75,146.25,0.93683636
2030-01-01T12:00:00Z,-23.75,148.125,1.4110676
2030-01-01T12:00:00Z,-23.75,150.0,1.5253079
2030-01-01T12:00:00Z,-23.75,151.875,0.8736179
2030-01-01T12:00:00Z,-23.75,153.75,1.0512271
2030-01-01T12:00:00Z,-23.75,155.625,1.110923
2030-01-01T12:00:00Z,-23.75,157.5,1.086345
2030-01-01T12:00:00Z,-23.75,159.375,1.0648049
2030-01-01T12:00:00Z,-23.75,161.25,1.089748
2030-01-01T12:00:00Z,-23.75,163.125,0.9989282
2030-01-01T12:00:00Z,-23.75,165.0,1.1973287
2030-01-01T12:00:00Z,-23.75,166.875,1.3430895
2030-01-01T12:00:00Z,-23.75,168.75,1.6584477
2030-01-01T12:00:00Z,-23.75,170.625,1.8176086
2030-01-01T12:00:00Z,-23.75,172.5,1.7971709
2030-01-01T12:00:00Z,-23.75,174.375,1.5493672
2030-01-01T12:00:00Z,-23.75,176.25,2.1205232
2030-01-01T12:00:00Z,-23.75,178.125,2.3065345
2030-01-01T12:00:00Z,-23.75,180.0,2.410173
2030-01-01T12:00:00Z,-22.5,90.0,-1.1898994
2030-01-01T12:00:00Z,-22.5,91.875,-1.3205978
2030-01-01T12:00:00Z,-22.5,93.75,-1.2244337
2030-01-01T12:00:00Z,-22.5,95.625,-0.8264473
2030-01-01T12:00:00Z,-22.5,97.5,-0.32604304
2030-01-01T12:00:00Z,-22.5,99.375,-0.16168563
2030-01-01T12:00:00Z,-22.5,101.25,-0.4138032
2030-01-01T12:00:00Z,-22.5,103.125,-0.2882865
2030-01-01T12:00:00Z,-22.5,105.0,-0.09307498
2030-01-01T12:00:00Z,-22.5,106.875,-0.24711703
2030-01-01T12:00:00Z,-22.5,108.75,0.044601157
2030-01-01T12:00:00Z,-22.5,110.625,-0.20041223
2030-01-01T12:00:00Z,-22.5,112.5,-0.49494833
2030-01-01T12:00:00Z,-22.5,114.375,-0.89101255
2030-01-01T12:00:00Z,-22.5,116.25,-1.2382512
2030-01-01T12:00:00Z,-22.5,118.125,-1.1716717
2030-01-01T12:00:00Z,-22.5,120.0,-1.3529199
2030-01-01T12:00:00Z,-22.5,121.875,-1.4619498
2030-01-01T12:00:00Z,-22.5,123.75,-1.4022756
2030-01-01T12:00:00Z,-22.5,125.625,-1.4483784
2030-01-01T12:00:00Z,-22.5,127.5,-1.3633088
2030-01-01T12:00:00Z,-22.5,129.375,-1.4668031
2030-01-01T12:00:00Z,-22.5,131.25,-1.0455891
2030-01-01T12:00:00Z,-22.5,133.125,-0.5472546
2030-01-01T12:00:00Z,-22.5,135.0,0.042054664
2030-01-01T12:00:00Z,-22.5,136.875,0.3727237
2030-01-01T12:00:00Z,-22.5,138.75,0.6020237
2030-01-01T12:00:00Z,-22.5,140.625,0.5014968
2030-01-01T12:00:00Z,-22.5,142.5,0.48895133
2030-01-01T12:00:00Z,-22.5,144.375,0.60379905
2030-01-01T12:00:00Z,-22.5,146.25,0.7800703
2030-01-01T12:00:00Z,-22.5,148.125,1.2813221
2030-01-01T12:00:00Z,-22.5,150.0,1.1837448
2030-01-01T12:00:00Z,-22.5,151.875,0.61183494
2030-01-01T12:00:00Z,-22.5,153.75,0.7164833
2030-01-01T12:00:00Z,-22.5,155.625,1.017149
2030-01-01T12:00:00Z,-22.5,157.5,0.9779512
2030-01-01T12:00:00Z,-22.5,159.375,1.131623
2030-01-01T12:00:00Z,-22.5,161.25,1.1674808
2030-01-01T12:00:00Z,-22.5,163.125,1.2610751
2030-01-01T12:00:00Z,-22.5,165.0,1.4669051
2030-01-01T12:00:00Z,-22.5,166.875,1.237276
2030-01-01T12:00:00Z,-22.5,168.75,1.1266208
2030-01-01T12:00:00Z,-22.5,170.625,1.3228581
2030-01-01T12:00:00Z,-22.5,172.5,1.692976
2030-01-01T12:00:00Z,-22.5,174.375,2.0876505
2030-01-01T12:00:00Z,-22.5,176.25,2.2071488
2030-01-01T12:00:00Z,-22.5,178.125,2.328762
2030-01-01T12:00:00Z,-22.5,180.0,2.3254278
2030-01-01T12:00:00Z,-21.25,90.0,-2.0726652
2030-01-01T12:00:00Z,-21.25,91.875,-1.8552477
2030-01-01T12:00:00Z,-21.25,93.75,-1.6379689
2030-01-01T12:00:00Z,-21.25,95.625,-0.7660179
2030-01-01T12:00:00Z,-21.25,97.5,-0.057690285
2030-01-01T12:00:00Z,-21.25,99.375,0.24124458
2030-01-01T12:00:00Z,-21.25,101.25,0.1322959
2030-01-01T12:00:00Z,-21.25,103.125,0.16990608
2030-01-01T12:00:00Z,-21.25,105.0,-0.0759132
2030-01-01T12:00:00Z,-21.25,106.875,-0.15891534
2030-01-01T12:00:00Z,-21.25,108.75,-0.026630452
2030-01-01T12:00:00Z,-21.25,110.625,-0.08232928
2030-01-01T12:00:00Z,-21.25,112.5,-0.4640244
2030-01-01T12:00:00Z,-21.25,114.375,-0.76524585
2030-01-01T12:00:00Z,-21.25,116.25,-0.97834903
2030-01-01T12:00:00Z,-21.25,118.125,-1.1760974
2030-01-01T12:00:00Z,-21.25,120.0,-1.3625159
2030-01-01T12:00:00Z,-21.25,121.875,-1.3883646
2030-01-01T12:00:00Z,-21.25,123.75,-1.2244064
2030-01-01T12:00:00Z,-21.25,125.625,-1.2925116
2030-01-01T12:00:00Z,-21.25,127.5,-1.2268586
2030-01-01T12:00:00Z,-21.25,129.375,-1.077371
2030-01-01T12:00:00Z,-21.25,131.25,-0.4731099
2030-01-01T12:00:00Z,-21.25,133.125,0.012875892
2030-01-01T12:00:00Z,-21.25,135.0,0.41373664
2030-01-01T12:00:00Z,-21.25,136.875,0.63754094
2030-01-01T12:00:00Z,-21.25,138.75,0.6202015
2030-01-01T12:00:00Z,-21.25,140.625,0.397106
2030-01-01T12:00:00Z,-21.25,142.5,0.6342103
2030-01-01T12:00:00Z,-21.25,144.375,0.6601286
2030-01-01T12:00:00Z,-21.25,146.25,0.8846789
2030-01-01T12:00:00Z,-21.25,148.125,1.2952783
2030-01-01T12:00:00Z,-21.25,150.0,0.75331783
2030-01-01T12:00:00Z,-21.25,151.875,0.65010285
2030-01-01T12:00:00Z,-21.25,153.75,0.6192335
2030-01-01T12:00:00Z,-21.25,155.625,0.8409612
2030-01-01T12:00:00Z,-21.25,157.5,1.096614
2030-01-01T12:00:00Z,-21.25,159.375,1.1725984
2030-01-01T12:00:00Z,-21.25,161.25,1.3034233
2030-01-01T12:00:00Z,-21.25,163.125,1.1130993
2030-01-01T12:00:00Z,-21.25,165.0,1.135642
2030-01-01T12:00:00Z,-21.25,166.875,1.122466
2030-01-01T12:00:00Z,-21.25,168.75,1.1325599
2030-01-01T12:00:00Z,-21.25,170.625,1.2578884
2030-01-01T12:00:00Z,-21.25,172.5,1.843726
2030-01-01T12:00:00Z,-21.25,174.375,2.0691226
2030-01-01T12:00:00Z,-21.25,176.25,2.3984463
2030-01-01T12:00:00Z,-21.25,178.125,2.2771223
2030-01-01T12:00:00Z,-21.25,180.0,1.8774214
2030-01-01T12:00:00Z,-20.0,90.0,-1.9262009
2030-01-01T12:00:00Z,-20.0,91.875,-1.2596047
2030-01-01T12:00:00Z,-20.0,93.75,-0.61954457
2030-01-01T12:00:00Z,-20.0,95.625,-0.1536907
2030-01-01T12:00:00Z,-20.0,97.5,-0.033482976
2030-01-01T12:00:00Z,-20.0,99.375,0.25600958
2030-01-01T12:00:00Z,-20.0,101.25,-8.7278936E-4
2030-01-01T12:00:00Z,-20.0,103.125,0.30923232
2030-01-01T12:00:00Z,-20.0,105.0,0.33147344
2030-01-01T12:00:00Z,-20.0,106.875,0.13168895
2030-01-01T12:00:00Z,-20.0,108.75,0.31894225
2030-01-01T12:00:00Z,-20.0,110.625,0.17918904
2030-01-01T12:00:00Z,-20.0,112.5,-0.3562681
2030-01-01T12:00:00Z,-20.0,114.375,-0.815856
2030-01-01T12:00:00Z,-20.0,116.25,-0.92221886
2030-01-01T12:00:00Z,-20.0,118.125,-1.2131548
2030-01-01T12:00:00Z,-20.0,120.0,-1.332318
2030-01-01T12:00:00Z,-20.0,121.875,-1.2881104
2030-01-01T12:00:00Z,-20.0,123.75,-1.0265567
2030-01-01T12:00:00Z,-20.0,125.625,-1.0992503
2030-01-01T12:00:00Z,-20.0,127.5,-1.2551371
2030-01-01T12:00:00Z,-20.0,129.375,-0.8873702
2030-01-01T12:00:00Z,-20.0,131.25,-0.2926094
2030-01-01T12:00:00Z,-20.0,133.125,0.17938598
2030-01-01T12:00:00Z,-20.0,135.0,0.4558834
2030-01-01T12:00:00Z,-20.0,136.875,0.64015186
2030-01-01T12:00:00Z,-20.0,138.75,0.4802002
2030-01-01T12:00:00Z,-20.0,140.625,0.4205094
2030-01-01T12:00:00Z,-20.0,142.5,0.747817
2030-01-01T12:00:00Z,-20.0,144.375,0.83728385
2030-01-01T12:00:00Z,-20.0,146.25,0.9467156
2030-01-01T12:00:00Z,-20.0,148.125,0.4012011
2030-01-01T12:00:00Z,-20.0,150.0,0.5313625
2030-01-01T12:00:00Z,-20.0,151.875,0.5411886
2030-01-01T12:00:00Z,-20.0,153.75,0.5598412
2030-01-01T12:00:00Z,-20.0,155.625,0.8356936
2030-01-01T12:00:00Z,-20.0,157.5,0.9021238
2030-01-01T12:00:00Z,-20.0,159.375,0.82753146
2030-01-01T12:00:00Z,-20.0,161.25,0.89467216
2030-01-01T12:00:00Z,-20.0,163.125,0.7977808
2030-01-01T12:00:00Z,-20.0,165.0,0.8957254
2030-01-01T12:00:00Z,-20.0,166.875,0.91337025
2030-01-01T12:00:00Z,-20.0,168.75,1.2576697
2030-01-01T12:00:00Z,-20.0,170.625,1.6787845
2030-01-01T12:00:00Z,-20.0,172.5,1.8084714
2030-01-01T12:00:00Z,-20.0,174.375,1.822384
2030-01-01T12:00:00Z,-20.0,176.25,1.9418819
2030-01-01T12:00:00Z,-20.0,178.125,1.5089971
2030-01-01T12:00:00Z,-20.0,180.0,1.2038112
2030-01-01T12:00:00Z,-18.75,90.0,-0.9320471
2030-01-01T12:00:00Z,-18.75,91.875,-0.6040696
2030-01-01T12:00:00Z,-18.75,93.75,-0.28024638
2030-01-01T12:00:00Z,-18.75,95.625,-0.2144216
2030-01-01T12:00:00Z,-18.75,97.5,-0.095570326
2030-01-01T12:00:00Z,-18.75,99.375,0.43737143
2030-01-01T12:00:00Z,-18.75,101.25,0.5411573
2030-01-01T12:00:00Z,-18.75,103.125,0.3461366
2030-01-01T12:00:00Z,-18.75,105.0,0.39393792
2030-01-01T12:00:00Z,-18.75,106.875,0.60723203
2030-01-01T12:00:00Z,-18.75,108.75,0.57022595
2030-01-01T12:00:00Z,-18.75,110.625,0.027189752
2030-01-01T12:00:00Z,-18.75,112.5,-0.29232264
2030-01-01T12:00:00Z,-18.75,114.375,-0.49352613
2030-01-01T12:00:00Z,-18.75,116.25,-0.7267839
2030-01-01T12:00:00Z,-18.75,118.125,-0.77167153
2030-01-01T12:00:00Z,-18.75,120.0,-1.0580082
2030-01-01T12:00:00Z,-18.75,121.875,-1.2307523
2030-01-01T12:00:00Z,-18.75,123.75,-1.0135055
2030-01-01T12:00:00Z,-18.75,125.625,-0.99263096
2030-01-01T12:00:00Z,-18.75,127.5,-0.92500633
2030-01-01T12:00:00Z,-18.75,129.375,-0.53682864
2030-01-01T12:00:00Z,-18.75,131.25,-0.10612681
2030-01-01T12:00:00Z,-18.75,133.125,0.14298283
2030-01-01T12:00:00Z,-18.75,135.0,0.107243404
2030-01-01T12:00:00Z,-18.75,136.875,0.31141776
2030-01-01T12:00:00Z,-18.75,138.75,0.31508029
2030-01-01T12:00:00Z,-18.75,140.625,0.69612044
2030-01-01T12:00:00Z,-18.75,142.5,1.2399282
2030-01-01T12:00:00Z,-18.75,144.375,1.0792992
2030-01-01T12:00:00Z,-18.75,146.25,0.55143636
2030-01-01T12:00:00Z,-18.75,148.125,0.45910892
2030-01-01T12:00:00Z,-18.75,150.0,0.5155473
2030-01-01T12:00:00Z,-18.75,151.875,0.57150924
2030-01-01T12:00:00Z,-18.75,153.75,0.4577285
2030-01-01T12:00:00Z,-18.75,155.625,0.49336788
2030-01-01T12:00:00Z,-18.75,157.5,0.3291355
2030-01-01T12:00:00Z,-18.75,159.375,0.3310111
2030-01-01T12:00:00Z,-18.75,161.25,0.38737667
2030-01-01T12:00:00Z,-18.75,163.125,0.5364858
2030-01-01T12:00:00Z,-18.75,165.0,0.8591429
2030-01-01T12:00:00Z,-18.75,166.875,1.1182868
2030-01-01T12:00:00Z,-18.75,168.75,1.457561
2030-01-01T12:00:00Z,-18.75,170.625,1.7177546
2030-01-01T12:00:00Z,-18.75,172.5,1.6402932
2030-01-01T12:00:00Z,-18.75,174.375,1.8273332
2030-01-01T12:00:00Z,-18.75,176.25,1.1747038
2030-01-01T12:00:00Z,-18.75,178.125,0.9094361
2030-01-01T12:00:00Z,-18.75,180.0,0.5502941
2030-01-01T12:00:00Z,-17.5,90.0,-0.6313822
2030-01-01T12:00:00Z,-17.5,91.875,-0.6472402
2030-01-01T12:00:00Z,-17.5,93.75,-0.1628359
2030-01-01T12:00:00Z,-17.5,95.625,-0.3311491
2030-01-01T12:00:00Z,-17.5,97.5,-0.09270764
2030-01-01T12:00:00Z,-17.5,99.375,0.5218734
2030-01-01T12:00:00Z,-17.5,101.25,1.0268985
2030-01-01T12:00:00Z,-17.5,103.125,0.4407308
2030-01-01T12:00:00Z,-17.5,105.0,0.3937632
2030-01-01T12:00:00Z,-17.5,106.875,0.72291017
2030-01-01T12:00:00Z,-17.5,108.75,0.6406149
2030-01-01T12:00:00Z,-17.5,110.625,0.59858894
2030-01-01T12:00:00Z,-17.5,112.5,0.21082331
2030-01-01T12:00:00Z,-17.5,114.375,-0.11618874
2030-01-01T12:00:00Z,-17.5,116.25,-0.47971925
2030-01-01T12:00:00Z,-17.5,118.125,-0.5657143
2030-01-01T12:00:00Z,-17.5,120.0,-0.83077127
2030-01-01T12:00:00Z,-17.5,121.875,-1.0171965
2030-01-01T12:00:00Z,-17.5,123.75,-0.91728145
2030-01-01T12:00:00Z,-17.5,125.625,-0.7109392
2030-01-01T12:00:00Z,-17.5,127.5,-0.74179024
2030-01-01T12:00:00Z,-17.5,129.375,-0.30952618
2030-01-01T12:00:00Z,-17.5,131.25,-0.046316583
2030-01-01T12:00:00Z,-17.5,133.125,0.2278122
2030-01-01T12:00:00Z,-17.5,135.0,0.40451574
2030-01-01T12:00:00Z,-17.5,136.875,0.7436155
2030-01-01T12:00:00Z,-17.5,138.75,0.94628763
2030-01-01T12:00:00Z,-17.5,140.625,1.1843528
2030-01-01T12:00:00Z,-17.5,142.5,1.5652887
2030-01-01T12:00:00Z,-17.5,144.375,0.90357643
2030-01-01T12:00:00Z,-17.5,146.25,0.16525969
2030-01-01T12:00:00Z,-17.5,148.125,0.40487206
2030-01-01T12:00:00Z,-17.5,150.0,0.4365659
2030-01-01T12:00:00Z,-17.5,151.875,0.45394886
2030-01-01T12:00:00Z,-17.5,153.75,0.515122
2030-01-01T12:00:00Z,-17.5,155.625,0.7006164
2030-01-01T12:00:00Z,-17.5,157.5,0.51381993
2030-01-01T12:00:00Z,-17.5,159.375,0.18270308
2030-01-01T12:00:00Z,-17.5,161.25,0.14698091
2030-01-01T12:00:00Z,-17.5,163.125,0.6663724
2030-01-01T12:00:00Z,-17.5,165.0,0.9985029
2030-01-01T12:00:00Z,-17.5,166.875,1.4597001
2030-01-01T12:00:00Z,-17.5,168.75,1.5612462
2030-01-01T12:00:00Z,-17.5,170.625,1.9169747
2030-01-01T12:00:00Z,-17.5,172.5,1.5098546
2030-01-01T12:00:00Z,-17.5,174.375,1.0769205
2030-01-01T12:00:00Z,-17.5,176.25,0.52587754
2030-01-01T12:00:00Z,-17.5,178.125,0.27908418
2030-01-01T12:00:00Z,-17.5,180.0,-0.7138315
2030-01-01T12:00:00Z,-16.25,90.0,-0.68997794
2030-01-01T12:00:00Z,-16.25,91.875,-1.1279863
2030-01-01T12:00:00Z,-16.25,93.75,-0.6095197
2030-01-01T12:00:00Z,-16.25,95.625,-0.13823114
2030-01-01T12:00:00Z,-16.25,97.5,-0.016074771
2030-01-01T12:00:00Z,-16.25,99.375,0.77954316
2030-01-01T12:00:00Z,-16.25,101.25,0.7954812
2030-01-01T12:00:00Z,-16.25,103.125,0.73220706
2030-01-01T12:00:00Z,-16.25,105.0,0.5422037
2030-01-01T12:00:00Z,-16.25,106.875,0.97974753
2030-01-01T12:00:00Z,-16.25,108.75,1.0961262
2030-01-01T12:00:00Z,-16.25,110.625,0.72963715
2030-01-01T12:00:00Z,-16.25,112.5,0.39983064
2030-01-01T12:00:00Z,-16.25,114.375,-0.1087751
2030-01-01T12:00:00Z,-16.25,116.25,-0.15778872
2030-01-01T12:00:00Z,-16.25,118.125,-0.448918
2030-01-01T12:00:00Z,-16.25,120.0,-0.51586735
2030-01-01T12:00:00Z,-16.25,121.875,-0.6766507
2030-01-01T12:00:00Z,-16.25,123.75,-0.6399547
2030-01-01T12:00:00Z,-16.25,125.625,-0.5683634
2030-01-01T12:00:00Z,-16.25,127.5,-0.37062037
2030-01-01T12:00:00Z,-16.25,129.375,-0.5792318
2030-01-01T12:00:00Z,-16.25,131.25,0.36958674
2030-01-01T12:00:00Z,-16.25,133.125,0.774319
2030-01-01T12:00:00Z,-16.25,135.0,0.74417907
2030-01-01T12:00:00Z,-16.25,136.875,0.91784483
2030-01-01T12:00:00Z,-16.25,138.75,0.5980258
2030-01-01T12:00:00Z,-16.25,140.625,1.192582
2030-01-01T12:00:00Z,-16.25,142.5,1.5973853
2030-01-01T12:00:00Z,-16.25,144.375,0.80658275
2030-01-01T12:00:00Z,-16.25,146.25,0.46370274
2030-01-01T12:00:00Z,-16.25,148.125,0.5773775
2030-01-01T12:00:00Z,-16.25,150.0,0.55226344
2030-01-01T12:00:00Z,-16.25,151.875,0.34154144
2030-01-01T12:00:00Z,-16.25,153.75,0.7552473
2030-01-01T12:00:00Z,-16.25,155.625,0.750727
2030-01-01T12:00:00Z,-16.25,157.5,0.7200429
2030-01-01T12:00:00Z,-16.25,159.375,0.7031869
2030-01-01T12:00:00Z,-16.25,161.25,0.60705054
2030-01-01T12:00:00Z,-16.25,163.125,1.0710088
2030-01-01T12:00:00Z,-16.25,165.0,1.2629021
2030-01-01T12:00:00Z,-16.25,166.875,1.4533755
2030-01-01T12:00:00Z,-16.25,168.75,1.1933792
2030-01-01T12:00:00Z,-16.25,170.625,0.8626905
2030-01-01T12:00:00Z,-16.25,172.5,0.5225666
2030-01-01T12:00:00Z,-16.25,174.375,0.14060013
2030-01-01T12:00:00Z,-16.25,176.25,-0.4565278
2030-01-01T12:00:00Z,-16.25,178.125,-0.90961397
2030-01-01T12:00:00Z,-16.25,180.0,-1.4507432
